Number,A0,A1,A2,A3
60.0,4816.2,2178.8,4956.5,3132.2
61.0,4819.7,2178.9,4956.8,3132.7
62.0,4823.6,2178.9,4956.4,3133.8
63.0,4827.2,2179.0,4956.6,3134.2
64.0,4830.6,2179.1,4956.8,3133.9
65.0,4831.9,2179.1,4957.0,3133.7
66.0,4830.5,2179.2,4957.2,3134.1
67.0,4827.2,2179.2,4958.1,3134.5
68.0,4824.2,2179.9,4958.8,3135.5
69.0,4820.0,2180.6,4959.5,3136.4
70.0,4814.9,2180.5,4959.6,3136.6
71.0,4810.7,2181.2,4960.2,3136.2
72.0,4808.7,2181.7,4960.2,3136.2
73.0,4808.8,2182.3,4960.9,3136.2
74.0,4810.8,2182.8,4960.8,3136.2
75.0,4814.0,2182.6,4960.1,3135.8
76.0,4817.6,2182.4,4959.5,3135.4
77.0,4822.3,2182.3,4958.8,3135.0
78.0,4827.9,2182.1,4958.9,3134.7
79.0,4833.2,2182.0,4959.6,3134.4
80.0,4839.5,2181.2,4959.7,3134.1
81.0,4846.6,2181.1,4959.8,3134.5
82.0,4853.2,2181.1,4959.8,3134.2
83.0,4861.4,2181.0,4959.8,3133.9
84.0,4868.4,2180.3,4959.8,3134.3
85.0,4875.0,2179.6,4960.5,3134.7
86.0,4879.2,2179.6,4961.1,3135.0
87.0,4881.8,2180.3,4961.0,3135.4
88.0,4886.2,2180.3,4961.6,3135.0
89.0,4894.2,2180.3,4962.2,3134.7
90.0,4902.9,2180.9,4962.0,3134.4
91.0,4909.2,2180.8,4961.9,3134.1
92.0,4911.8,2180.8,4961.1,3135.1
93.0,4912.4,2180.7,4960.4,3135.4
94.0,4912.8,2180.7,4961.0,3135.1
95.0,4912.7,2180.6,4961.6,3135.4
96.0,4920.9,2180.6,4961.5,3135.7
97.0,4926.6,2180.6,4961.4,3136.6
98.0,4928.1,2181.2,4962.0,3136.6
99.0,4928.3,2181.7,4961.9,3136.6
100.0,4930.3,2181.6,4962.4,3137.4
101.0,4936.1,2181.5,4962.9,3137.6
102.0,4943.4,2182.1,4962.7,3137.7
103.0,4949.7,2182.6,4962.5,3137.9
104.0,4951.6,2182.4,4962.4,3138.0
105.0,4951.5,2182.3,4962.2,3138.2
106.0,4950.1,2182.1,4961.4,3137.6
107.0,4948.8,2182.0,4960.7,3137.8
108.0,4946.3,2181.8,4960.0,3137.9
109.0,4942.7,2181.7,4959.4,3138.1
110.0,4938.6,2182.3,4958.8,3138.8
111.0,4934.9,2182.8,4958.9,3139.5
112.0,4933.3,2182.6,4959.0,3139.6
113.0,4936.9,2181.8,4958.4,3139.6
114.0,4943.6,2181.0,4958.5,3139.6
115.0,4948.5,2180.9,4958.0,3139.7
116.0,4952.5,2180.9,4958.1,3139.7
117.0,4953.6,2180.8,4958.9,3139.1
118.0,4954.0,2180.8,4958.3,3139.1
119.0,4953.7,2180.7,4957.7,3139.2
120.0,4931.6,2203.9,4958.5,3139.2
121.0,4910.8,2223.6,4958.7,3138.6
122.0,4891.4,2238.2,4958.8,3138.1
123.0,4873.3,2251.2,4959.6,3137.6
124.0,4857.0,2264.1,4960.2,3137.7
125.0,4841.0,2274.1,4960.9,3138.5
126.0,4826.1,2283.5,4960.8,3138.6
127.0,4812.2,2293.0,4961.4,3138.7
128.0,4799.2,2302.4,4962.0,3139.4
129.0,4787.0,2311.3,4962.5,3140.1
130.0,4775.6,2320.3,4963.0,3140.7
131.0,4764.9,2330.6,4963.4,3140.7
132.0,4754.9,2343.4,4963.3,3140.6
133.0,4745.6,2344.2,4963.1,3140.6
134.0,4736.2,2358.1,4963.6,3140.6
135.0,4727.4,2371.2,4963.4,3140.5
136.0,4719.2,2382.7,4963.8,3140.5
137.0,4712.1,2392.2,4963.6,3141.1
138.0,4705.5,2400.4,4963.3,3141.0
139.0,4699.4,2407.5,4963.8,3140.3
140.0,4693.6,2413.5,4964.2,3139.7
141.0,4688.2,2418.4,4963.9,3139.0
142.0,4683.2,2422.4,4963.7,3138.5
143.0,4678.5,2426.1,4964.1,3137.9
144.0,4674.1,2429.6,4963.8,3138.0
145.0,4669.3,2433.5,4962.9,3138.2
146.0,4664.8,2438.4,4962.7,3138.3
147.0,4660.6,2444.3,4963.2,3138.4
148.0,4656.7,2450.5,4963.0,3138.5
149.0,4653.1,2456.9,4962.8,3138.6
150.0,4649.6,2462.9,4963.3,3139.3
151.0,4646.4,2468.5,4963.7,3140.0
152.0,4644.1,2473.8,4963.5,3140.0
153.0,4641.9,2478.0,4963.2,3140.0
154.0,4640.5,2480.7,4962.4,3140.0
155.0,4639.2,2482.6,4961.6,3140.7
156.0,4637.9,2483.7,4961.5,3141.3
157.0,4636.8,2484.2,4960.7,3141.2
158.0,4635.7,2485.8,4960.0,3140.5
159.0,4634.7,2489.3,4960.0,3140.4
160.0,4633.1,2494.5,4959.4,3140.4
161.0,4631.6,2500.0,4958.8,3140.4
162.0,4630.2,2506.5,4958.9,3140.4
163.0,4628.9,2513.1,4958.9,3140.3
164.0,4627.7,2519.4,4959.0,3140.3
165.0,4626.5,2525.2,4959.1,3140.3
166.0,4625.5,2531.3,4959.8,3140.3
167.0,4624.5,2537.1,4959.9,3140.3
168.0,4623.5,2543.1,4959.9,3140.2
169.0,4622.7,2548.7,4960.6,3140.9
170.0,4621.9,2554.6,4959.9,3140.8
171.0,4620.4,2541.7,4959.9,3140.1
172.0,4619.1,2529.8,4960.6,3140.1
173.0,4618.5,2518.6,4960.5,3140.1
174.0,4618.0,2508.1,4961.1,3140.1
175.0,4617.5,2515.3,4961.1,3140.7
176.0,4617.0,2520.1,4961.6,3141.3
177.0,4616.5,2522.7,4961.5,3141.9
178.0,4615.5,2524.5,4961.5,3141.5
179.0,4614.5,2526.1,4961.4,3141.4
180.0,4613.5,2527.6,4961.4,3141.3
181.0,4611.4,2529.1,4961.9,3141.9
182.0,4609.4,2527.2,4961.8,3141.5
183.0,4607.5,2523.5,4961.0,3141.1
184.0,4605.7,2523.3,4960.3,3140.8
185.0,4604.0,2526.3,4959.7,3141.4
186.0,4603.8,2529.8,4959.7,3142.0
187.0,4603.5,2533.0,4960.4,3142.5
188.0,4603.3,2534.7,4960.4,3142.3
189.0,4603.7,2533.8,4960.4,3142.2
190.0,4604.1,2531.0,4960.5,3142.0
191.0,4604.5,2527.0,4960.5,3141.3
192.0,4604.9,2523.4,4960.5,3140.5
193.0,4604.6,2520.6,4959.8,3140.5
194.0,4604.3,2517.9,4959.2,3139.8
195.0,4604.0,2514.9,4959.3,3139.2
196.0,4604.4,2512.0,4959.3,3139.0
197.0,4604.7,2509.3,4958.7,3138.8
198.0,4605.1,2507.4,4958.2,3138.6
199.0,4604.8,2506.3,4958.3,3138.1
200.0,4605.1,2506.5,4958.4,3137.5
201.0,4604.8,2506.7,4959.1,3137.7
202.0,4604.5,2506.9,4959.8,3137.8
203.0,4604.2,2507.8,4959.2,3137.3
204.0,4603.9,2507.3,4959.3,3136.9
205.0,4603.6,2508.7,4959.4,3136.4
206.0,4603.4,2510.1,4959.5,3136.0
207.0,4603.8,2510.7,4958.9,3135.6
208.0,4604.2,2510.7,4958.9,3135.3
209.0,4604.6,2510.7,4959.0,3135.6
210.0,4605.0,2511.3,4959.1,3135.8
211.0,4604.6,2513.1,4959.8,3136.1
212.0,4604.3,2516.1,4959.8,3136.4
213.0,4604.7,2519.0,4959.9,3136.0
214.0,4605.0,2519.7,4960.6,3135.6
215.0,4604.7,2509.1,4961.2,3135.2
216.0,4604.4,2499.2,4961.2,3134.9
217.0,4604.1,2507.0,4961.1,3134.6
218.0,4603.9,2508.5,4961.0,3134.3
219.0,4603.6,2509.3,4961.6,3134.0
220.0,4603.4,2510.6,4962.1,3133.7
221.0,4603.2,2500.6,4962.1,3133.9
222.0,4603.0,2491.3,4962.6,3134.0
223.0,4602.8,2482.6,4963.1,3134.4
224.0,4602.6,2474.4,4963.5,3134.8
225.0,4602.4,2466.8,4963.3,3135.7
226.0,4602.3,2459.6,4963.7,3135.8
227.0,4602.1,2467.4,4963.5,3135.8
228.0,4602.0,2471.4,4963.3,3136.7
