数据序列,设备号,测量值
114,1,5400
114,2,1740
114,3,4430
147,0,3760
147,1,5690
147,2,1750
147,3,4220
148,0,3760
148,1,5890
148,2,1750
148,3,4220
149,0,3770
149,1,5760
149,2,1740
149,3,4210
150,0,3770
150,1,5730
150,2,1730
150,3,4200
151,0,3760
151,1,5700
151,2,1730
151,3,4210
152,0,3760
152,1,5680
152,2,1720
152,3,4220
153,0,3760
153,1,5590
153,2,1730
153,3,4220
154,0,3760
154,1,5640
154,2,1740
154,3,4220
155,0,3760
155,1,5620
155,2,1740
155,3,4220
156,0,3770
156,1,5730
156,2,1740
156,3,4210
157,0,3760
157,1,5800
157,2,1750
157,3,4210
158,0,3770
158,1,5790
158,2,1750
158,3,4200
159,0,3770
159,1,5780
159,2,1740
159,3,4200
160,0,3770
160,1,5810
160,2,1730
160,3,4200
161,0,3760
161,1,5920
161,2,1730
161,3,4200
162,0,3750
162,1,6030
162,2,1740
162,3,4210
163,0,3750
163,1,6010
163,2,1740
163,3,4200
164,0,3760
164,1,6000
164,2,1760
164,3,4200
165,0,3760
165,1,5910
165,2,1760
165,3,4200
166,0,3770
166,1,5850
166,2,1750
166,3,4190
167,0,3770
167,1,5770
167,2,1770
167,3,4190
168,0,3770
168,1,5710
168,2,1770
168,3,4200
169,0,3770
169,1,5710
169,2,1760
169,3,4200
170,0,3770
170,1,5680
170,2,1770
170,3,4200
171,0,3760
171,1,5690
171,2,1770
171,3,4200
172,0,3760
172,1,5760
172,2,1770
172,3,4200
173,0,3750
173,1,5880
173,2,1770
173,3,4190
174,0,3750
174,1,5760
174,2,1770
174,3,4180
175,0,3750
175,1,5710
175,2,1770
175,3,4180
176,0,3760
176,1,5690
176,2,1760
176,3,4180
177,0,3770
177,1,5720
177,2,1760
177,3,4190
178,0,3770
178,1,5750
178,2,1750
178,3,4190
179,0,3770
179,1,5800
179,2,1750
179,3,4190
180,0,3770
180,1,5820
180,2,1740
180,3,4200
181,0,3770
181,1,5820
181,2,1750
181,3,4200
182,0,3770
182,1,5860
182,2,1750
182,3,4190
183,0,3770
183,1,5850
183,2,1750
183,3,4190
184,0,3770
184,1,5860
184,2,1750
184,3,4210
185,0,3780
185,1,5870
185,2,1750
185,3,4190
186,0,3760
186,1,5860
186,2,1740
186,3,4190
187,0,3760
187,1,5850
187,2,1730
187,3,4200
188,0,3760
188,1,5830
188,2,1730
188,3,4190
189,0,3760
189,1,5800
189,2,1730
189,3,4190
190,0,3760
190,1,5770
190,2,1730
190,3,4200
191,0,3760
191,1,5750
191,2,1730
191,3,4190
192,0,3770
192,1,5750
192,2,1730
192,3,4180
193,0,3780
193,1,5730
193,2,1730
193,3,4190
194,0,3770
194,1,5710
194,2,1730
194,3,4190
195,0,3770
195,1,5710
195,2,1730
195,3,4200
196,0,3760
196,1,5700
196,2,1730
196,3,4210
197,0,3760
197,1,5670
197,2,1740
197,3,4210
198,0,3760
198,1,5650
198,2,1730
198,3,4200
199,0,3760
199,1,5650
199,2,1730
199,3,4190
200,0,3770
200,1,5660
200,2,1730
200,3,4190
201,0,3770
201,1,5690
201,2,1730
201,3,4200
202,0,3770
202,1,5690
202,2,1720
202,3,4200
203,0,3770
203,1,5690
203,2,1710
203,3,4190
204,0,3780
204,1,5680
204,2,1710
204,3,4200
205,0,3780
205,1,5670
205,2,1720
205,3,4200
206,0,3770
206,1,5660
206,2,1720
206,3,4190
207,0,3770
207,1,5660
207,2,1730
207,3,4190
208,0,3780
208,1,5670
208,2,1730
208,3,4180
209,0,3770
209,1,5690
209,2,1730
209,3,4180
210,0,3770
210,1,5700
210,2,1740
210,3,4200
211,0,3780
211,1,5720
211,2,1740
211,3,4190
212,0,3770
212,1,5730
212,2,1740
212,3,4180
213,0,3770
213,1,5740
213,2,1730
213,3,4190
214,0,3770
214,1,5750
214,2,1740
214,3,4180
215,0,3770
215,1,5750
215,2,1740
215,3,4190
216,0,3770
216,1,5740
216,2,1750
216,3,4190
217,0,3770
217,1,5740
217,2,1750
217,3,4190
218,0,3780
218,1,5740
218,2,1750
218,3,4200
219,0,3780
219,1,5730
219,2,1740
219,3,4190
220,0,3780
220,1,5740
220,2,1740
220,3,4200
221,0,3770
221,1,5800
221,2,1730
221,3,4210
222,0,3790
222,1,5850
222,2,1740
222,3,4200
223,0,3780
223,1,5910
223,2,1730
223,3,4200
224,0,3770
224,1,5970
224,2,1730
224,3,4190
225,0,3770
225,1,6010
225,2,1740
225,3,4200
226,0,3770
226,1,6070
226,2,1740
226,3,4190
227,0,3790
227,1,6020
227,2,1730
227,3,4190
228,0,3780
228,1,5990
228,2,1720
228,3,4190
229,0,3770
229,1,5900
229,2,1720
229,3,4200
230,0,3780
230,1,5900
230,2,1720
230,3,4210
231,0,3770
231,1,5910
231,2,1730
231,3,4210
232,0,3770
232,1,5900
232,2,1740
232,3,4210
233,0,3790
233,1,5880
233,2,1740
233,3,4190
234,0,3780
234,1,5880
234,2,1750
234,3,4200
235,0,3770
235,1,5870
235,2,1740
235,3,4200
236,0,3770
236,1,5890
236,2,1730
236,3,4190
237,0,3770
237,1,5900
237,2,1730
237,3,4200
238,0,3770
238,1,5900
238,2,1730
238,3,4210
239,0,3770
239,1,5910
239,2,1730
239,3,4210
240,0,3760
240,1,5920
240,2,1730
240,3,4220
241,0,3770
241,1,5950
241,2,1740
241,3,4230
242,0,3770
242,1,5930
242,2,1740
242,3,4240
243,0,3770
243,1,5930
243,2,1730
243,3,4220
244,0,3770
244,1,5870
244,2,1740
244,3,4210
245,0,3780
245,1,5860
245,2,1740
245,3,4210
246,0,3770
246,1,5900
246,2,1740
246,3,4200
247,0,3780
247,1,5950
247,2,1740
247,3,4200
248,0,3770
248,1,5970
248,2,1730
248,3,4200
249,0,3770
249,1,5950
249,2,1730
249,3,4190
250,0,3770
250,1,5900
250,2,1740
250,3,4200
251,0,3760
251,1,5860
251,2,1740
251,3,4190
252,0,3770
252,1,5880
252,2,1740
252,3,4180
253,0,3760
253,1,5900
253,2,1740
253,3,4200
254,0,3760
254,1,5890
254,2,1750
254,3,4210
255,0,3760
255,1,5870
255,2,1750
255,3,4200
256,0,3760
256,1,5850
256,2,1740
256,3,4200
257,0,3760
257,1,5830
257,2,1750
257,3,4210
258,0,3760
258,1,5830
258,2,1750
258,3,4220
259,0,3760
259,1,5830
259,2,1750
259,3,4220
260,0,3770
260,1,5830
260,2,1740
260,3,4220
261,0,3770
261,1,5810
261,2,1740
261,3,4220
262,0,3760
262,1,5810
262,2,1750
262,3,4220
263,0,3760
263,1,5810
263,2,1740
263,3,4210
264,0,3760
264,1,5810
264,2,1740
264,3,4210
265,0,3770
265,1,5800
265,2,1730
265,3,4200
266,0,3770
266,1,5800
266,2,1740
266,3,4190
267,0,3760
267,1,5800
267,2,1730
267,3,4190
268,0,3760
268,1,5790
268,2,1730
268,3,4200
269,0,3770
269,1,5790
269,2,1730
269,3,4190
