数据序列,设备号,测量值
37,3,2440
38,0,5110
38,1,4080
38,2,3420
38,3,2460
39,0,5060
39,1,4090
39,2,3410
39,3,2460
40,0,5070
40,1,4090
40,2,3410
40,3,2440
41,0,5080
41,1,4090
41,2,3410
41,3,2440
42,0,5080
42,1,4090
42,2,3410
42,3,2440
43,0,5120
43,1,4090
43,2,3410
43,3,2450
44,0,5090
44,1,4090
44,2,3410
44,3,2450
45,0,5070
45,1,4100
45,2,3410
45,3,2450
46,0,5120
46,1,4090
46,2,3410
46,3,2440
47,0,5080
47,1,4090
47,2,3410
47,3,2430
48,0,5130
48,1,4090
48,2,3420
48,3,2430
49,0,5090
49,1,4080
49,2,3420
49,3,2440
50,0,5150
50,1,4080
50,2,3420
50,3,2440
51,0,5140
51,1,4090
51,2,3420
51,3,2450
52,0,5080
52,1,4100
52,2,3430
52,3,2440
53,0,5140
53,1,4100
53,2,3420
53,3,2430
54,0,5120
54,1,4100
54,2,3420
54,3,2440
55,0,5090
55,1,4100
55,2,3420
55,3,2430
56,0,5070
56,1,4100
56,2,3420
56,3,2430
57,0,5130
57,1,4110
57,2,3420
57,3,2440
58,0,5070
58,1,4100
58,2,3420
58,3,2430
59,0,5130
59,1,4090
59,2,3420
59,3,2420
60,0,5100
60,1,4070
60,2,3420
60,3,2430
61,0,5090
61,1,4080
61,2,3420
61,3,2440
62,0,5070
62,1,4080
62,2,3420
62,3,2450
63,0,5060
63,1,4080
63,2,3420
63,3,2450
64,0,5090
64,1,4070
64,2,3420
64,3,2460
65,0,5080
65,1,4070
65,2,3420
65,3,2450
66,0,5140
66,1,4060
66,2,3430
66,3,2440
67,0,5090
67,1,4070
67,2,3430
67,3,2430
68,0,5110
68,1,4070
68,2,3430
68,3,2420
69,0,5070
69,1,4070
69,2,3430
69,3,2430
70,0,5090
70,1,4090
70,2,3430
70,3,2440
71,0,5070
71,1,4090
71,2,3430
71,3,2430
72,0,5090
72,1,4070
72,2,3420
72,3,2430
73,0,5110
73,1,4070
73,2,3420
73,3,2450
74,0,5070
74,1,4070
74,2,3420
74,3,2450
75,0,5070
75,1,4090
75,2,3420
75,3,2450
76,0,5110
76,1,4090
76,2,3420
76,3,2450
77,0,5090
77,1,4090
77,2,3420
77,3,2450
78,0,5130
78,1,4090
78,2,3420
78,3,2430
79,0,5080
79,1,4090
79,2,3420
79,3,2430
80,0,5140
80,1,4090
80,2,3420
80,3,2440
81,0,5100
81,1,4090
81,2,3420
81,3,2430
82,0,5100
82,1,4080
82,2,3410
82,3,2430
83,0,5130
83,1,4080
83,2,3410
83,3,2430
84,0,5100
84,1,4080
84,2,3410
84,3,2440
85,0,5110
85,1,4090
85,2,3410
85,3,2440
86,0,5090
86,1,4100
86,2,3410
86,3,2420
87,0,5100
87,1,4100
87,2,3410
87,3,2430
88,0,5080
88,1,4100
88,2,3410
88,3,2450
89,0,5130
89,1,4100
89,2,3410
89,3,2460
90,0,5110
90,1,4100
90,2,3410
90,3,2460
91,0,5150
91,1,4100
91,2,3420
91,3,2450
92,0,5080
92,1,4090
92,2,3420
92,3,2450
93,0,5130
93,1,4090
93,2,3420
93,3,2440
94,0,5070
94,1,4100
94,2,3420
94,3,2440
95,0,5070
95,1,4090
95,2,3420
95,3,2440
96,0,5130
96,1,4090
96,2,3420
96,3,2430
97,0,5120
97,1,4090
97,2,3420
97,3,2420
98,0,5080
98,1,4100
98,2,3420
98,3,2420
99,0,5130
99,1,4110
99,2,3420
99,3,2420
100,0,4610
100,1,4100
100,2,3940
100,3,2420
101,0,4600
101,1,4090
101,2,3900
101,3,2420
102,0,4600
102,1,4080
102,2,3880
102,3,2430
103,0,4600
103,1,4080
103,2,3940
103,3,2430
104,0,4610
104,1,4080
104,2,3920
104,3,2420
105,0,4610
105,1,4080
105,2,3940
105,3,2430
106,0,4610
106,1,4080
106,2,3930
106,3,2440
107,0,4620
107,1,4090
107,2,3890
107,3,2440
108,0,4610
108,1,4100
108,2,3870
108,3,2430
109,0,4610
109,1,4090
109,2,3890
109,3,2440
110,0,4630
110,1,4090
110,2,3880
110,3,2440
111,0,4620
111,1,4090
111,2,3900
111,3,2450
112,0,4610
112,1,4080
112,2,3900
112,3,2440
113,0,4610
113,1,4080
113,2,3880
113,3,2440
114,0,4610
114,1,4080
114,2,3880
114,3,2440
115,0,4630
115,1,4080
115,2,3940
115,3,2460
116,0,4620
116,1,4080
116,2,3930
116,3,2450
117,0,4630
117,1,4080
117,2,3880
117,3,2460
118,0,4620
118,1,4080
118,2,3900
118,3,2460
119,0,4610
119,1,4080
119,2,3880
119,3,2460
120,0,4620
120,1,4080
120,2,3940
120,3,2450
121,0,4620
121,1,4080
121,2,3880
121,3,2450
122,0,4620
122,1,4070
122,2,3890
122,3,2450
123,0,4610
123,1,4070
123,2,3910
123,3,2440
124,0,4610
124,1,4070
124,2,3910
124,3,2440
125,0,4610
125,1,4070
125,2,3930
125,3,2460
126,0,4610
126,1,4070
126,2,3890
126,3,2440
127,0,4620
127,1,4080
127,2,3890
127,3,2450
128,0,4610
128,1,4090
128,2,3930
128,3,2450
129,0,4600
129,1,4090
129,2,3930
129,3,2440
130,0,4600
130,1,4090
130,2,3910
130,3,2440
131,0,4620
131,1,4090
131,2,3870
131,3,2440
132,0,4620
132,1,4080
132,2,3930
132,3,2430
133,0,4610
133,1,4100
133,2,3890
133,3,2430
134,0,4600
134,1,4090
134,2,3930
134,3,2440
135,0,4600
135,1,4080
135,2,3890
135,3,2430
136,0,4600
136,1,4080
136,2,3890
136,3,2450
137,0,4600
137,1,4080
137,2,3910
137,3,2450
138,0,4600
138,1,4090
138,2,3910
138,3,2450
139,0,4600
139,1,4090
139,2,3890
139,3,2450
140,0,4600
140,1,4080
140,2,3890
140,3,2460
141,0,4620
141,1,4080
141,2,3870
141,3,2460
142,0,4610
142,1,4080
142,2,3870
142,3,2450
143,0,4610
143,1,4090
143,2,3870
143,3,2450
144,0,4610
144,1,4080
144,2,3920
144,3,2450
145,0,4620
145,1,4080
145,2,3880
145,3,2430
146,0,4610
146,1,4080
146,2,3920
146,3,2420
147,0,4610
147,1,4090
147,2,3860
147,3,2420
148,0,4610
148,1,4080
148,2,3910
148,3,2400
149,0,4620
149,1,4080
149,2,3870
149,3,2420
150,0,4610
150,1,4090
150,2,3910
150,3,2430
151,0,4610
151,1,4080
151,2,3930
151,3,2420
152,0,4600
152,1,4080
152,2,3930
152,3,2420
153,0,4600
153,1,4080
153,2,3890
153,3,2440
154,0,4600
154,1,4080
154,2,3940
154,3,2440
155,0,4600
155,1,4080
155,2,3930
155,3,2430
156,0,4600
156,1,4080
156,2,3890
156,3,2440
157,0,4610
157,1,4080
157,2,3890
157,3,2440
158,0,4610
158,1,4080
158,2,3890
158,3,2440
159,0,4610
159,1,4080
159,2,3890
159,3,2440
160,0,4610
160,1,4080
160,2,3890
160,3,2430
161,0,4610
161,1,4080
161,2,3890
161,3,2420
162,0,4630
162,1,4080
162,2,3870
162,3,2430
163,0,4630
163,1,4080
163,2,3870
163,3,2440
164,0,4630
164,1,4080
164,2,3940
164,3,2450
165,0,4620
165,1,4080
165,2,3890
165,3,2450
166,0,4610
166,1,4080
166,2,3930
166,3,2440
167,0,4610
167,1,4090
167,2,3950
167,3,2430
168,0,4620
168,1,4090
168,2,3950
168,3,2430
169,0,4610
169,1,4090
169,2,3930
169,3,2430
170,0,4610
170,1,4080
170,2,3930
170,3,2430
171,0,4620
171,1,4080
171,2,3930
171,3,2430
172,0,4610
172,1,4080
172,2,3930
172,3,2430
173,0,4620
173,1,4080
173,2,3910
173,3,2420
174,0,4620
174,1,4080
174,2,3950
174,3,2420
175,0,4620
175,1,4090
175,2,3900
175,3,2430
176,0,4610
176,1,4080
176,2,3920
176,3,2420
177,0,4600
177,1,4080
177,2,3900
177,3,2430
178,0,4600
178,1,4080
178,2,3910
178,3,2420
179,0,4600
179,1,4080
179,2,3930
179,3,2420
180,0,4600
180,1,4080
180,2,3910
180,3,2430
181,0,4610
181,1,4090
181,2,3890
181,3,2440
182,0,4610
182,1,4080
182,2,3890
182,3,2440
183,0,4600
183,1,4090
183,2,3930
183,3,2440
184,0,4610
184,1,4090
184,2,3870
184,3,2440
185,0,4610
185,1,4090
185,2,3900
185,3,2440
186,0,4610
186,1,4080
186,2,3900
186,3,2430
187,0,4600
187,1,4090
187,2,3880
187,3,2440
188,0,4620
188,1,4090
188,2,3880
188,3,2440
189,0,4620
189,1,4100
189,2,3880
189,3,2440
190,0,4610
190,1,4100
190,2,3900
190,3,2450
191,0,4620
191,1,4100
191,2,3940
191,3,2450
192,0,4620
192,1,4090
192,2,3930
192,3,2440
193,0,4620
193,1,4090
193,2,3890
193,3,2430
194,0,4610
194,1,4090
194,2,3910
194,3,2440
195,0,4620
195,1,4090
195,2,3910
195,3,2440
196,0,4620
196,1,4100
196,2,3930
196,3,2440
197,0,4620
197,1,4090
197,2,3930
197,3,2430
198,0,4610
198,1,4090
198,2,3940
198,3,2450
199,0,4610
199,1,4100
199,2,3900
199,3,2450
200,0,4610
200,1,4100
200,2,3940
200,3,2450
201,0,4610
201,1,4090
201,2,3900
201,3,2440
