数据序列,设备号,测量值
91,2,3800
91,3,1590
92,0,5830
92,1,4710
92,2,3800
92,3,1590
93,0,5830
93,1,4710
93,2,3800
93,3,1590
94,0,5820
94,1,4740
94,2,3780
94,3,1590
95,0,5820
95,1,4730
95,2,3760
95,3,1580
96,0,5820
96,1,4730
96,2,3790
96,3,1580
97,0,5830
97,1,4720
97,2,3790
97,3,1580
98,0,5830
98,1,4710
98,2,3790
98,3,1580
99,0,5830
99,1,4710
99,2,3790
99,3,1580
100,0,5830
100,1,4710
100,2,3790
100,3,1570
101,0,5830
101,1,4710
101,2,3750
101,3,1570
102,0,5820
102,1,4710
102,2,3800
102,3,1580
103,0,5830
103,1,4710
103,2,3790
103,3,1580
104,0,5830
104,1,4710
104,2,3760
104,3,1570
105,0,5830
105,1,4710
105,2,3750
105,3,1570
106,0,5850
106,1,4720
106,2,3750
106,3,1570
107,0,5850
107,1,4710
107,2,3750
107,3,1570
108,0,5830
108,1,4720
108,2,3760
108,3,1570
109,0,5850
109,1,4710
109,2,3750
109,3,1570
110,0,5850
110,1,4730
110,2,3780
110,3,1570
111,0,5850
111,1,4730
111,2,3770
111,3,1580
112,0,5830
112,1,4720
112,2,3760
112,3,1580
113,0,5820
113,1,4730
113,2,3750
113,3,1580
114,0,5830
114,1,4740
114,2,3710
114,3,1580
115,0,5850
115,1,4730
115,2,3700
115,3,1580
116,0,5850
116,1,4720
116,2,3670
116,3,1580
117,0,5850
117,1,4720
117,2,3670
117,3,1580
118,0,5830
118,1,4710
118,2,3670
118,3,1580
119,0,5830
119,1,4710
119,2,3680
119,3,1580
120,0,5830
120,1,4720
120,2,3680
120,3,1590
121,0,5830
121,1,4720
121,2,3680
121,3,1590
122,0,5830
122,1,4710
122,2,3680
122,3,1590
123,0,5830
123,1,4720
123,2,3680
123,3,1590
124,0,5820
124,1,4720
124,2,3680
124,3,1590
125,0,5820
125,1,4720
125,2,3680
125,3,1590
126,0,5810
126,1,4730
126,2,3680
126,3,1590
127,0,5820
127,1,4730
127,2,3690
127,3,1580
128,0,5820
128,1,4730
128,2,3700
128,3,1590
129,0,5820
129,1,4720
129,2,3700
129,3,1590
130,0,5820
130,1,4730
130,2,3710
130,3,1590
131,0,5820
131,1,4740
131,2,3710
131,3,1590
132,0,5810
132,1,4740
132,2,3720
132,3,1590
133,0,5810
133,1,4730
133,2,3730
133,3,1590
134,0,5810
134,1,4720
134,2,3720
134,3,1590
135,0,5820
135,1,4710
135,2,3710
135,3,1570
136,0,5830
136,1,4710
136,2,3710
136,3,1580
137,0,5830
137,1,4710
137,2,3710
137,3,1590
138,0,5850
138,1,4710
138,2,3700
138,3,1590
139,0,5850
139,1,4710
139,2,3680
139,3,1590
140,0,5860
140,1,4710
140,2,3680
140,3,1580
141,0,5860
141,1,4700
141,2,3690
141,3,1580
142,0,5850
142,1,4700
142,2,3720
142,3,1590
143,0,5850
143,1,4700
143,2,3740
143,3,1580
144,0,5850
144,1,4710
144,2,3760
144,3,1590
145,0,5830
145,1,4710
145,2,3760
145,3,1590
146,0,5830
146,1,4710
146,2,3750
146,3,1590
147,0,5830
147,1,4710
147,2,3740
147,3,1590
148,0,5850
148,1,4710
148,2,3730
148,3,1590
149,0,5830
149,1,4720
149,2,3720
149,3,1590
150,0,5850
150,1,4720
150,2,3720
150,3,1580
151,0,5830
151,1,4730
151,2,3710
151,3,1580
152,0,5820
152,1,4730
152,2,3710
152,3,1580
153,0,5820
153,1,4720
153,2,3700
153,3,1580
154,0,5820
154,1,4720
154,2,3690
154,3,1580
155,0,5820
155,1,4720
155,2,3690
155,3,1580
156,0,5820
156,1,4730
156,2,3690
156,3,1580
157,0,5820
157,1,4720
157,2,3690
157,3,1580
158,0,5820
158,1,4720
158,2,3680
158,3,1580
159,0,5820
159,1,4720
159,2,3690
159,3,1580
160,0,5830
160,1,4720
160,2,3700
160,3,1580
161,0,5850
161,1,4720
161,2,3690
161,3,1580
162,0,5850
162,1,4720
162,2,3690
162,3,1580
163,0,5860
163,1,4720
163,2,3680
163,3,1580
164,0,5830
164,1,4720
164,2,3670
164,3,1570
165,0,5830
165,1,4710
165,2,3670
165,3,1580
166,0,5830
166,1,4710
166,2,3680
166,3,1580
167,0,5850
167,1,4720
167,2,3690
167,3,1580
203,0,6080
203,1,4720
203,2,3530
203,3,1580
204,0,6110
204,1,4710
204,2,3530
204,3,1580
205,0,6080
205,1,4710
205,2,3530
205,3,1580
206,0,6030
206,1,4720
206,2,3530
206,3,1580
207,0,6030
207,1,4710
207,2,3530
207,3,1580
208,0,6030
208,1,4710
208,2,3530
208,3,1580
209,0,6060
209,1,4720
209,2,3530
209,3,1580
210,0,6080
210,1,4710
210,2,3530
210,3,1580
211,0,6090
211,1,4720
211,2,3530
211,3,1580
212,0,6090
212,1,4710
212,2,3530
212,3,1580
213,0,6090
213,1,4710
213,2,3530
213,3,1580
214,0,6090
214,1,4710
214,2,3520
214,3,1580
215,0,6090
215,1,4700
215,2,3520
215,3,1580
216,0,6090
216,1,4690
216,2,3520
216,3,1580
217,0,6100
217,1,4690
217,2,3510
217,3,1580
218,0,6100
218,1,4700
218,2,3510
218,3,1580
219,0,6100
219,1,4700
219,2,3510
219,3,1580
220,0,6100
220,1,4700
220,2,3510
220,3,1580
221,0,6100
221,1,4710
221,2,3510
221,3,1580
222,0,6100
222,1,4710
222,2,3520
222,3,1590
223,0,6110
223,1,4720
223,2,3520
223,3,1590
224,0,6110
224,1,4720
224,2,3520
224,3,1590
225,0,6100
225,1,4710
225,2,3520
225,3,1590
226,0,6140
226,1,4700
226,2,3520
226,3,1590
227,0,6160
227,1,4700
227,2,3520
227,3,1590
228,0,6120
228,1,4710
228,2,3520
228,3,1590
229,0,6100
229,1,4720
229,2,3510
229,3,1590
230,0,6070
230,1,4730
230,2,3510
230,3,1590
231,0,6080
231,1,4730
231,2,3510
231,3,1590
232,0,6080
232,1,4730
232,2,3510
232,3,1590
233,0,6080
233,1,4730
233,2,3510
233,3,1590
234,0,6060
234,1,4720
234,2,3520
234,3,1590
235,0,6060
235,1,4720
235,2,3520
235,3,1590
236,0,6070
236,1,4710
236,2,3520
236,3,1590
237,0,6070
237,1,4710
237,2,3520
237,3,1590
238,0,6070
238,1,4720
238,2,3530
238,3,1590
239,0,6070
239,1,4710
239,2,3530
239,3,1590
240,0,6090
240,1,4710
240,2,3530
240,3,1590
241,0,6090
241,1,4720
241,2,3530
241,3,1590
242,0,6090
242,1,4710
242,2,3530
242,3,1580
243,0,6090
243,1,4720
243,2,3520
243,3,1580
244,0,6100
244,1,4720
244,2,3520
244,3,1580
245,0,6130
245,1,4730
245,2,3520
245,3,1580
246,0,6130
246,1,4730
246,2,3520
246,3,1580
247,0,6140
247,1,4720
247,2,3530
247,3,1580
248,0,6140
248,1,4730
248,2,3530
248,3,1580
249,0,6120
249,1,4730
249,2,3530
249,3,1580
250,0,6110
250,1,4730
250,2,3530
250,3,1580
251,0,6100
251,1,4720
251,2,3530
251,3,1580
252,0,6100
252,1,4710
252,2,3530
252,3,1580
253,0,6090
253,1,4720
253,2,3530
253,3,1580
254,0,6090
254,1,4720
254,2,3530
254,3,1580
255,0,6080
255,1,4730
255,2,3530
255,3,1580
256,0,6080
256,1,4740
256,2,3530
256,3,1580
257,0,6070
257,1,4730
257,2,3530
257,3,1580
258,0,6040
258,1,4730
258,2,3530
258,3,1590
259,0,6030
259,1,4730
259,2,3530
259,3,1590
260,0,6030
260,1,4720
260,2,3540
260,3,1590
261,0,6020
261,1,4710
261,2,3530
261,3,1590
262,0,6020
262,1,4710
262,2,3530
262,3,1590
263,0,6020
263,1,4710
263,2,3530
263,3,1590
264,0,6030
264,1,4710
264,2,3530
264,3,1590
265,0,6020
265,1,4710
265,2,3520
265,3,1590
266,0,6040
266,1,4710
266,2,3520
266,3,1590
267,0,6030
267,1,4710
267,2,3520
267,3,1590
268,0,6030
268,1,4720
268,2,3520
268,3,1590
269,0,6000
269,1,4710
269,2,3530
269,3,1590
270,0,5990
270,1,4710
270,2,3530
270,3,1590
271,0,6000
271,1,4710
271,2,3530
271,3,1590
272,0,6020
272,1,4730
272,2,3530
272,3,1600
273,0,6040
273,1,4740
273,2,3520
273,3,1590
274,0,6050
274,1,4720
274,2,3510
274,3,1590
275,0,6060
275,1,4720
275,2,3520
275,3,1590
276,0,6070
276,1,4720
276,2,3520
276,3,1590
277,0,6080
277,1,4710
277,2,3520
277,3,1590
278,0,6080
278,1,4720
278,2,3520
278,3,1590
279,0,6080
279,1,4710
279,2,3520
279,3,1590
280,0,6080
280,1,4720
280,2,3520
280,3,1590
281,0,6070
281,1,4710
281,2,3520
281,3,1590
282,0,6070
282,1,4710
282,2,3520
282,3,1590
283,0,6070
283,1,4710
283,2,3520
283,3,1580
284,0,6060
284,1,4710
284,2,3520
284,3,1580
285,0,6060
285,1,4710
285,2,3530
285,3,1580
286,0,6070
286,1,4710
286,2,3520
286,3,1580
287,0,6060
287,1,4720
287,2,3510
287,3,1580
288,0,6060
288,1,4720
288,2,3510
288,3,1590
289,0,6070
289,1,4710
289,2,3510
289,3,1590
290,0,6070
290,1,4710
290,2,3520
290,3,1590
291,0,6050
291,1,4710
291,2,3510
291,3,1590
292,0,6030
292,1,4720
292,2,3510
292,3,1590
293,0,6020
293,1,4710
293,2,3520
293,3,1590
294,0,6010
294,1,4710
294,2,3520
294,3,1590
295,0,6020
295,1,4710
295,2,3510
295,3,1590
296,0,6040
296,1,4710
296,2,3510
296,3,1580
297,0,6040
297,1,4720
297,2,3510
297,3,1580
298,0,6050
298,1,4710
298,2,3510
298,3,1580
299,0,6040
299,1,4710
299,2,3510
299,3,1580
300,0,6040
300,1,4720
300,2,3510
300,3,1580
301,0,6040
301,1,4720
301,2,3510
301,3,1580
302,0,6040
302,1,4720
302,2,3510
302,3,1580
303,0,6040
303,1,4720
303,2,3510
303,3,1580
304,0,6040
304,1,4720
304,2,3510
304,3,1580
305,0,6040
305,1,4710
305,2,3520
305,3,1580
306,0,6030
306,1,4710
306,2,3520
306,3,1570
307,0,6030
307,1,4720
307,2,3520
307,3,1570
308,0,6030
308,1,4710
308,2,3520
308,3,1570
309,0,6030
309,1,4710
309,2,3520
309,3,1570
310,0,6030
310,1,4710
310,2,3520
310,3,1570
311,0,6040
311,1,4710
311,2,3520
311,3,1580
312,0,6020
312,1,4720
312,2,3520
312,3,1580
313,0,5980
313,1,4720
313,2,3520
313,3,1580
314,0,6040
314,1,4710
314,2,3520
314,3,1580
315,0,6030
315,1,4710
315,2,3520
315,3,1590
316,0,5970
316,1,4710
316,2,3520
316,3,1580
317,0,5980
317,1,4710
317,2,3520
317,3,1580
318,0,5970
318,1,4720
318,2,3520
318,3,1580
319,0,5990
319,1,4720
319,2,3520
319,3,1580
320,0,6000
320,1,4710
320,2,3520
320,3,1580
321,0,6080
321,1,4700
321,2,3520
321,3,1580
322,0,6130
322,1,4700
322,2,3520
322,3,1580
323,0,6200
323,1,4700
323,2,3520
323,3,1580
324,0,6140
324,1,4700
324,2,3520
324,3,1580
325,0,6120
325,1,4690
325,2,3520
325,3,1570
326,0,6060
326,1,4710
326,2,3520
326,3,1580
327,0,6210
327,1,4710
327,2,3520
327,3,1580
328,0,6130
328,1,4710
328,2,3520
328,3,1580
329,0,6110
329,1,4710
329,2,3520
329,3,1580
330,0,6110
330,1,4710
330,2,3520
330,3,1580
331,0,6110
331,1,4710
331,2,3510
331,3,1580
332,0,6060
332,1,4710
332,2,3500
332,3,1580
333,0,6070
333,1,4720
333,2,3500
333,3,1580
334,0,6070
334,1,4710
334,2,3510
334,3,1580
335,0,6070
335,1,4710
335,2,3520
335,3,1580
