Number,A0,A1,A2,A3
41.0,3762.6,3434.0,3506.9,3447.6
42.0,3754.8,3433.7,3507.7,3447.8
43.0,3758.4,3433.5,3508.5,3447.9
44.0,3761.1,3433.9,3508.6,3448.1
45.0,3762.9,3434.3,3508.7,3448.2
46.0,3764.1,3434.7,3509.5,3448.3
47.0,3765.1,3435.7,3509.5,3448.4
48.0,3765.4,3435.9,3509.5,3448.5
49.0,3766.3,3435.6,3510.2,3448.6
50.0,3767.2,3434.6,3510.8,3448.7
51.0,3768.1,3434.3,3510.8,3448.8
52.0,3769.5,3434.0,3510.7,3448.9
53.0,3770.8,3433.7,3510.7,3449.6
54.0,3772.0,3433.5,3510.6,3450.3
55.0,3773.2,3433.9,3510.6,3450.2
56.0,3774.3,3434.9,3511.2,3450.2
57.0,3775.3,3435.3,3511.8,3450.2
58.0,3776.2,3436.2,3511.7,3450.2
59.0,3777.8,3436.5,3512.2,3450.2
60.0,3779.2,3436.0,3512.1,3449.5
61.0,3779.9,3435.0,3511.9,3448.9
62.0,3780.6,3434.0,3511.8,3448.3
63.0,3779.9,3433.8,3511.7,3447.8
64.0,3779.2,3434.2,3510.9,3447.3
65.0,3778.6,3433.9,3510.6,3446.8
66.0,3778.7,3433.0,3510.3,3446.4
67.0,3778.2,3432.8,3510.0,3446.0
68.0,3778.9,3433.3,3509.4,3445.6
69.0,3779.6,3433.1,3508.8,3445.2
70.0,3781.6,3432.9,3508.2,3444.9
71.0,3783.4,3432.0,3507.7,3445.2
72.0,3774.4,3431.3,3507.8,3445.5
73.0,3765.9,3430.5,3508.0,3445.8
74.0,3758.0,3430.5,3508.8,3446.1
75.0,3761.3,3430.5,3508.8,3445.7
76.0,3763.8,3430.4,3508.9,3446.0
77.0,3765.5,3430.4,3509.0,3445.6
78.0,3767.1,3430.4,3508.4,3445.2
79.0,3767.9,3431.0,3508.5,3445.5
80.0,3768.7,3431.6,3508.6,3445.8
81.0,3769.4,3432.1,3508.7,3446.1
82.0,3770.1,3432.6,3509.4,3446.3
83.0,3770.8,3433.1,3510.1,3446.6
84.0,3772.0,3433.6,3510.7,3446.2
85.0,3773.8,3434.0,3511.3,3445.8
86.0,3775.5,3434.4,3511.9,3445.4
87.0,3777.1,3434.7,3512.4,3445.7
88.0,3778.5,3435.1,3512.9,3446.0
89.0,3779.3,3434.7,3513.4,3446.2
90.0,3780.0,3435.7,3513.1,3446.5
91.0,3780.0,3436.6,3512.3,3446.7
92.0,3780.0,3436.9,3511.9,3446.3
93.0,3778.7,3437.1,3511.1,3445.9
94.0,3777.5,3437.3,3510.8,3446.1
95.0,3775.1,3437.4,3510.5,3446.4
96.0,3772.8,3438.2,3510.2,3446.6
97.0,3770.0,3439.0,3510.2,3446.8
98.0,3767.5,3439.7,3510.2,3447.0
99.0,3764.4,3440.4,3510.2,3447.2
100.0,3762.2,3440.0,3509.5,3447.4
101.0,3759.5,3440.7,3509.3,3447.6
102.0,3757.6,3441.3,3509.1,3447.1
103.0,3755.1,3441.2,3508.5,3446.6
104.0,3752.9,3441.8,3508.3,3446.2
105.0,3749.5,3442.3,3508.2,3445.8
106.0,3746.3,3442.8,3508.0,3445.4
107.0,3743.3,3442.3,3507.9,3445.7
108.0,3741.1,3441.8,3507.8,3446.0
109.0,3739.8,3441.4,3507.7,3446.3
110.0,3739.8,3441.0,3507.2,3446.5
111.0,3740.5,3441.5,3507.4,3446.7
112.0,3741.1,3442.1,3508.2,3446.9
113.0,3741.6,3442.0,3508.9,3447.1
114.0,3742.2,3441.5,3509.6,3448.0
115.0,3742.0,3442.1,3510.3,3448.7
116.0,3740.6,3441.9,3510.9,3449.5
117.0,3738.0,3441.8,3511.5,3450.1
118.0,3725.2,3440.4,3511.2,3462.4
119.0,3712.6,3440.4,3510.4,3479.6
120.0,3700.9,3439.7,3509.8,3495.8
121.0,3689.9,3439.7,3509.5,3516.7
122.0,3679.5,3439.1,3509.3,3522.6
123.0,3669.9,3438.5,3509.1,3528.1
124.0,3660.9,3438.0,3508.5,3550.1
125.0,3652.4,3437.4,3508.3,3568.8
126.0,3645.2,3436.3,3507.8,3583.7
127.0,3638.4,3435.3,3507.9,3599.6
128.0,3631.4,3435.2,3508.7,3600.2
129.0,3624.2,3434.3,3509.4,3600.7
130.0,3617.5,3433.3,3510.1,3601.1
131.0,3611.2,3433.8,3510.1,3601.6
132.0,3605.3,3433.9,3510.1,3602.0
133.0,3601.1,3434.9,3510.1,3602.4
134.0,3597.8,3435.2,3510.1,3619.6
135.0,3594.1,3434.9,3510.7,3618.9
136.0,3590.6,3434.9,3511.3,3618.2
137.0,3587.4,3434.9,3511.2,3617.5
138.0,3584.3,3435.9,3511.2,3633.8
139.0,3582.1,3435.8,3511.1,3632.1
140.0,3580.0,3435.8,3511.0,3630.6
141.0,3578.1,3436.0,3511.0,3629.1
142.0,3576.3,3435.6,3510.9,3627.8
143.0,3574.6,3435.3,3510.2,3626.5
144.0,3573.0,3434.9,3510.8,3625.3
145.0,3570.9,3434.0,3510.8,3624.2
146.0,3568.2,3433.1,3511.4,3623.1
147.0,3566.4,3433.2,3511.3,3635.2
148.0,3564.7,3432.4,3511.2,3643.2
149.0,3563.1,3432.2,3511.1,3650.8
150.0,3561.6,3432.1,3511.0,3658.5
151.0,3559.6,3431.3,3511.6,3666.3
152.0,3557.7,3430.6,3511.5,3674.9
153.0,3555.9,3429.9,3512.1,3683.6
154.0,3554.2,3429.2,3511.9,3691.1
155.0,3552.7,3428.6,3511.8,3696.9
156.0,3551.2,3428.1,3511.7,3699.6
157.0,3549.2,3428.9,3511.6,3701.0
158.0,3547.9,3429.6,3511.5,3702.2
159.0,3546.8,3430.2,3512.0,3704.6
160.0,3545.7,3430.6,3512.5,3706.3
161.0,3544.7,3431.8,3512.4,3708.4
162.0,3543.7,3432.3,3511.6,3709.8
163.0,3542.9,3432.2,3511.5,3711.1
164.0,3541.4,3432.0,3510.7,3712.3
165.0,3540.7,3431.3,3510.7,3713.5
166.0,3539.3,3431.2,3510.4,3714.5
167.0,3538.7,3431.1,3509.7,3713.6
168.0,3537.5,3431.7,3509.1,3712.1
169.0,3537.0,3431.6,3508.5,3710.7
170.0,3536.6,3431.5,3508.0,3709.3
171.0,3536.8,3430.7,3507.4,3710.0
172.0,3537.0,3431.0,3507.6,3711.3
173.0,3537.2,3431.3,3507.8,3712.5
174.0,3537.4,3431.5,3507.3,3714.3
175.0,3536.3,3431.7,3507.4,3715.3
176.0,3534.6,3431.9,3507.6,3715.0
177.0,3532.3,3431.8,3507.1,3715.3
178.0,3531.5,3431.7,3507.3,3716.9
179.0,3530.8,3431.6,3507.5,3719.0
180.0,3530.1,3431.5,3507.6,3721.0
181.0,3529.4,3430.7,3507.8,3722.9
182.0,3529.5,3430.1,3507.9,3725.3
183.0,3529.5,3430.0,3507.4,3728.2
184.0,3528.9,3429.4,3507.3,3730.9
185.0,3529.0,3429.8,3507.2,3732.7
186.0,3529.0,3430.1,3506.8,3735.8
187.0,3529.1,3430.1,3506.3,3738.6
188.0,3529.2,3430.1,3505.9,3741.3
189.0,3529.2,3429.4,3505.5,3743.8
190.0,3529.3,3430.1,3505.2,3745.5
191.0,3530.0,3430.1,3504.9,3746.4
192.0,3530.6,3430.1,3505.8,3747.3
193.0,3530.6,3429.5,3506.7,3746.8
194.0,3530.5,3428.8,3507.6,3744.5
195.0,3530.5,3428.9,3508.4,3740.9
196.0,3531.1,3429.6,3508.2,3737.0
197.0,3531.7,3430.9,3508.1,3733.3
198.0,3532.9,3432.2,3508.9,3731.8
199.0,3534.0,3432.7,3509.6,3735.6
200.0,3535.0,3432.5,3509.0,3727.4
201.0,3536.0,3433.0,3509.7,3719.7
202.0,3536.9,3433.4,3510.3,3712.5
203.0,3537.1,3434.5,3511.0,3705.7
204.0,3536.6,3434.9,3511.5,3699.4
205.0,3536.2,3435.2,3511.4,3709.8
206.0,3536.4,3435.5,3511.4,3716.2
207.0,3536.7,3435.8,3511.3,3718.4
208.0,3536.9,3435.4,3511.2,3719.2
209.0,3537.1,3435.1,3511.1,3718.6
210.0,3537.9,3434.7,3511.0,3716.1
211.0,3538.1,3435.1,3510.3,3711.2
212.0,3538.2,3435.4,3509.7,3704.7
213.0,3537.6,3435.4,3509.7,3697.3
214.0,3537.2,3436.3,3509.1,3690.3
215.0,3536.7,3436.2,3508.5,3683.9
216.0,3536.3,3436.5,3507.9,3677.2
217.0,3535.9,3436.1,3508.1,3670.9
218.0,3535.5,3435.7,3508.2,3665.0
219.0,3535.8,3435.9,3507.7,3659.6
220.0,3536.0,3435.6,3507.2,3654.4
221.0,3536.3,3434.6,3508.0,3650.3
222.0,3536.5,3433.6,3508.1,3647.0
223.0,3536.8,3432.7,3508.2,3644.6
224.0,3537.6,3431.9,3508.4,3642.4
225.0,3538.4,3431.2,3508.5,3641.0
226.0,3539.2,3431.1,3508.6,3640.9
227.0,3539.9,3431.7,3508.7,3641.5
228.0,3539.9,3431.5,3508.7,3642.0
229.0,3539.9,3432.1,3508.8,3642.6
230.0,3539.9,3432.6,3509.5,3643.0
231.0,3539.9,3432.4,3509.6,3644.8
232.0,3539.9,3431.6,3509.0,3646.4
233.0,3539.9,3430.9,3508.8,3648.6
234.0,3539.9,3431.5,3508.2,3650.6
235.0,3539.9,3432.7,3508.3,3652.5
236.0,3540.6,3433.8,3508.4,3654.3
237.0,3540.5,3434.2,3508.5,3655.9
238.0,3539.9,3434.6,3508.6,3658.1
239.0,3538.6,3435.6,3508.1,3660.2
240.0,3538.0,3435.8,3507.5,3662.1
241.0,3538.1,3436.1,3507.1,3663.9
242.0,3537.6,3436.4,3507.0,3665.6
243.0,3537.1,3436.6,3506.9,3666.5
244.0,3536.0,3437.5,3506.9,3665.4
245.0,3535.0,3437.6,3506.8,3663.8
