数据序列,设备号,测量值
48,0,6130
48,1,4550
48,2,4020
48,3,1130
49,0,6130
49,1,4540
49,2,4010
49,3,1140
50,0,6140
50,1,4550
50,2,4020
50,3,1130
51,0,6160
51,1,4540
51,2,4030
51,3,1150
52,0,6160
52,1,4540
52,2,4040
52,3,1150
53,0,6160
53,1,4550
53,2,4030
53,3,1140
54,0,6160
54,1,4530
54,2,4030
54,3,1150
55,0,6160
55,1,4540
55,2,4030
55,3,1160
56,0,6160
56,1,4540
56,2,4020
56,3,1150
57,0,6170
57,1,4540
57,2,4040
57,3,1150
58,0,6170
58,1,4550
58,2,4030
58,3,1140
59,0,6140
59,1,4560
59,2,4030
59,3,1130
60,0,6160
60,1,4570
60,2,4040
60,3,1130
61,0,6160
61,1,4580
61,2,4040
61,3,1130
62,0,6170
62,1,4570
62,2,4030
62,3,1140
63,0,6160
63,1,4570
63,2,4040
63,3,1130
64,0,6160
64,1,4560
64,2,4040
64,3,1130
65,0,6170
65,1,4560
65,2,4030
65,3,1130
66,0,6170
66,1,4550
66,2,4040
66,3,1130
67,0,6160
67,1,4550
67,2,4030
67,3,1130
68,0,6140
68,1,4550
68,2,4030
68,3,1140
69,0,6160
69,1,4550
69,2,4030
69,3,1130
70,0,6160
70,1,4560
70,2,4020
70,3,1150
71,0,6140
71,1,4560
71,2,4020
71,3,1150
72,0,6140
72,1,4560
72,2,4020
72,3,1150
73,0,6140
73,1,4550
73,2,4020
73,3,1150
74,0,6160
74,1,4550
74,2,4020
74,3,1150
75,0,6160
75,1,4550
75,2,4020
75,3,1150
76,0,6130
76,1,4560
76,2,4020
76,3,1160
77,0,6130
77,1,4560
77,2,4020
77,3,1150
78,0,6130
78,1,4570
78,2,4020
78,3,1160
79,0,6140
79,1,4580
79,2,4020
79,3,1160
80,0,6160
80,1,4570
80,2,4020
80,3,1160
81,0,6160
81,1,4570
81,2,4020
81,3,1150
82,0,6140
82,1,4580
82,2,4030
82,3,1150
83,0,6170
83,1,4570
83,2,4030
83,3,1150
84,0,6140
84,1,4570
84,2,4040
84,3,1140
85,0,6140
85,1,4570
85,2,4030
85,3,1140
86,0,6140
86,1,4570
86,2,4030
86,3,1130
87,0,6170
87,1,4560
87,2,4030
87,3,1140
88,0,6160
88,1,4560
88,2,4020
88,3,1140
89,0,6140
89,1,4550
89,2,4020
89,3,1140
90,0,6140
90,1,4540
90,2,4010
90,3,1140
91,0,6140
91,1,4540
91,2,4010
91,3,1140
92,0,6160
92,1,4550
92,2,4000
92,3,1130
93,0,6160
93,1,4550
93,2,4020
93,3,1140
94,0,6140
94,1,4560
94,2,4010
94,3,1140
95,0,6140
95,1,4550
95,2,4010
95,3,1140
96,0,6140
96,1,4550
96,2,4020
96,3,1130
97,0,6140
97,1,4540
97,2,4030
97,3,1130
98,0,6140
98,1,4540
98,2,4030
98,3,1130
99,0,6130
99,1,4540
99,2,4030
99,3,1130
100,0,6160
100,1,4550
100,2,4040
100,3,1140
101,0,6160
101,1,4550
101,2,4040
101,3,1130
102,0,6140
102,1,4560
102,2,4020
102,3,1130
103,0,6140
103,1,4550
103,2,4020
103,3,1130
104,0,6140
104,1,4570
104,2,4020
104,3,1130
105,0,6140
105,1,4570
105,2,4020
105,3,1140
106,0,6140
106,1,4570
106,2,4020
106,3,1140
107,0,6160
107,1,4570
107,2,4040
107,3,1160
108,0,6160
108,1,4570
108,2,4030
108,3,1150
109,0,6140
109,1,4560
109,2,4030
109,3,1150
110,0,6140
110,1,4560
110,2,4040
110,3,1150
111,0,6140
111,1,4570
111,2,4040
111,3,1150
112,0,6140
112,1,4570
112,2,4050
112,3,1140
113,0,6130
113,1,4570
113,2,4040
113,3,1140
114,0,6120
114,1,4570
114,2,4050
114,3,1150
115,0,6120
115,1,4570
115,2,4030
115,3,1140
116,0,6120
116,1,4560
116,2,4030
116,3,1140
117,0,6120
117,1,4550
117,2,4030
117,3,1140
118,0,6140
118,1,4550
118,2,4030
118,3,1140
119,0,6140
119,1,4550
119,2,4040
119,3,1140
120,0,6140
120,1,4550
120,2,4040
120,3,1150
121,0,6140
121,1,4550
121,2,4050
121,3,1150
122,0,6140
122,1,4570
122,2,4050
122,3,1140
123,0,6140
123,1,4600
123,2,4040
123,3,1140
124,0,6140
124,1,4580
124,2,4050
124,3,1140
125,0,6130
125,1,4570
125,2,4060
125,3,1140
126,0,6140
126,1,4570
126,2,4060
126,3,1140
127,0,6160
127,1,4570
127,2,4040
127,3,1130
128,0,6140
128,1,4570
128,2,4040
128,3,1130
129,0,6140
129,1,4550
129,2,4030
129,3,1130
130,0,6160
130,1,4560
130,2,4030
130,3,1130
131,0,6160
131,1,4560
131,2,4030
131,3,1130
132,0,6160
132,1,4560
132,2,4030
132,3,1130
133,0,6130
133,1,4570
133,2,4030
133,3,1130
134,0,6160
134,1,4550
134,2,4030
134,3,1130
135,0,6160
135,1,4560
135,2,4030
135,3,1160
136,0,6170
136,1,4570
136,2,4030
136,3,1160
137,0,6140
137,1,4570
137,2,4030
137,3,1160
138,0,6160
138,1,4570
138,2,4030
138,3,1150
139,0,6160
139,1,4580
139,2,4030
139,3,1160
140,0,6160
140,1,4570
140,2,4040
140,3,1160
141,0,6160
141,1,4570
141,2,4030
141,3,1150
142,0,6160
142,1,4570
142,2,4030
142,3,1140
143,0,6160
143,1,4580
143,2,4040
143,3,1130
144,0,6160
144,1,4580
144,2,4020
144,3,1130
145,0,6140
145,1,4580
145,2,4010
145,3,1150
146,0,6140
146,1,4570
146,2,4020
146,3,1150
147,0,6140
147,1,4570
147,2,4010
147,3,1180
148,0,6160
148,1,4570
148,2,4020
148,3,1160
149,0,6140
149,1,4570
149,2,4020
149,3,1160
150,0,6140
150,1,4570
150,2,4020
150,3,1160
151,0,6140
151,1,4560
151,2,4020
151,3,1150
152,0,6130
152,1,4550
152,2,4020
152,3,1150
153,0,6140
153,1,4560
153,2,4020
153,3,1150
154,0,6140
154,1,4560
154,2,4040
154,3,1150
155,0,6130
155,1,4550
155,2,4050
155,3,1140
156,0,6130
156,1,4550
156,2,4040
156,3,1140
157,0,6140
157,1,4550
157,2,4040
157,3,1140
158,0,6160
158,1,4550
158,2,4040
158,3,1140
159,0,6160
159,1,4540
159,2,4040
159,3,1130
160,0,6160
160,1,4540
160,2,4030
160,3,1130
161,0,6160
161,1,4550
161,2,4030
161,3,1150
162,0,6140
162,1,4550
162,2,4040
162,3,1150
163,0,6140
163,1,4560
163,2,4030
163,3,1150
164,0,6130
164,1,4560
164,2,4040
164,3,1150
165,0,6140
165,1,4570
165,2,4050
165,3,1150
166,0,6140
166,1,4570
166,2,4050
166,3,1150
167,0,6140
167,1,4570
167,2,4040
167,3,1150
168,0,6140
168,1,4570
168,2,4040
168,3,1140
169,0,6160
169,1,4570
169,2,4040
169,3,1140
170,0,6160
170,1,4570
170,2,4040
170,3,1150
171,0,6140
171,1,4570
171,2,4040
171,3,1150
172,0,6130
172,1,4570
172,2,4040
172,3,1150
173,0,6130
173,1,4560
173,2,4050
173,3,1140
174,0,6140
174,1,4550
174,2,4040
174,3,1140
175,0,6140
175,1,4550
175,2,4030
175,3,1150
176,0,6160
176,1,4550
176,2,4030
176,3,1150
177,0,6140
177,1,4550
177,2,4020
177,3,1150
178,0,6140
178,1,4560
178,2,4020
178,3,1150
179,0,6160
179,1,4560
179,2,4020
179,3,1150
180,0,6170
180,1,4560
180,2,4020
180,3,1140
181,0,6170
181,1,4560
181,2,4020
181,3,1140
182,0,6160
182,1,4560
182,2,4020
182,3,1150
183,0,6160
183,1,4560
183,2,4030
183,3,1150
184,0,6160
184,1,4560
184,2,4030
184,3,1180
185,0,6140
185,1,4560
185,2,4040
185,3,1160
186,0,6140
186,1,4550
186,2,4040
186,3,1160
187,0,6140
187,1,4550
187,2,4030
187,3,1150
188,0,6140
188,1,4560
188,2,4030
188,3,1160
189,0,6160
189,1,4560
189,2,4030
189,3,1160
190,0,6170
190,1,4560
190,2,4040
190,3,1160
191,0,6180
191,1,4560
191,2,4030
191,3,1160
192,0,6180
192,1,4570
192,2,4030
192,3,1150
193,0,6180
193,1,4560
193,2,4020
193,3,1160
194,0,6190
194,1,4560
194,2,4030
194,3,1150
195,0,6190
195,1,4560
195,2,4030
195,3,1150
196,0,6180
196,1,4560
196,2,4030
196,3,1150
197,0,6160
197,1,4560
197,2,4020
197,3,1150
198,0,6160
198,1,4560
198,2,4030
198,3,1150
199,0,6140
199,1,4550
199,2,4030
199,3,1150
200,0,6170
200,1,4550
200,2,4030
200,3,1140
201,0,6160
201,1,4560
201,2,4040
201,3,1140
202,0,6170
202,1,4560
202,2,4040
202,3,1130
203,0,6160
203,1,4560
203,2,4030
203,3,1130
204,0,6160
204,1,4560
204,2,4030
204,3,1150
205,0,6170
205,1,4570
205,2,4030
205,3,1140
206,0,6180
206,1,4560
206,2,4030
206,3,1140
207,0,6180
207,1,4560
207,2,4030
207,3,1140
208,0,6180
208,1,4570
208,2,4040
208,3,1140
209,0,6170
209,1,4580
209,2,4030
209,3,1140
210,0,6160
210,1,4600
210,2,4030
210,3,1140
211,0,6160
211,1,4580
211,2,4030
211,3,1150
212,0,6170
212,1,4600
212,2,4040
212,3,1150
213,0,6160
213,1,4570
213,2,4050
213,3,1150
214,0,6170
214,1,4570
214,2,4040
214,3,1160
215,0,6160
215,1,4560
215,2,4030
215,3,1150
216,0,6170
216,1,4550
216,2,4030
216,3,1140
217,0,6170
217,1,4550
217,2,4020
217,3,1140
218,0,6170
218,1,4560
218,2,4020
218,3,1140
219,0,6170
219,1,4560
219,2,4020
219,3,1140
220,0,6180
220,1,4560
220,2,4020
220,3,1150
221,0,6180
221,1,4570
221,2,4020
221,3,1150
222,0,6180
222,1,4570
222,2,4020
222,3,1150
223,0,6170
223,1,4570
223,2,4020
223,3,1160
224,0,6160
224,1,4570
224,2,4020
224,3,1150
225,0,6140
225,1,4560
225,2,4030
225,3,1160
226,0,6140
226,1,4560
226,2,4040
226,3,1160
227,0,6140
227,1,4570
227,2,4040
227,3,1150
228,0,6140
228,1,4570
228,2,4040
228,3,1140
229,0,6160
229,1,4560
229,2,4030
229,3,1130
230,0,6140
230,1,4560
230,2,4030
230,3,1130
231,0,6140
231,1,4570
231,2,4030
231,3,1130
232,0,6160
232,1,4570
232,2,4020
232,3,1150
233,0,6170
233,1,4570
233,2,4020
233,3,1150
234,0,6170
234,1,4570
234,2,4020
234,3,1150
235,0,6160
235,1,4570
235,2,4030
235,3,1150
236,0,6170
236,1,4570
236,2,4030
236,3,1150
237,0,6160
237,1,4560
237,2,4030
237,3,1140
238,0,6160
238,1,4560
238,2,4030
238,3,1140
239,0,6160
239,1,4570
239,2,4030
239,3,1150
240,0,6140
240,1,4570
240,2,4030
240,3,1150
241,0,6130
241,1,4570
241,2,4040
241,3,1150
242,0,6130
242,1,4570
242,2,4050
242,3,1160
243,0,6130
243,1,4570
243,2,4040
243,3,1140
244,0,6140
244,1,4580
244,2,4030
244,3,1150
245,0,6140
245,1,4580
245,2,4030
245,3,1150
246,0,6170
246,1,4570
246,2,4030
246,3,1150
247,0,6170
247,1,4570
247,2,4030
247,3,1150
248,0,6160
248,1,4570
248,2,4030
248,3,1180
249,0,6160
249,1,4580
249,2,4030
249,3,1160
250,0,6170
250,1,4580
250,2,4030
250,3,1150
251,0,6160
251,1,4580
251,2,4040
251,3,1140
252,0,6140
252,1,4580
252,2,4030
252,3,1130
253,0,6160
253,1,4580
253,2,4040
253,3,1130
254,0,6170
254,1,4580
254,2,4050
254,3,1140
255,0,6160
255,1,4580
255,2,4040
255,3,1130
256,0,6160
256,1,4580
256,2,4040
256,3,1140
257,0,6160
257,1,4570
257,2,4040
257,3,1140
258,0,6160
258,1,4570
258,2,4040
258,3,1140
259,0,6160
259,1,4560
259,2,4030
259,3,1140
260,0,6170
260,1,4570
260,2,4040
260,3,1150
