Number,A0,A1,A2,A3
102.0,5286.9,4192.3,3631.4,1649.3
103.0,5287.1,4192.5,3631.5,1648.7
104.0,5287.3,4192.4,3631.6,1648.1
105.0,5286.8,4192.8,3631.7,1647.6
106.0,5286.4,4193.3,3632.2,1647.1
107.0,5286.6,4193.7,3632.1,1647.3
108.0,5286.8,4193.5,3631.9,1647.5
109.0,5287.0,4193.3,3631.8,1647.0
110.0,5287.2,4193.1,3631.9,1646.5
111.0,5287.4,4192.9,3632.4,1646.1
112.0,5287.2,4192.7,3631.6,1646.4
113.0,5287.4,4193.2,3630.9,1646.0
114.0,5287.6,4193.6,3631.4,1645.6
115.0,5287.7,4194.0,3631.3,1645.2
116.0,5287.6,4194.4,3630.6,1644.9
117.0,5287.4,4194.8,3629.9,1644.6
118.0,5287.2,4195.1,3629.3,1644.3
119.0,5287.1,4195.1,3629.3,1644.4
120.0,5287.3,4194.8,3630.0,1644.5
121.0,5287.5,4195.1,3630.0,1644.6
122.0,5287.6,4195.1,3630.0,1644.3
123.0,5287.8,4195.1,3630.0,1644.0
124.0,5287.9,4195.4,3630.0,1644.4
125.0,5288.1,4195.1,3630.0,1644.1
126.0,5288.2,4194.7,3630.7,1643.8
127.0,5288.3,4194.4,3631.3,1643.6
128.0,5288.4,4194.5,3631.8,1643.4
129.0,5288.5,4194.2,3631.7,1643.2
130.0,5288.0,4193.9,3632.2,1643.6
131.0,5287.4,4193.7,3632.3,1644.7
132.0,5287.6,4193.4,3632.8,1644.7
133.0,5287.8,4193.8,3632.6,1644.8
134.0,5287.9,4194.2,3632.4,1644.9
135.0,5288.0,4194.6,3632.9,1645.0
136.0,5288.2,4195.0,3632.7,1645.9
137.0,5287.6,4194.6,3631.9,1646.2
138.0,5287.8,4194.3,3631.8,1645.8
139.0,5287.9,4194.4,3632.3,1645.8
140.0,5288.1,4194.1,3632.4,1645.8
141.0,5288.2,4193.8,3632.4,1645.8
142.0,5287.7,4194.2,3632.9,1645.8
143.0,5287.8,4194.6,3633.4,1645.5
144.0,5288.0,4194.6,3633.8,1645.1
145.0,5288.1,4195.0,3634.2,1644.8
146.0,5288.2,4195.0,3634.1,1644.5
147.0,5288.3,4195.3,3634.5,1644.2
148.0,5288.4,4195.0,3634.8,1643.9
149.0,5288.5,4195.0,3635.2,1643.7
150.0,5288.0,4194.6,3635.5,1643.8
151.0,5287.5,4195.0,3635.3,1643.6
152.0,5287.6,4194.7,3635.2,1644.0
153.0,5287.8,4194.4,3634.8,1644.4
154.0,5287.3,4194.1,3635.2,1645.4
155.0,5287.1,4193.8,3635.0,1646.3
156.0,5286.7,4193.6,3634.7,1646.3
157.0,5286.2,4193.3,3634.4,1646.3
158.0,5285.8,4193.8,3634.8,1646.5
159.0,5285.5,4194.2,3634.5,1647.4
160.0,5285.1,4194.5,3634.2,1647.6
161.0,5284.8,4194.3,3633.9,1647.7
162.0,5284.5,4194.0,3633.0,1647.9
163.0,5284.2,4193.7,3632.8,1648.0
164.0,5283.9,4193.5,3633.3,1648.1
165.0,5284.3,4193.3,3633.1,1647.6
166.0,5284.0,4193.1,3632.9,1647.5
167.0,5284.1,4192.9,3632.7,1647.0
168.0,5284.2,4192.7,3633.2,1647.2
169.0,5283.9,4192.5,3633.6,1647.4
170.0,5283.6,4192.3,3634.0,1646.9
171.0,5284.0,4192.2,3634.4,1646.5
172.0,5284.4,4192.0,3634.8,1646.7
173.0,5284.8,4192.6,3634.6,1646.9
174.0,5285.1,4192.4,3635.0,1647.1
175.0,5284.8,4192.2,3635.3,1647.3
176.0,5284.5,4192.1,3635.6,1648.1
177.0,5284.8,4192.6,3635.3,1647.6
178.0,5285.2,4192.8,3635.6,1647.1
179.0,5285.5,4192.9,3635.8,1647.3
180.0,5285.8,4193.0,3635.5,1647.5
181.0,5286.0,4193.2,3635.1,1647.6
182.0,5286.3,4193.3,3634.8,1647.5
183.0,5285.9,4193.4,3634.5,1647.4
184.0,5285.5,4193.5,3634.8,1646.9
185.0,5285.2,4193.6,3635.2,1646.9
186.0,5285.2,4194.0,3634.8,1646.8
187.0,5284.8,4194.4,3633.9,1646.4
188.0,5284.5,4194.8,3633.6,1646.6
189.0,5284.2,4194.4,3633.4,1646.8
190.0,5283.9,4194.2,3633.2,1646.4
191.0,5284.3,4193.9,3633.0,1646.4
192.0,5284.4,4194.3,3632.1,1646.3
193.0,5284.1,4194.7,3632.0,1645.9
194.0,5284.5,4194.4,3631.9,1645.6
195.0,5284.5,4194.4,3631.1,1645.2
196.0,5284.9,4194.4,3631.0,1645.2
197.0,5285.2,4194.1,3631.6,1644.9
198.0,5285.5,4193.9,3631.7,1644.6
199.0,5285.8,4194.3,3632.2,1644.3
200.0,5286.1,4194.6,3631.4,1644.0
201.0,5286.3,4195.0,3631.4,1644.4
202.0,5285.9,4195.0,3631.3,1644.8
203.0,5285.5,4195.0,3631.8,1645.1
204.0,5285.2,4195.0,3631.9,1646.1
205.0,5284.8,4195.0,3632.0,1647.0
206.0,5284.5,4195.0,3632.0,1647.2
207.0,5284.2,4195.0,3631.9,1647.3
208.0,5284.6,4195.0,3631.8,1646.9
209.0,5285.0,4195.0,3632.3,1646.4
210.0,5285.3,4195.0,3632.2,1646.7
211.0,5284.9,4195.0,3632.0,1646.9
212.0,5284.6,4195.3,3631.9,1646.4
213.0,5284.3,4195.6,3631.8,1646.7
214.0,5284.0,4195.9,3631.0,1647.5
215.0,5283.8,4196.2,3631.6,1648.3
216.0,5284.2,4196.4,3632.1,1649.1
217.0,5284.6,4196.0,3632.2,1648.9
218.0,5284.9,4196.3,3632.2,1648.7
219.0,5285.2,4196.5,3632.7,1648.5
220.0,5285.5,4196.1,3632.8,1648.4
221.0,5285.8,4196.0,3633.2,1648.2
222.0,5286.1,4195.6,3633.2,1648.1
223.0,5286.4,4195.3,3633.7,1647.9
224.0,5285.9,4194.9,3634.1,1648.1
225.0,5285.6,4195.2,3633.8,1648.2
226.0,5285.2,4195.6,3634.2,1648.3
227.0,5284.9,4195.8,3634.6,1648.4
228.0,5284.6,4195.5,3634.3,1648.5
229.0,5284.3,4195.4,3634.0,1648.6
230.0,5284.6,4195.7,3633.7,1648.7
231.0,5285.0,4196.0,3633.7,1648.8
232.0,5285.3,4195.6,3633.7,1648.9
233.0,5285.0,4195.3,3633.6,1648.3
234.0,5284.6,4195.2,3634.0,1648.4
235.0,5284.3,4195.2,3633.8,1649.2
236.0,5284.7,4195.2,3632.9,1649.8
237.0,5284.4,4195.2,3632.0,1650.5
238.0,5284.1,4194.9,3631.3,1651.1
239.0,5283.9,4194.5,3631.2,1651.0
240.0,5284.2,4194.6,3631.8,1651.0
241.0,5284.6,4194.6,3632.3,1650.9
242.0,5285.0,4194.3,3632.8,1650.2
243.0,5285.3,4194.7,3633.2,1650.8
244.0,5284.9,4194.7,3633.7,1651.4
245.0,5284.6,4194.7,3634.1,1652.0
246.0,5284.3,4194.7,3633.8,1651.9
247.0,5284.1,4194.8,3634.2,1651.7
248.0,5284.4,4194.8,3633.3,1651.0
249.0,5284.1,4195.1,3633.1,1650.3
250.0,5284.2,4195.1,3632.9,1650.3
251.0,5283.9,4195.1,3632.7,1650.2
252.0,5283.7,4195.1,3632.7,1650.2
253.0,5284.1,4195.4,3632.7,1650.2
254.0,5284.5,4195.1,3632.8,1649.6
255.0,5284.8,4194.7,3632.8,1648.9
256.0,5285.2,4195.1,3632.8,1649.0
257.0,5285.5,4195.1,3633.3,1649.7
258.0,5285.8,4195.1,3633.0,1649.7
259.0,5286.0,4195.1,3632.8,1649.7
260.0,5286.3,4195.1,3632.7,1649.8
261.0,5286.5,4195.0,3632.5,1649.1
262.0,5286.1,4195.4,3633.0,1648.5
263.0,5285.7,4195.7,3632.8,1648.4
264.0,5285.3,4195.9,3632.0,1647.8
265.0,5285.6,4196.2,3631.8,1648.0
266.0,5285.9,4195.8,3631.7,1648.1
267.0,5285.9,4195.8,3631.0,1648.2
268.0,5285.8,4195.4,3630.3,1649.0
269.0,5285.8,4195.0,3629.6,1649.1
