数据序列,设备号,测量值
60,0,4360
60,1,2920
60,2,4170
60,3,2860
61,0,4350
61,1,2920
61,2,4170
61,3,2860
62,0,4350
62,1,2910
62,2,4160
62,3,2850
63,0,4360
63,1,2920
63,2,4160
63,3,2840
64,0,4360
64,1,2920
64,2,4160
64,3,2840
65,0,4380
65,1,2920
65,2,4170
65,3,2840
66,0,4380
66,1,2920
66,2,4170
66,3,2840
67,0,4380
67,1,2920
67,2,4180
67,3,2840
68,0,4370
68,1,2920
68,2,4170
68,3,2840
69,0,4370
69,1,2920
69,2,4160
69,3,2850
70,0,4370
70,1,2920
70,2,4150
70,3,2870
71,0,4370
71,1,2920
71,2,4150
71,3,2870
72,0,4360
72,1,2920
72,2,4150
72,3,2870
73,0,4380
73,1,2920
73,2,4150
73,3,2870
74,0,4370
74,1,2920
74,2,4160
74,3,2870
75,0,4370
75,1,2930
75,2,4160
75,3,2850
76,0,4370
76,1,2920
76,2,4160
76,3,2850
77,0,4380
77,1,2920
77,2,4160
77,3,2860
78,0,4380
78,1,2920
78,2,4160
78,3,2870
79,0,4380
79,1,2930
79,2,4160
79,3,2870
80,0,4390
80,1,2930
80,2,4160
80,3,2890
81,0,4380
81,1,2940
81,2,4160
81,3,2890
82,0,4370
82,1,2940
82,2,4160
82,3,2880
83,0,4370
83,1,2930
83,2,4160
83,3,2880
84,0,4370
84,1,2920
84,2,4160
84,3,2870
85,0,4360
85,1,2920
85,2,4170
85,3,2870
86,0,4370
86,1,2920
86,2,4160
86,3,2870
87,0,4370
87,1,2920
87,2,4160
87,3,2860
88,0,4370
88,1,2920
88,2,4160
88,3,2850
89,0,4370
89,1,2920
89,2,4150
89,3,2850
90,0,4370
90,1,2920
90,2,4160
90,3,2840
91,0,4370
91,1,2920
91,2,4160
91,3,2840
92,0,4370
92,1,2930
92,2,4160
92,3,2850
93,0,4370
93,1,2930
93,2,4160
93,3,2860
94,0,4370
94,1,2930
94,2,4160
94,3,2870
95,0,4360
95,1,2930
95,2,4170
95,3,2870
96,0,4350
96,1,2940
96,2,4170
96,3,2870
97,0,4350
97,1,2930
97,2,4170
97,3,2870
98,0,4350
98,1,2930
98,2,4180
98,3,2870
99,0,4370
99,1,2930
99,2,4180
99,3,2870
100,0,4360
100,1,2930
100,2,4180
100,3,2880
101,0,4380
101,1,2940
101,2,4170
101,3,2870
102,0,4370
102,1,2940
102,2,4170
102,3,2860
103,0,4370
103,1,2940
103,2,4170
103,3,2860
104,0,4370
104,1,2940
104,2,4170
104,3,2870
105,0,4370
105,1,2940
105,2,4170
105,3,2860
106,0,4380
106,1,2930
106,2,4170
106,3,2860
107,0,4380
107,1,2940
107,2,4170
107,3,2860
108,0,4390
108,1,2940
108,2,4160
108,3,2850
109,0,4390
109,1,2930
109,2,4160
109,3,2850
110,0,4390
110,1,2930
110,2,4150
110,3,2860
111,0,4380
111,1,2930
111,2,4160
111,3,2860
112,0,4380
112,1,2930
112,2,4160
112,3,2850
113,0,4380
113,1,2930
113,2,4170
113,3,2850
114,0,4380
114,1,2930
114,2,4170
114,3,2850
115,0,4390
115,1,2930
115,2,4170
115,3,2850
116,0,4380
116,1,2930
116,2,4170
116,3,2850
117,0,4370
117,1,2920
117,2,4170
117,3,2850
118,0,4380
118,1,2920
118,2,4170
118,3,2860
119,0,4370
119,1,2910
119,2,4170
119,3,2870
120,0,4380
120,1,2910
120,2,4170
120,3,2870
121,0,4380
121,1,2920
121,2,4180
121,3,2860
122,0,4380
122,1,2920
122,2,4170
122,3,2870
123,0,4390
123,1,2920
123,2,4170
123,3,2860
124,0,4390
124,1,2910
124,2,4170
124,3,2860
125,0,4390
125,1,2920
125,2,4170
125,3,2860
126,0,4390
126,1,2920
126,2,4170
126,3,2860
127,0,4390
127,1,2930
127,2,4160
127,3,2850
128,0,4370
128,1,2930
128,2,4160
128,3,2850
129,0,4380
129,1,2920
129,2,4160
129,3,2850
130,0,4370
130,1,2910
130,2,4160
130,3,2850
131,0,4380
131,1,2920
131,2,4160
131,3,2860
132,0,4370
132,1,2920
132,2,4160
132,3,2860
133,0,4370
133,1,2920
133,2,4160
133,3,2860
134,0,4370
134,1,2920
134,2,4160
134,3,2860
135,0,4380
135,1,2920
135,2,4160
135,3,2860
136,0,4370
136,1,2920
136,2,4160
136,3,2870
137,0,4370
137,1,2920
137,2,4160
137,3,2870
138,0,4390
138,1,2920
138,2,4160
138,3,2870
139,0,4390
139,1,2920
139,2,4170
139,3,2870
140,0,4380
140,1,2920
140,2,4170
140,3,2870
141,0,4370
141,1,2920
141,2,4170
141,3,2870
142,0,4370
142,1,2920
142,2,4170
142,3,2860
143,0,4360
143,1,2920
143,2,4170
143,3,2860
144,0,4380
144,1,2920
144,2,4170
144,3,2860
145,0,4380
145,1,2920
145,2,4170
145,3,2860
146,0,4380
146,1,2920
146,2,4170
146,3,2860
147,0,4380
147,1,2920
147,2,4170
147,3,2860
148,0,4380
148,1,2920
148,2,4160
148,3,2870
149,0,4370
149,1,2920
149,2,4170
149,3,2860
150,0,4370
150,1,2920
150,2,4170
150,3,2860
151,0,4370
151,1,2940
151,2,4170
151,3,2860
152,0,4360
152,1,2940
152,2,4180
152,3,2860
153,0,4360
153,1,2940
153,2,4170
153,3,2860
154,0,4370
154,1,2930
154,2,4180
154,3,2870
155,0,4370
155,1,2910
155,2,4180
155,3,2880
156,0,4380
156,1,2910
156,2,4180
156,3,2890
157,0,4380
157,1,2910
157,2,4170
157,3,2890
158,0,4380
158,1,2910
158,2,4170
158,3,2880
159,0,4370
159,1,2910
159,2,4170
159,3,2870
160,0,4370
160,1,2910
160,2,4170
160,3,2870
161,0,4370
161,1,2910
161,2,4170
161,3,2870
162,0,4370
162,1,2910
162,2,4160
162,3,2860
163,0,4360
163,1,2910
163,2,4170
163,3,2870
164,0,4370
164,1,2920
164,2,4180
164,3,2870
165,0,4370
165,1,2920
165,2,4170
165,3,2860
166,0,4370
166,1,2920
166,2,4170
166,3,2860
167,0,4360
167,1,2920
167,2,4170
167,3,2850
168,0,4380
168,1,2920
168,2,4160
168,3,2860
169,0,4380
169,1,2920
169,2,4170
169,3,2850
170,0,4380
170,1,2920
170,2,4170
170,3,2850
171,0,4380
171,1,2910
171,2,4170
171,3,2860
172,0,4380
172,1,2910
172,2,4170
172,3,2860
173,0,4360
173,1,2910
173,2,4180
173,3,2860
174,0,4360
174,1,2910
174,2,4170
174,3,2850
175,0,4370
175,1,2920
175,2,4170
175,3,2850
176,0,4380
176,1,2910
176,2,4170
176,3,2850
177,0,4380
177,1,2920
177,2,4170
177,3,2840
178,0,4380
178,1,2910
178,2,4170
178,3,2840
179,0,4380
179,1,2910
179,2,4170
179,3,2840
180,0,4380
180,1,2910
180,2,4170
180,3,2840
181,0,4370
181,1,2890
181,2,4170
181,3,2850
182,0,4370
182,1,2890
182,2,4170
182,3,2860
183,0,4380
183,1,2890
183,2,4170
183,3,2850
184,0,4380
184,1,2890
184,2,4170
184,3,2860
185,0,4370
185,1,2900
185,2,4170
185,3,2860
186,0,4360
186,1,2900
186,2,4170
186,3,2850
187,0,4370
187,1,2900
187,2,4160
187,3,2850
188,0,4360
188,1,2900
188,2,4170
188,3,2860
189,0,4370
189,1,2890
189,2,4170
189,3,2860
190,0,4360
190,1,2890
190,2,4170
190,3,2870
191,0,4370
191,1,2900
191,2,4170
191,3,2860
192,0,4360
192,1,2900
192,2,4170
192,3,2850
193,0,4350
193,1,2900
193,2,4170
193,3,2860
194,0,4360
194,1,2900
194,2,4160
194,3,2860
195,0,4370
195,1,2900
195,2,4170
195,3,2860
196,0,4370
196,1,2910
196,2,4170
196,3,2850
197,0,4370
197,1,2920
197,2,4170
197,3,2850
198,0,4380
198,1,2920
198,2,4170
198,3,2850
199,0,4370
199,1,2910
199,2,4170
199,3,2850
200,0,4380
200,1,2910
200,2,4170
200,3,2850
201,0,4380
201,1,2910
201,2,4170
201,3,2840
202,0,4380
202,1,2910
202,2,4170
202,3,2840
203,0,4380
203,1,2900
203,2,4170
203,3,2850
204,0,4390
204,1,2900
204,2,4170
204,3,2860
205,0,4390
205,1,2910
205,2,4170
205,3,2850
206,0,4380
206,1,2910
206,2,4170
206,3,2860
207,0,4380
207,1,2910
207,2,4170
207,3,2850
208,0,4380
208,1,2910
208,2,4160
208,3,2850
209,0,4380
209,1,2910
209,2,4170
209,3,2850
210,0,4370
210,1,2910
210,2,4170
210,3,2850
211,0,4370
211,1,2920
211,2,4170
211,3,2850
212,0,4370
212,1,2920
212,2,4180
212,3,2860
213,0,4370
213,1,2920
213,2,4180
213,3,2860
214,0,4370
214,1,2910
214,2,4180
214,3,2870
215,0,4380
215,1,2910
215,2,4170
215,3,2870
216,0,4380
216,1,2910
216,2,4170
216,3,2880
217,0,4370
217,1,2910
217,2,4170
217,3,2860
218,0,4380
218,1,2910
218,2,4180
218,3,2860
219,0,4380
219,1,2910
219,2,4180
219,3,2850
220,0,4370
220,1,2920
220,2,4180
220,3,2850
221,0,4370
221,1,2920
221,2,4170
221,3,2860
222,0,4380
222,1,2920
222,2,4170
222,3,2850
223,0,4370
223,1,2910
223,2,4170
223,3,2870
224,0,4360
224,1,2910
224,2,4170
224,3,2850
225,0,4360
225,1,2910
225,2,4170
225,3,2850
226,0,4360
226,1,2920
226,2,4170
226,3,2850
227,0,4370
227,1,2920
227,2,4160
227,3,2850
228,0,4370
228,1,2910
228,2,4170
228,3,2850
229,0,4360
229,1,2910
229,2,4170
229,3,2860
