Number,A0,A1,A2,A3
193.0,2477.3,4039.0,3278.9,4696.4
194.0,2477.5,4038.4,3278.4,4696.6
195.0,2479.0,4037.9,3277.8,4696.8
196.0,2479.2,4038.0,3278.0,4696.4
197.0,2479.9,4037.5,3278.7,4696.0
198.0,2480.6,4037.7,3279.5,4695.6
199.0,2480.5,4037.8,3280.1,4695.2
200.0,2481.1,4038.0,3280.8,4694.9
201.0,2481.7,4038.7,3281.4,4694.6
202.0,2482.2,4038.9,3281.9,4694.3
203.0,2483.4,4039.0,3282.4,4694.0
204.0,2483.2,4039.1,3282.9,4693.7
205.0,2483.6,4039.3,3283.4,4693.5
206.0,2484.0,4039.4,3283.8,4693.3
207.0,2484.0,4039.5,3284.2,4693.1
208.0,2484.3,4040.2,3284.6,4692.9
209.0,2485.4,4040.8,3284.3,4693.3
210.0,2486.3,4041.4,3284.0,4693.8
211.0,2487.2,4041.3,3283.8,4694.2
212.0,2487.4,4040.6,3283.5,4694.5
213.0,2487.5,4040.5,3283.3,4694.9
214.0,2487.7,4039.9,3283.1,4695.2
215.0,2488.5,4039.2,3282.9,4695.5
216.0,2488.6,4038.6,3282.7,4695.8
217.0,2488.7,4038.7,3282.5,4696.1
218.0,2489.4,4038.8,3282.4,4696.3
219.0,2489.4,4038.2,3282.2,4696.6
220.0,2489.5,4038.3,3282.7,4696.5
221.0,2488.9,4038.5,3283.2,4696.4
222.0,2488.9,4038.6,3283.6,4696.3
223.0,2487.7,4038.6,3283.4,4696.5
224.0,2487.2,4038.7,3283.2,4696.7
225.0,2486.8,4039.5,3282.3,4697.0
226.0,2486.3,4040.1,3281.5,4697.2
227.0,2485.3,4040.1,3281.4,4697.3
228.0,2485.6,4040.1,3281.3,4696.9
229.0,2486.5,4040.8,3281.2,4696.4
230.0,2487.4,4040.7,3281.2,4696.0
231.0,2486.9,4040.0,3281.1,4695.6
232.0,2485.2,4040.0,3281.0,4695.3
233.0,2483.5,4040.7,3281.0,4694.9
234.0,2482.0,4041.3,3280.9,4694.6
235.0,2481.2,4041.2,3280.8,4695.0
236.0,2480.5,4041.1,3280.8,4695.0
237.0,2479.8,4041.0,3280.7,4695.0
238.0,2479.9,4040.3,3280.7,4695.0
239.0,2479.9,4039.7,3280.6,4695.3
240.0,2480.5,4039.7,3280.6,4695.6
241.0,2480.5,4040.3,3280.6,4695.9
242.0,2480.5,4040.3,3280.5,4696.1
243.0,2480.4,4040.9,3281.1,4696.4
