数据序列,设备号,测量值
38,0,3400
38,1,4620
38,2,2420
38,3,3940
39,0,3400
39,1,4630
39,2,2430
39,3,3940
40,0,3400
40,1,4630
40,2,2430
40,3,3930
41,0,3400
41,1,4630
41,2,2440
41,3,3930
42,0,3400
42,1,4610
42,2,2440
42,3,3930
43,0,3400
43,1,4600
43,2,2450
43,3,3940
44,0,3390
44,1,4600
44,2,2440
44,3,3940
45,0,3390
45,1,4610
45,2,2440
45,3,3940
46,0,3390
46,1,4610
46,2,2430
46,3,3940
47,0,3390
47,1,4610
47,2,2440
47,3,3940
48,0,3390
48,1,4600
48,2,2440
48,3,3940
49,0,3400
49,1,4600
49,2,2440
49,3,3940
50,0,3390
50,1,4600
50,2,2440
50,3,3930
51,0,3390
51,1,4600
51,2,2450
51,3,3930
52,0,3400
52,1,4610
52,2,2440
52,3,3930
53,0,3400
53,1,4610
53,2,2450
53,3,3930
54,0,3390
54,1,4610
54,2,2450
54,3,3930
55,0,3380
55,1,4610
55,2,2450
55,3,3930
56,0,3390
56,1,4610
56,2,2450
56,3,3930
57,0,3390
57,1,4620
57,2,2440
57,3,3930
58,0,3390
58,1,4620
58,2,2450
58,3,3930
59,0,3390
59,1,4620
59,2,2450
59,3,3930
60,0,3390
60,1,4620
60,2,2440
60,3,3930
61,0,3390
61,1,4610
61,2,2440
61,3,3930
62,0,3390
62,1,4610
62,2,2430
62,3,3930
63,0,3390
63,1,4600
63,2,2440
63,3,3930
64,0,3390
64,1,4600
64,2,2450
64,3,3930
65,0,3390
65,1,4610
65,2,2450
65,3,3930
66,0,3390
66,1,4620
66,2,2440
66,3,3930
67,0,3380
67,1,4610
67,2,2440
67,3,3930
68,0,3380
68,1,4620
68,2,2440
68,3,3930
69,0,3380
69,1,4620
69,2,2430
69,3,3940
70,0,3390
70,1,4620
70,2,2440
70,3,3940
71,0,3380
71,1,4610
71,2,2440
71,3,3940
72,0,3380
72,1,4620
72,2,2440
72,3,3940
73,0,3380
73,1,4620
73,2,2440
73,3,3940
74,0,3380
74,1,4630
74,2,2440
74,3,3940
75,0,3370
75,1,4610
75,2,2440
75,3,3940
76,0,3370
76,1,4600
76,2,2430
76,3,3930
77,0,3370
77,1,4600
77,2,2420
77,3,3930
78,0,3370
78,1,4610
78,2,2430
78,3,3930
79,0,3380
79,1,4610
79,2,2420
79,3,3930
80,0,3390
80,1,4620
80,2,2430
80,3,3940
81,0,3400
81,1,4620
81,2,2440
81,3,3940
82,0,3400
82,1,4620
82,2,2440
82,3,3940
83,0,3400
83,1,4620
83,2,2440
83,3,3940
84,0,3390
84,1,4620
84,2,2440
84,3,3940
85,0,3400
85,1,4620
85,2,2450
85,3,3940
86,0,3390
86,1,4620
86,2,2450
86,3,3930
87,0,3390
87,1,4620
87,2,2450
87,3,3930
88,0,3390
88,1,4620
88,2,2450
88,3,3940
89,0,3390
89,1,4620
89,2,2450
89,3,3940
90,0,3390
90,1,4630
90,2,2440
90,3,3940
91,0,3390
91,1,4630
91,2,2430
91,3,3940
92,0,3390
92,1,4610
92,2,2440
92,3,3940
93,0,3400
93,1,4610
93,2,2440
93,3,3940
94,0,3400
94,1,4620
94,2,2430
94,3,3930
95,0,3400
95,1,4620
95,2,2450
95,3,3930
96,0,3410
96,1,4620
96,2,2450
96,3,3930
97,0,3410
97,1,4610
97,2,2450
97,3,3930
98,0,3410
98,1,4610
98,2,2440
98,3,3930
99,0,3410
99,1,4610
99,2,2440
99,3,3930
100,0,3410
100,1,4620
100,2,2440
100,3,3930
101,0,3410
101,1,4630
101,2,2430
101,3,3940
102,0,3410
102,1,4630
102,2,2430
102,3,3940
103,0,3410
103,1,4630
103,2,2450
103,3,3940
104,0,3410
104,1,4630
104,2,2460
104,3,3940
105,0,3410
105,1,4630
105,2,2460
105,3,3940
106,0,3410
106,1,4630
106,2,2450
106,3,3940
107,0,3410
107,1,4630
107,2,2450
107,3,3950
108,0,3400
108,1,4630
108,2,2440
108,3,3940
109,0,3400
109,1,4630
109,2,2440
109,3,3940
110,0,3410
110,1,4630
110,2,2450
110,3,3940
111,0,3400
111,1,4630
111,2,2440
111,3,3930
112,0,3410
112,1,4630
112,2,2440
112,3,3930
113,0,3400
113,1,4630
113,2,2440
113,3,3940
114,0,3400
114,1,4630
114,2,2430
114,3,3940
115,0,3400
115,1,4620
115,2,2430
115,3,3940
116,0,3390
116,1,4620
116,2,2420
116,3,3950
117,0,3390
117,1,4620
117,2,2440
117,3,3950
118,0,3390
118,1,4630
118,2,2440
118,3,3940
119,0,3380
119,1,4630
119,2,2440
119,3,3940
120,0,3390
120,1,4630
120,2,2440
120,3,3930
121,0,3390
121,1,4630
121,2,2440
121,3,3930
122,0,3390
122,1,4620
122,2,2430
122,3,3930
123,0,3390
123,1,4620
123,2,2420
123,3,3930
124,0,3390
124,1,4630
124,2,2420
124,3,3940
125,0,3400
125,1,4630
125,2,2430
125,3,3940
126,0,3390
126,1,4630
126,2,2440
126,3,3940
127,0,3390
127,1,4630
127,2,2440
127,3,3940
128,0,3400
128,1,4630
128,2,2440
128,3,3940
129,0,3390
129,1,4630
129,2,2450
129,3,3930
130,0,3390
130,1,4630
130,2,2440
130,3,3930
131,0,3400
131,1,4630
131,2,2440
131,3,3930
132,0,3400
132,1,4630
132,2,2430
132,3,3930
133,0,3400
133,1,4630
133,2,2420
133,3,3930
134,0,3390
134,1,4630
134,2,2440
134,3,3930
135,0,3390
135,1,4610
135,2,2440
135,3,3930
136,0,3390
136,1,4610
136,2,2440
136,3,3930
137,0,3400
137,1,4620
137,2,2440
137,3,3920
138,0,3400
138,1,4620
138,2,2430
138,3,3920
139,0,3400
139,1,4620
139,2,2430
139,3,3920
140,0,3400
140,1,4610
140,2,2430
140,3,3930
141,0,3400
141,1,4620
141,2,2420
141,3,3930
142,0,3400
142,1,4620
142,2,2420
142,3,3930
143,0,3400
143,1,4610
143,2,2430
143,3,3930
144,0,3400
144,1,4610
144,2,2430
144,3,3930
145,0,3390
145,1,4610
145,2,2430
145,3,3930
146,0,3390
146,1,4610
146,2,2430
146,3,3930
147,0,3390
147,1,4610
147,2,2430
147,3,3940
148,0,3390
148,1,4620
148,2,2440
148,3,3930
149,0,3390
149,1,4610
149,2,2430
149,3,3930
150,0,3390
150,1,4610
150,2,2430
150,3,3930
151,0,3390
151,1,4620
151,2,2430
151,3,3930
152,0,3390
152,1,4630
152,2,2430
152,3,3930
153,0,3390
153,1,4620
153,2,2440
153,3,3930
154,0,3390
154,1,4620
154,2,2430
154,3,3920
155,0,3380
155,1,4610
155,2,2420
155,3,3930
156,0,3380
156,1,4610
156,2,2430
156,3,3930
157,0,3380
157,1,4620
157,2,2420
157,3,3930
158,0,3380
158,1,4620
158,2,2420
158,3,3930
159,0,3390
159,1,4620
159,2,2430
159,3,3940
160,0,3390
160,1,4620
160,2,2430
160,3,3940
161,0,3390
161,1,4610
161,2,2430
161,3,3940
162,0,3380
162,1,4600
162,2,2430
162,3,3940
163,0,3390
163,1,4610
163,2,2430
163,3,3940
164,0,3390
164,1,4600
164,2,2430
164,3,3940
165,0,3400
165,1,4600
165,2,2430
165,3,3940
166,0,3390
166,1,4600
166,2,2440
166,3,3940
167,0,3390
167,1,4600
167,2,2440
167,3,3940
168,0,3390
168,1,4600
168,2,2440
168,3,3940
169,0,3390
169,1,4610
169,2,2440
169,3,3940
170,0,3390
170,1,4610
170,2,2440
170,3,3940
171,0,3390
171,1,4600
171,2,2430
171,3,3930
172,0,3390
172,1,4600
172,2,2420
172,3,3930
173,0,3390
173,1,4580
173,2,2430
173,3,3930
174,0,3390
174,1,4580
174,2,2430
174,3,3920
175,0,3390
175,1,4580
175,2,2440
175,3,3920
176,0,3390
176,1,4610
176,2,2440
176,3,3930
177,0,3390
177,1,4600
177,2,2440
177,3,3920
178,0,3390
178,1,4610
178,2,2440
178,3,3930
179,0,3390
179,1,4610
179,2,2450
179,3,3930
180,0,3390
180,1,4610
180,2,2450
180,3,3930
181,0,3390
181,1,4610
181,2,2440
181,3,3940
182,0,3390
182,1,4620
182,2,2440
182,3,3940
183,0,3390
183,1,4620
183,2,2430
183,3,3940
184,0,3390
184,1,4630
184,2,2430
184,3,3940
185,0,3390
185,1,4630
185,2,2430
185,3,3930
186,0,3390
186,1,4620
186,2,2430
186,3,3930
187,0,3390
187,1,4620
187,2,2430
187,3,3930
188,0,3390
188,1,4620
188,2,2430
188,3,3930
189,0,3390
189,1,4620
189,2,2430
189,3,3940
190,0,3390
190,1,4620
190,2,2430
190,3,3930
191,0,3390
191,1,4630
191,2,2430
191,3,3920
192,0,3390
192,1,4620
192,2,2440
192,3,3920
193,0,3390
193,1,4630
193,2,2450
193,3,3930
194,0,3390
194,1,4620
194,2,2450
194,3,3940
195,0,3390
195,1,4610
195,2,2450
195,3,3940
196,0,3390
196,1,4610
196,2,2440
196,3,3940
197,0,3390
197,1,4610
197,2,2440
197,3,3940
198,0,3400
198,1,4620
198,2,2440
198,3,3950
199,0,3400
199,1,4630
199,2,2440
199,3,3950
200,0,3400
200,1,4610
200,2,2440
200,3,3950
201,0,3400
201,1,4610
201,2,2440
201,3,3950
202,0,3400
202,1,4610
202,2,2430
202,3,3950
203,0,3410
203,1,4610
203,2,2440
203,3,3950
204,0,3410
204,1,4620
204,2,2440
204,3,3950
205,0,3410
205,1,4600
205,2,2450
205,3,3950
206,0,3410
206,1,4600
206,2,2440
206,3,3950
207,0,3410
207,1,4600
207,2,2440
207,3,3950
208,0,3410
208,1,4600
208,2,2440
208,3,3940
209,0,3400
209,1,4600
209,2,2440
209,3,3940
210,0,3400
210,1,4600
210,2,2440
210,3,3940
211,0,3400
211,1,4610
211,2,2440
211,3,3940
212,0,3400
212,1,4610
212,2,2430
212,3,3940
213,0,3400
213,1,4600
213,2,2430
213,3,3940
214,0,3380
214,1,4610
214,2,2430
214,3,3940
215,0,3390
215,1,4610
215,2,2430
215,3,3940
216,0,3390
216,1,4610
216,2,2430
216,3,3940
217,0,3390
217,1,4610
217,2,2440
217,3,3950
218,0,3390
218,1,4620
218,2,2440
218,3,3950
219,0,3390
219,1,4620
219,2,2450
219,3,3950
220,0,3400
220,1,4620
220,2,2450
220,3,3950
221,0,3400
221,1,4620
221,2,2440
221,3,3950
222,0,3400
222,1,4620
222,2,2440
222,3,3960
223,0,3390
223,1,4610
223,2,2440
223,3,3950
224,0,3390
224,1,4610
224,2,2440
224,3,3950
225,0,3390
225,1,4600
225,2,2440
225,3,3950
226,0,3390
226,1,4600
226,2,2440
226,3,3950
227,0,3390
227,1,4610
227,2,2440
227,3,3950
228,0,3390
228,1,4610
228,2,2440
228,3,3950
229,0,3390
229,1,4610
229,2,2440
229,3,3950
230,0,3390
230,1,4620
230,2,2440
230,3,3950
231,0,3390
231,1,4620
231,2,2450
231,3,3940
232,0,3390
232,1,4620
232,2,2450
232,3,3940
233,0,3390
233,1,4620
233,2,2450
233,3,3930
234,0,3390
234,1,4620
234,2,2440
234,3,3930
235,0,3390
235,1,4620
235,2,2440
235,3,3930
236,0,3390
236,1,4610
236,2,2430
236,3,3930
237,0,3400
237,1,4610
237,2,2430
237,3,3930
238,0,3400
238,1,4610
238,2,2430
238,3,3940
239,0,3400
239,1,4610
239,2,2430
239,3,3940
240,0,3400
240,1,4620
240,2,2430
240,3,3940
241,0,3390
241,1,4610
241,2,2430
241,3,3930
242,0,3390
242,1,4610
242,2,2430
242,3,3930
243,0,3390
243,1,4610
243,2,2430
243,3,3930
244,0,3380
244,1,4600
244,2,2440
244,3,3930
245,0,3380
245,1,4610
245,2,2450
245,3,3930
246,0,3390
246,1,4620
246,2,2450
246,3,3940
247,0,3390
247,1,4610
247,2,2440
247,3,3940
248,0,3390
248,1,4600
248,2,2450
248,3,3940
249,0,3380
249,1,4600
249,2,2460
249,3,3940
250,0,3380
250,1,4600
250,2,2460
250,3,3940
251,0,3380
251,1,4610
251,2,2460
251,3,3940
252,0,3380
252,1,4620
252,2,2440
252,3,3940
253,0,3390
253,1,4610
253,2,2440
253,3,3950
254,0,3380
254,1,4610
254,2,2440
254,3,3950
255,0,3390
255,1,4610
255,2,2430
255,3,3940
256,0,3380
256,1,4610
256,2,2430
256,3,3940
257,0,3390
257,1,4600
257,2,2430
257,3,3950
258,0,3390
258,1,4600
258,2,2440
258,3,3950
259,0,3390
259,1,4600
259,2,2440
259,3,3940
260,0,3390
260,1,4600
260,2,2450
260,3,3950
261,0,3390
261,1,4600
261,2,2450
261,3,3950
262,0,3390
262,1,4610
262,2,2450
262,3,3950
263,0,3390
263,1,4600
263,2,2440
263,3,3950
264,0,3390
264,1,4600
264,2,2440
264,3,3950
265,0,3390
265,1,4610
265,2,2440
265,3,3950
266,0,3390
266,1,4610
266,2,2440
266,3,3950
267,0,3390
267,1,4610
267,2,2440
267,3,3950
268,0,3390
268,1,4610
268,2,2440
268,3,3950
269,0,3390
269,1,4610
269,2,2450
269,3,3950
270,0,3390
270,1,4610
270,2,2450
270,3,3950
271,0,3380
271,1,4610
271,2,2460
271,3,3950
272,0,3380
272,1,4610
272,2,2450
272,3,3950
273,0,3380
273,1,4610
273,2,2440
273,3,3940
274,0,3390
274,1,4620
274,2,2450
274,3,3940
275,0,3390
275,1,4610
275,2,2450
275,3,3930
276,0,3390
276,1,4620
276,2,2460
276,3,3920
277,0,3390
277,1,4610
277,2,2460
277,3,3930
278,0,3390
278,1,4600
278,2,2450
278,3,3930
279,0,3390
279,1,4610
279,2,2440
279,3,3930
280,0,3370
280,1,4610
280,2,2440
280,3,3930
281,0,3370
281,1,4610
281,2,2430
281,3,3920
282,0,3380
282,1,4610
282,2,2440
282,3,3930
283,0,3380
283,1,4610
283,2,2440
283,3,3930
284,0,3380
284,1,4620
284,2,2430
284,3,3940
285,0,3370
285,1,4620
285,2,2430
285,3,3940
286,0,3380
286,1,4610
286,2,2430
286,3,3930
287,0,3380
287,1,4610
287,2,2430
287,3,3930
288,0,3390
288,1,4610
288,2,2430
288,3,3930
289,0,3380
289,1,4610
289,2,2430
289,3,3930
290,0,3380
290,1,4610
290,2,2430
290,3,3940
291,0,3390
291,1,4620
291,2,2440
291,3,3940
292,0,3390
292,1,4620
292,2,2440
292,3,3940
293,0,3390
293,1,4610
293,2,2430
293,3,3940
294,0,3390
294,1,4620
294,2,2440
294,3,3940
295,0,3390
295,1,4620
295,2,2440
295,3,3940
296,0,3390
296,1,4620
296,2,2450
296,3,3940
297,0,3390
297,1,4620
297,2,2450
297,3,3940
298,0,3390
298,1,4620
298,2,2450
298,3,3940
299,0,3390
299,1,4620
299,2,2440
299,3,3940
300,0,3390
300,1,4600
300,2,2430
300,3,3940
301,0,3390
301,1,4580
301,2,2430
301,3,3940
302,0,3390
302,1,4600
302,2,2430
302,3,3940
303,0,3380
303,1,4610
303,2,2440
303,3,3950
304,0,3380
304,1,4610
304,2,2430
304,3,3940
305,0,3390
305,1,4610
305,2,2430
305,3,3930
306,0,3390
306,1,4610
306,2,2420
306,3,3930
307,0,3390
307,1,4610
307,2,2430
307,3,3930
308,0,3390
308,1,4600
308,2,2420
308,3,3930
309,0,3370
309,1,4620
309,2,2420
309,3,3920
310,0,3370
310,1,4620
310,2,2420
310,3,3930
311,0,3370
311,1,4620
311,2,2420
311,3,3930
312,0,3380
312,1,4620
312,2,2420
312,3,3920
313,0,3380
313,1,4620
313,2,2420
313,3,3920
314,0,3380
314,1,4620
314,2,2430
314,3,3930
315,0,3390
315,1,4620
315,2,2440
315,3,3930
316,0,3390
316,1,4610
316,2,2450
316,3,3930
317,0,3390
317,1,4610
317,2,2450
317,3,3930
318,0,3390
318,1,4620
318,2,2450
318,3,3930
319,0,3390
319,1,4620
319,2,2450
319,3,3930
320,0,3390
320,1,4610
320,2,2440
320,3,3930
321,0,3390
321,1,4610
321,2,2450
321,3,3930
322,0,3390
322,1,4600
322,2,2440
322,3,3940
323,0,3380
323,1,4600
323,2,2440
323,3,3940
324,0,3380
324,1,4580
324,2,2440
324,3,3930
325,0,3380
325,1,4600
325,2,2440
325,3,3930
326,0,3370
326,1,4610
326,2,2440
326,3,3920
327,0,3370
327,1,4620
327,2,2440
327,3,3930
328,0,3370
328,1,4610
328,2,2450
328,3,3930
329,0,3390
329,1,4610
329,2,2450
329,3,3920
330,0,3380
330,1,4620
330,2,2450
330,3,3920
331,0,3380
331,1,4620
331,2,2440
331,3,3920
332,0,3380
332,1,4610
332,2,2440
332,3,3920
333,0,3380
333,1,4610
333,2,2440
333,3,3920
334,0,3380
334,1,4620
334,2,2450
334,3,3920
335,0,3370
335,1,4620
335,2,2450
335,3,3920
336,0,3370
336,1,4610
336,2,2440
336,3,3920
337,0,3380
337,1,4610
337,2,2430
337,3,3920
338,0,3380
338,1,4610
338,2,2430
338,3,3920
339,0,3380
339,1,4610
339,2,2430
339,3,3930
340,0,3380
340,1,4610
340,2,2420
340,3,3930
341,0,3380
341,1,4610
341,2,2420
341,3,3930
342,0,3380
342,1,4610
342,2,2420
342,3,3930
343,0,3380
343,1,4620
343,2,2420
343,3,3940
344,0,3380
344,1,4610
344,2,2420
344,3,3950
345,0,3380
345,1,4610
345,2,2430
345,3,3950
346,0,3390
346,1,4620
346,2,2420
346,3,3950
347,0,3380
347,1,4620
347,2,2430
347,3,3950
348,0,3390
348,1,4620
348,2,2440
348,3,3940
349,0,3390
349,1,4620
349,2,2440
349,3,3940
350,0,3390
350,1,4620
350,2,2440
350,3,3940
351,0,3380
351,1,4610
351,2,2440
351,3,3940
352,0,3390
352,1,4610
352,2,2440
352,3,3940
353,0,3380
353,1,4620
353,2,2440
353,3,3930
354,0,3390
354,1,4620
354,2,2430
354,3,3930
355,0,3400
355,1,4620
355,2,2430
355,3,3930
356,0,3400
356,1,4620
356,2,2440
356,3,3920
357,0,3400
357,1,4600
357,2,2440
357,3,3930
358,0,3410
358,1,4580
358,2,2430
358,3,3930
359,0,3410
359,1,4600
359,2,2430
359,3,3930
360,0,3400
360,1,4600
360,2,2430
360,3,3940
361,0,3390
361,1,4610
361,2,2430
361,3,3940
362,0,3390
362,1,4600
362,2,2430
362,3,3940
363,0,3390
363,1,4600
363,2,2430
363,3,3940
364,0,3390
364,1,4610
364,2,2420
364,3,3940
365,0,3390
365,1,4610
365,2,2430
365,3,3940
366,0,3390
366,1,4620
366,2,2430
366,3,3940
367,0,3390
367,1,4610
367,2,2440
367,3,3940
368,0,3390
368,1,4610
368,2,2450
368,3,3930
369,0,3390
369,1,4610
369,2,2450
369,3,3930
370,0,3380
370,1,4610
370,2,2450
370,3,3930
371,0,3380
371,1,4610
371,2,2440
371,3,3930
372,0,3370
372,1,4600
372,2,2440
372,3,3920
373,0,3390
373,1,4600
373,2,2440
373,3,3920
