数据序列,设备号,测量值
77,0,1240
77,1,4220
77,2,4070
77,3,5630
78,0,1240
78,1,4220
78,2,4070
78,3,5620
79,0,1240
79,1,4220
79,2,4070
79,3,5630
80,0,1240
80,1,4210
80,2,4070
80,3,5630
81,0,1250
81,1,4210
81,2,4070
81,3,5620
82,0,1260
82,1,4210
82,2,4070
82,3,5630
83,0,1260
83,1,4230
83,2,4070
83,3,5630
84,0,1250
84,1,4220
84,2,4070
84,3,5630
85,0,1250
85,1,4210
85,2,4070
85,3,5630
86,0,1250
86,1,4210
86,2,4070
86,3,5630
87,0,1250
87,1,4200
87,2,4070
87,3,5640
88,0,1260
88,1,4200
88,2,4070
88,3,5640
89,0,1250
89,1,4200
89,2,4070
89,3,5630
90,0,1260
90,1,4190
90,2,4070
90,3,5620
91,0,1260
91,1,4200
91,2,4070
91,3,5640
92,0,1270
92,1,4210
92,2,4070
92,3,5650
93,0,1260
93,1,4210
93,2,4070
93,3,5650
94,0,1260
94,1,4200
94,2,4070
94,3,5650
95,0,1250
95,1,4210
95,2,4070
95,3,5650
96,0,1250
96,1,4210
96,2,4070
96,3,5640
97,0,1260
97,1,4210
97,2,4070
97,3,5630
98,0,1250
98,1,4200
98,2,4070
98,3,5640
99,0,1260
99,1,4210
99,2,4070
99,3,5650
100,0,1270
100,1,4210
100,2,4070
100,3,5630
101,0,1270
101,1,4210
101,2,4070
101,3,5640
102,0,1270
102,1,4210
102,2,4070
102,3,5650
103,0,1270
103,1,4210
103,2,4070
103,3,5640
104,0,1270
104,1,4220
104,2,4070
104,3,5630
105,0,1270
105,1,4220
105,2,4070
105,3,5630
106,0,1270
106,1,4220
106,2,4070
106,3,5640
107,0,1260
107,1,4220
107,2,4070
107,3,5640
108,0,1270
108,1,4210
108,2,4070
108,3,5650
109,0,1250
109,1,4210
109,2,4070
109,3,5640
110,0,1240
110,1,4220
110,2,4070
110,3,5640
111,0,1240
111,1,4200
111,2,4070
111,3,5630
112,0,1240
112,1,4200
112,2,4070
112,3,5620
113,0,1250
113,1,4190
113,2,4070
113,3,5610
114,0,1250
114,1,4210
114,2,4070
114,3,5610
115,0,1250
115,1,4200
115,2,4070
115,3,5620
116,0,1260
116,1,4200
116,2,4070
116,3,5620
117,0,1260
117,1,4220
117,2,4070
117,3,5620
118,0,1270
118,1,4210
118,2,4070
118,3,5620
119,0,1270
119,1,4210
119,2,4070
119,3,5620
120,0,1270
120,1,4200
120,2,4070
120,3,5610
121,0,1270
121,1,4190
121,2,4070
121,3,5610
122,0,1270
122,1,4180
122,2,4060
122,3,5600
123,0,1280
123,1,4200
123,2,4060
123,3,5600
124,0,1270
124,1,4200
124,2,4060
124,3,5610
125,0,1270
125,1,4210
125,2,4060
125,3,5610
126,0,1260
126,1,4230
126,2,4060
126,3,5610
127,0,1270
127,1,4230
127,2,4060
127,3,5610
128,0,1270
128,1,4220
128,2,4060
128,3,5620
129,0,1270
129,1,4220
129,2,4060
129,3,5630
130,0,1270
130,1,4220
130,2,4060
130,3,5630
131,0,1260
131,1,4210
131,2,4060
131,3,5620
132,0,1250
132,1,4200
132,2,4060
132,3,5620
133,0,1260
133,1,4210
133,2,4060
133,3,5630
134,0,1260
134,1,4210
134,2,4060
134,3,5630
135,0,1260
135,1,4200
135,2,4060
135,3,5620
136,0,1260
136,1,4190
136,2,4060
136,3,5610
137,0,1270
137,1,4200
137,2,4070
137,3,5610
138,0,1270
138,1,4200
138,2,4070
138,3,5610
139,0,1270
139,1,4190
139,2,4070
139,3,5620
140,0,1270
140,1,4200
140,2,4070
140,3,5630
141,0,1260
141,1,4190
141,2,4070
141,3,5630
142,0,1260
142,1,4190
142,2,4070
142,3,5640
143,0,1260
143,1,4200
143,2,4070
143,3,5630
144,0,1270
144,1,4200
144,2,4070
144,3,5640
145,0,1270
145,1,4190
145,2,4070
145,3,5640
146,0,1260
146,1,4190
146,2,4070
146,3,5640
147,0,1260
147,1,4200
147,2,4070
147,3,5630
148,0,1260
148,1,4200
148,2,4070
148,3,5620
149,0,1270
149,1,4190
149,2,4070
149,3,5630
150,0,1270
150,1,4190
150,2,4080
150,3,5620
151,0,1270
151,1,4200
151,2,4080
151,3,5620
152,0,1260
152,1,4200
152,2,4080
152,3,5620
153,0,1260
153,1,4210
153,2,4080
153,3,5620
154,0,1260
154,1,4220
154,2,4070
154,3,5620
155,0,1270
155,1,4210
155,2,4070
155,3,5620
156,0,1270
156,1,4200
156,2,4070
156,3,5630
157,0,1270
157,1,4220
157,2,4070
157,3,5640
158,0,1260
158,1,4230
158,2,4070
158,3,5640
159,0,1270
159,1,4230
159,2,4070
159,3,5630
160,0,1260
160,1,4230
160,2,4070
160,3,5640
161,0,1260
161,1,4220
161,2,4070
161,3,5640
162,0,1260
162,1,4210
162,2,4070
162,3,5620
163,0,1280
163,1,4220
163,2,4070
163,3,5630
164,0,1270
164,1,4220
164,2,4070
164,3,5640
165,0,1270
165,1,4210
165,2,4070
165,3,5630
166,0,1270
166,1,4220
166,2,4070
166,3,5620
167,0,1270
167,1,4210
167,2,4070
167,3,5620
168,0,1270
168,1,4220
168,2,4070
168,3,5630
169,0,1270
169,1,4220
169,2,4070
169,3,5630
170,0,1270
170,1,4220
170,2,4070
170,3,5630
171,0,1270
171,1,4210
171,2,4070
171,3,5620
172,0,1280
172,1,4210
172,2,4070
172,3,5630
173,0,1280
173,1,4210
173,2,4060
173,3,5650
174,0,1280
174,1,4210
174,2,4060
174,3,5650
175,0,1280
175,1,4200
175,2,4060
175,3,5650
176,0,1280
176,1,4200
176,2,4060
176,3,5650
177,0,1280
177,1,4190
177,2,4060
177,3,5650
178,0,1280
178,1,4180
178,2,4060
178,3,5650
179,0,1280
179,1,4190
179,2,4060
179,3,5630
180,0,1280
180,1,4180
180,2,4060
180,3,5630
181,0,1280
181,1,4180
181,2,4060
181,3,5630
182,0,1280
182,1,4200
182,2,4060
182,3,5620
183,0,1260
183,1,4200
183,2,4060
183,3,5620
184,0,1260
184,1,4200
184,2,4060
184,3,5630
185,0,1260
185,1,4190
185,2,4060
185,3,5630
186,0,1250
186,1,4190
186,2,4060
186,3,5630
187,0,1270
187,1,4210
187,2,4060
187,3,5630
188,0,1260
188,1,4220
188,2,4060
188,3,5630
189,0,1240
189,1,4220
189,2,4060
189,3,5630
190,0,1240
190,1,4220
190,2,4060
190,3,5640
191,0,1240
191,1,4230
191,2,4060
191,3,5640
192,0,1240
192,1,4220
192,2,4060
192,3,5630
193,0,1240
193,1,4240
193,2,4060
193,3,5640
194,0,1240
194,1,4250
194,2,4060
194,3,5630
195,0,1250
195,1,4250
195,2,4060
195,3,5630
196,0,1260
196,1,4240
196,2,4060
196,3,5640
197,0,1260
197,1,4240
197,2,4060
197,3,5640
198,0,1250
198,1,4240
198,2,4070
198,3,5640
199,0,1270
199,1,4240
199,2,4070
199,3,5640
200,0,1260
200,1,4220
200,2,4070
200,3,5640
201,0,1250
201,1,4220
201,2,4070
201,3,5650
202,0,1250
202,1,4220
202,2,4070
202,3,5640
203,0,1240
203,1,4210
203,2,4070
203,3,5630
204,0,1250
204,1,4210
204,2,4070
204,3,5640
205,0,1250
205,1,4220
205,2,4070
205,3,5620
206,0,1260
206,1,4220
206,2,4070
206,3,5620
207,0,1260
207,1,4220
207,2,4070
207,3,5620
208,0,1260
208,1,4220
208,2,4060
208,3,5620
209,0,1270
209,1,4210
209,2,4060
209,3,5640
210,0,1270
210,1,4200
210,2,4060
210,3,5640
211,0,1270
211,1,4190
211,2,4060
211,3,5630
212,0,1270
212,1,4210
212,2,4060
212,3,5630
213,0,1260
213,1,4210
213,2,4060
213,3,5620
214,0,1270
214,1,4200
214,2,4060
214,3,5620
215,0,1280
215,1,4200
215,2,4060
215,3,5620
216,0,1280
216,1,4190
216,2,4060
216,3,5610
217,0,1270
217,1,4210
217,2,4060
217,3,5620
218,0,1260
218,1,4200
218,2,4060
218,3,5620
219,0,1260
219,1,4200
219,2,4060
219,3,5620
220,0,1260
220,1,4190
220,2,4060
220,3,5620
221,0,1270
221,1,4180
221,2,4060
221,3,5620
222,0,1270
222,1,4190
222,2,4060
222,3,5630
223,0,1280
223,1,4190
223,2,4060
223,3,5630
224,0,1280
224,1,4190
224,2,4060
224,3,5640
225,0,1270
225,1,4180
225,2,4060
225,3,5630
226,0,1270
226,1,4200
226,2,4060
226,3,5630
227,0,1250
227,1,4190
227,2,4060
227,3,5650
228,0,1250
228,1,4190
228,2,4060
228,3,5650
229,0,1250
229,1,4180
229,2,4060
229,3,5650
230,0,1250
230,1,4190
230,2,4060
230,3,5640
231,0,1260
231,1,4200
231,2,4060
231,3,5640
232,0,1260
232,1,4200
232,2,4060
232,3,5640
233,0,1260
233,1,4200
233,2,4060
233,3,5630
234,0,1250
234,1,4190
234,2,4060
234,3,5630
235,0,1270
235,1,4190
235,2,4070
235,3,5630
236,0,1270
236,1,4190
236,2,4070
236,3,5630
237,0,1260
237,1,4190
237,2,4070
237,3,5640
238,0,1260
238,1,4210
238,2,4070
238,3,5640
239,0,1270
239,1,4210
239,2,4070
239,3,5620
240,0,1270
240,1,4200
240,2,4070
240,3,5620
241,0,1270
241,1,4210
241,2,4070
241,3,5610
242,0,1280
242,1,4210
242,2,4070
242,3,5620
243,0,1280
243,1,4200
243,2,4070
243,3,5630
