Number,A0,A1,A2,A3
126.0,4322.5,1340.7,5664.3,4121.5
127.0,4323.0,1340.6,5664.0,4121.4
128.0,4322.8,1340.6,5663.8,4121.3
129.0,4322.0,1341.2,5663.5,4121.9
130.0,4321.7,1341.8,5663.3,4122.4
131.0,4321.6,1342.0,5663.3,4122.3
132.0,4321.3,1343.1,5663.3,4122.1
133.0,4321.2,1343.6,5663.3,4122.0
134.0,4321.1,1343.4,5663.2,4122.5
135.0,4321.7,1343.8,5663.2,4122.3
136.0,4321.6,1344.2,5663.2,4122.2
137.0,4321.5,1344.6,5663.2,4122.0
138.0,4321.4,1344.9,5663.0,4121.9
139.0,4321.3,1345.2,5662.8,4122.4
140.0,4321.8,1345.5,5662.6,4122.9
141.0,4321.5,1345.2,5662.6,4123.4
142.0,4321.4,1345.5,5662.5,4123.2
143.0,4321.3,1345.8,5662.3,4123.0
144.0,4321.3,1346.1,5662.2,4122.8
145.0,4321.2,1346.3,5662.7,4122.6
146.0,4321.7,1346.6,5663.1,4122.4
147.0,4321.6,1346.8,5662.9,4122.3
148.0,4321.5,1347.0,5662.7,4122.1
149.0,4321.4,1347.2,5662.6,4122.0
150.0,4320.7,1348.0,5662.6,4121.9
151.0,4320.0,1348.1,5662.4,4121.7
152.0,4319.8,1348.3,5662.5,4121.6
153.0,4319.2,1348.4,5662.5,4121.5
154.0,4319.2,1347.8,5662.5,4121.4
155.0,4319.3,1348.0,5662.4,4121.3
156.0,4318.7,1348.7,5662.9,4121.4
157.0,4318.1,1348.5,5662.7,4121.3
158.0,4317.6,1349.2,5663.1,4121.2
159.0,4317.1,1349.3,5662.9,4121.1
160.0,4317.1,1348.7,5662.8,4121.7
161.0,4316.6,1348.1,5662.6,4122.2
162.0,4316.2,1347.6,5662.4,4122.7
163.0,4315.8,1347.1,5662.3,4122.6
164.0,4315.4,1346.7,5662.1,4122.4
165.0,4315.1,1345.6,5662.0,4122.9
166.0,4314.8,1344.6,5662.5,4123.3
167.0,4314.5,1344.9,5663.0,4123.8
168.0,4314.2,1345.9,5663.4,4124.2
169.0,4313.9,1345.8,5663.9,4124.5
170.0,4314.3,1345.8,5663.6,4124.3
171.0,4314.7,1346.7,5664.0,4124.0
172.0,4315.0,1347.6,5664.4,4123.9
173.0,4314.7,1347.7,5664.8,4123.6
174.0,4314.8,1347.9,5665.1,4123.4
175.0,4315.0,1348.0,5664.8,4123.8
176.0,4314.6,1347.5,5665.1,4123.6
177.0,4314.8,1347.0,5665.4,4123.3
178.0,4314.5,1346.6,5665.7,4123.1
179.0,4314.7,1346.1,5666.0,4122.9
180.0,4314.4,1346.4,5666.3,4122.7
181.0,4314.5,1346.6,5666.5,4122.5
182.0,4314.7,1346.8,5666.3,4122.5
183.0,4314.8,1346.4,5666.1,4122.3
184.0,4315.0,1346.0,5665.9,4122.2
185.0,4314.7,1346.2,5665.7,4122.1
186.0,4314.8,1345.8,5666.0,4121.9
187.0,4314.9,1344.8,5665.6,4121.8
188.0,4315.1,1345.1,5665.2,4121.7
189.0,4315.2,1346.1,5664.9,4121.6
190.0,4314.9,1347.0,5664.6,4121.5
191.0,4314.6,1346.6,5664.3,4122.0
192.0,4314.3,1345.5,5664.0,4122.5
193.0,4314.0,1345.1,5663.9,4123.0
194.0,4314.4,1344.2,5663.9,4123.5
195.0,4314.7,1343.2,5663.8,4123.9
196.0,4314.4,1342.4,5663.8,4124.3
197.0,4314.1,1341.6,5663.7,4124.7
198.0,4314.3,1340.8,5663.7,4125.0
199.0,4314.0,1340.1,5663.4,4124.7
200.0,4313.8,1339.5,5663.2,4124.4
201.0,4314.8,1339.8,5663.0,4124.1
202.0,4315.2,1340.2,5663.5,4123.8
203.0,4315.5,1340.2,5663.2,4123.6
204.0,4315.8,1340.2,5663.0,4124.0
205.0,4316.0,1339.5,5662.8,4124.4
206.0,4316.3,1338.9,5662.6,4124.7
207.0,4316.5,1338.3,5662.5,4125.1
208.0,4316.8,1339.1,5662.3,4124.8
209.0,4317.0,1339.8,5662.2,4124.4
210.0,4317.2,1341.1,5662.0,4124.2
211.0,4317.3,1341.0,5661.9,4123.9
212.0,4317.5,1340.9,5662.4,4123.6
213.0,4317.7,1340.9,5662.9,4123.5
214.0,4317.8,1341.5,5663.4,4123.3
215.0,4317.3,1341.4,5663.8,4123.2
216.0,4316.9,1341.3,5664.2,4123.1
217.0,4316.4,1341.2,5664.6,4122.9
218.0,4316.0,1341.1,5664.9,4122.8
219.0,4316.3,1341.1,5665.2,4122.6
220.0,4316.5,1341.6,5665.6,4122.4
221.0,4316.7,1340.9,5665.2,4122.3
222.0,4316.9,1340.2,5665.1,4122.8
223.0,4317.1,1339.5,5664.7,4123.2
224.0,4317.3,1339.6,5664.4,4123.7
225.0,4316.8,1338.9,5664.1,4123.6
226.0,4317.0,1338.4,5664.1,4124.0
227.0,4316.6,1337.8,5664.0,4124.4
228.0,4316.8,1337.3,5663.7,4124.7
229.0,4317.0,1337.5,5664.1,4125.1
230.0,4317.2,1337.7,5664.5,4125.4
231.0,4316.7,1338.4,5664.9,4125.7
232.0,4316.8,1339.8,5665.2,4126.0
233.0,4316.3,1341.1,5665.5,4126.2
234.0,4316.6,1341.7,5665.2,4125.9
235.0,4316.8,1342.2,5664.8,4126.2
236.0,4317.6,1342.7,5664.5,4126.5
237.0,4318.4,1343.2,5664.2,4126.2
238.0,4319.2,1343.6,5663.9,4126.4
239.0,4319.2,1343.4,5663.7,4126.1
