Number,A0,A1,A2,A3
82.0,3892.2,5005.4,1975.5,3866.2
83.0,3892.0,5005.1,1975.4,3866.4
84.0,3891.9,5004.8,1975.3,3866.7
85.0,3892.4,5004.5,1974.3,3866.9
86.0,3892.9,5004.2,1973.4,3867.1
87.0,3892.7,5003.9,1973.1,3867.3
88.0,3893.1,5004.3,1973.6,3866.8
89.0,3892.9,5004.7,1974.6,3867.0
90.0,3892.7,5005.0,1974.3,3867.2
91.0,3892.6,5005.3,1974.7,3867.4
92.0,3892.4,5005.6,1973.8,3866.9
93.0,3891.6,5005.9,1973.5,3866.5
94.0,3890.8,5005.5,1973.3,3866.7
95.0,3890.7,5005.2,1973.1,3866.3
96.0,3890.0,5005.5,1972.9,3865.9
97.0,3889.4,5005.8,1972.7,3865.5
98.0,3889.4,5006.1,1972.5,3865.8
99.0,3889.5,5006.3,1973.0,3866.0
100.0,3889.5,5005.9,1974.1,3866.3
101.0,3888.9,5005.5,1975.1,3866.5
102.0,3889.0,5005.8,1975.4,3866.8
103.0,3889.7,5006.1,1974.4,3866.3
104.0,3890.3,5006.3,1973.5,3865.9
105.0,3890.3,5005.9,1973.3,3865.5
106.0,3890.2,5005.5,1973.7,3865.4
107.0,3890.1,5005.2,1973.5,3865.2
108.0,3890.0,5004.8,1973.3,3865.1
109.0,3890.7,5004.7,1973.0,3864.9
110.0,3891.3,5004.5,1973.5,3864.8
111.0,3891.8,5004.2,1973.9,3864.7
112.0,3892.4,5003.9,1974.3,3864.6
113.0,3892.9,5003.7,1974.7,3864.3
114.0,3892.0,5003.4,1974.4,3864.7
115.0,3891.8,5003.9,1974.7,3865.0
116.0,3891.1,5003.7,1975.1,3864.9
117.0,3891.0,5004.1,1976.0,3865.2
118.0,3890.3,5004.5,1976.3,3865.5
119.0,3889.6,5004.2,1976.5,3865.8
120.0,3889.0,5004.0,1976.8,3865.4
121.0,3889.1,5003.7,1976.3,3865.1
122.0,3889.1,5003.5,1977.2,3864.8
123.0,3888.5,5003.2,1977.4,3865.1
124.0,3888.6,5003.0,1978.2,3865.4
125.0,3888.0,5002.8,1977.9,3865.1
126.0,3888.1,5002.7,1977.7,3864.7
127.0,3887.6,5002.5,1977.4,3864.4
128.0,3887.8,5003.0,1977.2,3864.8
129.0,3887.3,5002.9,1977.4,3864.5
130.0,3887.4,5002.8,1977.6,3864.4
131.0,3887.6,5003.3,1977.7,3864.1
132.0,3888.4,5003.7,1977.9,3863.8
133.0,3888.4,5004.1,1977.4,3863.6
134.0,3889.2,5004.5,1976.9,3863.6
135.0,3889.9,5004.9,1975.8,3863.5
136.0,3889.9,5005.2,1976.1,3863.5
137.0,3889.9,5005.5,1975.7,3863.5
138.0,3889.9,5005.2,1976.0,3863.4
139.0,3889.9,5004.8,1975.6,3863.4
140.0,3889.9,5004.5,1975.2,3863.4
141.0,3889.9,5004.2,1975.5,3863.3
142.0,3889.9,5004.6,1976.5,3863.1
143.0,3889.9,5004.9,1977.3,3863.1
144.0,3890.6,5005.3,1978.1,3863.6
145.0,3891.2,5005.6,1978.9,3863.3
146.0,3891.8,5005.9,1979.0,3863.1
147.0,3891.6,5006.1,1979.7,3863.6
148.0,3891.4,5005.7,1979.3,3864.0
149.0,3891.3,5005.4,1979.4,3864.4
150.0,3891.1,5005.7,1979.4,3864.3
151.0,3891.0,5005.9,1979.4,3864.6
152.0,3891.0,5006.2,1978.8,3865.0
153.0,3891.6,5006.4,1978.9,3864.7
154.0,3892.1,5006.7,1979.0,3865.0
155.0,3892.6,5006.9,1978.4,3864.7
156.0,3893.1,5007.1,1977.9,3865.0
157.0,3892.9,5007.3,1976.7,3864.7
158.0,3892.7,5006.8,1976.5,3865.1
159.0,3892.5,5006.4,1976.4,3865.4
160.0,3892.4,5006.6,1975.3,3865.0
161.0,3892.2,5006.2,1975.0,3864.7
162.0,3892.1,5005.8,1975.3,3864.4
163.0,3891.9,5005.4,1975.6,3864.3
164.0,3892.5,5005.2,1975.9,3864.2
165.0,3892.3,5005.0,1976.1,3864.1
166.0,3892.1,5004.7,1976.4,3864.1
167.0,3892.7,5004.4,1976.0,3863.8
168.0,3891.8,5004.1,1975.6,3863.6
169.0,3891.1,5003.8,1975.9,3863.3
170.0,3890.4,5003.6,1976.1,3863.1
171.0,3889.7,5003.3,1975.8,3862.9
172.0,3889.6,5003.1,1976.0,3862.7
173.0,3889.6,5003.6,1976.3,3863.2
174.0,3889.6,5004.0,1975.9,3863.6
175.0,3889.5,5003.7,1975.5,3863.4
176.0,3888.9,5003.5,1975.8,3863.2
177.0,3888.3,5003.4,1976.1,3863.0
178.0,3888.4,5003.3,1975.7,3862.8
179.0,3888.4,5003.2,1974.7,3862.6
180.0,3888.5,5003.0,1974.4,3862.6
181.0,3888.5,5002.8,1974.1,3862.7
182.0,3888.5,5002.6,1974.5,3862.7
183.0,3888.0,5002.5,1974.2,3862.7
184.0,3887.5,5002.3,1973.3,3862.7
185.0,3887.0,5002.2,1973.0,3862.7
186.0,3886.5,5002.0,1972.9,3862.6
187.0,3886.8,5001.9,1973.3,3862.4
188.0,3887.0,5001.9,1972.5,3862.4
189.0,3887.2,5001.9,1972.6,3862.5
190.0,3887.3,5001.8,1971.7,3862.5
191.0,3887.5,5002.3,1971.0,3862.3
192.0,3887.7,5002.8,1970.9,3862.2
193.0,3888.5,5002.6,1970.9,3862.0
194.0,3889.2,5002.5,1971.5,3861.9
195.0,3889.3,5002.3,1971.4,3861.8
196.0,3890.0,5002.1,1971.9,3861.7
197.0,3890.6,5002.0,1971.8,3861.6
198.0,3890.6,5001.9,1972.3,3861.5
199.0,3890.5,5001.8,1972.2,3861.4
200.0,3890.5,5001.6,1972.7,3861.9
201.0,3890.5,5001.5,1973.1,3862.5
202.0,3890.4,5001.4,1972.9,3862.3
203.0,3889.8,5001.3,1972.1,3862.8
204.0,3889.1,5001.3,1971.3,3863.3
205.0,3888.5,5001.3,1970.6,3863.7
206.0,3888.0,5001.9,1969.9,3864.1
207.0,3888.8,5002.4,1969.3,3864.5
208.0,3889.5,5002.2,1968.7,3864.8
209.0,3888.9,5002.2,1968.8,3865.2
210.0,3889.0,5002.2,1968.8,3865.5
211.0,3889.0,5002.2,1968.9,3865.8
212.0,3889.1,5002.2,1969.0,3865.4
213.0,3889.1,5002.2,1968.4,3865.0
214.0,3889.2,5002.2,1967.9,3864.9
215.0,3888.6,5002.1,1968.0,3864.8
216.0,3888.0,5002.1,1968.1,3864.7
217.0,3888.1,5002.1,1968.3,3864.4
