Number,A0,A1,A2,A3
208.0,3772.1,1676.9,5312.4,4299.6
209.0,3771.9,1677.0,5312.3,4299.0
210.0,3771.8,1675.9,5312.1,4298.4
211.0,3771.9,1674.9,5312.0,4298.5
212.0,3771.8,1674.5,5311.8,4298.0
213.0,3771.6,1674.2,5311.7,4298.1
214.0,3771.5,1674.0,5312.3,4298.9
215.0,3771.4,1674.4,5312.8,4299.6
216.0,3772.0,1674.7,5312.6,4299.6
217.0,3771.9,1673.8,5313.1,4300.3
218.0,3771.7,1674.0,5313.6,4300.9
219.0,3771.6,1674.3,5314.0,4301.5
220.0,3772.2,1674.0,5314.4,4302.1
221.0,3772.7,1674.4,5314.1,4302.6
222.0,3773.1,1674.8,5313.8,4302.4
223.0,3773.6,1675.1,5313.6,4302.2
224.0,3773.4,1676.7,5313.3,4302.1
