Number,A0,A1,A2,A3
135.0,2989.9,2015.0,5435.1,4827.0
136.0,2989.9,2015.3,5435.4,4826.9
137.0,2989.9,2015.0,5435.7,4827.1
138.0,2990.5,2014.0,5436.0,4827.3
139.0,2991.1,2013.1,5436.2,4827.5
140.0,2991.7,2012.3,5436.5,4827.7
141.0,2992.2,2011.5,5436.7,4827.8
142.0,2992.1,2010.7,5436.9,4827.9
143.0,2992.6,2010.7,5436.5,4827.8
144.0,2993.1,2011.3,5436.1,4827.7
145.0,2992.9,2011.9,5435.7,4827.9
146.0,2992.7,2011.7,5435.3,4827.3
147.0,2993.2,2011.6,5435.0,4827.5
148.0,2993.6,2010.9,5434.6,4827.7
149.0,2994.0,2010.8,5434.3,4827.8
150.0,2993.8,2011.4,5434.1,4827.3
151.0,2994.2,2012.0,5433.8,4826.8
152.0,2993.9,2012.5,5433.6,4827.1
153.0,2993.6,2013.0,5433.3,4827.2
154.0,2994.1,2013.4,5433.2,4827.4
155.0,2994.4,2013.8,5433.0,4827.3
156.0,2994.2,2013.6,5432.9,4827.2
157.0,2993.9,2013.4,5432.8,4826.8
158.0,2993.6,2013.8,5432.7,4826.3
159.0,2993.4,2014.2,5432.5,4825.9
160.0,2993.2,2013.9,5432.3,4826.2
161.0,2993.0,2013.7,5432.2,4826.4
162.0,2992.8,2013.4,5432.0,4826.0
163.0,2992.6,2013.2,5431.9,4826.3
164.0,2991.8,2013.0,5431.8,4826.5
165.0,2991.0,2013.5,5431.7,4826.7
166.0,2991.0,2013.9,5431.6,4827.0
167.0,2990.9,2014.3,5432.1,4826.9
168.0,2990.8,2014.6,5432.6,4827.1
169.0,2990.8,2015.0,5433.1,4826.6
170.0,2990.7,2015.3,5433.5,4826.9
171.0,2990.7,2015.2,5434.0,4827.1
172.0,2990.6,2015.5,5434.3,4827.2
173.0,2990.6,2015.8,5434.7,4827.4
174.0,2990.6,2016.0,5434.4,4827.6
175.0,2990.5,2016.3,5434.8,4827.1
176.0,2991.1,2016.5,5435.1,4826.6
177.0,2991.1,2016.8,5435.4,4826.9
178.0,2991.0,2017.0,5435.7,4826.8
179.0,2990.9,2017.2,5436.0,4827.0
180.0,2990.9,2017.3,5435.6,4827.2
181.0,2991.5,2017.5,5435.2,4827.4
182.0,2992.0,2017.0,5434.9,4826.9
183.0,2992.5,2016.6,5434.6,4826.8
184.0,2991.7,2015.5,5434.3,4826.4
185.0,2991.0,2015.3,5434.0,4826.6
186.0,2990.3,2014.4,5433.8,4826.9
187.0,2989.6,2014.1,5433.5,4826.8
188.0,2989.0,2013.8,5433.3,4826.7
189.0,2989.0,2013.6,5433.1,4827.0
190.0,2989.1,2013.3,5432.9,4827.2
191.0,2989.2,2013.1,5432.7,4826.7
192.0,2989.2,2012.9,5432.5,4826.9
193.0,2989.9,2012.1,5432.4,4827.1
194.0,2990.6,2012.6,5432.2,4827.3
195.0,2991.2,2013.1,5432.1,4827.5
196.0,2991.1,2013.5,5431.9,4827.4
197.0,2990.4,2013.9,5431.8,4827.3
198.0,2989.7,2014.3,5431.7,4826.8
199.0,2989.7,2014.1,5431.6,4826.4
200.0,2990.4,2013.8,5431.5,4826.0
201.0,2991.0,2013.5,5431.4,4826.2
202.0,2991.6,2013.3,5431.3,4825.8
203.0,2990.8,2013.1,5431.2,4825.8
204.0,2990.1,2013.5,5431.1,4826.1
205.0,2990.1,2013.3,5431.7,4826.4
206.0,2990.1,2012.5,5432.2,4826.3
207.0,2989.5,2012.3,5432.7,4826.6
208.0,2989.5,2012.2,5433.2,4826.8
209.0,2988.9,2012.0,5433.6,4826.4
210.0,2989.0,2011.9,5434.1,4826.6
211.0,2989.7,2011.8,5434.4,4826.8
212.0,2989.7,2011.0,5434.8,4826.4
213.0,2990.4,2011.6,5434.5,4826.6
214.0,2991.0,2012.1,5434.2,4826.8
215.0,2991.6,2012.6,5433.9,4827.0
216.0,2992.1,2013.1,5433.7,4827.2
217.0,2992.0,2012.9,5433.4,4827.1
218.0,2992.5,2013.4,5433.2,4827.1
219.0,2993.0,2013.8,5433.0,4827.3
220.0,2993.4,2014.2,5432.8,4827.4
