Number,A0,A1,A2,A3
106.0,4648.7,1779.4,5706.7,3572.5
107.0,4647.5,1779.4,5706.9,3572.3
108.0,4647.0,1779.5,5707.1,3572.2
109.0,4645.9,1778.9,5707.3,3572.0
110.0,4644.9,1778.9,5707.5,3571.9
111.0,4644.6,1779.0,5707.6,3571.8
112.0,4644.9,1778.4,5707.8,3571.7
113.0,4644.6,1778.5,5707.9,3571.6
114.0,4645.6,1778.6,5708.1,3570.8
115.0,4645.9,1778.7,5708.2,3570.8
116.0,4645.5,1778.8,5707.7,3570.1
117.0,4644.5,1778.9,5707.2,3569.4
118.0,4643.6,1778.9,5706.7,3568.8
119.0,4642.7,1780.3,5706.3,3568.9
120.0,4642.5,1780.3,5705.9,3569.0
121.0,4642.4,1781.6,5705.5,3569.0
122.0,4642.9,1782.7,5705.1,3569.1
123.0,4642.7,1783.9,5704.8,3569.1
124.0,4643.1,1784.9,5704.5,3569.8
125.0,4644.2,1785.9,5704.2,3570.5
126.0,4645.2,1786.8,5703.9,3569.8
127.0,4646.2,1787.6,5704.3,3569.2
128.0,4645.8,1788.4,5704.7,3568.6
129.0,4646.7,1789.2,5705.0,3568.0
130.0,4646.9,1789.9,5705.4,3567.5
131.0,4647.8,1790.5,5705.7,3567.0
132.0,4647.5,1791.1,5705.9,3566.6
133.0,4648.3,1791.7,5706.8,3566.2
134.0,4648.1,1792.2,5707.0,3566.5
135.0,4648.2,1792.7,5707.2,3566.1
136.0,4648.3,1793.2,5707.4,3565.7
137.0,4648.4,1793.7,5707.6,3565.3
138.0,4647.9,1793.0,5707.1,3565.7
139.0,4647.4,1792.3,5706.6,3566.0
