数据序列,设备号,测量值
36,1,4560
36,2,2420
36,3,3330
37,0,3940
37,1,4560
37,2,2420
37,3,3340
38,0,3950
38,1,4560
38,2,2430
38,3,3360
39,0,3960
39,1,4570
39,2,2420
39,3,3370
40,0,3950
40,1,4570
40,2,2420
40,3,3370
41,0,3960
41,1,4570
41,2,2420
41,3,3370
42,0,3960
42,1,4560
42,2,2420
42,3,3370
43,0,3950
43,1,4560
43,2,2420
43,3,3360
44,0,3950
44,1,4560
44,2,2420
44,3,3360
45,0,3950
45,1,4560
45,2,2420
45,3,3360
46,0,3960
46,1,4570
46,2,2420
46,3,3340
47,0,3960
47,1,4570
47,2,2420
47,3,3360
48,0,3980
48,1,4570
48,2,2420
48,3,3360
49,0,3980
49,1,4570
49,2,2420
49,3,3370
50,0,3980
50,1,4570
50,2,2420
50,3,3370
51,0,3980
51,1,4570
51,2,2420
51,3,3360
52,0,3960
52,1,4570
52,2,2420
52,3,3370
53,0,3960
53,1,4570
53,2,2420
53,3,3370
54,0,3950
54,1,4560
54,2,2430
54,3,3370
55,0,3950
55,1,4560
55,2,2420
55,3,3370
56,0,3940
56,1,4560
56,2,2420
56,3,3370
57,0,3950
57,1,4570
57,2,2420
57,3,3380
58,0,3950
58,1,4570
58,2,2420
58,3,3370
59,0,3950
59,1,4570
59,2,2420
59,3,3370
60,0,3950
60,1,4570
60,2,2420
60,3,3370
61,0,3960
61,1,4570
61,2,2420
61,3,3360
62,0,3960
62,1,4560
62,2,2420
62,3,3360
63,0,3960
63,1,4550
63,2,2420
63,3,3370
64,0,3960
64,1,4550
64,2,2420
64,3,3370
65,0,3960
65,1,4550
65,2,2420
65,3,3370
66,0,3950
66,1,4560
66,2,2430
66,3,3370
67,0,3960
67,1,4570
67,2,2420
67,3,3370
68,0,3960
68,1,4560
68,2,2420
68,3,3370
69,0,3960
69,1,4560
69,2,2420
69,3,3370
70,0,3960
70,1,4570
70,2,2420
70,3,3370
71,0,3960
71,1,4570
71,2,2420
71,3,3360
72,0,3960
72,1,4570
72,2,2430
72,3,3360
73,0,3960
73,1,4570
73,2,2430
73,3,3360
74,0,3980
74,1,4570
74,2,2430
74,3,3360
75,0,3980
75,1,4570
75,2,2420
75,3,3360
76,0,3960
76,1,4560
76,2,2420
76,3,3360
77,0,3980
77,1,4560
77,2,2430
77,3,3360
78,0,3960
78,1,4560
78,2,2430
78,3,3360
79,0,3960
79,1,4560
79,2,2420
79,3,3370
80,0,3960
80,1,4560
80,2,2420
80,3,3370
81,0,3960
81,1,4560
81,2,2420
81,3,3370
82,0,3960
82,1,4570
82,2,2420
82,3,3370
83,0,3960
83,1,4570
83,2,2420
83,3,3380
84,0,3960
84,1,4570
84,2,2420
84,3,3370
85,0,3950
85,1,4570
85,2,2420
85,3,3370
86,0,3950
86,1,4570
86,2,2420
86,3,3370
87,0,3960
87,1,4570
87,2,2430
87,3,3360
88,0,3960
88,1,4560
88,2,2420
88,3,3360
89,0,3960
89,1,4550
89,2,2420
89,3,3360
90,0,3950
90,1,4550
90,2,2420
90,3,3360
91,0,3950
91,1,4550
91,2,2420
91,3,3360
92,0,3950
92,1,4550
92,2,2420
92,3,3360
93,0,3950
93,1,4560
93,2,2420
93,3,3370
94,0,3950
94,1,4570
94,2,2420
94,3,3360
95,0,3950
95,1,4560
95,2,2420
95,3,3360
96,0,3950
96,1,4570
96,2,2420
96,3,3370
97,0,3950
97,1,4580
97,2,2430
97,3,3370
98,0,3960
98,1,4570
98,2,2420
98,3,3370
99,0,3950
99,1,4570
99,2,2420
99,3,3360
100,0,3950
100,1,4570
100,2,2420
100,3,3370
101,0,3950
101,1,4570
101,2,2420
101,3,3370
102,0,3950
102,1,4570
102,2,2420
102,3,3370
103,0,3950
103,1,4570
103,2,2420
103,3,3380
104,0,3960
104,1,4570
104,2,2420
104,3,3380
105,0,3960
105,1,4570
105,2,2420
105,3,3370
106,0,3960
106,1,4570
106,2,2430
106,3,3360
107,0,3950
107,1,4570
107,2,2420
107,3,3360
108,0,3950
108,1,4570
108,2,2420
108,3,3370
109,0,3950
109,1,4560
109,2,2420
109,3,3380
110,0,3950
110,1,4560
110,2,2420
110,3,3380
111,0,3950
111,1,4560
111,2,2420
111,3,3380
112,0,3950
112,1,4550
112,2,2420
112,3,3380
113,0,3950
113,1,4550
113,2,2420
113,3,3380
114,0,3960
114,1,4560
114,2,2430
114,3,3370
115,0,3960
115,1,4560
115,2,2430
115,3,3370
116,0,3960
116,1,4560
116,2,2430
116,3,3360
117,0,3960
117,1,4560
117,2,2430
117,3,3340
118,0,3950
118,1,4560
118,2,2430
118,3,3340
119,0,3950
119,1,4560
119,2,2430
119,3,3330
120,0,3960
120,1,4560
120,2,2430
120,3,3330
121,0,3960
121,1,4550
121,2,2430
121,3,3330
122,0,3960
122,1,4560
122,2,2420
122,3,3340
123,0,3960
123,1,4560
123,2,2420
123,3,3360
124,0,3960
124,1,4570
124,2,2430
124,3,3360
125,0,3950
125,1,4570
125,2,2430
125,3,3360
126,0,3950
126,1,4570
126,2,2430
126,3,3360
127,0,3940
127,1,4570
127,2,2430
127,3,3340
128,0,3950
128,1,4570
128,2,2420
128,3,3330
129,0,3950
129,1,4560
129,2,2420
129,3,3330
130,0,3960
130,1,4560
130,2,2400
130,3,3360
131,0,3950
131,1,4550
131,2,2420
131,3,3360
132,0,3950
132,1,4550
132,2,2420
132,3,3360
133,0,3950
133,1,4550
133,2,2420
133,3,3370
134,0,3950
134,1,4550
134,2,2420
134,3,3370
135,0,3950
135,1,4550
135,2,2420
135,3,3370
136,0,3950
136,1,4550
136,2,2430
136,3,3370
137,0,3960
137,1,4550
137,2,2420
137,3,3380
138,0,3980
138,1,4550
138,2,2430
138,3,3380
139,0,3980
139,1,4550
139,2,2430
139,3,3380
140,0,3990
140,1,4550
140,2,2420
140,3,3370
141,0,3980
141,1,4560
141,2,2420
141,3,3370
142,0,3960
142,1,4570
142,2,2420
142,3,3370
143,0,3960
143,1,4570
143,2,2420
143,3,3360
144,0,3960
144,1,4570
144,2,2430
144,3,3360
145,0,3960
145,1,4570
145,2,2430
145,3,3340
146,0,3960
146,1,4570
146,2,2430
146,3,3340
147,0,3960
147,1,4570
147,2,2430
147,3,3360
148,0,3960
148,1,4570
148,2,2430
148,3,3370
149,0,3950
149,1,4560
149,2,2420
149,3,3380
150,0,3950
150,1,4560
150,2,2430
150,3,3380
151,0,3950
151,1,4570
151,2,2420
151,3,3380
152,0,3940
152,1,4560
152,2,2420
152,3,3380
153,0,3940
153,1,4550
153,2,2420
153,3,3380
154,0,3940
154,1,4560
154,2,2420
154,3,3380
155,0,3950
155,1,4560
155,2,2430
155,3,3380
156,0,3950
156,1,4560
156,2,2430
156,3,3380
157,0,3950
157,1,4570
157,2,2420
157,3,3380
158,0,3950
158,1,4570
158,2,2420
158,3,3380
159,0,3950
159,1,4570
159,2,2420
159,3,3370
160,0,3950
160,1,4570
160,2,2420
160,3,3360
161,0,3960
161,1,4570
161,2,2420
161,3,3370
162,0,3960
162,1,4560
162,2,2420
162,3,3380
163,0,3960
163,1,4570
163,2,2420
163,3,3380
164,0,3960
164,1,4580
164,2,2420
164,3,3380
165,0,3960
165,1,4600
165,2,2420
165,3,3380
166,0,3960
166,1,4580
166,2,2420
166,3,3380
167,0,3960
167,1,4600
167,2,2430
167,3,3360
168,0,3950
168,1,4610
168,2,2420
168,3,3340
169,0,3960
169,1,4600
169,2,2420
169,3,3360
170,0,3980
170,1,4600
170,2,2420
170,3,3370
171,0,3980
171,1,4600
171,2,2420
171,3,3370
172,0,3960
172,1,4570
172,2,2420
172,3,3370
173,0,3980
173,1,4570
173,2,2420
173,3,3370
174,0,3960
174,1,4570
174,2,2400
174,3,3370
175,0,3960
175,1,4570
175,2,2400
175,3,3360
176,0,3980
176,1,4570
176,2,2400
176,3,3370
177,0,3980
177,1,4580
177,2,2420
177,3,3360
178,0,3980
178,1,4560
178,2,2420
178,3,3340
179,0,3960
179,1,4570
179,2,2420
179,3,3340
180,0,3960
180,1,4560
180,2,2420
180,3,3340
181,0,3950
181,1,4560
181,2,2420
181,3,3340
182,0,3950
182,1,4570
182,2,2420
182,3,3340
183,0,3960
183,1,4580
183,2,2430
183,3,3340
184,0,3960
184,1,4580
184,2,2430
184,3,3360
185,0,3950
185,1,4600
185,2,2430
185,3,3360
186,0,3940
186,1,4580
186,2,2420
186,3,3360
187,0,3940
187,1,4570
187,2,2420
187,3,3370
188,0,3950
188,1,4570
188,2,2430
188,3,3360
189,0,3940
189,1,4570
189,2,2430
189,3,3360
190,0,3940
190,1,4560
190,2,2430
190,3,3360
191,0,3930
191,1,4550
191,2,2430
191,3,3360
192,0,3950
192,1,4550
192,2,2430
192,3,3370
193,0,3960
193,1,4560
193,2,2430
193,3,3370
194,0,3960
194,1,4570
194,2,2430
194,3,3360
195,0,3950
195,1,4570
195,2,2430
195,3,3360
196,0,3950
196,1,4560
196,2,2430
196,3,3370
197,0,3930
197,1,4560
197,2,2430
197,3,3380
198,0,3930
198,1,4550
198,2,2420
198,3,3390
199,0,3930
199,1,4560
199,2,2420
199,3,3390
200,0,3930
200,1,4560
200,2,2430
200,3,3390
201,0,3940
201,1,4560
201,2,2430
201,3,3380
202,0,3930
202,1,4550
202,2,2420
202,3,3390
203,0,3930
203,1,4550
203,2,2420
203,3,3370
204,0,3930
204,1,4550
204,2,2430
204,3,3370
205,0,3930
205,1,4550
205,2,2430
205,3,3380
206,0,3940
206,1,4550
206,2,2430
206,3,3380
207,0,3940
207,1,4570
207,2,2430
207,3,3380
208,0,3950
208,1,4580
208,2,2420
208,3,3380
209,0,3950
209,1,4570
209,2,2420
209,3,3380
210,0,3950
210,1,4570
210,2,2420
210,3,3370
211,0,3950
211,1,4570
211,2,2430
211,3,3380
212,0,3960
212,1,4580
212,2,2430
212,3,3370
213,0,3950
213,1,4600
213,2,2430
213,3,3370
214,0,3950
214,1,4580
214,2,2430
214,3,3370
215,0,3950
215,1,4580
215,2,2420
215,3,3360
216,0,3960
216,1,4580
216,2,2420
216,3,3360
217,0,3960
217,1,4580
217,2,2430
217,3,3370
218,0,3980
218,1,4570
218,2,2430
218,3,3360
219,0,3960
219,1,4580
219,2,2430
219,3,3370
220,0,3960
220,1,4600
220,2,2430
220,3,3360
221,0,3980
221,1,4600
221,2,2430
221,3,3360
222,0,3960
222,1,4580
222,2,2430
222,3,3360
223,0,3950
223,1,4570
223,2,2420
223,3,3370
224,0,3950
224,1,4560
224,2,2420
224,3,3380
225,0,3950
225,1,4570
225,2,2420
225,3,3380
226,0,3940
226,1,4560
226,2,2420
226,3,3380
227,0,3930
227,1,4550
227,2,2430
227,3,3380
228,0,3930
228,1,4550
228,2,2440
228,3,3380
229,0,3930
229,1,4550
229,2,2430
229,3,3360
230,0,3930
230,1,4570
230,2,2430
230,3,3370
231,0,3920
231,1,4580
231,2,2430
231,3,3370
232,0,3930
232,1,4580
232,2,2430
232,3,3380
233,0,3930
233,1,4580
233,2,2420
233,3,3380
234,0,3940
234,1,4580
234,2,2430
234,3,3390
235,0,3930
235,1,4580
235,2,2420
235,3,3390
236,0,3930
236,1,4580
236,2,2420
236,3,3380
237,0,3950
237,1,4580
237,2,2420
237,3,3380
238,0,3950
238,1,4570
238,2,2420
238,3,3380
239,0,3940
239,1,4580
239,2,2420
239,3,3380
240,0,3940
240,1,4580
240,2,2420
240,3,3370
241,0,3960
241,1,4580
241,2,2430
241,3,3370
242,0,3950
242,1,4580
242,2,2420
242,3,3370
243,0,3950
243,1,4570
243,2,2420
243,3,3370
244,0,3950
244,1,4560
244,2,2420
244,3,3370
245,0,3960
245,1,4550
245,2,2430
245,3,3370
246,0,3950
246,1,4570
246,2,2430
246,3,3370
247,0,3950
247,1,4560
247,2,2440
247,3,3380
248,0,3940
248,1,4550
248,2,2440
248,3,3380
249,0,3940
249,1,4550
249,2,2430
249,3,3380
250,0,3950
250,1,4550
250,2,2430
250,3,3380
251,0,3940
251,1,4570
251,2,2430
251,3,3380
252,0,3960
252,1,4570
252,2,2430
252,3,3380
253,0,3960
253,1,4560
253,2,2430
253,3,3380
254,0,3950
254,1,4550
254,2,2440
254,3,3380
255,0,3950
255,1,4550
255,2,2440
255,3,3380
256,0,3950
256,1,4560
256,2,2440
256,3,3380
257,0,3950
257,1,4570
257,2,2440
257,3,3390
258,0,3950
258,1,4580
258,2,2440
258,3,3380
259,0,3950
259,1,4580
259,2,2440
259,3,3380
260,0,3940
260,1,4580
260,2,2430
260,3,3380
261,0,3950
261,1,4570
261,2,2430
261,3,3380
262,0,3940
262,1,4560
262,2,2420
262,3,3370
263,0,3940
263,1,4550
263,2,2430
263,3,3370
264,0,3940
264,1,4560
264,2,2430
264,3,3370
265,0,3940
265,1,4560
265,2,2430
265,3,3370
266,0,3930
266,1,4560
266,2,2430
266,3,3370
267,0,3930
267,1,4560
267,2,2430
267,3,3370
268,0,3930
268,1,4560
268,2,2430
268,3,3370
269,0,3930
269,1,4570
269,2,2430
269,3,3380
270,0,3930
270,1,4560
270,2,2420
270,3,3380
271,0,3940
271,1,4560
271,2,2420
271,3,3380
272,0,3950
272,1,4560
272,2,2420
272,3,3370
273,0,3950
273,1,4550
273,2,2420
273,3,3370
274,0,3940
274,1,4560
274,2,2430
274,3,3370
275,0,3960
275,1,4560
275,2,2430
275,3,3370
276,0,3950
276,1,4570
276,2,2430
276,3,3370
277,0,3940
277,1,4560
277,2,2430
277,3,3370
278,0,3940
278,1,4550
278,2,2430
278,3,3380
279,0,3940
279,1,4540
279,2,2430
279,3,3390
280,0,3940
280,1,4540
280,2,2420
280,3,3390
281,0,3940
281,1,4550
281,2,2420
281,3,3390
282,0,3940
282,1,4570
282,2,2420
282,3,3390
283,0,3930
283,1,4570
283,2,2420
283,3,3390
284,0,3940
284,1,4580
284,2,2420
284,3,3390
285,0,3940
285,1,4570
285,2,2420
285,3,3390
286,0,3930
286,1,4580
286,2,2420
286,3,3380
287,0,3950
287,1,4580
287,2,2430
287,3,3380
288,0,3960
288,1,4580
288,2,2430
288,3,3380
289,0,3950
289,1,4580
289,2,2430
289,3,3390
290,0,3940
290,1,4580
290,2,2430
290,3,3390
291,0,3940
291,1,4580
291,2,2430
291,3,3390
292,0,3930
292,1,4600
292,2,2420
292,3,3390
293,0,3930
293,1,4580
293,2,2420
293,3,3380
294,0,3930
294,1,4580
294,2,2420
294,3,3390
295,0,3930
295,1,4570
295,2,2430
295,3,3370
296,0,3930
296,1,4560
296,2,2430
296,3,3370
297,0,3940
297,1,4550
297,2,2430
297,3,3360
298,0,3930
298,1,4570
298,2,2420
298,3,3370
299,0,3930
299,1,4570
299,2,2420
299,3,3370
300,0,3930
300,1,4570
300,2,2420
300,3,3360
301,0,3950
301,1,4570
301,2,2420
301,3,3340
302,0,3960
302,1,4560
302,2,2420
302,3,3360
303,0,3960
303,1,4560
303,2,2420
303,3,3370
304,0,3950
304,1,4560
304,2,2400
304,3,3370
305,0,3950
305,1,4550
305,2,2400
305,3,3370
306,0,3940
306,1,4550
306,2,2400
306,3,3370
307,0,3940
307,1,4540
307,2,2400
307,3,3360
308,0,3950
308,1,4550
308,2,2400
308,3,3370
309,0,3950
309,1,4560
309,2,2400
309,3,3370
310,0,3950
310,1,4560
310,2,2420
310,3,3370
311,0,3950
311,1,4550
311,2,2420
311,3,3380
312,0,3950
312,1,4570
312,2,2400
312,3,3370
313,0,3950
313,1,4570
313,2,2420
313,3,3370
314,0,3950
314,1,4560
314,2,2420
314,3,3360
315,0,3960
315,1,4560
315,2,2420
315,3,3360
316,0,3960
316,1,4550
316,2,2420
316,3,3370
317,0,3980
317,1,4550
317,2,2430
317,3,3370
318,0,3980
318,1,4560
318,2,2430
318,3,3360
319,0,3960
319,1,4550
319,2,2440
319,3,3360
320,0,3960
320,1,4550
320,2,2440
320,3,3370
321,0,3960
321,1,4550
321,2,2430
321,3,3370
322,0,3960
322,1,4550
322,2,2420
322,3,3380
323,0,3960
323,1,4550
323,2,2420
323,3,3370
324,0,3950
324,1,4560
324,2,2420
324,3,3370
325,0,3950
325,1,4550
325,2,2420
325,3,3370
326,0,3940
326,1,4550
326,2,2430
326,3,3370
327,0,3950
327,1,4570
327,2,2430
327,3,3370
328,0,3960
328,1,4580
328,2,2420
328,3,3370
329,0,3960
329,1,4570
329,2,2420
329,3,3370
330,0,3960
330,1,4570
330,2,2430
330,3,3380
331,0,3950
331,1,4560
331,2,2430
331,3,3380
332,0,3950
332,1,4560
332,2,2430
332,3,3380
333,0,3950
333,1,4560
333,2,2420
333,3,3370
334,0,3960
334,1,4560
334,2,2430
334,3,3370
335,0,3950
335,1,4570
335,2,2430
335,3,3370
336,0,3950
336,1,4560
336,2,2430
336,3,3380
337,0,3940
337,1,4560
337,2,2420
337,3,3380
338,0,3940
338,1,4570
338,2,2400
338,3,3370
339,0,3930
339,1,4560
339,2,2420
339,3,3370
340,0,3930
340,1,4560
340,2,2420
340,3,3370
341,0,3930
341,1,4560
341,2,2420
341,3,3370
342,0,3940
342,1,4550
342,2,2420
342,3,3380
343,0,3940
343,1,4550
343,2,2430
343,3,3360
344,0,3940
344,1,4560
344,2,2430
344,3,3360
345,0,3940
345,1,4570
345,2,2430
345,3,3360
346,0,3930
346,1,4580
346,2,2430
346,3,3360
347,0,3940
347,1,4570
347,2,2430
347,3,3360
