Number,A0,A1,A2,A3
188.0,4239.4,2872.9,4282.1,2765.5
189.0,4239.4,2873.4,4281.3,2765.8
190.0,4239.4,2873.8,4280.6,2765.4
191.0,4239.5,2873.6,4279.9,2765.0
192.0,4238.9,2874.0,4280.5,2765.4
193.0,4238.3,2873.1,4281.2,2766.3
194.0,4237.8,2872.9,4281.7,2767.2
195.0,4237.3,2873.3,4282.3,2768.0
196.0,4236.8,2873.8,4282.8,2768.8
197.0,4236.3,2874.2,4283.2,2769.5
198.0,4236.6,2874.5,4283.7,2770.2
199.0,4236.2,2874.2,4284.7,2770.8
200.0,4235.8,2874.0,4285.7,2771.4
201.0,4235.4,2873.7,4285.6,2771.3
202.0,4235.0,2873.5,4286.5,2771.2
203.0,4234.7,2873.3,4286.7,2770.5
204.0,4234.4,2872.4,4287.0,2770.5
205.0,4234.1,2872.2,4287.2,2770.4
206.0,4233.9,2872.1,4287.3,2770.4
207.0,4233.6,2872.0,4287.5,2771.0
208.0,4234.0,2871.2,4287.7,2770.3
209.0,4235.1,2870.5,4287.8,2769.7
210.0,4235.2,2869.8,4288.0,2769.4
211.0,4236.2,2869.8,4288.1,2769.2
212.0,4237.1,2869.8,4288.2,2769.0
213.0,4237.3,2869.8,4288.3,2768.8
214.0,4237.5,2870.5,4288.4,2768.2
215.0,4238.3,2870.5,4288.5,2768.3
216.0,4238.4,2869.8,4288.6,2768.5
217.0,4238.5,2869.2,4288.7,2768.6
218.0,4239.2,2869.2,4288.8,2768.6
219.0,4239.3,2869.9,4288.9,2768.7
220.0,4239.3,2870.6,4289.0,2768.8
221.0,4238.7,2870.5,4289.0,2768.6
222.0,4238.8,2870.6,4289.7,2768.5
223.0,4238.9,2870.7,4290.4,2768.3
