Number,A0,A1,A2,A3
174.0,4072.7,6003.5,1042.5,4632.2
175.0,4072.5,6003.9,1042.3,4632.1
176.0,4072.3,6004.3,1042.2,4631.9
177.0,4072.2,6004.7,1042.0,4631.8
178.0,4072.0,6005.0,1041.9,4631.7
179.0,4073.2,6005.4,1041.8,4631.6
180.0,4073.6,6005.7,1041.7,4631.5
181.0,4074.1,6005.9,1041.6,4631.4
182.0,4073.8,6006.2,1041.5,4631.3
183.0,4073.5,6006.4,1041.5,4631.9
184.0,4073.3,6006.7,1041.5,4632.4
185.0,4073.1,6006.9,1041.4,4632.9
186.0,4072.9,6007.1,1041.4,4633.3
187.0,4074.0,6007.3,1041.4,4633.8
188.0,4074.4,6006.8,1041.4,4634.2
189.0,4074.8,6006.4,1041.3,4634.5
190.0,4075.1,6006.0,1041.2,4634.3
191.0,4074.8,6005.6,1041.1,4634.0
192.0,4075.1,6005.2,1041.1,4633.7
193.0,4075.4,6004.9,1041.0,4633.5
194.0,4075.7,6005.2,1041.0,4633.3
195.0,4076.0,6005.5,1041.0,4633.0
196.0,4076.2,6005.8,1041.0,4632.9
197.0,4076.5,6006.1,1041.0,4632.7
198.0,4077.4,6006.3,1041.0,4632.5
199.0,4078.2,6006.6,1041.0,4632.3
200.0,4078.9,6006.8,1041.0,4632.2
201.0,4079.0,6007.0,1041.0,4632.0
202.0,4079.1,6007.2,1041.0,4631.9
203.0,4079.1,6007.4,1041.0,4631.8
204.0,4078.5,6007.5,1041.0,4631.7
205.0,4078.0,6007.7,1041.0,4631.6
206.0,4077.5,6007.2,1041.0,4631.5
207.0,4077.0,6006.7,1040.9,4631.4
208.0,4077.8,6006.3,1040.9,4631.3
209.0,4078.6,6005.9,1040.8,4631.2
210.0,4078.7,6005.5,1040.8,4631.1
211.0,4078.8,6005.2,1040.7,4631.0
212.0,4078.9,6004.8,1040.7,4631.0
213.0,4078.3,6005.0,1040.6,4630.9
214.0,4078.3,6004.7,1040.6,4630.9
215.0,4078.3,6004.4,1040.6,4630.8
216.0,4078.2,6004.1,1040.6,4630.8
217.0,4078.2,6003.9,1040.6,4630.7
218.0,4077.7,6003.6,1040.6,4630.7
219.0,4077.2,6003.4,1040.5,4630.7
220.0,4076.7,6003.2,1040.5,4630.8
221.0,4076.9,6003.0,1040.5,4630.8
222.0,4077.1,6003.4,1040.4,4630.8
