数据序列,设备号,测量值
50,1,2540
50,2,5200
50,3,5110
51,0,2440
51,1,2550
51,2,5200
51,3,5120
52,0,2440
52,1,2550
52,2,5200
52,3,5110
53,0,2450
53,1,2550
53,2,5200
53,3,5100
54,0,2450
54,1,2550
54,2,5200
54,3,5100
55,0,2450
55,1,2550
55,2,5200
55,3,5100
56,0,2450
56,1,2550
56,2,5200
56,3,5120
57,0,2440
57,1,2550
57,2,5200
57,3,5120
58,0,2440
58,1,2550
58,2,5200
58,3,5120
59,0,2450
59,1,2540
59,2,5210
59,3,5130
60,0,2450
60,1,2540
60,2,5210
60,3,5130
61,0,2450
61,1,2540
61,2,5210
61,3,5130
62,0,2450
62,1,2530
62,2,5210
62,3,5120
63,0,2440
63,1,2530
63,2,5210
63,3,5130
64,0,2440
64,1,2540
64,2,5230
64,3,5120
65,0,2440
65,1,2540
65,2,5210
65,3,5110
66,0,2450
66,1,2550
66,2,5210
66,3,5110
67,0,2450
67,1,2560
67,2,5210
67,3,5120
68,0,2460
68,1,2560
68,2,5210
68,3,5120
69,0,2460
69,1,2540
69,2,5200
69,3,5110
70,0,2460
70,1,2540
70,2,5210
70,3,5120
71,0,2470
71,1,2550
71,2,5210
71,3,5110
72,0,2470
72,1,2540
72,2,5230
72,3,5110
73,0,2470
73,1,2540
73,2,5230
73,3,5110
74,0,2470
74,1,2540
74,2,5230
74,3,5120
75,0,2460
75,1,2540
75,2,5230
75,3,5120
76,0,2460
76,1,2540
76,2,5210
76,3,5120
77,0,2460
77,1,2550
77,2,5210
77,3,5120
78,0,2460
78,1,2530
78,2,5210
78,3,5130
79,0,2450
79,1,2530
79,2,5200
79,3,5140
80,0,2450
80,1,2530
80,2,5200
80,3,5140
81,0,2450
81,1,2520
81,2,5200
81,3,5130
82,0,2450
82,1,2530
82,2,5200
82,3,5120
83,0,2440
83,1,2530
83,2,5200
83,3,5120
84,0,2440
84,1,2520
84,2,5210
84,3,5130
85,0,2440
85,1,2530
85,2,5210
85,3,5130
86,0,2440
86,1,2540
86,2,5210
86,3,5120
87,0,2440
87,1,2540
87,2,5210
87,3,5120
88,0,2440
88,1,2550
88,2,5210
88,3,5110
89,0,2440
89,1,2550
89,2,5210
89,3,5110
90,0,2440
90,1,2530
90,2,5200
90,3,5110
91,0,2430
91,1,2530
91,2,5200
91,3,5120
92,0,2440
92,1,2520
92,2,5200
92,3,5120
93,0,2440
93,1,2530
93,2,5200
93,3,5130
94,0,2450
94,1,2530
94,2,5200
94,3,5120
95,0,2450
95,1,2540
95,2,5200
95,3,5120
96,0,2450
96,1,2540
96,2,5200
96,3,5120
97,0,2450
97,1,2550
97,2,5200
97,3,5120
98,0,2460
98,1,2550
98,2,5200
98,3,5120
99,0,2450
99,1,2550
99,2,5200
99,3,5130
100,0,2460
100,1,2540
100,2,5200
100,3,5120
101,0,2460
101,1,2540
101,2,5200
101,3,5120
102,0,2460
102,1,2540
102,2,5200
102,3,5110
103,0,2450
103,1,2530
103,2,5200
103,3,5120
104,0,2450
104,1,2530
104,2,5200
104,3,5120
105,0,2460
105,1,2540
105,2,5200
105,3,5130
106,0,2470
106,1,2550
106,2,5200
106,3,5130
107,0,2460
107,1,2550
107,2,5200
107,3,5130
108,0,2460
108,1,2550
108,2,5200
108,3,5130
109,0,2460
109,1,2550
109,2,5200
109,3,5120
110,0,2450
110,1,2550
110,2,5190
110,3,5110
111,0,2440
111,1,2550
111,2,5190
111,3,5120
112,0,2450
112,1,2550
112,2,5200
112,3,5110
113,0,2460
113,1,2550
113,2,5200
113,3,5120
114,0,2460
114,1,2550
114,2,5200
114,3,5120
115,0,2460
115,1,2550
115,2,5200
115,3,5130
116,0,2460
116,1,2550
116,2,5200
116,3,5130
117,0,2450
117,1,2550
117,2,5200
117,3,5130
118,0,2460
118,1,2550
118,2,5200
118,3,5120
119,0,2460
119,1,2550
119,2,5200
119,3,5120
120,0,2460
120,1,2550
120,2,5200
120,3,5110
121,0,2460
121,1,2560
121,2,5210
121,3,5100
122,0,2450
122,1,2560
122,2,5210
122,3,5100
123,0,2450
123,1,2560
123,2,5210
123,3,5110
124,0,2460
124,1,2560
124,2,5200
124,3,5100
125,0,2460
125,1,2550
125,2,5190
125,3,5110
126,0,2460
126,1,2550
126,2,5190
126,3,5120
127,0,2460
127,1,2550
127,2,5200
127,3,5130
128,0,2460
128,1,2550
128,2,5200
128,3,5130
129,0,2460
129,1,2550
129,2,5210
129,3,5110
130,0,2460
130,1,2550
130,2,5200
130,3,5120
131,0,2460
131,1,2540
131,2,5210
131,3,5110
132,0,2460
132,1,2540
132,2,5210
132,3,5110
133,0,2450
133,1,2540
133,2,5210
133,3,5130
134,0,2450
134,1,2540
134,2,5210
134,3,5140
135,0,2440
135,1,2530
135,2,5210
135,3,5120
136,0,2450
136,1,2540
136,2,5210
136,3,5110
137,0,2440
137,1,2550
137,2,5200
137,3,5120
138,0,2440
138,1,2550
138,2,5200
138,3,5120
139,0,2440
139,1,2550
139,2,5190
139,3,5110
140,0,2440
140,1,2540
140,2,5200
140,3,5120
141,0,2440
141,1,2540
141,2,5200
141,3,5120
142,0,2440
142,1,2540
142,2,5190
142,3,5120
143,0,2440
143,1,2540
143,2,5200
143,3,5130
144,0,2450
144,1,2550
144,2,5210
144,3,5120
145,0,2440
145,1,2550
145,2,5210
145,3,5120
146,0,2450
146,1,2540
146,2,5210
146,3,5120
147,0,2450
147,1,2540
147,2,5210
147,3,5120
148,0,2450
148,1,2540
148,2,5210
148,3,5130
149,0,2450
149,1,2540
149,2,5210
149,3,5120
150,0,2450
150,1,2550
150,2,5210
150,3,5130
151,0,2450
151,1,2550
151,2,5210
151,3,5120
152,0,2440
152,1,2550
152,2,5200
152,3,5140
153,0,2450
153,1,2540
153,2,5190
153,3,5130
154,0,2450
154,1,2540
154,2,5190
154,3,5120
155,0,2450
155,1,2540
155,2,5200
155,3,5110
156,0,2450
156,1,2540
156,2,5200
156,3,5120
157,0,2450
157,1,2550
157,2,5210
157,3,5120
158,0,2450
158,1,2550
158,2,5210
158,3,5120
159,0,2450
159,1,2550
159,2,5210
159,3,5110
160,0,2450
160,1,2550
160,2,5210
160,3,5110
161,0,2450
161,1,2540
161,2,5210
161,3,5100
162,0,2440
162,1,2540
162,2,5200
162,3,5100
163,0,2440
163,1,2550
163,2,5210
163,3,5110
164,0,2440
164,1,2550
164,2,5210
164,3,5120
165,0,2440
165,1,2550
165,2,5210
165,3,5130
166,0,2440
166,1,2550
166,2,5200
166,3,5120
167,0,2440
167,1,2540
167,2,5190
167,3,5120
168,0,2450
168,1,2550
168,2,5200
168,3,5130
169,0,2450
169,1,2550
169,2,5200
169,3,5120
170,0,2450
170,1,2540
170,2,5190
170,3,5120
171,0,2460
171,1,2550
171,2,5200
171,3,5120
172,0,2450
172,1,2550
172,2,5200
172,3,5120
173,0,2450
173,1,2550
173,2,5210
173,3,5130
174,0,2450
174,1,2540
174,2,5200
174,3,5130
175,0,2450
175,1,2540
175,2,5200
175,3,5130
176,0,2450
176,1,2550
176,2,5190
176,3,5130
177,0,2450
177,1,2540
177,2,5200
177,3,5130
178,0,2450
178,1,2540
178,2,5200
178,3,5130
179,0,2450
179,1,2530
179,2,5210
179,3,5120
180,0,2450
180,1,2540
180,2,5210
180,3,5110
181,0,2450
181,1,2540
181,2,5210
181,3,5120
182,0,2450
182,1,2540
182,2,5200
182,3,5120
183,0,2450
183,1,2540
183,2,5190
183,3,5120
184,0,2450
184,1,2550
184,2,5190
184,3,5110
185,0,2450
185,1,2540
185,2,5200
185,3,5130
186,0,2450
186,1,2540
186,2,5210
186,3,5120
187,0,2450
187,1,2540
187,2,5210
187,3,5110
188,0,2450
188,1,2540
188,2,5210
188,3,5110
189,0,2460
189,1,2550
189,2,5210
189,3,5110
190,0,2440
190,1,2550
190,2,5210
190,3,5110
191,0,2440
191,1,2550
191,2,5210
191,3,5110
192,0,2430
192,1,2540
192,2,5210
192,3,5110
193,0,2440
193,1,2550
193,2,5210
193,3,5120
194,0,2440
194,1,2540
194,2,5200
194,3,5120
195,0,2440
195,1,2540
195,2,5200
195,3,5120
196,0,2450
196,1,2540
196,2,5200
196,3,5120
197,0,2450
197,1,2550
197,2,5190
197,3,5130
198,0,2450
198,1,2550
198,2,5200
198,3,5120
199,0,2440
199,1,2540
199,2,5210
199,3,5120
200,0,2440
200,1,2540
200,2,5210
200,3,5120
201,0,2430
201,1,2540
201,2,5210
201,3,5130
202,0,2430
202,1,2530
202,2,5210
202,3,5130
203,0,2440
203,1,2540
203,2,5210
203,3,5120
204,0,2440
204,1,2550
204,2,5210
204,3,5120
205,0,2440
205,1,2540
205,2,5200
205,3,5120
206,0,2450
206,1,2540
206,2,5200
206,3,5110
207,0,2450
207,1,2540
207,2,5200
207,3,5130
208,0,2440
208,1,2550
208,2,5200
208,3,5130
209,0,2440
209,1,2550
209,2,5200
209,3,5130
210,0,2440
210,1,2550
210,2,5210
210,3,5140
211,0,2450
211,1,2550
211,2,5210
211,3,5140
212,0,2450
212,1,2550
212,2,5200
212,3,5120
213,0,2450
213,1,2550
213,2,5210
213,3,5120
214,0,2450
214,1,2550
214,2,5210
214,3,5120
215,0,2450
215,1,2540
215,2,5200
215,3,5130
216,0,2440
216,1,2540
216,2,5200
216,3,5120
217,0,2440
217,1,2540
217,2,5210
217,3,5110
218,0,2450
218,1,2540
218,2,5210
218,3,5110
219,0,2450
219,1,2530
219,2,5200
219,3,5110
220,0,2460
220,1,2540
220,2,5200
220,3,5110
221,0,2450
221,1,2540
221,2,5200
221,3,5120
222,0,2440
222,1,2540
222,2,5200
222,3,5120
223,0,2440
223,1,2540
223,2,5200
223,3,5120
224,0,2440
224,1,2540
224,2,5200
224,3,5120
225,0,2450
225,1,2530
225,2,5200
225,3,5120
226,0,2460
226,1,2530
226,2,5190
226,3,5110
227,0,2460
227,1,2520
227,2,5190
227,3,5110
228,0,2460
228,1,2530
228,2,5190
228,3,5110
229,0,2450
229,1,2540
229,2,5200
229,3,5110
230,0,2450
230,1,2540
230,2,5200
230,3,5110
231,0,2450
231,1,2550
231,2,5210
231,3,5110
232,0,2450
232,1,2550
232,2,5210
232,3,5110
233,0,2440
233,1,2540
233,2,5210
233,3,5100
234,0,2450
234,1,2550
234,2,5210
234,3,5110
235,0,2450
235,1,2550
235,2,5210
235,3,5110
236,0,2460
236,1,2540
236,2,5210
236,3,5120
237,0,2460
237,1,2550
237,2,5210
237,3,5120
238,0,2460
238,1,2550
238,2,5210
238,3,5110
