Number,A0,A1,A2,A3
144.0,6044.8,4684.0,4016.3,1106.7
145.0,6045.1,4683.7,4015.9,1106.9
146.0,6045.5,4684.2,4015.5,1106.4
147.0,6045.7,4684.5,4015.2,1106.0
148.0,6046.0,4684.2,4014.8,1106.3
149.0,6046.3,4683.3,4014.5,1106.5
150.0,6046.5,4683.1,4014.9,1106.7
151.0,6046.1,4682.9,4014.6,1106.9
152.0,6046.4,4681.4,4014.3,1107.1
153.0,6046.6,4680.7,4014.0,1107.3
154.0,6046.8,4679.4,4014.4,1107.5
155.0,6046.4,4678.8,4015.4,1107.7
156.0,6046.0,4678.2,4016.3,1107.8
157.0,6045.6,4677.0,4017.2,1108.0
158.0,6045.2,4676.6,4018.0,1107.4
159.0,6044.9,4675.5,4018.8,1107.0
160.0,6044.6,4674.5,4019.5,1107.2
161.0,6044.3,4674.9,4020.2,1107.3
162.0,6044.6,4674.5,4020.8,1107.5
163.0,6045.0,4673.6,4021.4,1108.3
164.0,6044.9,4672.7,4022.0,1109.1
165.0,6045.2,4673.3,4022.5,1109.1
166.0,6045.2,4673.9,4023.0,1109.2
167.0,6045.5,4674.4,4022.8,1109.2
168.0,6045.8,4674.1,4022.6,1108.6
169.0,6046.0,4673.2,4021.8,1108.1
170.0,6045.9,4672.4,4021.0,1107.6
171.0,6045.8,4673.0,4020.3,1107.7
172.0,6045.7,4673.6,4019.7,1107.9
173.0,6046.0,4674.0,4019.0,1108.0
174.0,6046.2,4675.7,4019.1,1108.1
175.0,6046.5,4676.6,4019.2,1108.3
176.0,6046.7,4677.4,4019.2,1107.7
177.0,6046.9,4677.6,4019.3,1107.9
178.0,6046.5,4677.8,4019.3,1108.0
179.0,6046.3,4677.3,4019.4,1108.1
180.0,6046.1,4677.4,4019.4,1108.3
181.0,6046.0,4677.0,4018.8,1109.0
182.0,6045.6,4677.2,4018.2,1109.1
183.0,6045.3,4677.3,4017.7,1109.1
184.0,6044.9,4678.2,4017.2,1109.2
185.0,6044.9,4678.9,4017.4,1109.2
186.0,6044.5,4679.0,4017.5,1109.3
187.0,6044.5,4679.1,4018.4,1109.3
188.0,6044.5,4679.8,4019.1,1109.4
189.0,6044.4,4679.8,4019.3,1109.4
190.0,6044.4,4679.8,4020.0,1109.5
191.0,6044.4,4679.2,4020.6,1109.5
192.0,6044.1,4679.9,4021.2,1109.5
