Number,A0,A1,A2,A3
79.0,5014.4,3783.9,3747.4,2054.6
80.0,5014.8,3783.6,3746.9,2054.9
81.0,5015.1,3784.0,3746.5,2055.2
82.0,5015.4,3784.4,3746.1,2055.5
83.0,5015.7,3783.5,3745.7,2055.8
84.0,5016.0,3782.6,3745.3,2056.1
85.0,5016.3,3782.6,3745.0,2055.9
86.0,5016.5,3781.8,3745.3,2056.2
87.0,5016.1,3781.7,3745.6,2056.4
88.0,5016.3,3781.6,3745.9,2056.0
89.0,5016.6,3782.1,3745.9,2055.6
90.0,5016.1,3783.3,3745.9,2055.3
91.0,5015.8,3784.4,3746.2,2054.9
92.0,5015.4,3785.4,3746.4,2054.6
93.0,5015.0,3785.0,3746.6,2054.3
94.0,5014.7,3784.7,3746.9,2054.7
95.0,5014.4,3785.0,3747.1,2054.6
96.0,5014.1,3786.0,3747.3,2054.9
97.0,5013.9,3786.9,3747.4,2055.2
98.0,5014.1,3787.8,3747.6,2055.5
99.0,5013.8,3788.5,3747.8,2055.8
100.0,5014.2,3789.3,3747.9,2055.5
101.0,5013.9,3788.9,3748.0,2055.7
102.0,5013.7,3788.5,3748.2,2056.0
103.0,5013.4,3789.2,3748.3,2056.3
104.0,5013.2,3789.9,3748.4,2056.5
105.0,5013.0,3790.6,3748.5,2056.7
106.0,5012.8,3790.5,3748.6,2056.3
107.0,5012.6,3791.2,3748.7,2055.9
108.0,5012.5,3791.7,3748.8,2055.5
109.0,5012.3,3791.6,3748.8,2055.2
110.0,5012.8,3791.5,3748.9,2054.8
111.0,5013.3,3791.4,3749.0,2054.5
112.0,5013.7,3792.0,3749.1,2054.4
113.0,5014.1,3792.5,3749.1,2054.3
114.0,5014.5,3792.3,3748.9,2054.2
115.0,5014.8,3791.5,3748.7,2054.0
116.0,5015.2,3790.8,3748.8,2053.7
117.0,5015.5,3789.4,3748.9,2053.5
118.0,5015.8,3788.2,3749.0,2053.3
119.0,5016.7,3787.7,3749.0,2053.0
120.0,5017.6,3787.8,3749.1,2052.8
121.0,5018.4,3787.3,3749.1,2053.3
122.0,5018.5,3786.2,3749.2,2053.7
123.0,5018.6,3785.8,3748.6,2053.7
124.0,5018.7,3784.8,3748.1,2053.6
125.0,5018.7,3784.5,3747.5,2054.1
126.0,5018.8,3784.2,3747.7,2053.8
127.0,5018.9,3783.9,3747.8,2053.6
128.0,5019.0,3783.0,3747.3,2053.3
129.0,5019.0,3783.0,3746.9,2053.1
130.0,5019.1,3783.0,3746.4,2053.1
131.0,5019.2,3783.0,3746.7,2052.9
132.0,5019.9,3783.0,3746.9,2052.7
133.0,5020.5,3783.0,3747.1,2052.5
134.0,5020.3,3783.0,3747.3,2052.4
135.0,5020.9,3783.0,3747.4,2052.2
136.0,5021.5,3783.0,3747.6,2052.1
137.0,5022.0,3782.2,3747.8,2052.6
138.0,5021.9,3781.4,3747.9,2053.1
139.0,5021.8,3781.3,3748.0,2053.5
140.0,5021.7,3781.2,3748.2,2053.9
141.0,5021.6,3781.1,3748.3,2053.7
142.0,5021.5,3781.7,3748.4,2053.4
143.0,5021.4,3782.2,3748.5,2053.9
144.0,5021.3,3782.1,3748.3,2054.3
145.0,5021.2,3782.6,3748.2,2054.6
146.0,5021.1,3783.1,3748.0,2054.3
147.0,5021.7,3783.5,3747.9,2054.1
148.0,5021.6,3783.9,3747.8,2054.4
149.0,5022.1,3783.7,3747.7,2054.3
150.0,5022.0,3784.7,3747.6,2054.3
151.0,5021.9,3785.7,3747.5,2054.2
152.0,5021.7,3785.4,3747.4,2054.6
153.0,5021.0,3785.0,3747.3,2054.9
154.0,5020.7,3784.7,3747.5,2055.2
155.0,5020.5,3783.7,3747.6,2055.5
156.0,5020.5,3783.5,3747.8,2055.8
157.0,5020.4,3782.6,3747.9,2056.1
158.0,5020.4,3783.7,3748.1,2056.3
159.0,5020.4,3783.5,3748.2,2056.6
160.0,5020.3,3783.9,3748.3,2056.8
161.0,5019.7,3783.0,3747.8,2056.4
162.0,5020.3,3783.5,3747.6,2056.1
163.0,5020.3,3783.3,3747.2,2055.9
164.0,5020.3,3783.7,3746.7,2055.8
165.0,5019.6,3784.1,3746.3,2055.6
166.0,5019.0,3783.2,3745.9,2055.4
167.0,5019.7,3783.0,3746.1,2055.3
168.0,5019.6,3782.1,3746.4,2055.1
169.0,5020.2,3782.0,3746.6,2055.0
170.0,5020.9,3781.9,3746.8,2054.8
171.0,5021.4,3781.8,3747.0,2054.7
172.0,5021.4,3781.6,3747.2,2054.6
173.0,5021.3,3780.9,3747.4,2054.5
174.0,5021.8,3780.2,3747.6,2054.4
175.0,5022.4,3780.4,3747.7,2054.3
176.0,5022.2,3780.5,3747.9,2054.0
177.0,5022.1,3779.9,3747.4,2053.8
178.0,5022.6,3779.9,3746.9,2053.5
179.0,5023.1,3779.9,3746.4,2053.3
180.0,5022.9,3779.9,3746.0,2053.1
181.0,5022.7,3780.5,3745.6,2053.5
182.0,5022.5,3781.1,3745.3,2054.0
183.0,5022.3,3782.4,3745.6,2054.3
184.0,5022.2,3782.9,3745.9,2054.1
185.0,5022.0,3783.3,3746.1,2053.8
186.0,5021.9,3783.7,3746.4,2053.6
187.0,5021.8,3784.2,3746.0,2054.0
188.0,5021.7,3784.5,3745.6,2053.7
189.0,5021.6,3784.2,3745.2,2053.5
190.0,5021.5,3784.6,3744.9,2053.9
191.0,5021.4,3785.0,3744.6,2054.3
192.0,5021.9,3785.3,3744.3,2054.7
193.0,5021.8,3785.6,3744.0,2054.6
194.0,5021.7,3785.9,3743.7,2054.9
195.0,5022.2,3786.1,3744.1,2055.2
196.0,5022.1,3786.4,3743.9,2054.9
197.0,5021.9,3786.6,3744.3,2054.6
198.0,5022.5,3787.5,3744.6,2054.3
199.0,5023.0,3787.6,3745.0,2054.7
200.0,5022.6,3788.4,3744.7,2055.0
201.0,5023.0,3787.9,3744.4,2054.7
202.0,5022.8,3787.4,3744.1,2054.4
203.0,5022.7,3787.6,3743.8,2054.1
204.0,5022.5,3787.7,3743.6,2054.5
205.0,5022.3,3787.9,3743.3,2054.8
206.0,5022.8,3786.7,3743.1,2055.2
207.0,5023.3,3785.6,3742.9,2055.5
208.0,5023.7,3784.6,3742.7,2055.8
209.0,5023.3,3783.7,3742.6,2056.0
210.0,5022.9,3784.1,3742.4,2055.7
211.0,5023.3,3784.5,3742.9,2055.3
212.0,5023.8,3784.8,3743.3,2054.9
213.0,5024.2,3785.2,3743.8,2054.6
214.0,5023.9,3784.8,3743.5,2054.3
215.0,5023.7,3783.9,3743.9,2054.0
216.0,5023.4,3783.6,3744.3,2053.8
217.0,5023.2,3784.0,3744.7,2053.5
218.0,5023.0,3785.1,3745.0,2053.3
219.0,5022.8,3786.0,3745.4,2053.1
220.0,5022.6,3786.9,3745.7,2052.9
221.0,5022.4,3786.7,3745.9,2052.7
