Number,A0,A1,A2,A3
155.0,3563.6,1469.7,5691.1,4703.9
156.0,3562.7,1469.7,5691.0,4704.3
157.0,3561.9,1469.1,5691.0,4704.0
158.0,3561.1,1469.4,5691.0,4704.4
159.0,3560.4,1468.8,5691.0,4704.8
160.0,3559.7,1468.9,5690.9,4705.1
161.0,3559.1,1470.2,5690.9,4705.0
162.0,3558.5,1471.5,5690.8,4705.3
163.0,3558.0,1471.4,5690.7,4705.1
164.0,3558.1,1471.3,5690.7,4705.5
165.0,3558.2,1471.2,5690.7,4705.7
166.0,3558.3,1470.5,5690.6,4705.4
167.0,3558.5,1470.5,5690.6,4705.0
168.0,3558.6,1470.4,5690.5,4705.3
169.0,3558.6,1470.4,5690.5,4705.0
170.0,3558.7,1469.7,5690.5,4704.7
171.0,3558.8,1469.1,5690.4,4704.4
172.0,3558.9,1468.5,5690.4,4704.1
173.0,3559.0,1468.6,5690.4,4704.5
174.0,3559.0,1468.1,5691.0,4704.4
175.0,3558.4,1468.2,5690.9,4704.7
176.0,3557.9,1468.3,5690.9,4704.6
177.0,3558.0,1468.4,5690.8,4705.0
178.0,3558.8,1468.8,5691.4,4705.3
179.0,3559.5,1468.2,5692.0,4705.6
180.0,3560.2,1467.7,5692.5,4705.2
181.0,3560.2,1467.8,5693.0,4704.9
182.0,3560.2,1468.0,5692.8,4704.6
183.0,3560.2,1468.1,5692.7,4704.5
184.0,3560.2,1469.5,5692.6,4704.8
185.0,3560.8,1469.8,5692.5,4705.2
186.0,3561.4,1470.1,5692.4,4705.5
187.0,3561.3,1470.3,5692.2,4705.3
188.0,3561.2,1471.6,5692.1,4705.6
189.0,3561.8,1472.8,5691.9,4705.9
190.0,3562.3,1473.9,5691.8,4705.7
191.0,3562.8,1473.0,5691.7,4705.5
192.0,3563.3,1472.2,5691.6,4705.4
193.0,3563.7,1472.0,5691.5,4705.2
194.0,3564.1,1471.9,5691.4,4705.5
195.0,3564.5,1473.1,5691.3,4705.2
196.0,3564.2,1474.1,5691.2,4705.5
197.0,3563.9,1475.2,5691.1,4705.3
198.0,3563.7,1475.1,5691.1,4705.0
199.0,3564.1,1474.8,5691.6,4704.7
200.0,3563.8,1474.5,5692.2,4704.4
201.0,3563.6,1473.5,5692.7,4704.1
202.0,3563.3,1472.7,5693.2,4703.8
203.0,3562.5,1472.5,5693.6,4704.2
204.0,3561.7,1473.6,5694.0,4704.6
205.0,3560.9,1473.4,5694.4,4704.9
206.0,3560.2,1473.2,5694.8,4705.3
207.0,3559.6,1473.0,5695.1,4705.6
208.0,3558.9,1472.8,5695.4,4705.9
209.0,3559.0,1472.6,5695.7,4706.1
210.0,3559.1,1472.4,5696.0,4705.9
211.0,3558.5,1472.3,5695.6,4706.2
212.0,3557.9,1471.5,5695.2,4705.8
213.0,3557.4,1470.7,5694.9,4705.4
214.0,3557.0,1470.7,5694.6,4705.7
215.0,3556.5,1470.6,5694.3,4706.0
216.0,3556.7,1470.0,5694.0,4706.2
217.0,3556.9,1470.0,5693.8,4705.8
218.0,3556.5,1471.3,5693.6,4704.8
219.0,3556.1,1472.5,5693.4,4703.9
220.0,3555.7,1473.6,5693.2,4703.6
221.0,3556.0,1474.7,5693.0,4702.7
222.0,3556.2,1475.6,5692.8,4702.6
223.0,3556.5,1475.3,5692.6,4702.4
224.0,3556.0,1474.9,5692.4,4702.2
225.0,3555.7,1474.6,5692.3,4701.5
226.0,3555.3,1473.7,5692.1,4700.7
227.0,3555.0,1473.4,5692.0,4700.7
228.0,3554.6,1473.2,5691.9,4701.3
229.0,3554.3,1473.0,5692.4,4701.8
230.0,3554.1,1472.8,5692.9,4701.7
231.0,3553.8,1472.9,5693.3,4701.6
232.0,3553.5,1472.7,5693.8,4701.5
233.0,3553.3,1472.5,5694.2,4701.4
234.0,3553.1,1473.7,5694.6,4702.0
235.0,3552.9,1474.7,5694.9,4702.0
236.0,3553.4,1475.7,5695.2,4702.1
237.0,3553.1,1475.6,5695.5,4702.1
238.0,3552.9,1476.5,5695.8,4702.2
