Number,A0,A1,A2,A3
262.0,940.4,4556.4,4524.3,6451.6
263.0,941.0,4556.4,4524.0,6451.6
264.0,941.0,4556.5,4523.7,6452.8
265.0,940.9,4556.5,4523.5,6453.9
266.0,941.5,4556.5,4523.9,6454.9
267.0,941.4,4556.6,4524.3,6455.9
268.0,941.3,4556.6,4524.7,6456.8
269.0,941.2,4556.8,4524.4,6456.4
270.0,941.1,4557.0,4524.1,6456.0
271.0,941.1,4557.2,4523.8,6454.9
272.0,941.0,4557.4,4524.2,6454.0
273.0,941.6,4557.4,4524.6,6453.1
274.0,941.5,4557.3,4524.3,6452.2
275.0,942.0,4557.3,4524.7,6451.4
276.0,942.5,4557.5,4525.0,6450.7
277.0,943.0,4557.7,4524.7,6450.0
278.0,942.8,4557.8,4524.4,6449.4
279.0,942.0,4557.3,4524.1,6450.7
280.0,940.6,4556.8,4523.8,6451.9
281.0,939.9,4556.4,4523.6,6451.9
282.0,939.9,4556.0,4523.4,6453.1
283.0,939.3,4556.2,4523.1,6454.2
