Number,A0,A1,A2,A3
71.0,2446.7,3315.5,4022.9,4560.9
72.0,2446.9,3315.8,4023.4,4561.5
73.0,2447.1,3316.7,4023.8,4562.0
74.0,2447.3,3317.6,4023.6,4562.6
75.0,2447.5,3318.4,4023.5,4563.0
76.0,2447.6,3319.1,4023.4,4563.5
77.0,2447.1,3318.5,4023.3,4563.3
78.0,2447.3,3318.0,4023.1,4562.4
79.0,2447.5,3318.8,4022.9,4562.3
80.0,2447.6,3318.8,4022.7,4562.1
81.0,2447.2,3318.9,4022.5,4562.0
82.0,2447.3,3319.0,4022.3,4561.8
83.0,2446.9,3319.1,4022.2,4561.7
84.0,2447.1,3319.1,4022.1,4561.6
85.0,2446.6,3318.5,4021.9,4561.5
86.0,2446.2,3318.0,4021.8,4562.1
87.0,2445.8,3318.1,4021.7,4562.6
88.0,2446.1,3318.2,4022.2,4563.0
89.0,2446.3,3318.3,4022.7,4562.9
90.0,2447.2,3318.5,4023.2,4562.0
91.0,2448.0,3318.6,4023.6,4561.9
92.0,2448.8,3318.6,4023.4,4561.8
93.0,2449.5,3319.4,4023.2,4561.7
94.0,2450.2,3319.4,4023.0,4561.5
95.0,2450.8,3319.5,4022.8,4561.5
96.0,2451.4,3319.5,4022.6,4561.4
97.0,2452.0,3319.5,4022.4,4560.6
98.0,2452.5,3319.6,4022.3,4559.9
99.0,2453.0,3319.6,4022.1,4559.9
100.0,2453.4,3319.6,4022.0,4559.9
101.0,2453.8,3319.6,4021.9,4560.0
102.0,2454.2,3319.7,4021.7,4560.0
103.0,2454.6,3319.7,4021.6,4560.0
104.0,2455.0,3319.7,4021.5,4560.0
105.0,2455.3,3319.7,4021.4,4560.6
106.0,2455.6,3319.7,4021.3,4561.2
107.0,2455.9,3319.8,4021.9,4561.8
108.0,2456.1,3320.4,4022.4,4562.3
109.0,2456.4,3321.0,4022.9,4562.8
110.0,2456.6,3321.6,4023.4,4563.3
111.0,2456.8,3322.2,4023.8,4563.7
112.0,2457.0,3322.7,4024.2,4563.5
113.0,2457.2,3322.5,4024.6,4563.2
114.0,2457.4,3322.3,4024.9,4562.4
115.0,2457.6,3322.2,4024.7,4561.6
116.0,2457.7,3322.0,4025.1,4560.8
117.0,2457.9,3321.9,4025.4,4560.1
118.0,2457.4,3321.8,4025.7,4559.5
119.0,2456.9,3321.7,4026.0,4558.9
120.0,2456.5,3322.2,4026.2,4558.9
121.0,2456.0,3322.1,4026.5,4558.4
122.0,2455.6,3321.9,4026.7,4557.8
123.0,2455.3,3321.8,4026.9,4557.3
124.0,2455.6,3321.0,4027.1,4556.9
125.0,2455.2,3320.3,4026.6,4557.1
126.0,2454.8,3319.7,4026.2,4557.2
127.0,2454.4,3319.0,4025.9,4557.4
128.0,2454.0,3318.5,4025.7,4557.6
129.0,2454.4,3317.9,4025.3,4557.1
130.0,2454.8,3318.0,4025.1,4556.6
131.0,2454.5,3318.2,4024.9,4556.2
132.0,2454.2,3317.6,4024.7,4555.8
133.0,2454.6,3317.8,4024.5,4555.9
134.0,2454.9,3317.9,4024.4,4556.0
135.0,2455.2,3318.1,4024.2,4556.0
136.0,2455.6,3318.2,4024.1,4556.1
137.0,2455.8,3318.3,4024.0,4556.2
138.0,2455.5,3318.4,4023.8,4556.2
139.0,2455.1,3317.9,4023.7,4556.3
140.0,2454.8,3317.4,4023.6,4556.3
141.0,2454.5,3316.9,4023.5,4556.3
142.0,2454.8,3316.5,4023.3,4556.4
143.0,2455.2,3316.0,4023.1,4556.4
144.0,2455.5,3315.6,4022.9,4556.5
145.0,2455.8,3315.3,4022.7,4556.5
146.0,2455.3,3314.9,4022.5,4556.5
147.0,2455.6,3314.6,4022.3,4556.6
148.0,2455.3,3314.3,4022.2,4556.6
149.0,2454.9,3314.0,4022.1,4556.6
150.0,2455.3,3313.8,4021.9,4556.6
151.0,2454.9,3313.5,4021.8,4556.7
152.0,2454.5,3313.3,4021.7,4556.2
153.0,2454.2,3313.1,4021.6,4555.8
154.0,2454.0,3313.5,4021.6,4555.5
155.0,2453.7,3314.0,4021.6,4555.1
156.0,2454.1,3315.0,4021.6,4554.8
157.0,2454.5,3316.0,4021.7,4554.5
158.0,2454.2,3316.2,4021.6,4554.2
159.0,2453.3,3316.5,4021.5,4554.4
160.0,2453.1,3316.7,4021.4,4554.5
161.0,2452.9,3316.9,4021.3,4554.7
162.0,2452.1,3317.1,4021.2,4554.8
163.0,2451.9,3317.3,4021.1,4555.0
164.0,2451.8,3317.5,4021.0,4554.7
165.0,2451.0,3317.0,4021.1,4554.4
166.0,2450.3,3316.5,4021.2,4554.1
167.0,2449.7,3316.1,4021.2,4553.8
168.0,2449.0,3315.7,4021.3,4553.6
169.0,2448.5,3315.4,4021.3,4553.3
170.0,2447.9,3315.7,4021.4,4553.1
171.0,2447.4,3315.9,4021.4,4553.6
172.0,2446.9,3316.2,4021.4,4554.0
173.0,2447.8,3316.4,4021.5,4554.4
174.0,2447.9,3316.7,4021.5,4554.1
175.0,2448.0,3316.9,4021.4,4553.8
176.0,2448.2,3317.1,4021.3,4553.6
177.0,2448.3,3317.9,4021.2,4553.3
178.0,2448.4,3318.7,4021.2,4553.8
179.0,2448.5,3319.4,4021.1,4554.2
180.0,2448.0,3319.5,4021.0,4554.6
181.0,2447.4,3319.5,4020.9,4554.9
182.0,2447.6,3319.5,4020.9,4555.2
183.0,2448.4,3319.6,4020.8,4555.5
184.0,2449.2,3319.6,4020.8,4555.8
185.0,2449.9,3319.6,4021.4,4556.1
186.0,2449.9,3319.6,4021.3,4556.3
187.0,2449.9,3319.7,4021.2,4555.9
188.0,2449.9,3319.7,4021.1,4555.6
189.0,2449.2,3319.7,4021.0,4555.2
190.0,2448.6,3319.7,4021.0,4554.9
191.0,2448.7,3320.4,4020.9,4554.5
192.0,2448.8,3321.0,4020.9,4554.3
193.0,2448.9,3320.9,4020.8,4554.0
194.0,2448.3,3320.9,4020.8,4554.4
195.0,2449.1,3321.5,4020.7,4554.7
196.0,2449.1,3321.4,4020.7,4554.4
197.0,2449.2,3321.3,4020.6,4554.8
198.0,2449.2,3320.9,4021.2,4555.1
199.0,2448.6,3320.6,4021.8,4555.4
200.0,2448.1,3320.3,4022.3,4555.7
201.0,2448.2,3321.0,4022.8,4556.0
202.0,2447.7,3321.5,4023.3,4556.3
203.0,2447.2,3322.1,4023.2,4557.1
204.0,2447.4,3322.6,4023.6,4558.0
205.0,2447.5,3323.1,4024.0,4558.8
206.0,2447.1,3323.5,4024.4,4558.6
207.0,2447.2,3323.3,4024.8,4559.4
208.0,2447.4,3323.1,4025.1,4560.1
209.0,2447.6,3322.6,4024.8,4560.7
210.0,2447.7,3322.2,4024.5,4561.3
211.0,2447.9,3321.8,4024.2,4561.9
212.0,2447.4,3321.4,4023.9,4562.4
213.0,2446.9,3321.1,4023.7,4562.9
214.0,2446.5,3320.7,4023.4,4563.3
215.0,2446.0,3320.4,4023.9,4563.8
216.0,2446.3,3319.8,4024.3,4564.2
217.0,2446.5,3319.8,4024.6,4564.5
218.0,2446.8,3319.8,4025.0,4564.9
219.0,2447.0,3319.8,4025.3,4565.2
220.0,2447.2,3319.8,4025.6,4565.5
221.0,2446.7,3319.8,4025.9,4565.8
222.0,2446.3,3319.8,4026.1,4566.1
223.0,2445.9,3319.9,4026.4,4565.7
224.0,2446.1,3320.5,4026.6,4565.3
225.0,2446.4,3321.1,4026.8,4565.0
226.0,2446.6,3321.7,4027.0,4564.7
227.0,2446.2,3321.6,4027.2,4564.4
228.0,2445.8,3321.5,4027.4,4564.1
229.0,2446.0,3321.4,4027.1,4563.8
230.0,2446.2,3321.3,4026.6,4563.6
231.0,2445.8,3321.2,4026.2,4563.3
232.0,2445.4,3320.5,4025.8,4563.1
233.0,2445.1,3319.8,4025.4,4562.9
234.0,2444.7,3319.2,4025.1,4562.7
235.0,2445.1,3318.6,4024.7,4561.9
236.0,2445.4,3318.7,4025.1,4561.8
237.0,2445.7,3319.4,4025.4,4561.7
238.0,2446.0,3320.1,4025.2,4561.6
239.0,2446.2,3320.7,4025.0,4561.5
240.0,2446.5,3321.3,4025.3,4561.4
241.0,2446.7,3321.9,4025.1,4561.3
242.0,2447.6,3321.8,4025.4,4561.8
243.0,2448.4,3321.7,4025.7,4562.4
244.0,2448.5,3322.2,4025.3,4562.9
245.0,2448.6,3322.7,4025.0,4563.3
246.0,2448.0,3323.2,4024.7,4563.8
247.0,2448.1,3323.6,4024.4,4563.3
248.0,2448.3,3323.1,4024.7,4562.9
249.0,2448.4,3322.7,4025.1,4562.5
250.0,2448.5,3323.1,4025.4,4563.0
251.0,2448.6,3323.6,4025.2,4563.5
252.0,2448.7,3323.3,4025.5,4563.9
253.0,2448.8,3323.1,4025.8,4564.3
254.0,2448.8,3323.6,4026.0,4564.6
255.0,2448.9,3324.0,4025.7,4565.0
256.0,2449.0,3323.7,4025.3,4565.3
257.0,2449.0,3324.1,4024.9,4565.0
258.0,2449.1,3324.5,4024.6,4564.0
259.0,2449.8,3324.9,4024.3,4563.1
260.0,2450.5,3324.6,4024.1,4562.3
261.0,2451.1,3324.3,4023.8,4561.5
262.0,2451.7,3323.3,4023.5,4560.7
263.0,2452.2,3323.1,4023.3,4560.0
264.0,2452.7,3322.9,4023.1,4559.4
265.0,2452.5,3322.7,4022.9,4558.8
266.0,2452.4,3322.6,4022.7,4558.2
267.0,2452.2,3322.1,4022.5,4557.7
268.0,2452.1,3322.6,4023.0,4557.8
269.0,2451.3,3323.1,4023.0,4558.0
270.0,2450.6,3323.6,4023.4,4558.1
271.0,2449.9,3323.3,4023.8,4557.6
272.0,2449.9,3323.1,4024.2,4557.1
273.0,2449.9,3322.9,4024.0,4556.6
274.0,2449.9,3322.7,4023.7,4556.2
275.0,2450.6,3322.6,4023.5,4555.8
276.0,2451.2,3322.4,4023.2,4555.4
277.0,2451.1,3322.2,4023.7,4555.1
278.0,2450.4,3322.1,4024.1,4555.4
279.0,2449.7,3321.3,4024.5,4555.1
280.0,2449.7,3320.6,4024.8,4554.7
281.0,2449.1,3319.9,4025.2,4554.4
282.0,2448.5,3319.3,4025.5,4554.1
283.0,2448.0,3318.7,4025.8,4553.9
284.0,2447.4,3318.1,4026.0,4553.6
285.0,2447.6,3318.2,4026.3,4553.4
286.0,2448.4,3318.3,4026.5,4553.2
287.0,2449.2,3317.8,4026.8,4553.6
288.0,2449.9,3317.9,4027.0,4554.0
289.0,2449.9,3318.1,4027.2,4554.4
290.0,2449.9,3318.2,4027.3,4554.8
291.0,2449.2,3317.7,4027.5,4555.7
292.0,2448.6,3317.6,4027.7,4556.7
293.0,2448.7,3317.5,4027.2,4557.5
294.0,2448.1,3317.0,4026.7,4558.3
295.0,2447.6,3316.5,4026.3,4559.1
296.0,2447.1,3316.8,4026.0,4559.8
297.0,2447.2,3317.0,4025.7,4560.4
