数据序列,设备号,测量值
41,3,4550
42,0,4420
42,1,1090
42,2,6390
42,3,4540
43,0,4420
43,1,1080
43,2,6380
43,3,4540
44,0,4420
44,1,1070
44,2,6390
44,3,4540
45,0,4420
45,1,1060
45,2,6380
45,3,4540
46,0,4420
46,1,1050
46,2,6390
46,3,4540
47,0,4420
47,1,1060
47,2,6390
47,3,4550
48,0,4400
48,1,1060
48,2,6390
48,3,4550
49,0,4400
49,1,1060
49,2,6390
49,3,4550
50,0,4410
50,1,1060
50,2,6380
50,3,4540
51,0,4410
51,1,1060
51,2,6370
51,3,4540
52,0,4410
52,1,1070
52,2,6370
52,3,4530
53,0,4420
53,1,1060
53,2,6370
53,3,4530
54,0,4420
54,1,1060
54,2,6370
54,3,4530
55,0,4420
55,1,1060
55,2,6370
55,3,4530
56,0,4420
56,1,1070
56,2,6370
56,3,4530
57,0,4430
57,1,1070
57,2,6390
57,3,4530
58,0,4430
58,1,1080
58,2,6380
58,3,4530
59,0,4420
59,1,1080
59,2,6380
59,3,4530
60,0,4420
60,1,1080
60,2,6380
60,3,4530
61,0,4420
61,1,1070
61,2,6380
61,3,4530
62,0,4420
62,1,1050
62,2,6380
62,3,4530
63,0,4410
63,1,1030
63,2,6380
63,3,4530
64,0,4420
64,1,1030
64,2,6380
64,3,4530
65,0,4410
65,1,1030
65,2,6380
65,3,4530
66,0,4410
66,1,1040
66,2,6380
66,3,4530
67,0,4430
67,1,1050
67,2,6390
67,3,4530
68,0,4430
68,1,1050
68,2,6370
68,3,4530
69,0,4430
69,1,1050
69,2,6370
69,3,4540
70,0,4430
70,1,1060
70,2,6380
70,3,4540
71,0,4430
71,1,1060
71,2,6390
71,3,4540
72,0,4430
72,1,1070
72,2,6390
72,3,4540
73,0,4440
73,1,1060
73,2,6390
73,3,4540
74,0,4440
74,1,1070
74,2,6390
74,3,4550
75,0,4440
75,1,1070
75,2,6400
75,3,4550
76,0,4440
76,1,1070
76,2,6390
76,3,4540
77,0,4430
77,1,1060
77,2,6390
77,3,4540
78,0,4430
78,1,1060
78,2,6390
78,3,4540
79,0,4430
79,1,1070
79,2,6390
79,3,4540
80,0,4430
80,1,1070
80,2,6390
80,3,4540
81,0,4430
81,1,1060
81,2,6400
81,3,4540
82,0,4430
82,1,1070
82,2,6410
82,3,4530
83,0,4430
83,1,1070
83,2,6420
83,3,4530
84,0,4430
84,1,1060
84,2,6410
84,3,4530
85,0,4430
85,1,1050
85,2,6410
85,3,4530
86,0,4420
86,1,1050
86,2,6410
86,3,4530
87,0,4420
87,1,1050
87,2,6400
87,3,4530
88,0,4420
88,1,1050
88,2,6400
88,3,4530
89,0,4420
89,1,1060
89,2,6400
89,3,4540
90,0,4420
90,1,1060
90,2,6390
90,3,4540
91,0,4420
91,1,1070
91,2,6390
91,3,4540
92,0,4410
92,1,1050
92,2,6390
92,3,4540
93,0,4420
93,1,1050
93,2,6390
93,3,4540
94,0,4420
94,1,1050
94,2,6400
94,3,4550
95,0,4430
95,1,1050
95,2,6390
95,3,4550
96,0,4430
96,1,1050
96,2,6390
96,3,4550
97,0,4440
97,1,1050
97,2,6400
97,3,4550
98,0,4450
98,1,1050
98,2,6390
98,3,4530
99,0,4440
99,1,1060
99,2,6390
99,3,4530
100,0,4440
100,1,1050
100,2,6390
100,3,4530
101,0,4430
101,1,1050
101,2,6390
101,3,4530
102,0,4420
102,1,1050
102,2,6400
102,3,4530
103,0,4420
103,1,1050
103,2,6390
103,3,4530
104,0,4410
104,1,1050
104,2,6390
104,3,4540
105,0,4430
105,1,1070
105,2,6410
105,3,4540
106,0,4430
106,1,1080
106,2,6410
106,3,4540
107,0,4420
107,1,1080
107,2,6400
107,3,4540
108,0,4420
108,1,1080
108,2,6400
108,3,4540
109,0,4420
109,1,1080
109,2,6400
109,3,4550
110,0,4410
110,1,1070
110,2,6390
110,3,4550
111,0,4400
111,1,1070
111,2,6390
111,3,4550
112,0,4420
112,1,1060
112,2,6400
112,3,4550
113,0,4400
113,1,1050
113,2,6400
113,3,4550
114,0,4400
114,1,1050
114,2,6400
114,3,4550
115,0,4410
115,1,1050
115,2,6390
115,3,4550
116,0,4420
116,1,1060
116,2,6390
116,3,4550
117,0,4420
117,1,1060
117,2,6390
117,3,4540
118,0,4420
118,1,1050
118,2,6390
118,3,4540
119,0,4420
119,1,1050
119,2,6400
119,3,4540
120,0,4420
120,1,1050
120,2,6400
120,3,4540
121,0,4420
121,1,1050
121,2,6410
121,3,4540
122,0,4410
122,1,1050
122,2,6410
122,3,4540
123,0,4420
123,1,1050
123,2,6410
123,3,4540
124,0,4420
124,1,1060
124,2,6410
124,3,4550
125,0,4420
125,1,1060
125,2,6400
125,3,4540
126,0,4420
126,1,1060
126,2,6380
126,3,4540
127,0,4420
127,1,1060
127,2,6380
127,3,4540
128,0,4410
128,1,1060
128,2,6380
128,3,4540
129,0,4410
129,1,1060
129,2,6380
129,3,4540
130,0,4420
130,1,1080
130,2,6390
130,3,4540
131,0,4420
131,1,1090
131,2,6390
131,3,4540
132,0,4420
132,1,1090
132,2,6390
132,3,4550
133,0,4410
133,1,1090
133,2,6390
133,3,4550
134,0,4410
134,1,1080
134,2,6390
134,3,4540
135,0,4410
135,1,1080
135,2,6390
135,3,4540
136,0,4400
136,1,1080
136,2,6390
136,3,4540
137,0,4400
137,1,1070
137,2,6390
137,3,4540
138,0,4400
138,1,1070
138,2,6390
138,3,4530
139,0,4400
139,1,1080
139,2,6390
139,3,4530
140,0,4400
140,1,1070
140,2,6400
140,3,4540
141,0,4410
141,1,1080
141,2,6400
141,3,4550
142,0,4410
142,1,1060
142,2,6390
142,3,4550
143,0,4420
143,1,1070
143,2,6390
143,3,4550
144,0,4420
144,1,1060
144,2,6390
144,3,4540
145,0,4410
145,1,1060
145,2,6390
145,3,4540
146,0,4400
146,1,1060
146,2,6390
146,3,4530
147,0,4400
147,1,1060
147,2,6390
147,3,4540
148,0,4390
148,1,1070
148,2,6390
148,3,4540
149,0,4410
149,1,1080
149,2,6390
149,3,4540
150,0,4410
150,1,1070
150,2,6390
150,3,4540
151,0,4410
151,1,1060
151,2,6390
151,3,4550
152,0,4410
152,1,1060
152,2,6400
152,3,4550
153,0,4400
153,1,1060
153,2,6400
153,3,4550
154,0,4400
154,1,1070
154,2,6400
154,3,4540
155,0,4400
155,1,1060
155,2,6390
155,3,4530
156,0,4400
156,1,1060
156,2,6380
156,3,4530
157,0,4410
157,1,1060
157,2,6380
157,3,4530
158,0,4410
158,1,1060
158,2,6390
158,3,4530
159,0,4400
159,1,1070
159,2,6390
159,3,4530
160,0,4400
160,1,1060
160,2,6390
160,3,4520
161,0,4400
161,1,1060
161,2,6390
161,3,4520
162,0,4400
162,1,1060
162,2,6380
162,3,4530
163,0,4410
163,1,1060
163,2,6390
163,3,4530
164,0,4410
164,1,1070
164,2,6390
164,3,4530
165,0,4410
165,1,1080
165,2,6380
165,3,4530
166,0,4410
166,1,1080
166,2,6370
166,3,4540
167,0,4410
167,1,1080
167,2,6380
167,3,4540
168,0,4400
168,1,1070
168,2,6380
168,3,4540
169,0,4400
169,1,1070
169,2,6380
169,3,4540
170,0,4410
170,1,1080
170,2,6380
170,3,4540
171,0,4420
171,1,1080
171,2,6380
171,3,4540
172,0,4410
172,1,1070
172,2,6390
172,3,4550
173,0,4400
173,1,1060
173,2,6400
173,3,4550
174,0,4400
174,1,1060
174,2,6400
174,3,4550
175,0,4400
175,1,1070
175,2,6390
175,3,4550
176,0,4400
176,1,1060
176,2,6390
176,3,4550
177,0,4400
177,1,1050
177,2,6390
177,3,4550
178,0,4400
178,1,1040
178,2,6390
178,3,4550
179,0,4400
179,1,1040
179,2,6390
179,3,4550
180,0,4410
180,1,1040
180,2,6390
180,3,4540
181,0,4420
181,1,1040
181,2,6380
181,3,4550
182,0,4420
182,1,1050
182,2,6390
182,3,4550
183,0,4420
183,1,1050
183,2,6390
183,3,4550
184,0,4410
184,1,1050
184,2,6390
184,3,4550
185,0,4400
185,1,1050
185,2,6400
185,3,4550
186,0,4390
186,1,1050
186,2,6400
186,3,4550
187,0,4390
187,1,1050
187,2,6400
187,3,4540
188,0,4400
188,1,1050
188,2,6400
188,3,4540
