数据序列,设备号,测量值
47,1,2480
47,2,4580
47,3,4070
48,0,3220
48,1,2490
48,2,4570
48,3,4070
49,0,3220
49,1,2490
49,2,4580
49,3,4060
50,0,3220
50,1,2490
50,2,4570
50,3,4060
51,0,3240
51,1,2490
51,2,4570
51,3,4050
52,0,3250
52,1,2490
52,2,4570
52,3,4060
53,0,3250
53,1,2490
53,2,4570
53,3,4050
54,0,3240
54,1,2480
54,2,4570
54,3,4050
55,0,3230
55,1,2480
55,2,4580
55,3,4060
56,0,3230
56,1,2480
56,2,4580
56,3,4060
57,0,3230
57,1,2480
57,2,4580
57,3,4060
58,0,3230
58,1,2480
58,2,4580
58,3,4060
59,0,3230
59,1,2490
59,2,4610
59,3,4060
60,0,3230
60,1,2490
60,2,4620
60,3,4070
61,0,3230
61,1,2480
61,2,4620
61,3,4070
62,0,3220
62,1,2470
62,2,4610
62,3,4070
63,0,3220
63,1,2460
63,2,4610
63,3,4070
64,0,3230
64,1,2460
64,2,4610
64,3,4070
65,0,3230
65,1,2470
65,2,4620
65,3,4070
66,0,3220
66,1,2460
66,2,4600
66,3,4070
67,0,3230
67,1,2470
67,2,4600
67,3,4070
68,0,3230
68,1,2460
68,2,4600
68,3,4070
69,0,3230
69,1,2460
69,2,4600
69,3,4060
70,0,3230
70,1,2470
70,2,4600
70,3,4060
71,0,3220
71,1,2470
71,2,4600
71,3,4070
72,0,3230
72,1,2470
72,2,4580
72,3,4070
73,0,3230
73,1,2480
73,2,4600
73,3,4060
74,0,3230
74,1,2480
74,2,4580
74,3,4060
75,0,3220
75,1,2470
75,2,4600
75,3,4060
76,0,3220
76,1,2470
76,2,4580
76,3,4060
77,0,3220
77,1,2470
77,2,4580
77,3,4060
78,0,3220
78,1,2480
78,2,4580
78,3,4060
79,0,3230
79,1,2490
79,2,4580
79,3,4050
80,0,3250
80,1,2490
80,2,4580
80,3,4060
81,0,3250
81,1,2480
81,2,4580
81,3,4060
82,0,3240
82,1,2490
82,2,4580
82,3,4060
83,0,3230
83,1,2480
83,2,4580
83,3,4060
84,0,3240
84,1,2490
84,2,4610
84,3,4070
85,0,3230
85,1,2490
85,2,4620
85,3,4070
86,0,3230
86,1,2490
86,2,4620
86,3,4080
87,0,3230
87,1,2480
87,2,4620
87,3,4080
88,0,3240
88,1,2490
88,2,4600
88,3,4070
89,0,3240
89,1,2490
89,2,4600
89,3,4070
90,0,3240
90,1,2480
90,2,4580
90,3,4070
91,0,3230
91,1,2480
91,2,4580
91,3,4060
92,0,3240
92,1,2480
92,2,4600
92,3,4070
93,0,3240
93,1,2480
93,2,4600
93,3,4070
94,0,3240
94,1,2470
94,2,4580
94,3,4050
95,0,3240
95,1,2470
95,2,4600
95,3,4050
96,0,3230
96,1,2480
96,2,4610
96,3,4040
97,0,3220
97,1,2470
97,2,4610
97,3,4050
98,0,3220
98,1,2450
98,2,4600
98,3,4060
99,0,3220
99,1,2460
99,2,4600
99,3,4050
100,0,3220
100,1,2460
100,2,4600
100,3,4050
101,0,3230
101,1,2470
101,2,4600
101,3,4050
102,0,3240
102,1,2460
102,2,4600
102,3,4050
103,0,3230
103,1,2470
103,2,4610
103,3,4050
104,0,3230
104,1,2470
104,2,4610
104,3,4060
105,0,3210
105,1,2480
105,2,4610
105,3,4060
106,0,3210
106,1,2480
106,2,4610
106,3,4060
107,0,3210
107,1,2490
107,2,4610
107,3,4060
108,0,3220
108,1,2490
108,2,4610
108,3,4060
109,0,3220
109,1,2480
109,2,4600
109,3,4070
110,0,3220
110,1,2480
110,2,4600
110,3,4070
111,0,3220
111,1,2470
111,2,4600
111,3,4070
112,0,3220
112,1,2480
112,2,4600
112,3,4070
113,0,3220
113,1,2480
113,2,4580
113,3,4060
114,0,3220
114,1,2470
114,2,4580
114,3,4060
115,0,3230
115,1,2480
115,2,4580
115,3,4060
116,0,3230
116,1,2480
116,2,4580
116,3,4050
117,0,3220
117,1,2480
117,2,4580
117,3,4060
118,0,3220
118,1,2480
118,2,4580
118,3,4060
119,0,3220
119,1,2480
119,2,4580
119,3,4060
120,0,3240
120,1,2480
120,2,4580
120,3,4060
121,0,3240
121,1,2480
121,2,4570
121,3,4060
122,0,3240
122,1,2480
122,2,4600
122,3,4070
123,0,3240
123,1,2480
123,2,4600
123,3,4060
124,0,3240
124,1,2490
124,2,4580
124,3,4070
125,0,3250
125,1,2490
125,2,4580
125,3,4060
126,0,3250
126,1,2490
126,2,4570
126,3,4060
127,0,3250
127,1,2490
127,2,4570
127,3,4060
128,0,3260
128,1,2480
128,2,4580
128,3,4050
129,0,3260
129,1,2480
129,2,4600
129,3,4050
130,0,3250
130,1,2480
130,2,4580
130,3,4060
131,0,3250
131,1,2480
131,2,4580
131,3,4060
132,0,3260
132,1,2480
132,2,4580
132,3,4060
133,0,3250
133,1,2480
133,2,4580
133,3,4070
134,0,3250
134,1,2460
134,2,4580
134,3,4070
135,0,3250
135,1,2470
135,2,4600
135,3,4070
136,0,3260
136,1,2460
136,2,4600
136,3,4060
137,0,3260
137,1,2470
137,2,4600
137,3,4060
138,0,3260
138,1,2480
138,2,4580
138,3,4060
139,0,3260
139,1,2480
139,2,4580
139,3,4070
140,0,3250
140,1,2480
140,2,4580
140,3,4070
141,0,3250
141,1,2480
141,2,4600
141,3,4070
142,0,3250
142,1,2480
142,2,4600
142,3,4070
143,0,3250
143,1,2470
143,2,4580
143,3,4070
144,0,3250
144,1,2470
144,2,4580
144,3,4060
145,0,3250
145,1,2470
145,2,4570
145,3,4070
146,0,3230
146,1,2480
146,2,4570
146,3,4070
147,0,3240
147,1,2480
147,2,4580
147,3,4070
148,0,3250
148,1,2480
148,2,4600
148,3,4060
149,0,3240
149,1,2470
149,2,4600
149,3,4060
150,0,3240
150,1,2470
150,2,4600
150,3,4060
151,0,3240
151,1,2470
151,2,4580
151,3,4060
152,0,3250
152,1,2480
152,2,4580
152,3,4070
153,0,3250
153,1,2480
153,2,4570
153,3,4070
154,0,3250
154,1,2480
154,2,4580
154,3,4070
155,0,3250
155,1,2460
155,2,4570
155,3,4070
156,0,3240
156,1,2460
156,2,4580
156,3,4070
157,0,3230
157,1,2450
157,2,4580
157,3,4070
158,0,3240
158,1,2450
158,2,4580
158,3,4070
159,0,3240
159,1,2460
159,2,4600
159,3,4070
160,0,3240
160,1,2470
160,2,4620
160,3,4070
161,0,3240
161,1,2470
161,2,4610
161,3,4060
162,0,3240
162,1,2470
162,2,4610
162,3,4060
163,0,3240
163,1,2470
163,2,4600
163,3,4050
164,0,3240
164,1,2480
164,2,4620
164,3,4060
165,0,3230
165,1,2470
165,2,4620
165,3,4060
166,0,3220
166,1,2470
166,2,4610
166,3,4060
167,0,3220
167,1,2470
167,2,4610
167,3,4060
168,0,3240
168,1,2470
168,2,4610
168,3,4060
169,0,3240
169,1,2470
169,2,4600
169,3,4060
170,0,3240
170,1,2480
170,2,4610
170,3,4060
171,0,3240
171,1,2480
171,2,4610
171,3,4060
172,0,3240
172,1,2480
172,2,4610
172,3,4060
173,0,3250
173,1,2490
173,2,4610
173,3,4070
174,0,3250
174,1,2500
174,2,4600
174,3,4070
175,0,3250
175,1,2480
175,2,4580
175,3,4060
176,0,3250
176,1,2490
176,2,4580
176,3,4060
177,0,3250
177,1,2500
177,2,4580
177,3,4070
178,0,3250
178,1,2500
178,2,4580
178,3,4070
179,0,3260
179,1,2500
179,2,4570
179,3,4070
180,0,3250
180,1,2490
180,2,4570
180,3,4070
181,0,3250
181,1,2470
181,2,4600
181,3,4070
182,0,3240
182,1,2470
182,2,4580
182,3,4070
183,0,3240
183,1,2460
183,2,4600
183,3,4070
184,0,3240
184,1,2480
184,2,4600
184,3,4070
185,0,3240
185,1,2480
185,2,4610
185,3,4060
186,0,3240
186,1,2480
186,2,4610
186,3,4060
187,0,3240
187,1,2480
187,2,4600
187,3,4060
188,0,3230
188,1,2470
188,2,4600
188,3,4070
189,0,3230
189,1,2480
189,2,4600
189,3,4070
190,0,3230
190,1,2480
190,2,4600
190,3,4070
191,0,3230
191,1,2480
191,2,4600
191,3,4070
192,0,3230
192,1,2480
192,2,4610
192,3,4070
193,0,3220
193,1,2490
193,2,4610
193,3,4070
194,0,3230
194,1,2480
194,2,4600
194,3,4060
195,0,3230
195,1,2480
195,2,4600
195,3,4060
196,0,3230
196,1,2490
196,2,4600
196,3,4060
197,0,3230
197,1,2490
197,2,4600
197,3,4060
198,0,3220
198,1,2480
198,2,4600
198,3,4050
199,0,3230
199,1,2480
199,2,4600
199,3,4050
200,0,3230
200,1,2480
200,2,4600
200,3,4060
201,0,3230
201,1,2490
201,2,4600
201,3,4060
202,0,3240
202,1,2500
202,2,4600
202,3,4060
203,0,3230
203,1,2500
203,2,4610
203,3,4060
204,0,3230
204,1,2490
204,2,4620
204,3,4060
205,0,3230
205,1,2480
205,2,4610
205,3,4060
206,0,3220
206,1,2480
206,2,4620
206,3,4060
207,0,3230
207,1,2480
207,2,4610
207,3,4060
208,0,3230
208,1,2470
208,2,4600
208,3,4060
209,0,3230
209,1,2480
209,2,4610
209,3,4060
210,0,3240
210,1,2480
210,2,4620
210,3,4060
211,0,3240
211,1,2480
211,2,4610
211,3,4050
212,0,3240
212,1,2480
212,2,4600
212,3,4060
213,0,3230
213,1,2480
213,2,4610
213,3,4060
214,0,3230
214,1,2490
214,2,4600
214,3,4050
215,0,3220
215,1,2500
215,2,4600
215,3,4060
216,0,3220
216,1,2500
216,2,4600
216,3,4060
217,0,3220
217,1,2480
217,2,4580
217,3,4070
218,0,3220
218,1,2480
218,2,4600
218,3,4070
219,0,3220
219,1,2490
219,2,4610
219,3,4060
220,0,3220
220,1,2480
220,2,4620
220,3,4060
221,0,3230
221,1,2470
221,2,4620
221,3,4060
222,0,3230
222,1,2480
222,2,4610
222,3,4060
223,0,3230
223,1,2480
223,2,4610
223,3,4060
224,0,3230
224,1,2490
224,2,4610
224,3,4060
225,0,3230
225,1,2480
225,2,4600
225,3,4070
226,0,3220
226,1,2490
226,2,4570
226,3,4070
227,0,3230
227,1,2480
227,2,4570
227,3,4070
228,0,3230
228,1,2480
228,2,4600
228,3,4060
229,0,3230
229,1,2490
229,2,4600
229,3,4060
230,0,3240
230,1,2480
230,2,4600
230,3,4060
231,0,3240
231,1,2470
231,2,4600
231,3,4060
232,0,3230
232,1,2480
232,2,4600
232,3,4060
233,0,3230
233,1,2470
233,2,4580
233,3,4060
234,0,3240
234,1,2470
234,2,4580
234,3,4060
235,0,3240
235,1,2480
235,2,4570
235,3,4060
236,0,3240
236,1,2490
236,2,4580
236,3,4070
237,0,3240
237,1,2490
237,2,4580
237,3,4070
238,0,3240
238,1,2490
238,2,4580
238,3,4060
239,0,3240
239,1,2480
239,2,4600
239,3,4060
240,0,3240
240,1,2470
240,2,4610
240,3,4070
241,0,3240
241,1,2480
241,2,4610
241,3,4070
242,0,3240
242,1,2500
242,2,4600
242,3,4070
243,0,3230
243,1,2490
243,2,4600
243,3,4070
244,0,3220
244,1,2490
244,2,4600
244,3,4070
245,0,3230
245,1,2470
245,2,4610
245,3,4060
246,0,3240
246,1,2450
246,2,4600
246,3,4060
247,0,3230
247,1,2460
247,2,4600
247,3,4060
248,0,3230
248,1,2460
248,2,4600
248,3,4070
249,0,3230
249,1,2460
249,2,4600
249,3,4080
250,0,3250
250,1,2460
250,2,4610
250,3,4080
251,0,3240
251,1,2450
251,2,4610
251,3,4080
252,0,3240
252,1,2450
252,2,4600
252,3,4080
253,0,3230
253,1,2450
253,2,4600
253,3,4070
254,0,3220
254,1,2450
254,2,4600
254,3,4060
255,0,3220
255,1,2480
255,2,4610
255,3,4060
256,0,3230
256,1,2490
256,2,4600
256,3,4060
257,0,3240
257,1,2510
257,2,4610
257,3,4070
258,0,3230
258,1,2510
258,2,4610
258,3,4070
259,0,3240
259,1,2510
259,2,4600
259,3,4070
260,0,3240
260,1,2490
260,2,4580
260,3,4060
261,0,3240
261,1,2470
261,2,4570
261,3,4060
262,0,3240
262,1,2480
262,2,4570
262,3,4060
263,0,3250
263,1,2490
263,2,4580
263,3,4060
264,0,3250
264,1,2490
264,2,4580
264,3,4070
265,0,3240
265,1,2490
265,2,4600
265,3,4070
266,0,3230
266,1,2470
266,2,4600
266,3,4070
267,0,3230
267,1,2500
267,2,4600
267,3,4070
268,0,3220
268,1,2500
268,2,4600
268,3,4060
269,0,3230
269,1,2500
269,2,4600
269,3,4060
270,0,3240
270,1,2480
270,2,4610
270,3,4060
271,0,3230
271,1,2470
271,2,4610
271,3,4060
272,0,3230
272,1,2470
272,2,4600
272,3,4060
273,0,3230
273,1,2480
273,2,4600
273,3,4060
274,0,3230
274,1,2500
274,2,4600
274,3,4060
275,0,3230
275,1,2510
275,2,4600
275,3,4060
276,0,3230
276,1,2500
276,2,4580
276,3,4060
277,0,3240
277,1,2490
277,2,4600
277,3,4060
278,0,3230
278,1,2470
278,2,4580
278,3,4060
279,0,3220
279,1,2470
279,2,4600
279,3,4060
280,0,3210
280,1,2460
280,2,4600
280,3,4060
281,0,3210
281,1,2460
281,2,4600
281,3,4060
282,0,3220
282,1,2480
282,2,4600
282,3,4060
283,0,3220
283,1,2500
283,2,4600
283,3,4060
284,0,3220
284,1,2510
284,2,4600
284,3,4070
285,0,3220
285,1,2510
285,2,4600
285,3,4060
286,0,3230
286,1,2490
286,2,4580
286,3,4060
287,0,3230
287,1,2500
287,2,4600
287,3,4060
288,0,3220
288,1,2500
288,2,4600
288,3,4070
289,0,3220
289,1,2500
289,2,4600
289,3,4070
290,0,3220
290,1,2480
290,2,4600
290,3,4070
291,0,3220
291,1,2460
291,2,4600
291,3,4060
292,0,3230
292,1,2480
292,2,4600
292,3,4060
293,0,3250
293,1,2470
293,2,4600
293,3,4060
294,0,3240
294,1,2470
294,2,4580
294,3,4060
295,0,3240
295,1,2480
295,2,4580
295,3,4070
296,0,3240
296,1,2490
296,2,4600
296,3,4070
297,0,3240
297,1,2510
297,2,4600
297,3,4070
298,0,3240
298,1,2500
298,2,4600
298,3,4070
299,0,3230
299,1,2490
299,2,4580
299,3,4070
300,0,3230
300,1,2490
300,2,4600
300,3,4060
301,0,3230
301,1,2490
301,2,4600
301,3,4060
302,0,3230
302,1,2490
302,2,4600
302,3,4060
303,0,3230
303,1,2480
303,2,4610
303,3,4070
304,0,3240
304,1,2490
304,2,4600
304,3,4070
305,0,3240
305,1,2490
305,2,4610
305,3,4070
306,0,3230
306,1,2490
306,2,4610
306,3,4070
307,0,3220
307,1,2490
307,2,4620
307,3,4070
308,0,3220
308,1,2500
308,2,4610
308,3,4070
309,0,3230
309,1,2490
309,2,4610
309,3,4060
310,0,3230
310,1,2490
310,2,4610
310,3,4050
311,0,3230
311,1,2480
311,2,4600
311,3,4060
312,0,3230
312,1,2470
312,2,4610
312,3,4060
313,0,3230
313,1,2480
313,2,4600
313,3,4060
314,0,3230
314,1,2490
314,2,4610
314,3,4060
315,0,3230
315,1,2480
315,2,4610
315,3,4060
316,0,3230
316,1,2470
316,2,4610
316,3,4070
317,0,3230
317,1,2470
317,2,4610
317,3,4070
318,0,3230
318,1,2480
318,2,4610
318,3,4070
319,0,3230
319,1,2500
319,2,4610
319,3,4070
320,0,3230
320,1,2500
320,2,4610
320,3,4070
321,0,3230
321,1,2500
321,2,4600
321,3,4060
322,0,3230
322,1,2510
322,2,4580
322,3,4060
323,0,3230
323,1,2480
323,2,4610
323,3,4060
324,0,3230
324,1,2490
324,2,4610
324,3,4060
325,0,3230
325,1,2480
325,2,4610
325,3,4070
326,0,3220
326,1,2490
326,2,4610
326,3,4070
327,0,3220
327,1,2480
327,2,4610
327,3,4070
328,0,3230
328,1,2470
328,2,4610
328,3,4070
329,0,3230
329,1,2480
329,2,4610
329,3,4060
330,0,3230
330,1,2480
330,2,4610
330,3,4060
