Number,A0,A1,A2,A3
173.0,5429.5,4231.3,3625.1,1848.9
174.0,5428.9,4231.2,3624.8,1849.0
175.0,5428.4,4231.7,3625.1,1849.1
176.0,5427.8,4231.6,3625.4,1848.5
177.0,5428.0,4231.5,3625.1,1847.9
178.0,5428.1,4230.8,3625.4,1848.1
179.0,5428.9,4230.7,3625.7,1847.5
180.0,5428.9,4230.0,3625.3,1847.1
181.0,5429.6,4230.0,3625.0,1846.6
182.0,5429.7,4230.7,3624.7,1846.2
183.0,5430.4,4231.3,3624.4,1846.4
184.0,5431.0,4231.2,3624.1,1846.7
185.0,5431.6,4231.8,3623.8,1846.2
186.0,5432.1,4232.3,3623.6,1845.8
187.0,5432.6,4232.1,3623.3,1845.4
188.0,5433.1,4232.0,3623.1,1845.7
189.0,5433.6,4231.9,3622.9,1846.0
190.0,5434.0,4231.8,3622.7,1846.9
191.0,5434.4,4231.6,3622.6,1847.8
192.0,5434.7,4231.5,3623.0,1847.9
193.0,5435.1,4231.4,3623.5,1848.7
194.0,5435.4,4231.3,3623.3,1849.4
195.0,5435.7,4231.9,3623.1,1850.1
196.0,5435.3,4232.4,3622.9,1850.1
197.0,5435.0,4232.9,3622.7,1850.7
198.0,5434.7,4233.4,3622.5,1851.3
199.0,5434.4,4233.2,3622.3,1851.9
200.0,5434.1,4233.0,3622.2,1852.4
201.0,5433.8,4232.8,3622.0,1852.9
202.0,5433.6,4232.6,3621.9,1852.1
203.0,5434.0,4232.4,3621.8,1851.4
204.0,5434.4,4232.3,3621.7,1852.0
205.0,5434.7,4232.1,3622.2,1852.5
206.0,5434.4,4232.6,3622.7,1853.0
207.0,5434.8,4232.5,3623.2,1853.4
208.0,5434.5,4232.3,3623.6,1853.8
209.0,5434.2,4232.1,3624.0,1854.2
210.0,5433.3,4232.0,3624.0,1854.6
211.0,5432.4,4231.9,3623.9,1855.0
212.0,5432.3,4231.8,3624.3,1855.3
213.0,5432.1,4231.6,3624.7,1854.9
214.0,5432.0,4231.5,3624.4,1855.3
215.0,5432.5,4232.1,3624.1,1854.4
216.0,5433.0,4232.0,3623.8,1854.7
217.0,5432.1,4231.8,3623.6,1854.4
218.0,5431.4,4231.7,3623.3,1854.1
219.0,5431.3,4231.6,3623.1,1854.5
220.0,5431.2,4231.5,3622.9,1854.9
221.0,5431.1,4232.0,3623.4,1854.5
222.0,5431.0,4232.6,3623.8,1854.3
223.0,5430.3,4233.0,3623.8,1854.0
224.0,5429.7,4233.5,3623.7,1853.7
225.0,5429.7,4233.9,3623.7,1854.1
226.0,5429.7,4233.7,3623.6,1854.5
227.0,5429.7,4233.4,3623.6,1854.9
228.0,5429.7,4233.2,3624.0,1855.2
229.0,5430.4,4233.0,3624.4,1854.9
230.0,5430.4,4232.8,3624.7,1855.2
231.0,5430.4,4232.6,3625.1,1854.9
232.0,5429.7,4232.4,3624.8,1854.5
233.0,5429.7,4232.3,3624.4,1854.9
234.0,5429.7,4232.1,3624.2,1855.2
235.0,5430.4,4232.0,3624.5,1854.9
236.0,5430.4,4231.2,3624.9,1853.9
237.0,5430.3,4231.2,3625.2,1853.0
238.0,5430.3,4230.4,3625.5,1852.8
239.0,5430.3,4229.8,3625.8,1852.7
240.0,5430.9,4229.1,3625.6,1852.5
241.0,5431.5,4228.5,3625.3,1852.3
242.0,5431.4,4228.6,3624.9,1852.8
243.0,5431.3,4228.1,3624.6,1853.3
244.0,5431.9,4227.6,3625.0,1853.7
245.0,5431.8,4227.1,3624.6,1853.5
246.0,5431.6,4226.6,3624.3,1853.9
247.0,5431.5,4226.2,3624.7,1853.0
248.0,5431.4,4226.4,3624.4,1852.8
249.0,5431.3,4226.7,3624.8,1852.6
250.0,5431.3,4226.9,3625.1,1851.8
251.0,5430.5,4227.1,3625.4,1851.0
252.0,5430.5,4227.9,3625.7,1850.3
253.0,5431.1,4228.7,3626.0,1849.7
254.0,5431.7,4228.8,3626.2,1849.0
255.0,5432.2,4228.9,3626.5,1848.5
256.0,5432.7,4229.6,3626.7,1847.9
257.0,5433.2,4229.6,3626.3,1847.4
258.0,5433.6,4229.0,3626.1,1847.6
259.0,5433.4,4228.4,3625.9,1848.4
260.0,5432.5,4227.9,3625.7,1848.5
261.0,5431.7,4227.4,3625.3,1847.9
262.0,5431.0,4227.5,3625.0,1847.4
263.0,5430.3,4227.7,3625.3,1847.6
264.0,5430.2,4227.8,3625.0,1848.4
265.0,5430.2,4228.6,3624.6,1848.5
266.0,5430.2,4229.4,3624.3,1848.6
267.0,5430.2,4230.0,3624.1,1848.7
268.0,5430.2,4230.0,3623.8,1848.8
269.0,5430.2,4229.4,3623.6,1848.8
270.0,5430.2,4228.8,3623.3,1848.9
271.0,5430.2,4228.9,3623.1,1849.0
272.0,5430.1,4228.9,3622.9,1849.7
273.0,5430.8,4229.0,3622.7,1849.7
274.0,5430.7,4229.1,3622.5,1849.7
275.0,5430.7,4229.1,3622.4,1849.1
276.0,5430.6,4229.2,3622.2,1849.2
277.0,5430.6,4229.2,3622.1,1848.6
278.0,5429.9,4228.6,3622.0,1848.0
279.0,5430.0,4228.7,3621.8,1846.9
280.0,5430.0,4228.8,3621.7,1845.8
281.0,5430.1,4228.9,3621.6,1845.4
282.0,5429.5,4229.0,3621.5,1844.4
283.0,5428.8,4229.0,3621.4,1844.1
284.0,5429.6,4229.1,3622.0,1844.5
285.0,5429.7,4229.1,3622.5,1844.9
286.0,5430.3,4228.6,3622.3,1843.9
287.0,5431.0,4228.7,3622.2,1843.6
288.0,5431.5,4228.1,3622.0,1844.1
289.0,5432.1,4227.6,3622.1,1844.4
290.0,5432.6,4227.7,3622.1,1844.8
