数据序列,设备号,测量值
122,2,4650
122,3,2690
123,0,4760
123,1,2600
123,2,4650
123,3,2690
124,0,4760
124,1,2600
124,2,4650
124,3,2690
125,0,4770
125,1,2610
125,2,4650
125,3,2690
126,0,4780
126,1,2620
126,2,4650
126,3,2690
127,0,4780
127,1,2600
127,2,4640
127,3,2690
128,0,4780
128,1,2600
128,2,4640
128,3,2690
129,0,4780
129,1,2600
129,2,4640
129,3,2680
130,0,4770
130,1,2590
130,2,4650
130,3,2680
131,0,4760
131,1,2580
131,2,4650
131,3,2690
132,0,4770
132,1,2580
132,2,4650
132,3,2700
133,0,4770
133,1,2590
133,2,4650
133,3,2690
134,0,4770
134,1,2600
134,2,4660
134,3,2690
135,0,4770
135,1,2600
135,2,4660
135,3,2700
136,0,4770
136,1,2600
136,2,4660
136,3,2710
137,0,4770
137,1,2600
137,2,4660
137,3,2700
138,0,4770
138,1,2600
138,2,4660
138,3,2700
139,0,4780
139,1,2600
139,2,4660
139,3,2700
140,0,4780
140,1,2590
140,2,4660
140,3,2700
141,0,4780
141,1,2590
141,2,4660
141,3,2690
142,0,4770
142,1,2600
142,2,4660
142,3,2710
143,0,4770
143,1,2590
143,2,4660
143,3,2710
144,0,4770
144,1,2600
144,2,4660
144,3,2710
145,0,4780
145,1,2590
145,2,4660
145,3,2720
146,0,4770
146,1,2600
146,2,4660
146,3,2700
147,0,4770
147,1,2600
147,2,4660
147,3,2690
148,0,4770
148,1,2590
148,2,4660
148,3,2690
149,0,4760
149,1,2590
149,2,4660
149,3,2690
150,0,4760
150,1,2590
150,2,4660
150,3,2690
151,0,4750
151,1,2600
151,2,4660
151,3,2690
152,0,4760
152,1,2610
152,2,4650
152,3,2700
153,0,4760
153,1,2610
153,2,4650
153,3,2680
154,0,4760
154,1,2610
154,2,4660
154,3,2680
155,0,4770
155,1,2600
155,2,4660
155,3,2670
156,0,4760
156,1,2590
156,2,4660
156,3,2680
157,0,4770
157,1,2590
157,2,4650
157,3,2680
158,0,4770
158,1,2590
158,2,4660
158,3,2690
159,0,4770
159,1,2590
159,2,4660
159,3,2690
160,0,4770
160,1,2600
160,2,4660
160,3,2680
161,0,4760
161,1,2590
161,2,4660
161,3,2670
162,0,4770
162,1,2580
162,2,4650
162,3,2660
163,0,4760
163,1,2590
163,2,4660
163,3,2670
164,0,4760
164,1,2600
164,2,4670
164,3,2670
165,0,4770
165,1,2610
165,2,4660
165,3,2670
166,0,4760
166,1,2600
166,2,4660
166,3,2670
167,0,4750
167,1,2600
167,2,4660
167,3,2680
168,0,4750
168,1,2610
168,2,4650
168,3,2680
169,0,4750
169,1,2620
169,2,4650
169,3,2680
170,0,4750
170,1,2600
170,2,4660
170,3,2690
171,0,4750
171,1,2610
171,2,4660
171,3,2680
172,0,4750
172,1,2600
172,2,4650
172,3,2700
173,0,4750
173,1,2600
173,2,4650
173,3,2700
174,0,4750
174,1,2600
174,2,4650
174,3,2710
175,0,4750
175,1,2590
175,2,4640
175,3,2710
176,0,4750
176,1,2590
176,2,4640
176,3,2710
177,0,4760
177,1,2580
177,2,4650
177,3,2700
178,0,4770
178,1,2580
178,2,4650
178,3,2700
179,0,4770
179,1,2580
179,2,4650
179,3,2710
180,0,4770
180,1,2580
180,2,4650
180,3,2710
181,0,4770
181,1,2580
181,2,4660
181,3,2710
182,0,4770
182,1,2580
182,2,4660
182,3,2710
183,0,4760
183,1,2580
183,2,4660
183,3,2700
184,0,4760
184,1,2590
184,2,4650
184,3,2700
185,0,4770
185,1,2590
185,2,4650
185,3,2700
186,0,4760
186,1,2590
186,2,4650
186,3,2700
187,0,4760
187,1,2590
187,2,4650
187,3,2710
188,0,4760
188,1,2600
188,2,4650
188,3,2700
189,0,4770
189,1,2590
189,2,4650
189,3,2690
190,0,4770
190,1,2590
190,2,4650
190,3,2700
191,0,4770
191,1,2600
191,2,4650
191,3,2690
192,0,4770
192,1,2590
192,2,4650
192,3,2690
193,0,4770
193,1,2590
193,2,4650
193,3,2700
194,0,4780
194,1,2590
194,2,4660
194,3,2700
195,0,4780
195,1,2600
195,2,4660
195,3,2700
196,0,4770
196,1,2590
196,2,4660
196,3,2710
197,0,4770
197,1,2580
197,2,4660
197,3,2710
198,0,4770
198,1,2600
198,2,4660
198,3,2710
199,0,4770
199,1,2590
199,2,4660
199,3,2710
200,0,4780
200,1,2590
200,2,4650
200,3,2720
201,0,4780
201,1,2600
201,2,4650
201,3,2720
202,0,4780
202,1,2610
202,2,4650
202,3,2720
203,0,4780
203,1,2620
203,2,4640
203,3,2710
204,0,4770
204,1,2630
204,2,4640
204,3,2710
205,0,4770
205,1,2630
205,2,4640
205,3,2700
206,0,4770
206,1,2610
206,2,4640
206,3,2690
207,0,4770
207,1,2600
207,2,4650
207,3,2690
208,0,4770
208,1,2600
208,2,4650
208,3,2680
209,0,4780
209,1,2610
209,2,4650
209,3,2680
210,0,4770
210,1,2610
210,2,4660
210,3,2680
211,0,4770
211,1,2610
211,2,4660
211,3,2670
212,0,4770
212,1,2600
212,2,4660
212,3,2680
213,0,4770
213,1,2600
213,2,4650
213,3,2690
214,0,4760
214,1,2610
214,2,4650
214,3,2690
215,0,4760
215,1,2610
215,2,4660
215,3,2700
216,0,4780
216,1,2610
216,2,4660
216,3,2700
217,0,4770
217,1,2600
217,2,4660
217,3,2700
218,0,4760
218,1,2590
218,2,4660
218,3,2710
219,0,4760
219,1,2600
219,2,4660
219,3,2710
220,0,4760
220,1,2590
220,2,4650
220,3,2720
221,0,4770
221,1,2580
221,2,4650
221,3,2700
222,0,4770
222,1,2580
222,2,4650
222,3,2700
223,0,4770
223,1,2580
223,2,4650
223,3,2700
224,0,4760
224,1,2580
224,2,4660
224,3,2700
225,0,4770
225,1,2580
225,2,4650
225,3,2700
226,0,4760
226,1,2580
226,2,4650
226,3,2690
227,0,4760
227,1,2580
227,2,4650
227,3,2680
228,0,4760
228,1,2580
228,2,4660
228,3,2690
229,0,4760
229,1,2590
229,2,4660
229,3,2700
230,0,4760
230,1,2590
230,2,4660
230,3,2700
231,0,4760
231,1,2590
231,2,4660
231,3,2710
232,0,4760
232,1,2590
232,2,4660
232,3,2710
233,0,4770
233,1,2580
233,2,4660
233,3,2700
234,0,4770
234,1,2590
234,2,4650
234,3,2700
235,0,4770
235,1,2590
235,2,4650
235,3,2710
