数据序列,设备号,测量值
103,3,3410
104,0,4180
104,1,2430
104,2,4630
104,3,3410
105,0,4180
105,1,2430
105,2,4630
105,3,3420
106,0,4180
106,1,2420
106,2,4630
106,3,3420
107,0,4170
107,1,2420
107,2,4630
107,3,3420
108,0,4170
108,1,2420
108,2,4630
108,3,3410
109,0,4180
109,1,2400
109,2,4620
109,3,3410
110,0,4180
110,1,2400
110,2,4610
110,3,3410
111,0,4180
111,1,2420
111,2,4610
111,3,3410
112,0,4180
112,1,2420
112,2,4620
112,3,3420
113,0,4180
113,1,2420
113,2,4620
113,3,3420
114,0,4170
114,1,2420
114,2,4620
114,3,3420
115,0,4170
115,1,2400
115,2,4620
115,3,3420
116,0,4170
116,1,2390
116,2,4620
116,3,3420
117,0,4170
117,1,2390
117,2,4630
117,3,3410
118,0,4180
118,1,2390
118,2,4640
118,3,3420
119,0,4180
119,1,2390
119,2,4640
119,3,3420
120,0,4190
120,1,2390
120,2,4640
120,3,3420
121,0,4190
121,1,2400
121,2,4630
121,3,3420
122,0,4180
122,1,2420
122,2,4620
122,3,3430
123,0,4180
123,1,2420
123,2,4620
123,3,3430
124,0,4180
124,1,2400
124,2,4610
124,3,3430
125,0,4180
125,1,2420
125,2,4620
125,3,3430
126,0,4180
126,1,2420
126,2,4620
126,3,3430
127,0,4180
127,1,2420
127,2,4620
127,3,3420
128,0,4180
128,1,2420
128,2,4620
128,3,3420
129,0,4180
129,1,2420
129,2,4620
129,3,3420
130,0,4180
130,1,2430
130,2,4620
130,3,3420
131,0,4180
131,1,2440
131,2,4620
131,3,3420
132,0,4190
132,1,2440
132,2,4620
132,3,3410
133,0,4190
133,1,2430
133,2,4620
133,3,3410
134,0,4180
134,1,2420
134,2,4610
134,3,3410
135,0,4180
135,1,2420
135,2,4610
135,3,3410
136,0,4180
136,1,2400
136,2,4620
136,3,3410
137,0,4180
137,1,2400
137,2,4620
137,3,3420
138,0,4180
138,1,2400
138,2,4630
138,3,3410
139,0,4180
139,1,2390
139,2,4630
139,3,3410
140,0,4180
140,1,2400
140,2,4630
140,3,3420
141,0,4180
141,1,2400
141,2,4630
141,3,3420
142,0,4180
142,1,2400
142,2,4620
142,3,3420
143,0,4180
143,1,2400
143,2,4620
143,3,3410
144,0,4180
144,1,2420
144,2,4610
144,3,3410
145,0,4180
145,1,2420
145,2,4620
145,3,3410
146,0,4180
146,1,2430
146,2,4620
146,3,3410
147,0,4180
147,1,2420
147,2,4630
147,3,3410
148,0,4170
148,1,2430
148,2,4630
148,3,3420
149,0,4170
149,1,2420
149,2,4630
149,3,3410
150,0,4180
150,1,2420
150,2,4630
150,3,3410
151,0,4170
151,1,2420
151,2,4630
151,3,3420
152,0,4180
152,1,2420
152,2,4630
152,3,3420
153,0,4180
153,1,2420
153,2,4620
153,3,3430
154,0,4180
154,1,2400
154,2,4610
154,3,3430
155,0,4180
155,1,2420
155,2,4620
155,3,3420
156,0,4180
156,1,2400
156,2,4620
156,3,3420
157,0,4180
157,1,2400
157,2,4620
157,3,3420
158,0,4190
158,1,2420
158,2,4630
158,3,3420
159,0,4190
159,1,2420
159,2,4630
159,3,3420
160,0,4190
160,1,2420
160,2,4630
160,3,3420
161,0,4180
161,1,2400
161,2,4630
161,3,3420
162,0,4170
162,1,2420
162,2,4630
162,3,3420
163,0,4180
163,1,2430
163,2,4640
163,3,3420
164,0,4180
164,1,2420
164,2,4640
164,3,3410
165,0,4180
165,1,2400
165,2,4640
165,3,3420
166,0,4180
166,1,2400
166,2,4630
166,3,3420
167,0,4180
167,1,2390
167,2,4630
167,3,3410
168,0,4190
168,1,2390
168,2,4630
168,3,3410
169,0,4200
169,1,2390
169,2,4630
169,3,3410
170,0,4200
170,1,2400
170,2,4640
170,3,3410
171,0,4180
171,1,2400
171,2,4640
171,3,3410
172,0,4180
172,1,2420
172,2,4640
172,3,3410
173,0,4180
173,1,2420
173,2,4630
173,3,3410
174,0,4170
174,1,2420
174,2,4630
174,3,3410
175,0,4170
175,1,2420
175,2,4630
175,3,3410
176,0,4170
176,1,2420
176,2,4630
176,3,3410
177,0,4170
177,1,2430
177,2,4630
177,3,3410
178,0,4170
178,1,2420
178,2,4640
178,3,3400
179,0,4180
179,1,2400
179,2,4630
179,3,3400
180,0,4180
180,1,2400
180,2,4630
180,3,3400
181,0,4180
181,1,2400
181,2,4630
181,3,3400
182,0,4180
182,1,2400
182,2,4640
182,3,3400
183,0,4180
183,1,2400
183,2,4640
183,3,3400
184,0,4180
184,1,2400
184,2,4640
184,3,3400
185,0,4180
185,1,2390
185,2,4640
185,3,3410
186,0,4180
186,1,2400
186,2,4630
186,3,3410
187,0,4180
187,1,2400
187,2,4630
187,3,3420
188,0,4180
188,1,2400
188,2,4630
188,3,3420
189,0,4170
189,1,2400
189,2,4630
189,3,3420
190,0,4180
190,1,2400
190,2,4630
190,3,3410
191,0,4180
191,1,2420
191,2,4630
191,3,3410
192,0,4170
192,1,2430
192,2,4630
192,3,3410
193,0,4180
193,1,2430
193,2,4630
193,3,3410
194,0,4180
194,1,2440
194,2,4640
194,3,3410
195,0,4180
195,1,2430
195,2,4640
195,3,3410
196,0,4180
196,1,2430
196,2,4640
196,3,3410
197,0,4180
197,1,2420
197,2,4630
197,3,3410
198,0,4180
198,1,2420
198,2,4630
198,3,3410
199,0,4170
199,1,2420
199,2,4630
199,3,3410
200,0,4170
200,1,2420
200,2,4630
200,3,3410
201,0,4180
201,1,2420
201,2,4630
201,3,3410
202,0,4180
202,1,2430
202,2,4650
202,3,3410
203,0,4170
203,1,2420
203,2,4640
203,3,3410
204,0,4170
204,1,2430
204,2,4640
204,3,3410
205,0,4170
205,1,2420
205,2,4630
205,3,3410
206,0,4180
206,1,2420
206,2,4630
206,3,3410
207,0,4180
207,1,2420
207,2,4630
207,3,3410
208,0,4180
208,1,2420
208,2,4630
208,3,3420
209,0,4180
209,1,2430
209,2,4630
209,3,3420
210,0,4180
210,1,2420
210,2,4630
210,3,3420
211,0,4170
211,1,2420
211,2,4630
211,3,3430
212,0,4170
212,1,2420
212,2,4640
212,3,3420
213,0,4170
213,1,2420
213,2,4640
213,3,3420
214,0,4180
214,1,2440
214,2,4640
214,3,3410
215,0,4180
215,1,2430
215,2,4630
215,3,3410
216,0,4180
216,1,2430
216,2,4630
216,3,3410
217,0,4180
217,1,2440
217,2,4640
217,3,3410
218,0,4180
218,1,2440
218,2,4630
218,3,3410
219,0,4170
219,1,2430
219,2,4630
219,3,3410
220,0,4160
220,1,2420
220,2,4630
220,3,3410
221,0,4170
221,1,2400
221,2,4630
221,3,3410
222,0,4170
222,1,2400
222,2,4620
222,3,3410
223,0,4170
223,1,2420
223,2,4620
223,3,3410
224,0,4170
224,1,2420
224,2,4630
224,3,3410
225,0,4170
225,1,2430
225,2,4630
225,3,3410
226,0,4170
226,1,2420
226,2,4620
226,3,3410
227,0,4170
227,1,2420
227,2,4620
227,3,3410
228,0,4170
228,1,2420
228,2,4630
228,3,3420
229,0,4170
229,1,2400
229,2,4630
229,3,3420
230,0,4170
230,1,2420
230,2,4630
230,3,3420
231,0,4180
231,1,2420
231,2,4630
231,3,3420
232,0,4180
232,1,2420
232,2,4630
232,3,3410
233,0,4170
233,1,2420
233,2,4630
233,3,3410
234,0,4170
234,1,2430
234,2,4630
234,3,3400
235,0,4170
235,1,2430
235,2,4630
235,3,3410
236,0,4170
236,1,2440
236,2,4620
236,3,3410
237,0,4180
237,1,2450
237,2,4620
237,3,3420
238,0,4180
238,1,2430
238,2,4630
238,3,3420
239,0,4180
239,1,2430
239,2,4620
239,3,3420
240,0,4180
240,1,2430
240,2,4610
240,3,3420
241,0,4180
241,1,2440
241,2,4610
241,3,3420
242,0,4180
242,1,2430
242,2,4620
242,3,3420
243,0,4180
243,1,2430
243,2,4620
243,3,3420
244,0,4180
244,1,2420
244,2,4620
244,3,3400
245,0,4180
245,1,2430
245,2,4620
245,3,3400
246,0,4180
246,1,2420
246,2,4620
246,3,3400
247,0,4180
247,1,2430
247,2,4620
247,3,3400
248,0,4180
248,1,2430
248,2,4620
248,3,3400
249,0,4170
249,1,2430
249,2,4620
249,3,3400
250,0,4170
250,1,2420
250,2,4620
250,3,3400
251,0,4170
251,1,2420
251,2,4620
251,3,3400
252,0,4170
252,1,2430
252,2,4620
252,3,3400
253,0,4180
253,1,2430
253,2,4620
253,3,3400
254,0,4180
254,1,2420
254,2,4620
254,3,3400
255,0,4180
255,1,2420
255,2,4620
255,3,3400
256,0,4180
256,1,2400
256,2,4610
256,3,3400
257,0,4180
257,1,2400
257,2,4610
257,3,3410
258,0,4180
258,1,2420
258,2,4610
258,3,3410
259,0,4180
259,1,2420
259,2,4610
259,3,3420
260,0,4180
260,1,2430
260,2,4610
260,3,3410
261,0,4180
261,1,2420
261,2,4610
261,3,3410
262,0,4170
262,1,2430
262,2,4620
262,3,3410
263,0,4170
263,1,2430
263,2,4610
263,3,3410
264,0,4170
264,1,2420
264,2,4610
264,3,3410
265,0,4180
265,1,2420
265,2,4620
265,3,3410
266,0,4180
266,1,2430
266,2,4620
266,3,3410
267,0,4170
267,1,2430
267,2,4610
267,3,3410
268,0,4180
268,1,2430
268,2,4620
268,3,3400
269,0,4180
269,1,2420
269,2,4620
269,3,3400
270,0,4180
270,1,2420
270,2,4620
270,3,3400
271,0,4180
271,1,2420
271,2,4620
271,3,3400
272,0,4180
272,1,2420
272,2,4620
272,3,3400
273,0,4180
273,1,2430
273,2,4620
273,3,3410
274,0,4190
274,1,2420
274,2,4620
274,3,3420
275,0,4190
275,1,2420
275,2,4620
275,3,3420
276,0,4190
276,1,2420
276,2,4630
276,3,3420
277,0,4190
277,1,2430
277,2,4630
277,3,3420
278,0,4190
278,1,2420
278,2,4630
278,3,3420
279,0,4180
279,1,2400
279,2,4630
279,3,3420
280,0,4180
280,1,2400
280,2,4630
280,3,3420
281,0,4170
281,1,2400
281,2,4630
281,3,3430
282,0,4170
282,1,2400
282,2,4630
282,3,3420
283,0,4180
283,1,2420
283,2,4630
283,3,3420
284,0,4180
284,1,2420
284,2,4630
284,3,3420
285,0,4180
285,1,2420
285,2,4630
285,3,3420
286,0,4180
286,1,2420
286,2,4630
286,3,3420
287,0,4180
287,1,2420
287,2,4630
287,3,3410
288,0,4190
288,1,2420
288,2,4630
288,3,3410
289,0,4180
289,1,2420
289,2,4630
289,3,3410
290,0,4180
290,1,2400
290,2,4630
290,3,3420
291,0,4190
291,1,2400
291,2,4630
291,3,3420
292,0,4180
292,1,2400
292,2,4630
292,3,3420
293,0,4170
293,1,2400
293,2,4630
293,3,3420
294,0,4160
294,1,2420
294,2,4630
294,3,3420
295,0,4170
295,1,2420
295,2,4630
295,3,3410
296,0,4170
296,1,2430
296,2,4630
296,3,3410
297,0,4170
297,1,2420
297,2,4630
297,3,3410
298,0,4170
298,1,2420
298,2,4630
298,3,3420
299,0,4170
299,1,2420
299,2,4620
299,3,3420
300,0,4170
300,1,2420
300,2,4620
300,3,3420
301,0,4160
301,1,2420
301,2,4620
301,3,3420
302,0,4160
302,1,2430
302,2,4630
302,3,3420
303,0,4160
303,1,2420
303,2,4630
303,3,3420
304,0,4160
304,1,2420
304,2,4630
304,3,3420
305,0,4170
305,1,2430
305,2,4630
305,3,3420
306,0,4170
306,1,2420
306,2,4630
306,3,3420
307,0,4180
307,1,2430
307,2,4630
307,3,3420
308,0,4180
308,1,2430
308,2,4630
308,3,3410
309,0,4170
309,1,2430
309,2,4630
309,3,3410
310,0,4170
310,1,2420
310,2,4630
310,3,3410
311,0,4170
311,1,2420
311,2,4640
311,3,3410
312,0,4170
312,1,2430
312,2,4640
312,3,3410
313,0,4170
313,1,2430
313,2,4640
313,3,3410
314,0,4170
314,1,2440
314,2,4640
314,3,3410
315,0,4170
315,1,2440
315,2,4640
315,3,3410
316,0,4170
316,1,2440
316,2,4640
316,3,3410
317,0,4170
317,1,2430
317,2,4630
317,3,3410
318,0,4170
318,1,2440
318,2,4640
318,3,3410
319,0,4170
319,1,2440
319,2,4630
319,3,3420
320,0,4170
320,1,2450
320,2,4630
320,3,3420
321,0,4170
321,1,2450
321,2,4630
321,3,3420
322,0,4160
322,1,2450
322,2,4630
322,3,3420
323,0,4170
323,1,2450
323,2,4630
323,3,3420
324,0,4170
324,1,2450
324,2,4620
324,3,3420
325,0,4170
325,1,2450
325,2,4620
325,3,3420
326,0,4170
326,1,2450
326,2,4620
326,3,3420
327,0,4170
327,1,2430
327,2,4620
327,3,3420
328,0,4170
328,1,2430
328,2,4620
328,3,3420
329,0,4180
329,1,2430
329,2,4640
329,3,3410
330,0,4170
330,1,2430
330,2,4650
330,3,3410
331,0,4160
331,1,2430
331,2,4640
331,3,3410
332,0,4160
332,1,2430
332,2,4630
332,3,3410
333,0,4170
333,1,2420
333,2,4630
333,3,3410
334,0,4170
334,1,2420
334,2,4630
334,3,3410
335,0,4170
335,1,2430
335,2,4630
335,3,3410
336,0,4170
336,1,2420
336,2,4630
336,3,3410
337,0,4170
337,1,2420
337,2,4630
337,3,3410
338,0,4170
338,1,2430
338,2,4640
338,3,3410
339,0,4170
339,1,2440
339,2,4640
339,3,3410
340,0,4170
340,1,2440
340,2,4630
340,3,3410
341,0,4170
341,1,2430
341,2,4630
341,3,3410
342,0,4170
342,1,2420
342,2,4630
342,3,3420
343,0,4170
343,1,2420
343,2,4620
343,3,3420
344,0,4170
344,1,2420
344,2,4620
344,3,3410
345,0,4170
345,1,2420
345,2,4620
345,3,3410
