Number,A0,A1,A2,A3
84.0,6130.3,4562.5,4000.5,1077.5
85.0,6130.3,4562.9,3999.8,1078.3
86.0,6130.3,4563.4,3999.2,1079.1
87.0,6130.3,4563.8,3998.6,1079.8
88.0,6130.3,4564.2,3998.0,1079.8
89.0,6130.2,4564.0,3997.5,1079.2
90.0,6130.2,4563.7,3997.7,1078.6
91.0,6130.2,4563.5,3997.8,1077.4
92.0,6130.2,4562.6,3998.0,1077.0
93.0,6130.2,4561.8,3997.4,1076.7
94.0,6130.2,4561.7,3997.0,1076.3
95.0,6130.2,4561.6,3996.5,1076.5
96.0,6129.5,4561.5,3996.1,1076.1
97.0,6128.9,4560.7,3995.7,1075.8
98.0,6128.3,4560.0,3995.3,1075.4
99.0,6128.4,4560.0,3995.0,1074.4
100.0,6127.9,4560.0,3995.3,1073.5
101.0,6127.4,4560.7,3995.0,1072.6
102.0,6127.5,4561.3,3994.7,1071.8
103.0,6127.1,4561.3,3994.4,1071.1
104.0,6126.6,4561.2,3994.7,1071.1
105.0,6126.8,4561.2,3995.1,1071.2
106.0,6127.0,4561.2,3994.7,1071.2
107.0,6127.2,4561.2,3994.4,1071.2
108.0,6127.4,4561.2,3994.1,1070.4
109.0,6126.9,4561.7,3994.5,1069.8
110.0,6126.5,4562.3,3994.9,1069.1
111.0,6126.1,4562.2,3995.2,1069.3
112.0,6125.7,4562.1,3995.5,1068.7
113.0,6125.3,4562.0,3995.8,1068.8
114.0,6125.0,4562.0,3996.1,1068.2
115.0,6125.9,4562.5,3996.3,1067.7
116.0,6126.8,4562.3,3996.6,1067.9
117.0,6127.0,4562.2,3996.1,1068.0
118.0,6127.2,4562.7,3996.4,1067.5
119.0,6127.4,4562.5,3996.6,1068.3
120.0,6126.9,4562.4,3996.8,1068.4
121.0,6126.5,4562.2,3997.0,1069.1
122.0,6126.1,4562.1,3996.6,1069.2
123.0,6125.7,4561.3,3996.2,1068.6
124.0,6125.3,4560.6,3995.8,1068.0
125.0,6125.0,4560.5,3996.0,1068.3
126.0,6125.3,4560.5,3996.3,1068.5
127.0,6125.0,4560.5,3996.5,1068.6
128.0,6124.6,4559.8,3996.8,1068.7
129.0,6125.0,4559.2,3997.0,1069.5
130.0,6125.3,4559.2,3997.2,1069.5
131.0,6125.6,4559.3,3997.3,1068.9
132.0,6125.9,4559.3,3997.5,1068.9
133.0,6126.2,4560.0,3997.7,1069.7
134.0,6126.4,4560.6,3997.8,1070.3
135.0,6127.3,4561.2,3998.0,1071.0
136.0,6127.5,4561.8,3997.5,1070.9
137.0,6127.0,4561.7,3997.0,1070.8
138.0,6126.5,4561.6,3996.5,1071.4
139.0,6126.1,4561.5,3996.1,1072.6
140.0,6126.4,4561.4,3996.4,1072.6
141.0,6125.9,4561.3,3996.6,1072.5
142.0,6125.6,4561.2,3997.5,1072.5
143.0,6125.2,4560.5,3998.3,1072.3
144.0,6124.9,4559.8,3999.0,1072.2
145.0,6124.6,4559.2,3999.7,1071.4
146.0,6124.9,4558.6,4000.4,1072.0
147.0,6124.6,4558.7,4001.0,1073.1
148.0,6124.3,4558.1,4001.6,1073.6
149.0,6124.7,4557.6,4001.5,1074.0
150.0,6125.0,4557.1,4000.7,1075.0
151.0,6125.3,4556.6,4000.1,1075.3
152.0,6125.6,4556.2,3999.4,1076.3
153.0,6125.9,4555.8,3998.8,1075.9
154.0,6126.2,4555.4,3998.9,1076.1
155.0,6127.1,4555.1,3998.9,1076.4
156.0,6127.9,4554.8,3998.4,1076.1
157.0,6128.7,4554.5,3999.1,1077.0
158.0,6129.4,4554.2,3999.2,1077.2
159.0,6129.4,4553.9,3998.6,1077.4
160.0,6130.1,4553.6,3998.0,1076.9
161.0,6130.8,4553.4,3998.3,1077.1
162.0,6131.4,4553.2,3997.8,1077.9
163.0,6131.9,4553.0,3998.0,1078.7
164.0,6132.4,4553.4,3998.2,1078.8
165.0,6132.3,4554.5,3997.6,1077.6
166.0,6132.1,4555.5,3997.9,1076.4
167.0,6131.4,4555.8,3998.2,1076.2
168.0,6131.3,4556.1,3998.3,1075.8
169.0,6131.2,4556.3,3997.8,1075.5
170.0,6131.1,4555.9,3997.9,1075.2
171.0,6131.0,4555.5,3997.4,1074.2
172.0,6131.6,4555.2,3996.9,1074.6
173.0,6132.2,4554.8,3996.5,1074.3
174.0,6132.0,4555.2,3996.7,1073.3
175.0,6132.5,4555.5,3997.0,1072.5
176.0,6133.0,4555.8,3997.4,1071.7
177.0,6133.5,4555.4,3996.9,1072.2
178.0,6133.9,4555.1,3997.1,1072.7
179.0,6134.3,4555.4,3997.3,1072.5
180.0,6134.6,4556.3,3998.1,1072.4
181.0,6134.3,4557.2,3999.5,1071.6
182.0,6134.1,4558.0,4000.2,1070.8
183.0,6133.8,4558.8,4000.8,1070.8
184.0,6133.6,4558.9,4001.4,1070.1
185.0,6132.7,4558.9,4002.6,1070.2
186.0,6131.9,4559.7,4003.7,1069.6
187.0,6131.1,4560.3,4004.1,1068.9
188.0,6130.4,4560.3,4004.5,1069.6
189.0,6129.7,4560.3,4004.9,1071.0
190.0,6129.7,4560.9,4004.6,1072.2
191.0,6129.8,4561.5,4003.6,1072.7
192.0,6129.8,4562.0,4003.5,1071.9
193.0,6129.8,4562.6,4003.4,1071.1
194.0,6130.4,4563.0,4003.3,1071.0
195.0,6131.1,4563.5,4003.2,1071.0
196.0,6131.6,4563.3,4003.2,1070.3
197.0,6132.2,4563.7,4003.1,1070.9
198.0,6132.0,4563.5,4003.0,1070.8
199.0,6131.9,4563.2,4002.9,1070.1
200.0,6131.8,4563.0,4002.9,1070.1
201.0,6131.0,4562.2,4002.1,1070.1
202.0,6131.0,4561.4,4001.9,1069.5
203.0,6130.9,4561.3,4001.8,1070.1
204.0,6130.8,4561.2,4002.3,1070.8
205.0,6130.8,4560.5,4002.8,1070.7
206.0,6130.1,4560.5,4003.9,1071.3
207.0,6129.4,4561.1,4005.0,1071.9
208.0,6129.5,4561.7,4004.8,1071.8
209.0,6129.5,4562.2,4004.6,1072.3
210.0,6130.2,4562.7,4005.6,1072.8
211.0,6130.2,4562.5,4006.5,1072.6
212.0,6130.2,4562.4,4006.2,1071.8
213.0,6130.1,4561.6,4007.1,1072.3
214.0,6130.1,4561.5,4006.8,1072.8
215.0,6130.1,4560.8,4007.6,1073.3
216.0,6130.1,4560.1,4007.3,1073.7
217.0,6129.5,4559.4,4006.9,1074.1
218.0,6129.5,4558.8,4006.6,1073.9
219.0,6129.5,4558.9,4006.3,1073.0
220.0,6129.6,4559.6,4006.0,1072.8
221.0,6129.6,4559.7,4006.9,1073.2
222.0,6130.3,4559.8,4007.8,1074.3
223.0,6130.2,4559.8,4008.6,1074.2
224.0,6129.6,4559.8,4009.3,1074.0
225.0,6129.6,4559.8,4010.0,1074.4
226.0,6129.6,4560.5,4010.6,1075.4
227.0,6129.7,4561.1,4010.6,1075.2
228.0,6129.7,4561.0,4010.6,1075.0
229.0,6129.7,4561.0,4010.5,1074.8
230.0,6129.1,4560.9,4010.5,1075.8
231.0,6128.5,4560.8,4010.5,1076.1
232.0,6127.9,4561.4,4011.1,1076.3
233.0,6127.4,4561.4,4011.7,1077.2
234.0,6127.0,4561.4,4011.5,1078.0
235.0,6127.2,4561.9,4011.4,1078.8
236.0,6128.0,4562.5,4011.4,1079.5
237.0,6128.8,4562.9,4011.9,1080.2
238.0,6128.8,4562.8,4012.4,1080.2
239.0,6128.9,4562.6,4012.9,1079.5
240.0,6129.0,4562.5,4013.4,1079.0
241.0,6129.0,4562.4,4013.8,1078.6
242.0,6129.1,4562.3,4014.2,1078.2
243.0,6129.8,4562.2,4014.6,1077.0
244.0,6130.5,4562.1,4014.3,1077.2
245.0,6131.1,4562.1,4014.0,1077.4
246.0,6131.7,4562.6,4013.7,1076.2
247.0,6131.5,4563.0,4012.9,1075.2
248.0,6131.4,4562.9,4012.0,1074.2
249.0,6131.4,4563.4,4010.6,1073.9
250.0,6131.9,4563.2,4009.9,1073.0
251.0,6132.4,4563.1,4009.3,1072.2
252.0,6132.9,4563.5,4008.7,1071.4
253.0,6132.7,4563.3,4008.1,1071.3
254.0,6133.2,4563.7,4008.2,1071.2
255.0,6133.6,4564.1,4008.4,1070.5
256.0,6134.1,4563.9,4007.8,1070.5
257.0,6133.8,4563.7,4008.0,1071.1
258.0,6134.2,4564.1,4008.1,1071.0
259.0,6134.6,4563.9,4008.9,1070.3
260.0,6134.9,4563.0,4009.6,1070.9
261.0,6135.2,4562.8,4010.3,1071.5
262.0,6135.6,4562.6,4010.2,1072.1
263.0,6135.8,4562.4,4010.2,1071.9
264.0,6136.1,4562.3,4010.2,1071.8
265.0,6136.4,4562.1,4010.8,1072.3
266.0,6136.6,4561.4,4010.8,1072.8
267.0,6136.8,4560.6,4010.7,1072.7
268.0,6137.0,4559.9,4010.0,1071.8
269.0,6137.2,4559.9,4009.4,1071.1
270.0,6137.4,4559.9,4008.1,1070.4
271.0,6137.6,4559.9,4007.6,1069.7
272.0,6137.7,4560.0,4007.8,1069.1
273.0,6137.9,4560.0,4007.9,1069.3
274.0,6137.4,4560.0,4008.7,1069.4
275.0,6136.9,4559.3,4009.4,1069.6
276.0,6137.1,4558.7,4010.1,1069.0
277.0,6137.3,4558.2,4010.1,1068.4
278.0,6137.4,4557.6,4010.1,1068.5
279.0,6137.0,4558.4,4010.1,1068.0
280.0,6137.2,4559.2,4010.1,1067.4
281.0,6137.3,4559.2,4010.1,1068.3
282.0,6137.5,4559.3,4010.1,1068.4
283.0,6137.0,4558.7,4010.1,1068.5
284.0,6136.6,4558.1,4010.1,1069.2
