Number,A0,A1,A2,A3
71.0,2467.4,3377.7,4127.1,4555.8
72.0,2467.6,3377.8,4127.3,4556.1
73.0,2467.1,3378.6,4127.5,4555.7
74.0,2466.7,3378.1,4127.6,4555.3
75.0,2466.2,3377.5,4127.1,4555.0
76.0,2466.5,3377.7,4127.3,4554.7
77.0,2466.1,3377.8,4127.5,4555.0
78.0,2465.7,3378.0,4127.6,4555.3
79.0,2465.3,3378.1,4127.2,4555.6
80.0,2465.6,3378.2,4126.7,4555.9
81.0,2465.9,3378.3,4126.3,4556.2
82.0,2466.8,3378.5,4125.9,4556.4
83.0,2466.4,3378.6,4125.5,4556.7
84.0,2466.6,3379.3,4125.1,4556.9
85.0,2467.5,3380.0,4125.4,4557.1
86.0,2467.6,3380.6,4125.7,4557.3
87.0,2468.4,3380.6,4125.4,4556.8
88.0,2469.2,3380.6,4125.0,4556.4
89.0,2468.6,3380.5,4124.7,4555.9
90.0,2468.7,3381.1,4125.0,4555.6
91.0,2468.1,3381.7,4125.4,4555.2
92.0,2468.9,3382.2,4125.0,4554.9
93.0,2469.6,3382.7,4125.3,4554.6
94.0,2470.3,3383.2,4125.6,4554.3
95.0,2470.9,3383.6,4125.9,4554.0
96.0,2471.5,3384.1,4126.2,4553.7
97.0,2472.0,3384.4,4126.2,4553.9
98.0,2472.5,3384.8,4126.4,4554.1
99.0,2472.4,3385.1,4126.6,4554.3
100.0,2472.2,3385.4,4126.9,4554.5
101.0,2472.1,3385.7,4127.1,4554.7
102.0,2471.9,3386.0,4127.3,4554.8
103.0,2471.2,3386.3,4127.4,4554.9
104.0,2470.5,3386.5,4127.6,4555.1
105.0,2470.4,3386.1,4127.8,4555.2
106.0,2470.4,3385.7,4127.3,4555.3
107.0,2470.4,3385.3,4126.8,4555.4
108.0,2471.0,3385.0,4127.0,4555.5
109.0,2470.9,3384.7,4127.2,4555.6
110.0,2470.9,3384.4,4127.4,4555.7
111.0,2471.5,3384.1,4127.5,4555.8
112.0,2471.4,3383.8,4127.7,4555.9
113.0,2471.3,3383.6,4127.8,4555.9
114.0,2471.2,3383.3,4128.0,4556.0
115.0,2471.1,3383.1,4127.5,4556.3
116.0,2471.0,3382.9,4127.0,4556.5
117.0,2471.6,3382.7,4126.5,4556.7
118.0,2471.5,3382.6,4126.1,4556.3
119.0,2471.4,3382.4,4125.7,4555.9
120.0,2472.0,3382.2,4125.4,4556.2
121.0,2471.8,3382.1,4125.0,4556.4
122.0,2471.7,3382.0,4125.3,4556.6
123.0,2471.6,3381.8,4125.6,4556.9
124.0,2471.5,3381.7,4125.9,4557.1
125.0,2471.4,3381.6,4126.2,4556.6
126.0,2471.3,3382.1,4126.4,4556.2
127.0,2471.9,3382.0,4126.7,4555.8
128.0,2471.8,3382.5,4126.9,4555.4
129.0,2472.3,3383.0,4127.1,4555.1
130.0,2472.1,3383.5,4127.3,4554.7
131.0,2472.0,3383.9,4127.4,4554.4
132.0,2472.5,3383.6,4127.6,4554.1
133.0,2472.4,3383.4,4127.8,4553.9
134.0,2472.9,3383.2,4127.9,4553.6
135.0,2472.7,3382.3,4128.0,4553.4
136.0,2472.5,3381.5,4127.9,4553.2
137.0,2472.3,3381.4,4127.8,4553.0
138.0,2472.2,3381.3,4127.7,4552.8
139.0,2472.0,3381.3,4127.8,4552.6
140.0,2471.9,3380.5,4128.0,4553.1
141.0,2472.4,3380.5,4128.1,4552.9
142.0,2472.3,3379.8,4128.2,4552.7
143.0,2471.5,3379.8,4128.3,4552.5
144.0,2470.7,3379.7,4128.4,4552.4
145.0,2470.1,3379.1,4128.5,4552.8
146.0,2470.0,3378.5,4128.0,4553.3
147.0,2470.0,3378.0,4127.5,4553.1
148.0,2470.7,3377.4,4127.6,4552.9
149.0,2471.3,3377.0,4127.8,4552.7
150.0,2471.8,3376.5,4127.3,4552.5
151.0,2471.7,3376.1,4126.8,4552.4
152.0,2471.6,3375.7,4126.4,4552.2
153.0,2472.2,3375.3,4126.0,4552.1
154.0,2472.7,3375.0,4125.6,4552.6
155.0,2472.5,3375.3,4125.2,4553.1
156.0,2472.3,3375.6,4124.9,4553.5
157.0,2472.2,3375.9,4124.6,4553.9
158.0,2472.0,3376.2,4124.3,4554.3
159.0,2471.9,3376.4,4124.0,4554.5
160.0,2472.4,3376.6,4123.7,4554.7
161.0,2472.9,3376.2,4124.1,4554.8
162.0,2473.4,3375.8,4124.5,4555.1
163.0,2473.8,3376.1,4124.9,4555.5
164.0,2473.6,3376.3,4125.2,4555.7
165.0,2473.3,3376.6,4125.5,4556.0
166.0,2473.8,3376.8,4125.8,4556.3
167.0,2473.5,3377.0,4126.1,4556.5
168.0,2472.6,3377.2,4126.3,4556.1
169.0,2472.5,3377.4,4126.6,4555.7
170.0,2472.3,3377.5,4126.8,4555.3
171.0,2472.2,3377.7,4127.0,4555.0
172.0,2472.0,3377.8,4127.2,4554.7
173.0,2471.9,3378.0,4127.4,4554.4
174.0,2471.8,3378.1,4127.5,4554.1
175.0,2471.7,3377.6,4127.1,4553.8
176.0,2472.2,3377.7,4126.6,4554.2
177.0,2472.7,3378.5,4126.2,4554.6
178.0,2473.2,3379.3,4125.8,4554.9
179.0,2473.0,3380.0,4125.4,4555.3
180.0,2472.8,3380.6,4125.1,4555.6
181.0,2472.0,3381.2,4124.7,4555.9
