数据序列,设备号,测量值
78,3,3980
79,0,4120
79,1,5650
79,2,1550
79,3,3980
80,0,4120
80,1,5650
80,2,1550
80,3,3980
81,0,4120
81,1,5650
81,2,1550
81,3,3980
82,0,4120
82,1,5650
82,2,1550
82,3,3980
83,0,4120
83,1,5650
83,2,1550
83,3,3960
84,0,4120
84,1,5650
84,2,1550
84,3,3960
85,0,4110
85,1,5670
85,2,1550
85,3,3960
86,0,4110
86,1,5670
86,2,1560
86,3,3950
87,0,4100
87,1,5670
87,2,1560
87,3,3980
88,0,4110
88,1,5660
88,2,1560
88,3,3980
89,0,4110
89,1,5660
89,2,1560
89,3,3960
90,0,4100
90,1,5660
90,2,1560
90,3,3960
91,0,4100
91,1,5660
91,2,1560
91,3,3960
92,0,4090
92,1,5670
92,2,1560
92,3,3960
93,0,4100
93,1,5670
93,2,1550
93,3,3950
94,0,4110
94,1,5670
94,2,1550
94,3,3950
95,0,4110
95,1,5660
95,2,1550
95,3,3950
96,0,4110
96,1,5660
96,2,1550
96,3,3980
97,0,4110
97,1,5650
97,2,1560
97,3,3980
98,0,4120
98,1,5650
98,2,1550
98,3,3980
99,0,4120
99,1,5650
99,2,1560
99,3,3980
100,0,4120
100,1,5650
100,2,1540
100,3,3980
101,0,4120
101,1,5660
101,2,1540
101,3,3960
102,0,4110
102,1,5670
102,2,1570
102,3,3960
103,0,4130
103,1,5680
103,2,1570
103,3,3990
104,0,4120
104,1,5680
104,2,1570
104,3,3990
105,0,4120
105,1,5680
105,2,1570
105,3,3990
106,0,4120
106,1,5680
106,2,1570
106,3,3990
107,0,4120
107,1,5680
107,2,1560
107,3,3980
108,0,4120
108,1,5670
108,2,1570
108,3,3980
109,0,4110
109,1,5660
109,2,1570
109,3,3990
110,0,4110
110,1,5660
110,2,1560
110,3,3980
111,0,4110
111,1,5660
111,2,1560
111,3,3980
112,0,4120
112,1,5660
112,2,1560
112,3,3980
113,0,4130
113,1,5650
113,2,1560
113,3,3960
114,0,4130
114,1,5660
114,2,1560
114,3,3960
115,0,4120
115,1,5660
115,2,1560
115,3,3980
116,0,4120
116,1,5660
116,2,1560
116,3,3980
117,0,4120
117,1,5670
117,2,1560
117,3,3990
118,0,4120
118,1,5680
118,2,1560
118,3,3990
119,0,4120
119,1,5670
119,2,1560
119,3,3990
120,0,4110
120,1,5670
120,2,1560
120,3,3980
121,0,4110
121,1,5680
121,2,1560
121,3,3980
122,0,4100
122,1,5680
122,2,1560
122,3,3980
123,0,4100
123,1,5680
123,2,1570
123,3,3980
124,0,4090
124,1,5680
124,2,1580
124,3,3990
125,0,4090
125,1,5680
125,2,1580
125,3,3980
126,0,4090
126,1,5690
126,2,1580
126,3,3980
127,0,4080
127,1,5680
127,2,1570
127,3,3980
128,0,4090
128,1,5680
128,2,1570
128,3,3980
129,0,4100
129,1,5670
129,2,1580
129,3,3980
130,0,4090
130,1,5680
130,2,1580
130,3,3990
131,0,4080
131,1,5680
131,2,1570
131,3,3990
132,0,4080
132,1,5680
132,2,1570
132,3,3980
133,0,4090
133,1,5680
133,2,1570
133,3,3990
134,0,4090
134,1,5680
134,2,1560
134,3,3980
135,0,4100
135,1,5680
135,2,1560
135,3,3980
136,0,4090
136,1,5680
136,2,1550
136,3,3980
137,0,4090
137,1,5680
137,2,1560
137,3,3980
138,0,4080
138,1,5660
138,2,1560
138,3,3980
139,0,4090
139,1,5650
139,2,1560
139,3,3990
140,0,4090
140,1,5650
140,2,1560
140,3,3990
141,0,4100
141,1,5660
141,2,1570
141,3,3980
142,0,4100
142,1,5670
142,2,1570
142,3,3980
143,0,4100
143,1,5660
143,2,1580
143,3,3990
144,0,4090
144,1,5660
144,2,1580
144,3,3990
145,0,4090
145,1,5670
145,2,1580
145,3,3990
146,0,4080
146,1,5670
146,2,1580
146,3,3980
147,0,4080
147,1,5670
147,2,1580
147,3,3980
148,0,4070
148,1,5660
148,2,1580
148,3,3980
149,0,4080
149,1,5670
149,2,1580
149,3,3950
150,0,4080
150,1,5670
150,2,1590
150,3,3980
151,0,4080
151,1,5680
151,2,1580
151,3,3980
152,0,4090
152,1,5680
152,2,1570
152,3,3960
153,0,4090
153,1,5680
153,2,1570
153,3,3980
154,0,4090
154,1,5670
154,2,1570
154,3,3980
155,0,4090
155,1,5670
155,2,1570
155,3,3960
156,0,4080
156,1,5670
156,2,1580
156,3,3980
157,0,4080
157,1,5670
157,2,1580
157,3,3960
158,0,4090
158,1,5670
158,2,1580
158,3,3960
159,0,4090
159,1,5670
159,2,1580
159,3,3960
160,0,4090
160,1,5670
160,2,1580
160,3,3960
161,0,4100
161,1,5670
161,2,1580
161,3,3950
162,0,4090
162,1,5670
162,2,1580
162,3,3950
163,0,4090
163,1,5670
163,2,1580
163,3,3960
164,0,4090
164,1,5670
164,2,1570
164,3,3960
165,0,4080
165,1,5670
165,2,1550
165,3,3980
166,0,4080
166,1,5670
166,2,1550
166,3,3980
167,0,4090
167,1,5680
167,2,1560
167,3,3960
168,0,4090
168,1,5680
168,2,1560
168,3,3960
169,0,4090
169,1,5660
169,2,1560
169,3,3980
170,0,4090
170,1,5660
170,2,1570
170,3,3980
171,0,4090
171,1,5660
171,2,1560
171,3,3990
172,0,4110
172,1,5660
172,2,1560
172,3,3980
173,0,4110
173,1,5660
173,2,1560
173,3,3980
174,0,4110
174,1,5660
174,2,1580
174,3,3990
175,0,4110
175,1,5660
175,2,1590
175,3,3980
176,0,4120
176,1,5660
176,2,1600
176,3,3980
177,0,4120
177,1,5660
177,2,1600
177,3,3980
178,0,4110
178,1,5660
178,2,1600
178,3,3960
179,0,4110
179,1,5660
179,2,1590
179,3,3950
180,0,4110
180,1,5660
180,2,1580
180,3,3980
181,0,4100
181,1,5670
181,2,1580
181,3,3960
182,0,4100
182,1,5670
182,2,1570
182,3,3960
183,0,4110
183,1,5670
183,2,1570
183,3,3980
184,0,4110
184,1,5670
184,2,1580
184,3,3980
185,0,4110
185,1,5670
185,2,1580
185,3,3960
186,0,4110
186,1,5670
186,2,1570
186,3,3960
187,0,4100
187,1,5660
187,2,1570
187,3,3990
188,0,4090
188,1,5650
188,2,1570
188,3,4000
189,0,4090
189,1,5660
189,2,1560
189,3,4010
190,0,4100
190,1,5670
190,2,1570
190,3,4010
191,0,4110
191,1,5670
191,2,1570
191,3,3990
192,0,4100
192,1,5670
192,2,1560
192,3,3990
193,0,4120
193,1,5670
193,2,1580
193,3,4000
194,0,4120
194,1,5670
194,2,1580
194,3,4000
195,0,4130
195,1,5670
195,2,1580
195,3,4000
196,0,4120
196,1,5660
196,2,1580
196,3,3990
197,0,4120
197,1,5670
197,2,1580
197,3,4000
198,0,4100
198,1,5670
198,2,1580
198,3,4010
199,0,4090
199,1,5670
199,2,1580
199,3,3990
200,0,4100
200,1,5670
200,2,1570
200,3,3980
201,0,4120
201,1,5670
201,2,1570
201,3,3980
202,0,4120
202,1,5670
202,2,1570
202,3,3990
203,0,4110
203,1,5670
203,2,1570
203,3,3990
204,0,4110
204,1,5670
204,2,1570
204,3,3990
205,0,4110
205,1,5670
205,2,1570
205,3,3990
206,0,4120
206,1,5670
206,2,1570
206,3,3990
207,0,4110
207,1,5670
207,2,1570
207,3,3990
208,0,4110
208,1,5670
208,2,1580
208,3,3990
209,0,4120
209,1,5670
209,2,1570
209,3,3990
210,0,4120
210,1,5670
210,2,1570
210,3,4000
211,0,4130
211,1,5670
211,2,1570
211,3,4000
212,0,4130
212,1,5670
212,2,1570
212,3,4000
213,0,4130
213,1,5670
213,2,1560
213,3,4000
214,0,4130
214,1,5670
214,2,1560
214,3,3990
215,0,4110
215,1,5670
215,2,1560
215,3,3980
216,0,4110
216,1,5670
216,2,1570
216,3,3990
217,0,4120
217,1,5680
217,2,1560
217,3,3990
218,0,4120
218,1,5670
218,2,1560
218,3,3990
219,0,4130
219,1,5670
219,2,1580
219,3,3980
220,0,4120
220,1,5670
220,2,1580
220,3,3990
221,0,4120
221,1,5670
221,2,1570
221,3,3980
222,0,4110
222,1,5670
222,2,1570
222,3,3980
223,0,4110
223,1,5650
223,2,1570
223,3,3980
224,0,4110
224,1,5650
224,2,1580
224,3,3960
225,0,4110
225,1,5660
225,2,1580
225,3,3960
226,0,4110
226,1,5660
226,2,1590
226,3,3990
227,0,4110
227,1,5660
227,2,1580
227,3,3980
228,0,4120
228,1,5670
228,2,1590
228,3,3990
229,0,4110
229,1,5670
229,2,1590
229,3,3980
230,0,4110
230,1,5660
230,2,1590
230,3,3960
231,0,4100
231,1,5660
231,2,1590
231,3,3980
232,0,4100
232,1,5660
232,2,1580
232,3,3980
233,0,4100
233,1,5670
233,2,1570
233,3,3980
234,0,4100
234,1,5670
234,2,1570
234,3,3990
235,0,4110
235,1,5670
235,2,1570
235,3,4000
236,0,4100
236,1,5670
236,2,1570
236,3,4000
237,0,4120
237,1,5670
237,2,1580
237,3,3990
