数据序列,设备号,测量值
91,1,5320
91,2,1670
91,3,4140
92,0,3620
92,1,5330
92,2,1670
92,3,4130
93,0,3620
93,1,5330
93,2,1660
93,3,4130
94,0,3630
94,1,5340
94,2,1660
94,3,4130
95,0,3620
95,1,5350
95,2,1660
95,3,4130
96,0,3620
96,1,5350
96,2,1670
96,3,4130
97,0,3620
97,1,5360
97,2,1660
97,3,4130
98,0,3620
98,1,5360
98,2,1670
98,3,4140
99,0,3630
99,1,5340
99,2,1670
99,3,4140
100,0,3620
100,1,5350
100,2,1670
100,3,4140
101,0,3630
101,1,5330
101,2,1670
101,3,4160
102,0,3630
102,1,5350
102,2,1670
102,3,4150
103,0,3630
103,1,5350
103,2,1670
103,3,4150
104,0,3620
104,1,5350
104,2,1660
104,3,4150
105,0,3630
105,1,5360
105,2,1660
105,3,4150
106,0,3640
106,1,5340
106,2,1660
106,3,4140
107,0,3640
107,1,5340
107,2,1660
107,3,4140
108,0,3630
108,1,5340
108,2,1660
108,3,4140
109,0,3630
109,1,5360
109,2,1670
109,3,4150
110,0,3630
110,1,5370
110,2,1670
110,3,4150
111,0,3630
111,1,5380
111,2,1670
111,3,4150
112,0,3630
112,1,5380
112,2,1670
112,3,4140
113,0,3630
113,1,5370
113,2,1670
113,3,4150
114,0,3630
114,1,5350
114,2,1660
114,3,4150
115,0,3630
115,1,5330
115,2,1660
115,3,4150
116,0,3640
116,1,5330
116,2,1670
116,3,4140
117,0,3640
117,1,5340
117,2,1660
117,3,4140
118,0,3640
118,1,5350
118,2,1660
118,3,4150
119,0,3640
119,1,5350
119,2,1660
119,3,4160
120,0,3630
120,1,5370
120,2,1670
120,3,4150
121,0,3630
121,1,5370
121,2,1670
121,3,4150
122,0,3630
122,1,5370
122,2,1670
122,3,4140
123,0,3640
123,1,5380
123,2,1670
123,3,4150
124,0,3630
124,1,5380
124,2,1670
124,3,4150
125,0,3630
125,1,5370
125,2,1670
125,3,4140
126,0,3630
126,1,5370
126,2,1680
126,3,4140
127,0,3630
127,1,5350
127,2,1680
127,3,4150
128,0,3630
128,1,5360
128,2,1680
128,3,4160
129,0,3610
129,1,5350
129,2,1680
129,3,4150
130,0,3600
130,1,5340
130,2,1680
130,3,4150
131,0,3610
131,1,5330
131,2,1680
131,3,4160
132,0,3600
132,1,5330
132,2,1690
132,3,4170
133,0,3600
133,1,5340
133,2,1690
133,3,4180
134,0,3600
134,1,5340
134,2,1680
134,3,4190
135,0,3610
135,1,5340
135,2,1670
135,3,4180
136,0,3610
136,1,5340
136,2,1670
136,3,4170
137,0,3610
137,1,5330
137,2,1670
137,3,4170
138,0,3610
138,1,5320
138,2,1670
138,3,4170
139,0,3610
139,1,5320
139,2,1670
139,3,4160
140,0,3610
140,1,5320
140,2,1670
140,3,4160
141,0,3620
141,1,5320
141,2,1670
141,3,4160
142,0,3620
142,1,5340
142,2,1670
142,3,4150
143,0,3620
143,1,5340
143,2,1670
143,3,4160
144,0,3620
144,1,5340
144,2,1680
144,3,4160
145,0,3610
145,1,5330
145,2,1680
145,3,4150
146,0,3610
146,1,5340
146,2,1680
146,3,4150
147,0,3610
147,1,5340
147,2,1680
147,3,4170
148,0,3610
148,1,5350
148,2,1680
148,3,4150
149,0,3610
149,1,5340
149,2,1670
149,3,4160
150,0,3610
150,1,5330
150,2,1670
150,3,4150
151,0,3620
151,1,5350
151,2,1670
151,3,4160
152,0,3620
152,1,5340
152,2,1670
152,3,4150
153,0,3620
153,1,5350
153,2,1670
153,3,4140
154,0,3610
154,1,5340
154,2,1670
154,3,4160
155,0,3610
155,1,5340
155,2,1680
155,3,4170
156,0,3610
156,1,5350
156,2,1680
156,3,4160
157,0,3610
157,1,5350
157,2,1680
157,3,4150
158,0,3610
158,1,5350
158,2,1680
158,3,4150
159,0,3610
159,1,5340
159,2,1680
159,3,4150
160,0,3610
160,1,5350
160,2,1670
160,3,4150
161,0,3620
161,1,5340
161,2,1680
161,3,4150
162,0,3620
162,1,5350
162,2,1680
162,3,4150
163,0,3620
163,1,5340
163,2,1680
163,3,4150
164,0,3620
164,1,5340
164,2,1680
164,3,4150
165,0,3630
165,1,5350
165,2,1680
165,3,4170
166,0,3630
166,1,5350
166,2,1670
166,3,4170
167,0,3630
167,1,5360
167,2,1670
167,3,4160
168,0,3620
168,1,5360
168,2,1660
168,3,4180
169,0,3620
169,1,5360
169,2,1660
169,3,4180
170,0,3610
170,1,5360
170,2,1670
170,3,4190
171,0,3610
171,1,5360
171,2,1670
171,3,4190
172,0,3610
172,1,5340
172,2,1670
172,3,4180
173,0,3600
173,1,5330
173,2,1670
173,3,4170
174,0,3600
174,1,5330
174,2,1680
174,3,4160
175,0,3600
175,1,5320
175,2,1680
175,3,4160
176,0,3600
176,1,5320
176,2,1680
176,3,4160
177,0,3600
177,1,5320
177,2,1670
177,3,4160
178,0,3590
178,1,5340
178,2,1680
178,3,4160
179,0,3600
179,1,5330
179,2,1680
179,3,4160
180,0,3600
180,1,5330
180,2,1680
180,3,4160
181,0,3600
181,1,5320
181,2,1680
181,3,4170
182,0,3600
182,1,5320
182,2,1680
182,3,4160
183,0,3600
183,1,5330
183,2,1680
183,3,4160
184,0,3600
184,1,5330
184,2,1680
184,3,4170
185,0,3600
185,1,5360
185,2,1680
185,3,4180
186,0,3610
186,1,5360
186,2,1690
186,3,4180
187,0,3630
187,1,5370
187,2,1680
187,3,4180
188,0,3630
188,1,5370
188,2,1680
188,3,4170
189,0,3620
189,1,5360
189,2,1670
189,3,4170
190,0,3620
190,1,5340
190,2,1670
190,3,4170
191,0,3610
191,1,5330
191,2,1670
191,3,4170
192,0,3610
192,1,5340
192,2,1670
192,3,4180
193,0,3610
193,1,5340
193,2,1660
193,3,4170
194,0,3610
194,1,5360
194,2,1660
194,3,4170
195,0,3610
195,1,5330
195,2,1660
195,3,4170
196,0,3610
196,1,5330
196,2,1670
196,3,4160
197,0,3610
197,1,5350
197,2,1670
197,3,4150
198,0,3600
198,1,5350
198,2,1670
198,3,4150
199,0,3600
199,1,5350
199,2,1680
199,3,4160
200,0,3600
200,1,5360
200,2,1680
200,3,4150
201,0,3600
201,1,5360
201,2,1680
201,3,4150
202,0,3610
202,1,5360
202,2,1670
202,3,4140
203,0,3610
203,1,5350
203,2,1680
203,3,4150
204,0,3610
204,1,5350
204,2,1680
204,3,4160
205,0,3610
205,1,5360
205,2,1680
205,3,4150
206,0,3610
206,1,5380
206,2,1680
206,3,4140
207,0,3610
207,1,5390
207,2,1680
207,3,4150
208,0,3610
208,1,5360
208,2,1670
208,3,4170
209,0,3610
209,1,5340
209,2,1670
209,3,4160
210,0,3610
210,1,5350
210,2,1670
210,3,4160
211,0,3610
211,1,5340
211,2,1680
211,3,4160
212,0,3610
212,1,5340
212,2,1680
212,3,4170
213,0,3610
213,1,5350
213,2,1680
213,3,4170
214,0,3610
214,1,5340
214,2,1680
214,3,4180
215,0,3620
215,1,5340
215,2,1670
215,3,4170
216,0,3630
216,1,5350
216,2,1670
216,3,4160
217,0,3630
217,1,5360
217,2,1670
217,3,4150
218,0,3650
218,1,5350
218,2,1670
218,3,4160
219,0,3640
219,1,5360
219,2,1680
219,3,4160
220,0,3630
220,1,5370
220,2,1680
220,3,4160
221,0,3650
221,1,5380
221,2,1680
221,3,4150
222,0,3640
222,1,5370
222,2,1670
222,3,4160
223,0,3620
223,1,5380
223,2,1670
223,3,4170
224,0,3620
224,1,5360
224,2,1670
224,3,4170
225,0,3620
225,1,5350
225,2,1670
225,3,4170
226,0,3610
226,1,5330
226,2,1660
226,3,4170
227,0,3600
227,1,5340
227,2,1660
227,3,4160
228,0,3600
228,1,5350
228,2,1660
228,3,4160
229,0,3600
229,1,5330
229,2,1670
229,3,4160
230,0,3600
230,1,5340
230,2,1680
230,3,4160
231,0,3590
231,1,5340
231,2,1670
231,3,4160
232,0,3590
232,1,5340
232,2,1670
232,3,4170
233,0,3590
233,1,5350
233,2,1670
233,3,4180
234,0,3600
234,1,5340
234,2,1670
234,3,4160
235,0,3600
235,1,5340
235,2,1670
235,3,4160
236,0,3600
236,1,5330
236,2,1680
236,3,4170
237,0,3590
237,1,5340
237,2,1680
237,3,4160
238,0,3600
238,1,5330
238,2,1670
238,3,4160
239,0,3600
239,1,5340
239,2,1670
239,3,4160
240,0,3590
240,1,5360
240,2,1670
240,3,4160
241,0,3580
241,1,5350
241,2,1670
241,3,4160
242,0,3590
242,1,5350
242,2,1680
242,3,4160
243,0,3600
243,1,5350
243,2,1690
243,3,4160
244,0,3590
244,1,5350
244,2,1690
244,3,4160
245,0,3590
245,1,5370
245,2,1680
245,3,4160
246,0,3590
246,1,5350
246,2,1680
246,3,4160
247,0,3600
247,1,5350
247,2,1680
247,3,4160
248,0,3620
248,1,5360
248,2,1680
248,3,4160
249,0,3640
249,1,5350
249,2,1680
249,3,4170
250,0,3630
250,1,5350
250,2,1680
250,3,4170
251,0,3630
251,1,5330
251,2,1690
251,3,4180
252,0,3630
252,1,5340
252,2,1680
252,3,4180
253,0,3640
253,1,5340
253,2,1680
253,3,4180
254,0,3640
254,1,5340
254,2,1680
254,3,4180
255,0,3640
255,1,5340
255,2,1680
255,3,4180
256,0,3630
256,1,5330
256,2,1680
256,3,4190
257,0,3630
257,1,5360
257,2,1680
257,3,4180
258,0,3630
258,1,5360
258,2,1680
258,3,4160
259,0,3620
259,1,5350
259,2,1680
259,3,4160
260,0,3620
260,1,5360
260,2,1680
260,3,4170
261,0,3620
261,1,5360
261,2,1680
261,3,4180
262,0,3620
262,1,5360
262,2,1680
262,3,4180
263,0,3620
263,1,5340
263,2,1690
263,3,4160
264,0,3630
264,1,5330
264,2,1680
264,3,4160
265,0,3630
265,1,5350
265,2,1680
265,3,4160
266,0,3630
266,1,5370
266,2,1670
266,3,4160
267,0,3630
267,1,5350
267,2,1670
267,3,4150
268,0,3630
268,1,5360
268,2,1670
268,3,4160
269,0,3630
269,1,5360
269,2,1670
269,3,4170
270,0,3630
270,1,5340
270,2,1670
270,3,4170
271,0,3630
271,1,5340
271,2,1670
271,3,4160
272,0,3630
272,1,5330
272,2,1670
272,3,4160
273,0,3630
273,1,5330
273,2,1680
273,3,4180
274,0,3640
274,1,5340
274,2,1670
274,3,4180
275,0,3640
275,1,5350
275,2,1670
275,3,4180
276,0,3640
276,1,5340
276,2,1670
276,3,4170
277,0,3630
277,1,5350
277,2,1670
277,3,4160
278,0,3630
278,1,5350
278,2,1670
278,3,4170
279,0,3640
279,1,5360
279,2,1670
279,3,4160
280,0,3630
280,1,5360
280,2,1670
280,3,4160
281,0,3630
281,1,5340
281,2,1670
281,3,4160
282,0,3620
282,1,5350
282,2,1670
282,3,4150
283,0,3620
283,1,5340
283,2,1670
283,3,4150
284,0,3620
284,1,5330
284,2,1670
284,3,4160
285,0,3620
285,1,5330
285,2,1670
285,3,4150
286,0,3630
286,1,5330
286,2,1670
286,3,4140
287,0,3630
287,1,5320
287,2,1670
287,3,4150
288,0,3630
288,1,5310
288,2,1680
288,3,4160
289,0,3630
289,1,5310
289,2,1680
289,3,4150
290,0,3640
290,1,5330
290,2,1680
290,3,4140
291,0,3650
291,1,5340
291,2,1680
291,3,4140
292,0,3650
292,1,5340
292,2,1680
292,3,4140
293,0,3630
293,1,5330
293,2,1670
293,3,4140
294,0,3630
294,1,5330
294,2,1670
294,3,4150
295,0,3630
295,1,5330
295,2,1670
295,3,4150
296,0,3630
296,1,5330
296,2,1670
296,3,4150
297,0,3630
297,1,5330
297,2,1680
297,3,4160
298,0,3640
298,1,5340
298,2,1680
298,3,4170
299,0,3640
299,1,5360
299,2,1680
299,3,4170
300,0,3640
300,1,5380
300,2,1680
300,3,4170
301,0,3630
301,1,5370
301,2,1670
301,3,4170
302,0,3630
302,1,5350
302,2,1670
302,3,4180
303,0,3620
303,1,5340
303,2,1670
303,3,4170
304,0,3620
304,1,5360
304,2,1680
304,3,4170
305,0,3620
305,1,5360
305,2,1690
305,3,4170
306,0,3620
306,1,5370
306,2,1680
306,3,4170
307,0,3600
307,1,5350
307,2,1680
307,3,4150
308,0,3590
308,1,5360
308,2,1680
308,3,4150
309,0,3590
309,1,5350
309,2,1680
309,3,4160
310,0,3590
310,1,5360
310,2,1680
310,3,4170
311,0,3590
311,1,5360
311,2,1680
311,3,4170
312,0,3590
312,1,5360
312,2,1680
312,3,4170
313,0,3590
313,1,5370
313,2,1680
313,3,4150
314,0,3590
314,1,5370
314,2,1670
314,3,4150
315,0,3580
315,1,5340
315,2,1670
315,3,4150
316,0,3590
316,1,5350
316,2,1680
316,3,4150
317,0,3600
317,1,5370
317,2,1680
317,3,4160
318,0,3600
318,1,5370
318,2,1690
318,3,4170
319,0,3590
319,1,5360
319,2,1680
319,3,4170
320,0,3590
320,1,5360
320,2,1680
320,3,4170
321,0,3600
321,1,5360
321,2,1680
321,3,4160
322,0,3620
322,1,5360
322,2,1680
322,3,4160
323,0,3610
323,1,5370
323,2,1680
323,3,4170
324,0,3610
324,1,5370
324,2,1670
324,3,4150
325,0,3610
325,1,5370
325,2,1680
325,3,4160
326,0,3610
326,1,5370
326,2,1670
326,3,4150
327,0,3600
327,1,5370
327,2,1670
327,3,4160
328,0,3610
328,1,5350
328,2,1670
328,3,4160
329,0,3610
329,1,5340
329,2,1670
329,3,4170
330,0,3610
330,1,5330
330,2,1670
330,3,4160
331,0,3620
331,1,5320
331,2,1670
331,3,4160
332,0,3620
332,1,5320
332,2,1670
332,3,4160
333,0,3620
333,1,5340
333,2,1670
333,3,4160
334,0,3610
334,1,5360
334,2,1670
334,3,4150
335,0,3620
335,1,5360
335,2,1670
335,3,4140
336,0,3620
336,1,5350
336,2,1670
336,3,4150
337,0,3600
337,1,5360
337,2,1670
337,3,4160
338,0,3600
338,1,5360
338,2,1670
338,3,4180
