Number,A0,A1,A2,A3
109.0,5023.9,4506.4,3262.2,2156.3
110.0,5023.6,4506.0,3262.7,2156.6
111.0,5023.4,4505.6,3261.8,2156.8
112.0,5023.2,4505.9,3261.1,2157.0
113.0,5023.0,4506.2,3260.4,2156.8
114.0,5022.8,4506.4,3259.7,2156.6
115.0,5022.6,4506.6,3259.1,2156.8
116.0,5023.1,4506.2,3258.5,2157.0
117.0,5022.9,4505.8,3258.5,2157.2
118.0,5022.7,4506.1,3258.4,2157.4
119.0,5022.5,4506.3,3258.4,2156.9
120.0,5022.4,4505.9,3258.4,2157.1
121.0,5022.2,4505.5,3258.4,2157.3
122.0,5022.1,4505.2,3258.3,2157.5
123.0,5021.9,4504.8,3258.3,2157.6
124.0,5021.8,4505.1,3258.3,2157.8
125.0,5022.3,4505.2,3258.3,2157.9
126.0,5023.5,4505.4,3258.3,2156.8
127.0,5023.8,4505.6,3257.7,2155.7
128.0,5024.2,4505.7,3257.9,2154.7
129.0,5024.5,4506.0,3258.6,2153.7
130.0,5025.5,4506.3,3259.4,2152.9
131.0,5025.8,4507.2,3260.1,2152.0
132.0,5026.0,4507.2,3260.1,2151.3
133.0,5025.7,4508.0,3259.4,2150.5
134.0,5025.9,4508.8,3258.8,2150.5
135.0,5026.2,4509.5,3258.2,2150.5
136.0,5026.4,4510.2,3257.7,2150.4
137.0,5026.7,4510.8,3257.2,2150.4
138.0,5026.2,4510.8,3257.4,2149.7
139.0,5025.8,4510.1,3257.6,2149.7
140.0,5026.7,4509.4,3257.7,2149.8
141.0,5027.6,4509.5,3258.5,2149.1
142.0,5028.4,4509.5,3258.5,2149.2
143.0,5029.2,4509.5,3259.2,2149.9
144.0,5029.9,4509.6,3259.3,2150.5
145.0,5030.5,4509.6,3259.3,2151.2
146.0,5030.5,4509.6,3260.0,2151.1
147.0,5029.8,4509.0,3260.6,2150.4
148.0,5029.2,4509.1,3261.3,2149.7
149.0,5028.6,4509.8,3261.8,2149.1
150.0,5028.0,4509.7,3262.3,2149.1
151.0,5028.1,4509.6,3262.8,2149.2
152.0,5028.3,4509.5,3263.3,2149.2
153.0,5027.7,4509.4,3263.7,2149.9
154.0,5027.9,4510.0,3263.5,2150.6
155.0,5028.7,4510.7,3263.3,2150.5
156.0,5029.4,4511.3,3263.1,2151.2
157.0,5030.1,4511.8,3262.9,2151.7
158.0,5030.0,4512.4,3262.7,2151.6
159.0,5029.9,4512.9,3262.5,2151.5
160.0,5030.6,4513.3,3263.0,2152.1
161.0,5030.6,4513.8,3263.4,2152.6
162.0,5030.5,4513.5,3263.2,2153.0
163.0,5030.5,4513.9,3263.0,2153.5
164.0,5030.5,4514.3,3262.8,2153.3
165.0,5030.4,4514.7,3262.6,2153.7
166.0,5031.0,4514.4,3262.5,2153.5
167.0,5031.6,4514.1,3262.9,2153.2
168.0,5032.2,4513.2,3263.4,2152.4
169.0,5032.0,4513.0,3263.2,2151.6
170.0,5031.8,4512.8,3263.0,2151.5
171.0,5031.6,4512.0,3262.8,2151.4
172.0,5031.4,4511.2,3262.6,2151.9
173.0,5031.3,4511.1,3262.4,2152.5
174.0,5031.1,4510.4,3262.3,2152.3
175.0,5031.0,4509.7,3262.8,2152.2
176.0,5030.9,4509.1,3263.2,2152.0
177.0,5030.7,4508.5,3263.7,2151.9
178.0,5031.3,4508.5,3264.1,2151.8
179.0,5031.9,4508.6,3264.5,2152.3
180.0,5032.4,4508.7,3264.8,2152.8
181.0,5032.9,4508.1,3265.2,2153.3
182.0,5032.7,4508.2,3265.5,2153.0
183.0,5032.5,4508.4,3265.8,2152.9
184.0,5032.4,4508.5,3266.0,2152.7
185.0,5032.2,4508.6,3265.6,2152.5
186.0,5032.1,4509.3,3265.3,2152.3
187.0,5031.9,4509.3,3264.9,2152.8
188.0,5031.8,4509.4,3264.6,2153.3
189.0,5031.7,4509.4,3264.3,2153.7
190.0,5032.2,4509.5,3264.0,2154.1
191.0,5032.1,4509.5,3263.8,2154.5
192.0,5032.0,4509.5,3263.5,2154.2
193.0,5031.8,4509.6,3262.7,2153.9
194.0,5031.1,4508.9,3262.5,2153.7
195.0,5030.4,4508.4,3261.7,2154.1
196.0,5029.7,4507.8,3260.9,2154.5
197.0,5029.1,4507.3,3260.2,2154.2
198.0,5029.1,4507.4,3259.6,2154.6
199.0,5029.2,4506.9,3259.0,2154.9
200.0,5028.6,4506.4,3258.4,2155.2
201.0,5028.7,4506.0,3257.8,2155.5
202.0,5028.8,4505.6,3257.3,2155.8
203.0,5028.8,4505.8,3256.9,2156.1
