数据序列,设备号,测量值
36,0,4650
36,1,1000
36,2,6020
36,3,4060
37,0,4650
37,1,990
37,2,6030
37,3,4070
38,0,4640
38,1,1000
38,2,6020
38,3,4070
39,0,4640
39,1,1010
39,2,6020
39,3,4070
40,0,4640
40,1,1010
40,2,6020
40,3,4060
41,0,4640
41,1,1000
41,2,6020
41,3,4070
42,0,4650
42,1,1000
42,2,6010
42,3,4070
43,0,4650
43,1,1000
43,2,6010
43,3,4060
44,0,4650
44,1,1000
44,2,6010
44,3,4060
45,0,4650
45,1,1000
45,2,6010
45,3,4060
46,0,4650
46,1,1000
46,2,6020
46,3,4050
47,0,4650
47,1,1000
47,2,6010
47,3,4050
48,0,4650
48,1,1000
48,2,6020
48,3,4050
49,0,4650
49,1,1000
49,2,6020
49,3,4060
50,0,4640
50,1,1000
50,2,6010
50,3,4060
51,0,4640
51,1,1000
51,2,6010
51,3,4060
52,0,4640
52,1,1000
52,2,6010
52,3,4070
53,0,4640
53,1,1000
53,2,6010
53,3,4080
54,0,4650
54,1,990
54,2,6030
54,3,4080
55,0,4650
55,1,990
55,2,6020
55,3,4080
56,0,4650
56,1,980
56,2,6020
56,3,4070
57,0,4650
57,1,980
57,2,6010
57,3,4060
58,0,4650
58,1,970
58,2,6010
58,3,4060
59,0,4640
59,1,980
59,2,6010
59,3,4060
60,0,4640
60,1,980
60,2,6010
60,3,4070
61,0,4640
61,1,990
61,2,6010
61,3,4070
62,0,4640
62,1,1000
62,2,6010
62,3,4070
63,0,4640
63,1,1000
63,2,6010
63,3,4070
64,0,4640
64,1,990
64,2,6010
64,3,4070
65,0,4640
65,1,990
65,2,6010
65,3,4070
66,0,4640
66,1,990
66,2,6010
66,3,4070
67,0,4630
67,1,990
67,2,6010
67,3,4080
68,0,4640
68,1,1000
68,2,6010
68,3,4080
69,0,4650
69,1,990
69,2,6010
69,3,4080
70,0,4650
70,1,1000
70,2,6010
70,3,4080
71,0,4650
71,1,1000
71,2,6010
71,3,4080
72,0,4650
72,1,1000
72,2,6000
72,3,4070
73,0,4650
73,1,1000
73,2,6020
73,3,4060
74,0,4650
74,1,1000
74,2,6020
74,3,4060
75,0,4650
75,1,1000
75,2,6010
75,3,4060
76,0,4650
76,1,1000
76,2,6010
76,3,4060
77,0,4640
77,1,990
77,2,6010
77,3,4060
78,0,4650
78,1,990
78,2,6010
78,3,4060
79,0,4650
79,1,990
79,2,6000
79,3,4060
80,0,4650
80,1,990
80,2,6010
80,3,4060
81,0,4650
81,1,990
81,2,6010
81,3,4050
82,0,4650
82,1,990
82,2,6010
82,3,4060
83,0,4640
83,1,1000
83,2,6010
83,3,4070
84,0,4640
84,1,1000
84,2,6010
84,3,4070
85,0,4640
85,1,1010
85,2,6010
85,3,4070
86,0,4640
86,1,1000
86,2,6020
86,3,4060
87,0,4640
87,1,1000
87,2,6020
87,3,4050
88,0,4640
88,1,1000
88,2,6020
88,3,4060
89,0,4640
89,1,1010
89,2,6020
89,3,4060
90,0,4640
90,1,1010
90,2,6020
90,3,4050
91,0,4640
91,1,1010
91,2,6010
91,3,4050
92,0,4640
92,1,1010
92,2,6020
92,3,4060
93,0,4640
93,1,1010
93,2,6010
93,3,4060
94,0,4640
94,1,1010
94,2,6010
94,3,4050
95,0,4640
95,1,1000
95,2,6010
95,3,4060
96,0,4640
96,1,1000
96,2,6010
96,3,4060
97,0,4640
97,1,990
97,2,6010
97,3,4060
98,0,4640
98,1,990
98,2,6010
98,3,4060
99,0,4640
99,1,990
99,2,6010
99,3,4060
100,0,4640
100,1,1000
100,2,6010
100,3,4060
101,0,4640
101,1,1000
101,2,6000
101,3,4060
102,0,4640
102,1,1000
102,2,6010
102,3,4070
103,0,4640
103,1,990
103,2,6010
103,3,4070
104,0,4650
104,1,990
104,2,6020
104,3,4060
105,0,4650
105,1,990
105,2,6030
105,3,4050
106,0,4650
106,1,1000
106,2,6020
106,3,4050
107,0,4650
107,1,1000
107,2,6020
107,3,4060
108,0,4650
108,1,1010
108,2,6020
108,3,4060
109,0,4640
109,1,1000
109,2,6020
109,3,4060
110,0,4640
110,1,990
110,2,6030
110,3,4070
111,0,4640
111,1,1000
111,2,6020
111,3,4070
112,0,4640
112,1,1000
112,2,6010
112,3,4070
113,0,4640
113,1,1000
113,2,6030
113,3,4070
114,0,4630
114,1,1000
114,2,6030
114,3,4070
115,0,4630
115,1,1000
115,2,6020
115,3,4060
116,0,4630
116,1,1000
116,2,6020
116,3,4060
117,0,4640
117,1,1000
117,2,6020
117,3,4050
118,0,4640
118,1,1000
118,2,6010
118,3,4040
119,0,4640
119,1,1000
119,2,6020
119,3,4040
120,0,4640
120,1,1000
120,2,6020
120,3,4040
121,0,4640
121,1,990
121,2,6020
121,3,4050
122,0,4650
122,1,1000
122,2,6020
122,3,4050
123,0,4640
123,1,1000
123,2,6010
123,3,4060
124,0,4640
124,1,1000
124,2,6010
124,3,4050
125,0,4640
125,1,1000
125,2,6020
125,3,4050
126,0,4630
126,1,1010
126,2,6020
126,3,4060
127,0,4630
127,1,1010
127,2,6020
127,3,4070
128,0,4630
128,1,1010
128,2,6020
128,3,4060
129,0,4630
129,1,1010
129,2,6010
129,3,4060
130,0,4640
130,1,1010
130,2,6010
130,3,4080
131,0,4640
131,1,1000
131,2,6010
131,3,4080
132,0,4640
132,1,1000
132,2,6010
132,3,4070
133,0,4640
133,1,990
133,2,6010
133,3,4070
134,0,4640
134,1,990
134,2,6010
134,3,4070
135,0,4640
135,1,1000
135,2,6010
135,3,4070
136,0,4640
136,1,1000
136,2,6010
136,3,4060
137,0,4640
137,1,990
137,2,6010
137,3,4060
138,0,4640
138,1,1000
138,2,6020
138,3,4070
139,0,4640
139,1,1010
139,2,6030
139,3,4070
140,0,4630
140,1,1010
140,2,6030
140,3,4060
141,0,4630
141,1,1000
141,2,6020
141,3,4050
142,0,4630
142,1,1000
142,2,6030
142,3,4050
143,0,4640
143,1,1000
143,2,6030
143,3,4050
144,0,4640
144,1,1000
144,2,6020
144,3,4060
145,0,4640
145,1,1000
145,2,6030
145,3,4060
146,0,4650
146,1,1000
146,2,6020
146,3,4060
147,0,4650
147,1,1000
147,2,6020
147,3,4070
148,0,4650
148,1,1000
148,2,6010
148,3,4060
149,0,4640
149,1,1000
149,2,6010
149,3,4070
150,0,4640
150,1,990
150,2,6010
150,3,4060
151,0,4640
151,1,990
151,2,6020
151,3,4060
152,0,4640
152,1,1000
152,2,6030
152,3,4060
153,0,4630
153,1,1000
153,2,6020
153,3,4050
154,0,4630
154,1,1000
154,2,6020
154,3,4070
155,0,4630
155,1,1010
155,2,6030
155,3,4060
156,0,4640
156,1,1010
156,2,6040
156,3,4050
157,0,4640
157,1,1010
157,2,6030
157,3,4050
158,0,4640
158,1,1000
158,2,6020
158,3,4040
159,0,4640
159,1,1000
159,2,6010
159,3,4050
160,0,4640
160,1,1010
160,2,6020
160,3,4060
161,0,4640
161,1,1000
161,2,6020
161,3,4060
162,0,4640
162,1,1000
162,2,6010
162,3,4060
163,0,4640
163,1,1010
163,2,6010
163,3,4060
164,0,4640
164,1,1000
164,2,6010
164,3,4050
165,0,4630
165,1,1000
165,2,6010
165,3,4060
166,0,4640
166,1,1010
166,2,6010
166,3,4050
167,0,4640
167,1,1010
167,2,6010
167,3,4060
168,0,4640
168,1,1010
168,2,6020
168,3,4050
169,0,4640
169,1,1010
169,2,6010
169,3,4060
170,0,4640
170,1,1000
170,2,6010
170,3,4070
171,0,4640
171,1,1000
171,2,6020
171,3,4070
