数据序列,设备号,测量值
113,0,2460
113,1,3320
113,2,4030
113,3,4560
114,0,2460
114,1,3320
114,2,4030
114,3,4550
115,0,2460
115,1,3320
115,2,4040
115,3,4550
116,0,2460
116,1,3320
116,2,4030
116,3,4550
117,0,2460
117,1,3320
117,2,4030
117,3,4550
118,0,2450
118,1,3320
118,2,4030
118,3,4550
119,0,2450
119,1,3320
119,2,4030
119,3,4550
120,0,2450
120,1,3330
120,2,4030
120,3,4560
121,0,2450
121,1,3320
121,2,4030
121,3,4550
122,0,2450
122,1,3320
122,2,4030
122,3,4550
123,0,2450
123,1,3320
123,2,4030
123,3,4550
124,0,2460
124,1,3310
124,2,4030
124,3,4550
125,0,2470
125,1,3310
125,2,4020
125,3,4560
126,0,2470
126,1,3310
126,2,4020
126,3,4560
127,0,2470
127,1,3310
127,2,4010
127,3,4560
128,0,2470
128,1,3310
128,2,4010
128,3,4560
129,0,2460
129,1,3310
129,2,4020
129,3,4550
130,0,2460
130,1,3320
130,2,4010
130,3,4550
131,0,2450
131,1,3320
131,2,4010
131,3,4550
132,0,2450
132,1,3310
132,2,4010
132,3,4550
133,0,2460
133,1,3320
133,2,4000
133,3,4540
134,0,2460
134,1,3320
134,2,4000
134,3,4540
135,0,2460
135,1,3320
135,2,4010
135,3,4540
136,0,2460
136,1,3320
136,2,4010
136,3,4530
137,0,2460
137,1,3320
137,2,4010
137,3,4520
138,0,2450
138,1,3320
138,2,4010
138,3,4520
139,0,2450
139,1,3310
139,2,4010
139,3,4520
140,0,2450
140,1,3310
140,2,4010
140,3,4520
141,0,2450
141,1,3310
141,2,4010
141,3,4530
142,0,2460
142,1,3310
142,2,4020
142,3,4540
143,0,2460
143,1,3310
143,2,4020
143,3,4540
144,0,2460
144,1,3310
144,2,4020
144,3,4540
145,0,2460
145,1,3310
145,2,4020
145,3,4540
146,0,2470
146,1,3310
146,2,4020
146,3,4540
147,0,2460
147,1,3310
147,2,4020
147,3,4540
148,0,2450
148,1,3310
148,2,4020
148,3,4540
149,0,2450
149,1,3310
149,2,4020
149,3,4540
150,0,2460
150,1,3310
150,2,4020
150,3,4540
151,0,2470
151,1,3310
151,2,4020
151,3,4540
152,0,2450
152,1,3310
152,2,4020
152,3,4550
153,0,2450
153,1,3310
153,2,4020
153,3,4550
154,0,2450
154,1,3320
154,2,4010
154,3,4550
155,0,2450
155,1,3320
155,2,4010
155,3,4550
156,0,2460
156,1,3330
156,2,4010
156,3,4550
157,0,2460
157,1,3330
157,2,4010
157,3,4550
158,0,2450
158,1,3320
158,2,4020
158,3,4550
159,0,2440
159,1,3320
159,2,4020
159,3,4540
160,0,2450
160,1,3320
160,2,4020
160,3,4540
161,0,2450
161,1,3320
161,2,4020
161,3,4540
162,0,2440
162,1,3320
162,2,4020
162,3,4540
163,0,2450
163,1,3320
163,2,4020
163,3,4540
164,0,2450
164,1,3320
164,2,4020
164,3,4550
165,0,2440
165,1,3310
165,2,4010
165,3,4550
166,0,2440
166,1,3310
166,2,4010
166,3,4550
167,0,2440
167,1,3310
167,2,4010
167,3,4550
168,0,2440
168,1,3310
168,2,4010
168,3,4550
169,0,2440
169,1,3310
169,2,4010
169,3,4550
170,0,2440
170,1,3320
170,2,4010
170,3,4550
171,0,2440
171,1,3320
171,2,4010
171,3,4560
172,0,2440
172,1,3320
172,2,4010
172,3,4560
173,0,2460
173,1,3320
173,2,4010
173,3,4560
174,0,2450
174,1,3320
174,2,4010
174,3,4550
175,0,2450
175,1,3320
175,2,4020
175,3,4550
176,0,2450
176,1,3320
176,2,4020
176,3,4550
177,0,2450
177,1,3330
177,2,4020
177,3,4550
178,0,2450
178,1,3330
178,2,4020
178,3,4560
179,0,2450
179,1,3330
179,2,4020
179,3,4560
180,0,2440
180,1,3320
180,2,4020
180,3,4560
181,0,2440
181,1,3320
181,2,4020
181,3,4560
182,0,2450
182,1,3320
182,2,4020
182,3,4560
183,0,2460
183,1,3320
183,2,4020
183,3,4560
184,0,2460
184,1,3320
184,2,4020
184,3,4560
185,0,2460
185,1,3320
185,2,4030
185,3,4560
186,0,2450
186,1,3320
186,2,4020
186,3,4560
187,0,2450
187,1,3320
187,2,4020
187,3,4550
188,0,2450
188,1,3320
188,2,4020
188,3,4550
189,0,2440
189,1,3320
189,2,4020
189,3,4550
190,0,2440
190,1,3320
190,2,4020
190,3,4550
191,0,2450
191,1,3330
191,2,4020
191,3,4550
192,0,2450
192,1,3330
192,2,4020
192,3,4550
193,0,2450
193,1,3320
193,2,4020
193,3,4550
194,0,2440
194,1,3320
194,2,4020
194,3,4560
195,0,2460
195,1,3330
195,2,4020
195,3,4560
196,0,2450
196,1,3320
196,2,4020
196,3,4550
197,0,2450
197,1,3320
197,2,4020
197,3,4560
198,0,2450
198,1,3340
198,2,4030
198,3,4560
199,0,2440
199,1,3340
199,2,4030
199,3,4560
200,0,2440
200,1,3340
200,2,4030
200,3,4560
201,0,2450
201,1,3330
201,2,4030
201,3,4560
202,0,2440
202,1,3330
202,2,4030
202,3,4560
203,0,2440
203,1,3330
203,2,4040
203,3,4570
204,0,2450
204,1,3330
204,2,4030
204,3,4570
205,0,2450
205,1,3330
205,2,4030
205,3,4570
206,0,2440
206,1,3330
206,2,4030
206,3,4580
207,0,2450
207,1,3320
207,2,4030
207,3,4570
208,0,2450
208,1,3320
208,2,4030
208,3,4570
209,0,2450
209,1,3300
209,2,4020
209,3,4570
210,0,2450
210,1,3300
210,2,4020
210,3,4570
211,0,2450
211,1,3300
211,2,4020
211,3,4570
212,0,2440
212,1,3300
212,2,4020
212,3,4570
213,0,2440
213,1,3300
213,2,4020
213,3,4570
214,0,2440
214,1,3300
214,2,4020
214,3,4570
215,0,2440
215,1,3300
215,2,4030
215,3,4570
216,0,2450
216,1,3310
216,2,4030
216,3,4570
217,0,2450
217,1,3320
217,2,4030
217,3,4570
218,0,2450
218,1,3320
218,2,4030
218,3,4570
219,0,2450
219,1,3320
219,2,4030
219,3,4570
220,0,2450
220,1,3320
220,2,4030
220,3,4570
221,0,2440
221,1,3320
221,2,4030
221,3,4570
222,0,2440
222,1,3320
222,2,4030
222,3,4570
223,0,2440
223,1,3320
223,2,4030
223,3,4560
224,0,2450
224,1,3330
224,2,4030
224,3,4560
225,0,2450
225,1,3330
225,2,4030
225,3,4560
226,0,2450
226,1,3330
226,2,4030
226,3,4560
227,0,2440
227,1,3320
227,2,4030
227,3,4560
228,0,2440
228,1,3320
228,2,4030
228,3,4560
229,0,2430
229,1,3320
229,2,4010
229,3,4560
230,0,2430
230,1,3320
230,2,4020
230,3,4560
231,0,2440
231,1,3320
231,2,4020
231,3,4560
232,0,2440
232,1,3310
232,2,4020
232,3,4560
233,0,2440
233,1,3310
233,2,4020
233,3,4560
234,0,2440
234,1,3310
234,2,4020
234,3,4560
235,0,2450
235,1,3310
235,2,4020
235,3,4550
236,0,2450
236,1,3320
236,2,4030
236,3,4560
237,0,2450
237,1,3330
237,2,4030
237,3,4560
238,0,2450
238,1,3330
238,2,4040
238,3,4560
239,0,2450
239,1,3330
239,2,4040
239,3,4560
240,0,2450
240,1,3330
240,2,4030
240,3,4560
241,0,2450
241,1,3330
241,2,4040
241,3,4560
242,0,2460
242,1,3320
242,2,4030
242,3,4570
243,0,2460
243,1,3320
243,2,4030
243,3,4570
244,0,2450
244,1,3330
244,2,4020
244,3,4570
245,0,2450
245,1,3330
245,2,4020
245,3,4570
246,0,2440
246,1,3330
246,2,4020
246,3,4570
247,0,2450
247,1,3330
247,2,4020
247,3,4580
248,0,2450
248,1,3340
248,2,4030
248,3,4580
249,0,2450
249,1,3340
249,2,4030
249,3,4580
250,0,2450
250,1,3330
250,2,4030
250,3,4570
251,0,2450
251,1,3330
251,2,4040
251,3,4570
252,0,2450
252,1,3320
252,2,4030
252,3,4570
253,0,2450
253,1,3320
253,2,4030
253,3,4570
254,0,2450
254,1,3330
254,2,4030
254,3,4570
255,0,2450
255,1,3330
255,2,4020
255,3,4570
256,0,2450
256,1,3320
256,2,4020
256,3,4570
257,0,2450
257,1,3330
257,2,4020
257,3,4560
258,0,2450
258,1,3330
258,2,4020
258,3,4550
259,0,2460
259,1,3330
259,2,4020
259,3,4550
260,0,2460
260,1,3320
260,2,4020
260,3,4550
261,0,2460
261,1,3320
261,2,4020
261,3,4550
262,0,2460
262,1,3310
262,2,4020
262,3,4550
263,0,2460
263,1,3320
263,2,4020
263,3,4550
264,0,2460
264,1,3320
264,2,4020
264,3,4550
265,0,2450
265,1,3320
265,2,4020
265,3,4550
266,0,2450
266,1,3320
266,2,4020
266,3,4550
267,0,2450
267,1,3340
267,2,4020
267,3,4550
268,0,2450
268,1,3330
268,2,4030
268,3,4560
269,0,2440
269,1,3330
269,2,4040
269,3,4560
270,0,2440
270,1,3330
270,2,4030
270,3,4560
271,0,2440
271,1,3320
271,2,4030
271,3,4550
272,0,2450
272,1,3320
272,2,4030
272,3,4550
273,0,2450
273,1,3320
273,2,4020
273,3,4550
274,0,2450
274,1,3320
274,2,4020
274,3,4550
275,0,2460
275,1,3320
275,2,4020
275,3,4550
276,0,2460
276,1,3320
276,2,4020
276,3,4550
277,0,2450
277,1,3320
277,2,4030
277,3,4550
278,0,2440
278,1,3320
278,2,4030
278,3,4560
279,0,2440
279,1,3310
279,2,4030
279,3,4550
280,0,2450
280,1,3310
280,2,4030
280,3,4550
281,0,2440
281,1,3310
281,2,4030
281,3,4550
282,0,2440
282,1,3310
282,2,4030
282,3,4550
283,0,2440
283,1,3310
283,2,4030
283,3,4550
284,0,2440
284,1,3310
284,2,4030
284,3,4550
285,0,2450
285,1,3320
285,2,4030
285,3,4550
286,0,2460
286,1,3320
286,2,4030
286,3,4550
287,0,2460
287,1,3310
287,2,4030
287,3,4560
288,0,2460
288,1,3320
288,2,4030
288,3,4560
289,0,2450
289,1,3320
289,2,4030
289,3,4560
290,0,2450
290,1,3320
290,2,4030
290,3,4560
291,0,2440
291,1,3310
291,2,4030
291,3,4570
292,0,2440
292,1,3300
292,2,4030
292,3,4570
293,0,2430
293,1,3300
293,2,4020
293,3,4570
294,0,2440
294,1,3310
294,2,4020
294,3,4570
295,0,2440
295,1,3310
295,2,4020
295,3,4570
296,0,2440
296,1,3320
296,2,4010
296,3,4570
297,0,2430
297,1,3320
297,2,4010
297,3,4570
