数据序列,设备号,测量值
71,3,4370
72,0,3120
72,1,2150
72,2,4990
72,3,4370
73,0,3140
73,1,2160
73,2,4990
73,3,4370
74,0,3140
74,1,2150
74,2,4990
74,3,4380
75,0,3130
75,1,2150
75,2,5000
75,3,4380
76,0,3130
76,1,2160
76,2,5000
76,3,4380
77,0,3130
77,1,2160
77,2,5000
77,3,4380
78,0,3130
78,1,2160
78,2,5010
78,3,4380
79,0,3140
79,1,2160
79,2,5000
79,3,4380
80,0,3130
80,1,2160
80,2,5000
80,3,4380
81,0,3130
81,1,2170
81,2,5000
81,3,4380
82,0,3130
82,1,2150
82,2,5000
82,3,4380
83,0,3120
83,1,2150
83,2,4990
83,3,4380
84,0,3120
84,1,2150
84,2,5000
84,3,4380
85,0,3120
85,1,2150
85,2,4990
85,3,4380
86,0,3120
86,1,2150
86,2,4990
86,3,4380
87,0,3120
87,1,2150
87,2,4990
87,3,4380
88,0,3120
88,1,2160
88,2,4980
88,3,4380
89,0,3120
89,1,2150
89,2,4980
89,3,4380
90,0,3120
90,1,2150
90,2,4990
90,3,4390
91,0,3110
91,1,2150
91,2,4990
91,3,4390
92,0,3120
92,1,2150
92,2,5000
92,3,4390
93,0,3120
93,1,2150
93,2,5000
93,3,4380
94,0,3130
94,1,2160
94,2,4990
94,3,4380
95,0,3140
95,1,2160
95,2,4990
95,3,4380
96,0,3130
96,1,2160
96,2,4990
96,3,4380
97,0,3120
97,1,2150
97,2,5000
97,3,4380
98,0,3130
98,1,2150
98,2,5000
98,3,4390
99,0,3140
99,1,2150
99,2,5000
99,3,4400
100,0,3140
100,1,2160
100,2,5000
100,3,4400
101,0,3150
101,1,2160
101,2,5000
101,3,4410
102,0,3150
102,1,2160
102,2,5000
102,3,4400
103,0,3130
103,1,2160
103,2,5000
103,3,4390
104,0,3120
104,1,2160
104,2,5000
104,3,4390
105,0,3130
105,1,2160
105,2,5000
105,3,4390
106,0,3130
106,1,2150
106,2,5000
106,3,4390
107,0,3130
107,1,2150
107,2,5000
107,3,4380
108,0,3130
108,1,2150
108,2,5000
108,3,4380
109,0,3130
109,1,2150
109,2,4990
109,3,4390
110,0,3130
110,1,2150
110,2,4980
110,3,4380
111,0,3130
111,1,2160
111,2,4980
111,3,4380
112,0,3130
112,1,2160
112,2,4990
112,3,4390
113,0,3120
113,1,2160
113,2,4980
113,3,4390
114,0,3120
114,1,2150
114,2,4980
114,3,4390
115,0,3110
115,1,2150
115,2,4990
115,3,4390
116,0,3110
116,1,2160
116,2,4980
116,3,4390
117,0,3120
117,1,2160
117,2,4980
117,3,4390
118,0,3120
118,1,2160
118,2,5000
118,3,4390
119,0,3120
119,1,2160
119,2,4980
119,3,4390
120,0,3120
120,1,2160
120,2,4990
120,3,4400
121,0,3120
121,1,2160
121,2,4990
121,3,4400
122,0,3130
122,1,2160
122,2,4990
122,3,4390
123,0,3130
123,1,2160
123,2,4990
123,3,4390
124,0,3130
124,1,2160
124,2,4990
124,3,4390
125,0,3120
125,1,2160
125,2,4990
125,3,4390
126,0,3120
126,1,2160
126,2,4990
126,3,4390
127,0,3130
127,1,2160
127,2,4990
127,3,4390
128,0,3120
128,1,2160
128,2,4990
128,3,4390
129,0,3120
129,1,2160
129,2,5000
129,3,4390
130,0,3120
130,1,2150
130,2,5000
130,3,4380
131,0,3120
131,1,2150
131,2,4990
131,3,4380
132,0,3120
132,1,2150
132,2,5000
132,3,4380
133,0,3110
133,1,2140
133,2,5000
133,3,4380
134,0,3100
134,1,2150
134,2,5000
134,3,4380
135,0,3100
135,1,2140
135,2,5000
135,3,4380
136,0,3130
136,1,2140
136,2,5010
136,3,4380
137,0,3120
137,1,2140
137,2,5010
137,3,4380
138,0,3130
138,1,2140
138,2,5000
138,3,4380
139,0,3130
139,1,2150
139,2,4990
139,3,4380
140,0,3140
140,1,2150
140,2,4990
140,3,4380
141,0,3140
141,1,2150
141,2,4990
141,3,4390
142,0,3140
142,1,2150
142,2,4990
142,3,4390
143,0,3130
143,1,2150
143,2,4990
143,3,4390
144,0,3130
144,1,2140
144,2,4990
144,3,4380
145,0,3130
145,1,2140
145,2,4990
145,3,4380
146,0,3130
146,1,2140
146,2,4980
146,3,4380
147,0,3130
147,1,2150
147,2,4990
147,3,4380
148,0,3120
148,1,2140
148,2,4990
148,3,4380
149,0,3120
149,1,2140
149,2,4990
149,3,4380
150,0,3120
150,1,2140
150,2,5000
150,3,4380
151,0,3120
151,1,2130
151,2,5000
151,3,4380
152,0,3130
152,1,2130
152,2,5010
152,3,4380
153,0,3120
153,1,2140
153,2,5000
153,3,4380
154,0,3120
154,1,2140
154,2,5000
154,3,4380
155,0,3120
155,1,2150
155,2,5000
155,3,4380
156,0,3120
156,1,2150
156,2,4990
156,3,4380
157,0,3130
157,1,2150
157,2,4990
157,3,4380
158,0,3120
158,1,2150
158,2,4980
158,3,4380
159,0,3120
159,1,2150
159,2,4990
159,3,4380
160,0,3130
160,1,2150
160,2,5000
160,3,4380
161,0,3130
161,1,2160
161,2,5000
161,3,4380
162,0,3140
162,1,2150
162,2,5000
162,3,4390
163,0,3130
163,1,2150
163,2,5000
163,3,4390
164,0,3140
164,1,2140
164,2,4990
164,3,4390
165,0,3130
165,1,2140
165,2,4990
165,3,4390
166,0,3120
166,1,2140
166,2,4990
166,3,4380
167,0,3130
167,1,2140
167,2,4980
167,3,4380
168,0,3120
168,1,2130
168,2,4980
168,3,4380
169,0,3120
169,1,2140
169,2,4990
169,3,4390
170,0,3130
170,1,2140
170,2,5000
170,3,4390
171,0,3130
171,1,2140
171,2,5010
171,3,4390
172,0,3130
172,1,2150
172,2,5010
172,3,4390
173,0,3120
173,1,2160
173,2,5000
173,3,4390
174,0,3120
174,1,2160
174,2,4990
174,3,4380
175,0,3120
175,1,2160
175,2,4990
175,3,4380
176,0,3130
176,1,2160
176,2,5000
176,3,4380
177,0,3140
177,1,2150
177,2,5010
177,3,4380
178,0,3130
178,1,2150
178,2,5010
178,3,4380
179,0,3130
179,1,2150
179,2,5010
179,3,4380
180,0,3120
180,1,2150
180,2,5010
180,3,4380
181,0,3120
181,1,2150
181,2,5010
181,3,4380
182,0,3120
182,1,2150
182,2,5010
182,3,4380
183,0,3110
183,1,2150
183,2,5010
183,3,4380
184,0,3100
184,1,2160
184,2,5000
184,3,4380
185,0,3100
185,1,2160
185,2,4990
185,3,4380
186,0,3120
186,1,2160
186,2,4990
186,3,4380
187,0,3140
187,1,2160
187,2,4990
187,3,4380
188,0,3130
188,1,2160
188,2,4990
188,3,4380
189,0,3130
189,1,2160
189,2,4980
189,3,4380
190,0,3140
190,1,2160
190,2,4990
190,3,4380
191,0,3140
191,1,2150
191,2,4990
191,3,4390
192,0,3140
192,1,2150
192,2,4990
192,3,4400
193,0,3130
193,1,2150
193,2,4990
193,3,4390
194,0,3130
194,1,2150
194,2,4990
194,3,4390
195,0,3120
195,1,2150
195,2,4990
195,3,4390
196,0,3130
196,1,2150
196,2,4990
196,3,4390
197,0,3130
197,1,2150
197,2,4980
197,3,4390
198,0,3130
198,1,2140
198,2,4980
198,3,4380
199,0,3130
199,1,2140
199,2,4990
199,3,4380
200,0,3140
200,1,2140
200,2,5000
200,3,4380
201,0,3130
201,1,2150
201,2,5000
201,3,4380
202,0,3130
202,1,2160
202,2,5010
202,3,4380
203,0,3130
203,1,2160
203,2,5010
203,3,4380
204,0,3130
204,1,2150
204,2,5010
204,3,4380
205,0,3120
205,1,2160
205,2,5000
205,3,4380
206,0,3120
206,1,2160
206,2,4990
206,3,4380
207,0,3120
207,1,2160
207,2,4980
207,3,4380
208,0,3120
208,1,2160
208,2,4980
208,3,4380
209,0,3120
209,1,2160
209,2,4990
209,3,4390
210,0,3130
210,1,2160
210,2,4980
210,3,4390
211,0,3120
211,1,2160
211,2,4990
211,3,4390
212,0,3120
212,1,2160
212,2,4980
212,3,4390
213,0,3120
213,1,2150
213,2,4990
213,3,4390
214,0,3120
214,1,2140
214,2,4980
214,3,4390
215,0,3120
215,1,2140
215,2,4980
215,3,4400
216,0,3130
216,1,2140
216,2,4980
216,3,4400
217,0,3120
217,1,2140
217,2,4980
217,3,4400
218,0,3140
218,1,2150
218,2,4980
218,3,4400
219,0,3150
219,1,2150
219,2,4980
219,3,4400
220,0,3150
220,1,2150
220,2,4980
220,3,4400
221,0,3140
221,1,2150
221,2,4990
221,3,4400
222,0,3140
222,1,2150
222,2,5000
222,3,4400
223,0,3140
223,1,2150
223,2,5000
223,3,4400
224,0,3130
224,1,2140
224,2,5000
224,3,4400
225,0,3130
225,1,2150
225,2,4990
225,3,4400
226,0,3130
226,1,2150
226,2,4990
226,3,4400
227,0,3130
227,1,2150
227,2,4990
227,3,4400
228,0,3130
228,1,2150
228,2,4990
228,3,4390
229,0,3130
229,1,2150
229,2,4990
229,3,4390
230,0,3130
230,1,2150
230,2,5000
230,3,4400
231,0,3130
231,1,2160
231,2,5000
231,3,4400
232,0,3140
232,1,2160
232,2,4990
232,3,4390
233,0,3130
233,1,2160
233,2,4980
233,3,4390
234,0,3130
234,1,2150
234,2,4990
234,3,4390
235,0,3120
235,1,2150
235,2,5000
235,3,4400
236,0,3110
236,1,2150
236,2,5000
236,3,4390
237,0,3110
237,1,2150
237,2,5000
237,3,4390
238,0,3120
238,1,2150
238,2,5000
238,3,4380
239,0,3120
239,1,2150
239,2,5000
239,3,4380
240,0,3120
240,1,2160
240,2,4980
240,3,4380
241,0,3120
241,1,2160
241,2,4970
241,3,4380
242,0,3110
242,1,2170
242,2,4970
242,3,4380
243,0,3110
243,1,2170
243,2,4970
243,3,4380
244,0,3110
244,1,2170
244,2,4970
244,3,4380
245,0,3130
245,1,2160
245,2,4980
245,3,4380
246,0,3120
246,1,2160
246,2,4990
246,3,4380
247,0,3120
247,1,2160
247,2,4990
247,3,4390
248,0,3120
248,1,2160
248,2,4990
248,3,4390
249,0,3120
249,1,2160
249,2,4990
249,3,4390
250,0,3130
250,1,2170
250,2,4990
250,3,4390
251,0,3130
251,1,2160
251,2,4980
251,3,4390
252,0,3130
252,1,2160
252,2,4980
252,3,4380
253,0,3130
253,1,2160
253,2,4970
253,3,4370
254,0,3130
254,1,2160
254,2,4990
254,3,4370
255,0,3140
255,1,2150
255,2,5000
255,3,4370
256,0,3140
256,1,2160
256,2,5010
256,3,4380
257,0,3130
257,1,2170
257,2,5020
257,3,4380
258,0,3130
258,1,2170
258,2,5010
258,3,4380
259,0,3120
259,1,2160
259,2,5010
259,3,4380
260,0,3120
260,1,2150
260,2,5000
260,3,4380
261,0,3120
261,1,2140
261,2,5010
261,3,4380
262,0,3110
262,1,2140
262,2,5000
262,3,4380
263,0,3120
263,1,2130
263,2,4990
263,3,4380
264,0,3120
264,1,2140
264,2,4990
264,3,4390
265,0,3120
265,1,2140
265,2,5000
265,3,4400
