数据序列,设备号,测量值
50,3,4740
51,0,2650
51,1,2660
51,2,4670
51,3,4740
52,0,2660
52,1,2650
52,2,4680
52,3,4740
53,0,2650
53,1,2660
53,2,4680
53,3,4740
54,0,2650
54,1,2660
54,2,4680
54,3,4740
55,0,2650
55,1,2650
55,2,4680
55,3,4740
56,0,2650
56,1,2640
56,2,4680
56,3,4740
57,0,2660
57,1,2640
57,2,4680
57,3,4740
58,0,2660
58,1,2650
58,2,4680
58,3,4740
59,0,2660
59,1,2650
59,2,4680
59,3,4730
60,0,2670
60,1,2650
60,2,4680
60,3,4740
61,0,2660
61,1,2650
61,2,4680
61,3,4740
62,0,2650
62,1,2650
62,2,4680
62,3,4740
63,0,2650
63,1,2650
63,2,4680
63,3,4740
64,0,2650
64,1,2660
64,2,4680
64,3,4750
65,0,2650
65,1,2670
65,2,4680
65,3,4750
66,0,2650
66,1,2660
66,2,4680
66,3,4750
67,0,2650
67,1,2670
67,2,4680
67,3,4750
68,0,2660
68,1,2650
68,2,4680
68,3,4740
69,0,2670
69,1,2650
69,2,4680
69,3,4740
70,0,2670
70,1,2650
70,2,4680
70,3,4750
71,0,2660
71,1,2640
71,2,4680
71,3,4750
72,0,2660
72,1,2650
72,2,4680
72,3,4750
73,0,2640
73,1,2660
73,2,4680
73,3,4760
74,0,2640
74,1,2650
74,2,4680
74,3,4750
75,0,2650
75,1,2660
75,2,4690
75,3,4750
76,0,2650
76,1,2650
76,2,4690
76,3,4750
77,0,2650
77,1,2660
77,2,4690
77,3,4740
78,0,2650
78,1,2670
78,2,4690
78,3,4740
79,0,2650
79,1,2660
79,2,4690
79,3,4740
80,0,2650
80,1,2650
80,2,4690
80,3,4750
81,0,2650
81,1,2650
81,2,4690
81,3,4750
82,0,2650
82,1,2650
82,2,4690
82,3,4750
83,0,2660
83,1,2660
83,2,4690
83,3,4740
84,0,2660
84,1,2660
84,2,4690
84,3,4750
85,0,2670
85,1,2650
85,2,4690
85,3,4750
86,0,2660
86,1,2660
86,2,4690
86,3,4750
87,0,2650
87,1,2670
87,2,4690
87,3,4750
88,0,2650
88,1,2670
88,2,4690
88,3,4750
89,0,2640
89,1,2670
89,2,4690
89,3,4750
90,0,2650
90,1,2670
90,2,4690
90,3,4740
91,0,2660
91,1,2680
91,2,4690
91,3,4750
92,0,2660
92,1,2680
92,2,4690
92,3,4750
93,0,2660
93,1,2680
93,2,4690
93,3,4750
94,0,2660
94,1,2670
94,2,4690
94,3,4750
95,0,2660
95,1,2670
95,2,4690
95,3,4750
96,0,2660
96,1,2660
96,2,4680
96,3,4740
97,0,2650
97,1,2650
97,2,4680
97,3,4740
98,0,2650
98,1,2640
98,2,4680
98,3,4740
99,0,2650
99,1,2640
99,2,4680
99,3,4730
100,0,2650
100,1,2640
100,2,4680
100,3,4730
101,0,2640
101,1,2640
101,2,4680
101,3,4730
102,0,2640
102,1,2630
102,2,4680
102,3,4720
103,0,2640
103,1,2640
103,2,4680
103,3,4730
104,0,2650
104,1,2650
104,2,4680
104,3,4740
105,0,2650
105,1,2650
105,2,4690
105,3,4740
106,0,2650
106,1,2660
106,2,4690
106,3,4750
107,0,2640
107,1,2660
107,2,4680
107,3,4740
108,0,2640
108,1,2660
108,2,4680
108,3,4740
109,0,2650
109,1,2670
109,2,4680
109,3,4750
110,0,2650
110,1,2670
110,2,4680
110,3,4750
111,0,2660
111,1,2670
111,2,4680
111,3,4750
112,0,2670
112,1,2670
112,2,4680
112,3,4750
113,0,2670
113,1,2660
113,2,4680
113,3,4750
114,0,2670
114,1,2660
114,2,4680
114,3,4750
115,0,2670
115,1,2660
115,2,4680
115,3,4750
116,0,2670
116,1,2650
116,2,4680
116,3,4750
117,0,2660
117,1,2660
117,2,4680
117,3,4750
118,0,2660
118,1,2650
118,2,4680
118,3,4750
119,0,2660
119,1,2650
119,2,4680
119,3,4750
120,0,2660
120,1,2650
120,2,4680
120,3,4750
121,0,2660
121,1,2640
121,2,4680
121,3,4750
122,0,2660
122,1,2640
122,2,4690
122,3,4740
123,0,2660
123,1,2640
123,2,4690
123,3,4750
124,0,2660
124,1,2660
124,2,4690
124,3,4740
125,0,2660
125,1,2670
125,2,4690
125,3,4740
126,0,2670
126,1,2660
126,2,4690
126,3,4740
127,0,2670
127,1,2660
127,2,4690
127,3,4740
128,0,2670
128,1,2660
128,2,4690
128,3,4740
129,0,2660
129,1,2650
129,2,4690
129,3,4740
130,0,2660
130,1,2650
130,2,4690
130,3,4740
131,0,2650
131,1,2660
131,2,4690
131,3,4750
132,0,2660
132,1,2660
132,2,4690
132,3,4750
133,0,2660
133,1,2660
133,2,4690
133,3,4750
134,0,2660
134,1,2660
134,2,4690
134,3,4740
135,0,2660
135,1,2660
135,2,4690
135,3,4740
136,0,2660
136,1,2650
136,2,4690
136,3,4740
137,0,2670
137,1,2650
137,2,4690
137,3,4740
138,0,2670
138,1,2650
138,2,4680
138,3,4740
139,0,2670
139,1,2660
139,2,4680
139,3,4740
140,0,2660
140,1,2660
140,2,4680
140,3,4740
141,0,2660
141,1,2660
141,2,4680
141,3,4740
142,0,2660
142,1,2650
142,2,4680
142,3,4750
143,0,2660
143,1,2650
143,2,4680
143,3,4740
144,0,2660
144,1,2650
144,2,4680
144,3,4740
145,0,2660
145,1,2660
145,2,4670
145,3,4740
146,0,2650
146,1,2670
146,2,4670
146,3,4740
147,0,2650
147,1,2670
147,2,4680
147,3,4740
148,0,2650
148,1,2670
148,2,4680
148,3,4750
149,0,2650
149,1,2660
149,2,4680
149,3,4750
150,0,2650
150,1,2650
150,2,4680
150,3,4750
151,0,2650
151,1,2650
151,2,4680
151,3,4750
152,0,2660
152,1,2660
152,2,4680
152,3,4750
153,0,2670
153,1,2650
153,2,4680
153,3,4750
154,0,2670
154,1,2650
154,2,4680
154,3,4740
155,0,2660
155,1,2660
155,2,4680
155,3,4740
156,0,2660
156,1,2670
156,2,4680
156,3,4740
157,0,2660
157,1,2670
157,2,4680
157,3,4740
158,0,2660
158,1,2670
158,2,4680
158,3,4740
159,0,2660
159,1,2670
159,2,4680
159,3,4740
160,0,2650
160,1,2670
160,2,4670
160,3,4740
161,0,2650
161,1,2670
161,2,4670
161,3,4750
162,0,2660
162,1,2680
162,2,4670
162,3,4750
163,0,2660
163,1,2680
163,2,4680
163,3,4740
164,0,2660
164,1,2680
164,2,4680
164,3,4750
165,0,2660
165,1,2680
165,2,4680
165,3,4750
166,0,2660
166,1,2660
166,2,4680
166,3,4750
167,0,2660
167,1,2660
167,2,4680
167,3,4740
168,0,2670
168,1,2660
168,2,4680
168,3,4740
169,0,2660
169,1,2660
169,2,4680
169,3,4740
170,0,2660
170,1,2660
170,2,4680
170,3,4740
171,0,2660
171,1,2660
171,2,4690
171,3,4750
172,0,2660
172,1,2660
172,2,4680
172,3,4740
173,0,2660
173,1,2670
173,2,4680
173,3,4740
174,0,2660
174,1,2680
174,2,4680
174,3,4740
175,0,2660
175,1,2680
175,2,4680
175,3,4740
176,0,2660
176,1,2680
176,2,4680
176,3,4740
177,0,2660
177,1,2690
177,2,4680
177,3,4750
178,0,2660
178,1,2690
178,2,4680
178,3,4750
179,0,2650
179,1,2680
179,2,4680
179,3,4750
180,0,2650
180,1,2670
180,2,4680
180,3,4750
181,0,2660
181,1,2670
181,2,4680
181,3,4750
182,0,2650
182,1,2660
182,2,4680
182,3,4750
183,0,2650
183,1,2660
183,2,4680
183,3,4750
184,0,2650
184,1,2660
184,2,4680
184,3,4740
185,0,2650
185,1,2660
185,2,4680
185,3,4740
186,0,2650
186,1,2650
186,2,4680
186,3,4740
187,0,2650
187,1,2660
187,2,4690
187,3,4750
188,0,2650
188,1,2660
188,2,4690
188,3,4750
189,0,2650
189,1,2660
189,2,4690
189,3,4740
190,0,2660
190,1,2660
190,2,4690
190,3,4740
191,0,2660
191,1,2660
191,2,4690
191,3,4740
192,0,2660
192,1,2650
192,2,4690
192,3,4740
193,0,2660
193,1,2640
193,2,4680
193,3,4740
194,0,2650
194,1,2640
194,2,4670
194,3,4740
195,0,2650
195,1,2640
195,2,4670
195,3,4740
196,0,2660
196,1,2650
196,2,4670
196,3,4740
197,0,2650
197,1,2660
197,2,4670
197,3,4740
198,0,2650
198,1,2670
198,2,4680
198,3,4740
199,0,2660
199,1,2680
199,2,4680
199,3,4740
200,0,2660
200,1,2680
200,2,4680
200,3,4730
201,0,2650
201,1,2670
201,2,4680
201,3,4740
202,0,2650
202,1,2660
202,2,4680
202,3,4740
203,0,2650
203,1,2670
203,2,4680
203,3,4740
204,0,2650
204,1,2660
204,2,4680
204,3,4740
205,0,2640
205,1,2650
205,2,4680
205,3,4740
206,0,2650
206,1,2650
206,2,4680
206,3,4740
207,0,2650
207,1,2670
207,2,4680
207,3,4740
208,0,2660
208,1,2660
208,2,4680
208,3,4740
209,0,2660
209,1,2660
209,2,4680
209,3,4740
210,0,2660
210,1,2660
210,2,4680
210,3,4750
211,0,2660
211,1,2660
211,2,4680
211,3,4750
212,0,2660
212,1,2670
212,2,4680
212,3,4740
213,0,2660
213,1,2670
213,2,4680
213,3,4740
214,0,2660
214,1,2670
214,2,4690
214,3,4750
215,0,2660
215,1,2670
215,2,4690
215,3,4750
216,0,2660
216,1,2650
216,2,4690
216,3,4740
217,0,2650
217,1,2650
217,2,4690
217,3,4740
218,0,2650
218,1,2660
218,2,4680
218,3,4730
219,0,2650
219,1,2660
219,2,4680
219,3,4730
220,0,2650
220,1,2650
220,2,4680
220,3,4730
221,0,2660
221,1,2650
221,2,4670
221,3,4740
222,0,2650
222,1,2660
222,2,4670
222,3,4740
223,0,2650
223,1,2660
223,2,4670
223,3,4730
224,0,2660
224,1,2670
224,2,4670
224,3,4730
225,0,2660
225,1,2670
225,2,4670
225,3,4730
226,0,2660
226,1,2670
226,2,4670
226,3,4740
227,0,2660
227,1,2670
227,2,4670
227,3,4730
228,0,2660
228,1,2670
228,2,4670
228,3,4730
229,0,2660
229,1,2660
229,2,4670
229,3,4730
