Number,A0,A1,A2,A3
153.0,4548.0,3288.6,4022.5,2392.9
154.0,4548.1,3288.0,4022.4,2393.3
155.0,4548.3,3288.2,4022.2,2393.8
156.0,4548.4,3287.6,4022.1,2392.9
157.0,4548.5,3287.2,4021.9,2393.3
158.0,4548.6,3287.3,4022.5,2393.8
159.0,4548.7,3287.5,4022.3,2393.5
160.0,4548.8,3287.7,4022.2,2393.3
161.0,4548.8,3287.8,4022.0,2393.1
162.0,4548.8,3287.8,4021.9,2392.9
163.0,4548.9,3288.0,4021.8,2392.7
164.0,4548.3,3287.5,4021.0,2392.5
165.0,4548.5,3287.0,4020.3,2392.4
166.0,4548.6,3287.2,4020.3,2392.9
167.0,4548.6,3287.4,4020.3,2393.3
168.0,4548.7,3287.5,4020.2,2393.1
169.0,4548.8,3287.6,4020.2,2392.9
170.0,4548.9,3287.7,4020.2,2392.7
171.0,4549.0,3287.9,4020.2,2392.5
172.0,4549.0,3288.0,4020.2,2392.4
173.0,4549.1,3288.1,4020.2,2392.9
174.0,4549.2,3288.2,4020.2,2393.3
175.0,4549.2,3288.4,4019.5,2393.1
176.0,4549.3,3288.3,4018.9,2393.6
177.0,4549.3,3288.3,4018.3,2394.0
178.0,4549.4,3288.4,4018.4,2394.4
179.0,4549.4,3288.5,4018.5,2394.7
180.0,4549.4,3288.5,4019.3,2395.1
181.0,4549.5,3288.6,4019.3,2395.2
182.0,4549.5,3288.6,4019.4,2395.3
183.0,4548.9,3288.6,4018.8,2395.4
184.0,4548.3,3288.7,4018.2,2395.5
185.0,4548.4,3288.8,4017.7,2395.6
186.0,4548.5,3288.9,4017.2,2395.7
187.0,4548.6,3289.0,4016.7,2395.8
188.0,4548.7,3289.0,4016.3,2395.9
189.0,4548.8,3289.1,4015.9,2395.9
190.0,4548.9,3289.1,4016.1,2396.0
191.0,4548.9,3289.1,4016.3,2396.1
192.0,4549.0,3289.1,4016.4,2396.1
193.0,4549.1,3289.2,4016.6,2396.4
194.0,4549.1,3289.2,4016.8,2396.0
195.0,4549.2,3289.3,4016.9,2396.0
196.0,4549.2,3289.3,4016.5,2396.1
197.0,4549.3,3289.3,4016.0,2396.2
198.0,4549.3,3289.3,4015.7,2396.2
199.0,4549.4,3289.2,4015.3,2396.3
200.0,4549.4,3289.3,4015.6,2396.3
201.0,4549.5,3288.7,4015.9,2396.5
202.0,4549.4,3288.1,4016.1,2396.1
203.0,4549.5,3288.1,4016.4,2396.2
204.0,4549.5,3287.6,4016.6,2396.4
205.0,4549.5,3287.1,4016.8,2396.7
206.0,4549.6,3286.6,4017.0,2396.9
207.0,4549.6,3286.7,4016.6,2397.1
208.0,4549.6,3286.3,4016.2,2397.3
209.0,4549.5,3286.4,4015.8,2397.4
210.0,4548.9,3286.5,4015.4,2397.0
211.0,4549.0,3286.1,4015.7,2397.2
212.0,4549.0,3286.3,4016.6,2397.3
213.0,4549.1,3286.4,4016.8,2396.9
214.0,4549.2,3286.5,4017.0,2396.4
215.0,4549.2,3286.8,4017.2,2396.0
216.0,4549.3,3287.0,4017.4,2395.6
217.0,4548.7,3287.2,4017.6,2395.3
218.0,4548.1,3287.4,4017.1,2394.9
219.0,4548.2,3286.9,4016.6,2394.6
220.0,4548.3,3287.1,4016.2,2394.3
221.0,4548.5,3287.3,4015.8,2394.0
222.0,4548.6,3287.4,4016.1,2393.8
223.0,4548.6,3287.6,4016.3,2394.2
224.0,4548.7,3287.8,4016.6,2394.5
225.0,4548.8,3287.9,4017.4,2394.7
226.0,4548.8,3288.0,4017.6,2395.0
227.0,4548.8,3288.2,4017.8,2395.4
228.0,4548.9,3287.6,4017.9,2395.7
229.0,4549.0,3287.1,4017.4,2395.9
230.0,4549.0,3286.7,4016.9,2395.6
231.0,4549.1,3286.9,4016.5,2395.2
232.0,4549.2,3287.1,4016.0,2395.5
233.0,4549.2,3287.3,4015.7,2395.6
234.0,4549.3,3287.5,4015.9,2395.7
235.0,4549.3,3287.6,4016.2,2396.0
236.0,4549.4,3287.8,4016.4,2395.6
237.0,4549.4,3287.9,4016.7,2395.2
238.0,4549.4,3288.1,4016.9,2395.5
239.0,4549.5,3288.2,4017.1,2395.2
240.0,4549.5,3288.2,4017.3,2394.8
241.0,4549.5,3288.3,4017.5,2394.5
242.0,4549.6,3288.4,4017.0,2393.6
243.0,4549.6,3288.5,4016.5,2393.4
244.0,4549.0,3288.6,4016.1,2393.8
245.0,4549.0,3288.7,4015.7,2394.0
246.0,4549.1,3288.8,4015.9,2394.2
247.0,4549.2,3288.9,4016.1,2394.6
248.0,4549.2,3288.9,4016.3,2394.7
249.0,4548.6,3289.0,4016.5,2394.9
250.0,4548.1,3289.1,4016.6,2395.2
251.0,4547.5,3289.1,4016.2,2395.5
252.0,4547.6,3289.2,4015.8,2395.6
253.0,4547.7,3289.2,4016.1,2395.7
254.0,4547.2,3289.3,4016.3,2396.0
255.0,4546.8,3289.3,4015.9,2395.6
256.0,4546.3,3288.7,4015.5,2395.2
257.0,4545.9,3288.8,4015.8,2394.9
258.0,4545.5,3288.9,4016.1,2393.9
259.0,4545.2,3289.0,4016.4,2393.7
260.0,4544.8,3289.0,4017.2,2393.4
261.0,4544.5,3289.1,4018.1,2393.2
262.0,4544.2,3289.1,4018.8,2393.0
263.0,4544.0,3289.2,4019.5,2392.8
264.0,4544.4,3289.3,4020.2,2393.3
265.0,4544.7,3289.3,4020.2,2393.7
266.0,4545.1,3289.3,4019.5,2394.1
267.0,4545.4,3289.4,4018.9,2394.5
268.0,4545.7,3289.4,4018.4,2394.9
269.0,4546.0,3288.8,4017.8,2395.2
270.0,4545.6,3288.9,4017.3,2394.9
271.0,4545.8,3288.3,4017.5,2394.5
272.0,4545.4,3287.8,4017.6,2394.2
273.0,4545.1,3287.3,4017.8,2394.0
274.0,4544.7,3287.5,4017.9,2393.7
275.0,4544.4,3287.0,4018.1,2394.1
276.0,4544.2,3286.5,4018.2,2394.5
277.0,4543.9,3286.1,4018.3,2394.9
278.0,4544.3,3285.7,4018.4,2395.2
279.0,4544.6,3285.3,4017.9,2395.5
280.0,4545.0,3285.6,4017.4,2395.8
281.0,4545.3,3285.9,4016.9,2396.1
282.0,4545.6,3286.1,4016.5,2396.3
283.0,4545.8,3286.3,4016.7,2396.4
284.0,4546.1,3286.4,4016.9,2396.4
285.0,4546.4,3286.7,4017.1,2396.4
286.0,4546.6,3286.2,4017.3,2396.5
