Number,A0,A1,A2,A3
88.0,2644.3,2566.0,5156.1,5263.3
89.0,2644.7,2566.3,5156.4,5263.2
90.0,2645.0,2566.5,5156.6,5263.0
91.0,2645.4,2566.7,5156.6,5262.8
92.0,2645.4,2567.0,5156.8,5262.6
93.0,2645.4,2567.1,5157.0,5262.5
94.0,2645.7,2567.3,5156.9,5262.3
95.0,2646.0,2567.5,5157.1,5262.2
96.0,2646.3,2567.7,5157.3,5262.0
97.0,2646.5,2567.8,5157.5,5262.5
98.0,2646.7,2568.0,5157.6,5262.5
99.0,2646.9,2568.1,5157.8,5263.0
100.0,2646.9,2568.2,5157.9,5263.4
101.0,2646.8,2568.3,5157.4,5263.9
102.0,2647.0,2568.4,5157.0,5264.3
103.0,2647.2,2568.5,5156.5,5264.6
104.0,2646.8,2568.6,5156.1,5265.0
105.0,2646.3,2568.7,5156.3,5264.8
106.0,2645.9,2568.2,5156.6,5264.6
107.0,2646.2,2567.6,5156.8,5264.4
108.0,2646.4,2567.8,5157.0,5264.3
109.0,2646.7,2567.9,5156.5,5264.6
110.0,2646.9,2568.1,5156.1,5264.3
111.0,2647.1,2568.2,5156.4,5264.1
112.0,2646.6,2567.7,5156.6,5263.8
113.0,2646.2,2567.2,5156.2,5263.6
114.0,2645.8,2566.7,5155.8,5263.5
115.0,2645.4,2566.3,5155.4,5263.9
116.0,2645.1,2565.9,5155.1,5264.3
117.0,2644.7,2565.5,5154.7,5264.6
118.0,2644.4,2565.8,5154.4,5264.3
119.0,2644.8,2565.4,5154.1,5264.7
120.0,2645.1,2565.1,5153.9,5265.1
121.0,2645.4,2564.7,5154.3,5265.4
122.0,2645.7,2565.1,5154.6,5265.7
123.0,2646.0,2565.4,5154.3,5265.9
124.0,2646.3,2565.0,5154.1,5265.7
125.0,2646.5,2564.7,5154.2,5265.5
126.0,2646.7,2564.4,5154.3,5265.2
127.0,2646.9,2564.1,5154.0,5265.0
128.0,2647.1,2563.9,5153.8,5264.8
129.0,2647.3,2563.6,5153.9,5265.2
130.0,2647.5,2562.7,5153.7,5264.8
131.0,2647.7,2562.6,5153.4,5264.6
132.0,2647.8,2562.4,5153.8,5264.3
133.0,2647.3,2562.2,5154.0,5264.7
134.0,2647.5,2562.1,5154.1,5264.5
135.0,2647.6,2562.0,5154.5,5264.4
136.0,2647.8,2561.8,5154.9,5264.7
137.0,2647.7,2561.7,5155.2,5264.4
138.0,2647.6,2561.6,5155.5,5264.1
139.0,2647.5,2561.5,5155.8,5263.9
140.0,2647.4,2561.4,5156.1,5263.6
141.0,2647.3,2561.3,5156.3,5264.0
142.0,2647.2,2561.2,5156.5,5264.4
143.0,2647.1,2561.1,5156.8,5264.8
144.0,2647.1,2561.1,5157.0,5265.1
145.0,2647.2,2561.0,5157.2,5265.4
146.0,2647.4,2560.9,5157.4,5265.1
147.0,2647.6,2560.9,5157.5,5265.4
148.0,2647.5,2560.8,5157.4,5265.7
149.0,2647.4,2560.1,5157.6,5265.3
150.0,2647.3,2559.5,5157.5,5265.0
151.0,2647.2,2559.5,5157.4,5265.3
152.0,2647.4,2559.5,5157.6,5265.6
153.0,2647.6,2559.6,5157.5,5265.4
154.0,2647.7,2560.2,5157.6,5265.2
155.0,2647.9,2560.9,5157.8,5265.5
156.0,2648.0,2561.5,5157.9,5265.1
157.0,2648.1,2562.0,5157.8,5264.8
158.0,2647.6,2562.5,5157.9,5264.5
159.0,2647.1,2563.0,5158.1,5264.3
160.0,2647.3,2563.5,5157.9,5264.2
161.0,2647.5,2563.9,5157.8,5264.0
162.0,2647.6,2564.3,5158.0,5263.9
163.0,2647.8,2564.6,5158.1,5263.6
164.0,2647.7,2565.0,5158.2,5263.4
165.0,2647.6,2564.7,5157.7,5263.2
166.0,2647.5,2565.0,5157.2,5263.0
167.0,2647.0,2565.3,5156.7,5262.8
168.0,2646.5,2565.6,5156.3,5262.6
169.0,2646.8,2565.3,5155.9,5262.4
170.0,2647.0,2564.9,5155.5,5262.3
171.0,2646.9,2564.6,5155.1,5262.1
172.0,2647.1,2565.0,5154.8,5262.0
173.0,2647.3,2565.3,5154.5,5262.0
174.0,2647.5,2565.6,5154.2,5261.9
175.0,2647.6,2565.9,5153.9,5261.8
176.0,2647.8,2566.1,5153.7,5261.6
177.0,2647.9,2566.4,5153.8,5261.5
178.0,2648.1,2566.0,5154.0,5261.4
179.0,2648.2,2565.6,5153.7,5262.0
180.0,2648.3,2565.2,5153.5,5262.5
181.0,2647.8,2564.9,5153.3,5262.3
182.0,2647.3,2564.6,5153.0,5262.2
183.0,2646.8,2564.3,5152.9,5262.1
184.0,2646.7,2564.0,5152.7,5261.9
185.0,2646.7,2563.1,5153.1,5261.8
186.0,2646.3,2562.3,5153.6,5261.8
187.0,2645.9,2561.5,5154.0,5261.8
188.0,2645.5,2561.4,5153.7,5261.8
189.0,2645.1,2561.3,5153.5,5261.8
190.0,2644.8,2561.2,5153.3,5261.9
191.0,2644.5,2561.1,5153.1,5261.9
192.0,2644.2,2561.1,5152.9,5261.9
193.0,2643.9,2561.0,5153.3,5261.9
194.0,2643.7,2560.9,5153.8,5261.9
195.0,2643.4,2560.9,5154.2,5261.9
196.0,2643.9,2560.8,5154.3,5261.9
197.0,2643.6,2560.8,5154.4,5261.9
198.0,2643.4,2560.7,5154.5,5261.8
199.0,2643.2,2560.7,5154.6,5261.7
200.0,2643.0,2560.6,5154.9,5261.6
201.0,2642.8,2560.6,5155.3,5261.5
202.0,2642.6,2560.5,5155.6,5261.5
203.0,2642.4,2560.5,5155.9,5261.4
204.0,2642.3,2560.5,5155.5,5262.0
205.0,2642.8,2560.4,5155.1,5262.5
206.0,2643.2,2560.4,5154.8,5262.3
207.0,2643.7,2560.4,5155.1,5262.2
208.0,2644.1,2560.4,5155.4,5262.0
209.0,2644.5,2559.7,5155.7,5262.5
210.0,2644.8,2559.1,5156.0,5263.0
211.0,2644.9,2558.5,5156.3,5263.5
212.0,2645.0,2557.9,5156.5,5263.9
213.0,2645.0,2558.1,5156.7,5263.6
214.0,2645.1,2558.2,5156.9,5263.4
215.0,2645.4,2558.3,5157.1,5263.3
216.0,2645.7,2557.8,5156.7,5263.1
217.0,2646.0,2557.3,5156.3,5262.9
218.0,2646.2,2556.8,5155.8,5263.4
219.0,2646.5,2556.4,5155.5,5263.8
220.0,2646.1,2556.0,5155.1,5264.2
221.0,2646.3,2555.6,5154.8,5264.6
222.0,2646.6,2555.2,5154.5,5264.9
223.0,2646.8,2554.9,5154.2,5265.2
224.0,2647.0,2555.2,5153.9,5264.9
225.0,2646.9,2555.5,5153.7,5264.7
226.0,2647.1,2555.8,5154.1,5264.5
227.0,2647.3,2556.1,5154.5,5264.4
228.0,2647.5,2556.3,5154.6,5264.2
229.0,2647.0,2556.6,5154.7,5264.1
230.0,2646.5,2556.1,5155.0,5263.9
231.0,2646.1,2555.7,5155.3,5263.8
232.0,2646.4,2555.4,5155.6,5263.7
233.0,2646.6,2555.7,5155.3,5263.6
234.0,2646.8,2556.0,5154.9,5263.4
235.0,2647.0,2556.2,5155.2,5263.1
236.0,2646.6,2556.5,5155.6,5263.1
237.0,2646.2,2556.7,5155.8,5263.0
238.0,2645.8,2556.9,5156.1,5262.8
239.0,2645.4,2557.1,5156.4,5262.6
240.0,2645.7,2557.3,5156.3,5262.5
241.0,2646.0,2557.5,5156.3,5262.9
242.0,2646.2,2557.6,5156.6,5263.4
243.0,2646.5,2558.4,5156.1,5263.8
244.0,2646.7,2559.2,5155.7,5264.2
245.0,2646.9,2559.9,5155.4,5264.6
246.0,2646.8,2560.5,5155.0,5264.9
247.0,2647.1,2560.5,5155.3,5265.3
248.0,2646.6,2560.5,5155.6,5265.6
249.0,2646.6,2560.4,5155.9,5265.9
250.0,2646.5,2560.4,5156.2,5265.5
251.0,2646.5,2560.4,5156.4,5265.1
252.0,2646.5,2560.3,5156.0,5264.8
253.0,2646.4,2560.3,5155.6,5264.5
254.0,2646.0,2560.3,5155.3,5264.8
255.0,2645.6,2559.6,5154.9,5265.2
256.0,2645.3,2559.7,5155.3,5264.8
257.0,2644.9,2559.0,5155.6,5264.5
