数据序列,设备号,测量值
35,1,2150
35,2,5020
35,3,4540
36,0,3320
36,1,2160
36,2,5020
36,3,4530
37,0,3320
37,1,2150
37,2,5030
37,3,4520
38,0,3320
38,1,2150
38,2,5030
38,3,4510
39,0,3310
39,1,2140
39,2,5030
39,3,4510
40,0,3310
40,1,2140
40,2,5020
40,3,4510
41,0,3300
41,1,2140
41,2,5020
41,3,4500
42,0,3310
42,1,2140
42,2,5020
42,3,4500
43,0,3310
43,1,2150
43,2,5010
43,3,4500
44,0,3310
44,1,2150
44,2,5020
44,3,4500
45,0,3320
45,1,2140
45,2,5010
45,3,4510
46,0,3320
46,1,2140
46,2,5020
46,3,4520
47,0,3320
47,1,2140
47,2,5010
47,3,4520
48,0,3320
48,1,2160
48,2,5010
48,3,4520
49,0,3320
49,1,2140
49,2,5010
49,3,4520
50,0,3320
50,1,2140
50,2,5010
50,3,4520
51,0,3320
51,1,2130
51,2,5020
51,3,4530
52,0,3320
52,1,2140
52,2,5020
52,3,4530
53,0,3310
53,1,2150
53,2,5020
53,3,4530
54,0,3310
54,1,2150
54,2,5020
54,3,4540
55,0,3310
55,1,2150
55,2,5020
55,3,4540
56,0,3310
56,1,2140
56,2,5010
56,3,4540
57,0,3310
57,1,2130
57,2,5020
57,3,4540
58,0,3310
58,1,2130
58,2,5020
58,3,4540
59,0,3310
59,1,2130
59,2,5030
59,3,4530
60,0,3310
60,1,2130
60,2,5030
60,3,4530
61,0,3310
61,1,2130
61,2,5030
61,3,4530
62,0,3310
62,1,2130
62,2,5020
62,3,4530
63,0,3300
63,1,2150
63,2,5020
63,3,4530
64,0,3310
64,1,2150
64,2,5020
64,3,4530
65,0,3320
65,1,2150
65,2,5020
65,3,4530
66,0,3320
66,1,2150
66,2,5030
66,3,4530
67,0,3320
67,1,2140
67,2,5010
67,3,4530
68,0,3320
68,1,2140
68,2,5020
68,3,4530
69,0,3320
69,1,2140
69,2,5030
69,3,4520
70,0,3320
70,1,2150
70,2,5030
70,3,4520
71,0,3320
71,1,2160
71,2,5020
71,3,4520
72,0,3330
72,1,2160
72,2,5020
72,3,4520
73,0,3330
73,1,2160
73,2,5020
73,3,4520
74,0,3330
74,1,2150
74,2,5020
74,3,4520
75,0,3330
75,1,2160
75,2,5020
75,3,4520
76,0,3320
76,1,2160
76,2,5000
76,3,4520
77,0,3320
77,1,2160
77,2,5000
77,3,4510
78,0,3320
78,1,2160
78,2,5020
78,3,4510
79,0,3320
79,1,2150
79,2,5020
79,3,4510
80,0,3320
80,1,2160
80,2,5020
80,3,4510
81,0,3320
81,1,2160
81,2,5020
81,3,4500
82,0,3320
82,1,2140
82,2,5010
82,3,4500
83,0,3320
83,1,2150
83,2,5020
83,3,4510
84,0,3320
84,1,2150
84,2,5020
84,3,4510
85,0,3320
85,1,2160
85,2,5020
85,3,4520
86,0,3320
86,1,2150
86,2,5030
86,3,4520
87,0,3320
87,1,2150
87,2,5020
87,3,4520
88,0,3310
88,1,2150
88,2,5020
88,3,4520
89,0,3310
89,1,2160
89,2,5020
89,3,4530
90,0,3310
90,1,2150
90,2,5010
90,3,4530
91,0,3310
91,1,2160
91,2,5000
91,3,4540
92,0,3310
92,1,2160
92,2,4990
92,3,4540
93,0,3310
93,1,2150
93,2,5000
93,3,4540
94,0,3300
94,1,2160
94,2,5000
94,3,4540
95,0,3300
95,1,2150
95,2,5010
95,3,4540
96,0,3300
96,1,2140
96,2,5010
96,3,4550
97,0,3300
97,1,2150
97,2,5020
97,3,4550
98,0,3300
98,1,2140
98,2,5010
98,3,4550
99,0,3300
99,1,2150
99,2,5000
99,3,4550
100,0,3300
100,1,2150
100,2,5000
100,3,4550
101,0,3290
101,1,2150
101,2,5010
101,3,4540
102,0,3300
102,1,2150
102,2,5000
102,3,4540
103,0,3300
103,1,2150
103,2,5000
103,3,4540
104,0,3300
104,1,2140
104,2,5000
104,3,4540
105,0,3300
105,1,2140
105,2,5000
105,3,4540
106,0,3300
106,1,2150
106,2,5010
106,3,4540
107,0,3310
107,1,2150
107,2,5020
107,3,4540
108,0,3310
108,1,2150
108,2,5030
108,3,4530
109,0,3320
109,1,2150
109,2,5020
109,3,4530
110,0,3320
110,1,2160
110,2,5030
110,3,4530
111,0,3330
111,1,2160
111,2,5020
111,3,4530
112,0,3320
112,1,2150
112,2,5020
112,3,4530
113,0,3320
113,1,2150
113,2,5020
113,3,4530
114,0,3310
114,1,2160
114,2,5010
114,3,4530
115,0,3310
115,1,2160
115,2,5010
115,3,4530
116,0,3320
116,1,2170
116,2,5010
116,3,4530
117,0,3320
117,1,2150
117,2,5010
117,3,4530
118,0,3330
118,1,2150
118,2,5020
118,3,4520
119,0,3330
119,1,2160
119,2,5030
119,3,4520
120,0,3330
120,1,2170
120,2,5030
120,3,4530
121,0,3340
121,1,2170
121,2,5020
121,3,4530
122,0,3330
122,1,2160
122,2,5020
122,3,4530
123,0,3330
123,1,2170
123,2,5010
123,3,4540
124,0,3320
124,1,2170
124,2,5020
124,3,4540
125,0,3310
125,1,2160
125,2,5030
125,3,4540
126,0,3320
126,1,2160
126,2,5020
126,3,4550
127,0,3310
127,1,2160
127,2,5010
127,3,4540
128,0,3310
128,1,2160
128,2,5010
128,3,4550
129,0,3320
129,1,2160
129,2,5010
129,3,4550
130,0,3320
130,1,2160
130,2,5010
130,3,4540
131,0,3310
131,1,2160
131,2,5020
131,3,4540
132,0,3320
132,1,2140
132,2,5020
132,3,4540
133,0,3320
133,1,2140
133,2,5020
133,3,4540
134,0,3330
134,1,2140
134,2,5020
134,3,4530
135,0,3320
135,1,2130
135,2,5010
135,3,4530
136,0,3320
136,1,2130
136,2,5010
136,3,4530
137,0,3310
137,1,2130
137,2,5010
137,3,4530
138,0,3310
138,1,2130
138,2,5010
138,3,4530
139,0,3310
139,1,2130
139,2,5010
139,3,4530
140,0,3310
140,1,2150
140,2,5020
140,3,4530
141,0,3300
141,1,2150
141,2,5020
141,3,4530
142,0,3310
142,1,2150
142,2,5020
142,3,4530
143,0,3310
143,1,2160
143,2,5020
143,3,4530
144,0,3320
144,1,2160
144,2,5010
144,3,4530
145,0,3320
145,1,2160
145,2,5010
145,3,4530
146,0,3320
146,1,2160
146,2,5010
146,3,4530
147,0,3330
147,1,2170
147,2,5020
147,3,4530
148,0,3320
148,1,2160
148,2,5020
148,3,4530
149,0,3320
149,1,2160
149,2,5020
149,3,4530
150,0,3320
150,1,2160
150,2,5020
150,3,4530
151,0,3330
151,1,2150
151,2,5020
151,3,4530
152,0,3330
152,1,2140
152,2,5030
152,3,4530
153,0,3330
153,1,2140
153,2,5030
153,3,4530
154,0,3320
154,1,2140
154,2,5020
154,3,4530
155,0,3320
155,1,2150
155,2,5020
155,3,4530
156,0,3320
156,1,2150
156,2,5010
156,3,4540
157,0,3320
157,1,2140
157,2,5020
157,3,4540
158,0,3320
158,1,2140
158,2,5020
158,3,4540
159,0,3320
159,1,2150
159,2,5020
159,3,4540
160,0,3320
160,1,2150
160,2,5010
160,3,4550
161,0,3330
161,1,2150
161,2,5020
161,3,4550
162,0,3330
162,1,2160
162,2,5010
162,3,4550
163,0,3330
163,1,2170
163,2,5020
163,3,4570
164,0,3320
164,1,2180
164,2,5010
164,3,4560
165,0,3320
165,1,2160
165,2,5020
165,3,4560
166,0,3310
166,1,2170
166,2,5020
166,3,4560
167,0,3310
167,1,2170
167,2,5020
167,3,4560
168,0,3310
168,1,2160
168,2,5020
168,3,4550
169,0,3310
169,1,2160
169,2,5020
169,3,4550
170,0,3310
170,1,2160
170,2,5010
170,3,4560
171,0,3310
171,1,2150
171,2,5010
171,3,4550
172,0,3310
172,1,2140
172,2,5010
172,3,4550
173,0,3310
173,1,2140
173,2,5020
173,3,4550
174,0,3310
174,1,2150
174,2,5020
174,3,4550
175,0,3310
175,1,2140
175,2,5020
175,3,4540
176,0,3310
176,1,2130
176,2,5020
176,3,4540
177,0,3310
177,1,2120
177,2,5020
177,3,4540
178,0,3310
178,1,2120
178,2,5020
178,3,4540
179,0,3310
179,1,2120
179,2,5010
179,3,4540
180,0,3310
180,1,2140
180,2,5010
180,3,4540
181,0,3310
181,1,2150
181,2,5020
181,3,4540
182,0,3310
182,1,2150
182,2,5020
182,3,4530
183,0,3310
183,1,2150
183,2,5020
183,3,4520
184,0,3310
184,1,2150
184,2,5020
184,3,4520
185,0,3310
185,1,2160
185,2,5030
185,3,4510
186,0,3310
186,1,2160
186,2,5030
186,3,4510
187,0,3310
187,1,2160
187,2,5030
187,3,4520
188,0,3320
188,1,2170
188,2,5020
188,3,4530
189,0,3320
189,1,2160
189,2,5020
189,3,4540
190,0,3320
190,1,2150
190,2,5020
190,3,4540
191,0,3320
191,1,2160
191,2,5010
191,3,4540
192,0,3320
192,1,2150
192,2,5010
192,3,4530
193,0,3320
193,1,2150
193,2,5010
193,3,4530
194,0,3320
194,1,2160
194,2,5020
194,3,4530
195,0,3320
195,1,2150
195,2,5020
195,3,4530
196,0,3320
196,1,2150
196,2,5020
196,3,4530
197,0,3320
197,1,2150
197,2,5010
197,3,4530
198,0,3320
198,1,2140
198,2,5000
198,3,4530
199,0,3320
199,1,2140
199,2,5000
199,3,4520
200,0,3320
200,1,2150
200,2,5000
200,3,4520
201,0,3320
201,1,2150
201,2,5010
201,3,4520
202,0,3320
202,1,2140
202,2,5020
202,3,4530
203,0,3320
203,1,2130
203,2,5020
203,3,4530
204,0,3310
204,1,2140
204,2,5020
204,3,4540
205,0,3310
205,1,2140
205,2,5020
205,3,4550
206,0,3320
206,1,2140
206,2,5020
206,3,4550
207,0,3320
207,1,2140
207,2,5020
207,3,4540
208,0,3320
208,1,2140
208,2,5020
208,3,4550
209,0,3310
209,1,2160
209,2,5020
209,3,4550
210,0,3310
210,1,2150
210,2,5010
210,3,4550
211,0,3310
211,1,2160
211,2,5010
211,3,4540
212,0,3310
212,1,2150
212,2,5020
212,3,4540
213,0,3320
213,1,2160
213,2,5020
213,3,4550
214,0,3320
214,1,2140
214,2,5030
214,3,4550
215,0,3320
215,1,2160
215,2,5020
215,3,4550
216,0,3310
216,1,2160
216,2,5020
216,3,4550
217,0,3310
217,1,2150
217,2,5020
217,3,4550
218,0,3310
218,1,2160
218,2,5020
218,3,4550
219,0,3310
219,1,2150
219,2,5020
219,3,4550
220,0,3310
220,1,2150
220,2,5010
220,3,4550
221,0,3310
221,1,2140
221,2,5010
221,3,4540
222,0,3300
222,1,2150
222,2,5020
222,3,4540
223,0,3300
223,1,2140
223,2,5030
223,3,4540
224,0,3300
224,1,2140
224,2,5020
224,3,4540
225,0,3310
225,1,2150
225,2,5020
225,3,4550
226,0,3310
226,1,2160
226,2,5030
226,3,4560
227,0,3310
227,1,2150
227,2,5020
227,3,4560
228,0,3310
228,1,2140
228,2,5010
228,3,4560
229,0,3310
229,1,2130
229,2,5020
229,3,4550
230,0,3310
230,1,2130
230,2,5020
230,3,4550
231,0,3310
231,1,2150
231,2,5020
231,3,4540
232,0,3310
232,1,2150
232,2,5020
232,3,4540
233,0,3310
233,1,2160
233,2,5020
233,3,4540
234,0,3310
234,1,2160
234,2,5020
234,3,4530
235,0,3310
235,1,2140
235,2,5020
235,3,4530
236,0,3310
236,1,2150
236,2,5020
236,3,4530
237,0,3310
237,1,2140
237,2,5020
237,3,4540
238,0,3310
238,1,2150
238,2,5020
238,3,4540
239,0,3310
239,1,2160
239,2,5020
239,3,4540
240,0,3310
240,1,2150
240,2,5030
240,3,4540
241,0,3310
241,1,2150
241,2,5020
241,3,4540
242,0,3310
242,1,2150
242,2,5020
242,3,4550
243,0,3310
243,1,2140
243,2,5020
243,3,4560
244,0,3310
244,1,2140
244,2,5020
244,3,4550
245,0,3310
245,1,2150
245,2,5020
245,3,4550
246,0,3310
246,1,2150
246,2,5020
246,3,4540
247,0,3310
247,1,2160
247,2,5030
247,3,4540
248,0,3310
248,1,2160
248,2,5020
248,3,4540
249,0,3320
249,1,2150
249,2,5010
249,3,4540
250,0,3320
250,1,2150
250,2,5020
250,3,4540
251,0,3320
251,1,2160
251,2,5020
251,3,4540
252,0,3320
252,1,2150
252,2,5020
252,3,4540
253,0,3320
253,1,2140
253,2,5020
253,3,4530
254,0,3320
254,1,2160
254,2,5020
254,3,4530
255,0,3310
255,1,2150
255,2,5020
255,3,4550
256,0,3300
256,1,2160
256,2,5020
256,3,4550
257,0,3300
257,1,2150
257,2,5020
257,3,4540
258,0,3300
258,1,2160
258,2,5010
258,3,4540
259,0,3310
259,1,2140
259,2,5010
259,3,4540
260,0,3310
260,1,2150
260,2,5010
260,3,4550
261,0,3320
261,1,2140
261,2,5010
261,3,4540
262,0,3330
262,1,2140
262,2,5020
262,3,4540
263,0,3330
263,1,2150
263,2,5020
263,3,4530
264,0,3320
264,1,2160
264,2,5020
264,3,4530
265,0,3320
265,1,2160
265,2,5020
265,3,4530
266,0,3320
266,1,2150
266,2,5010
266,3,4540
267,0,3320
267,1,2150
267,2,5020
267,3,4540
268,0,3320
268,1,2160
268,2,5010
268,3,4540
269,0,3320
269,1,2150
269,2,5020
269,3,4550
270,0,3320
270,1,2140
270,2,5020
270,3,4550
271,0,3320
271,1,2140
271,2,5020
271,3,4550
272,0,3320
272,1,2130
272,2,5020
272,3,4550
273,0,3320
273,1,2140
273,2,5020
273,3,4550
274,0,3320
274,1,2140
274,2,5020
274,3,4550
275,0,3320
275,1,2140
275,2,5020
275,3,4550
276,0,3320
276,1,2150
276,2,5020
276,3,4550
277,0,3320
277,1,2160
277,2,5020
277,3,4550
278,0,3320
278,1,2140
278,2,5020
278,3,4550
279,0,3320
279,1,2160
279,2,5030
279,3,4530
280,0,3320
280,1,2150
280,2,5030
280,3,4530
281,0,3320
281,1,2160
281,2,5030
281,3,4540
282,0,3320
282,1,2150
282,2,5020
282,3,4540
283,0,3310
283,1,2150
283,2,5020
283,3,4540
284,0,3310
284,1,2160
284,2,5030
284,3,4550
285,0,3320
285,1,2150
285,2,5020
285,3,4550
286,0,3320
286,1,2150
286,2,5010
286,3,4550
287,0,3320
287,1,2160
287,2,5010
287,3,4550
288,0,3310
288,1,2170
288,2,5010
288,3,4540
289,0,3310
289,1,2150
289,2,5020
289,3,4540
290,0,3300
290,1,2150
290,2,5020
290,3,4530
291,0,3300
291,1,2160
291,2,5020
291,3,4540
292,0,3300
292,1,2160
292,2,5010
292,3,4550
293,0,3300
293,1,2160
293,2,5020
293,3,4560
294,0,3300
294,1,2140
294,2,5020
294,3,4560
295,0,3300
295,1,2140
295,2,5020
295,3,4560
296,0,3300
296,1,2150
296,2,5020
296,3,4550
297,0,3300
297,1,2160
297,2,5020
297,3,4550
298,0,3300
298,1,2150
298,2,5030
298,3,4550
299,0,3300
299,1,2150
299,2,5020
299,3,4550
300,0,3310
300,1,2150
300,2,5020
300,3,4540
301,0,3310
301,1,2160
301,2,5020
301,3,4550
302,0,3310
302,1,2150
302,2,5020
302,3,4560
303,0,3320
303,1,2160
303,2,5020
303,3,4540
304,0,3320
304,1,2160
304,2,5030
304,3,4540
305,0,3320
305,1,2160
305,2,5030
305,3,4540
306,0,3320
306,1,2180
306,2,5030
306,3,4550
307,0,3320
307,1,2160
307,2,5030
307,3,4560
308,0,3310
308,1,2170
308,2,5030
308,3,4560
309,0,3300
309,1,2150
309,2,5030
309,3,4560
310,0,3300
310,1,2160
310,2,5030
310,3,4560
311,0,3300
311,1,2170
311,2,5020
311,3,4540
312,0,3300
312,1,2160
312,2,5020
312,3,4550
313,0,3300
313,1,2170
313,2,5020
313,3,4550
314,0,3300
314,1,2160
314,2,5020
314,3,4550
315,0,3310
315,1,2170
315,2,5030
315,3,4550
316,0,3310
316,1,2180
316,2,5030
316,3,4550
317,0,3290
317,1,2180
317,2,5020
317,3,4530
318,0,3290
318,1,2170
318,2,5020
318,3,4540
319,0,3300
319,1,2150
319,2,5030
319,3,4540
320,0,3300
320,1,2160
320,2,5020
320,3,4540
321,0,3300
321,1,2160
321,2,5010
321,3,4540
322,0,3310
322,1,2150
322,2,5010
322,3,4530
323,0,3310
323,1,2170
323,2,5010
323,3,4520
324,0,3320
324,1,2160
324,2,5000
324,3,4520
325,0,3320
325,1,2170
325,2,5010
325,3,4520
326,0,3320
326,1,2170
326,2,5020
326,3,4530
327,0,3320
327,1,2170
327,2,5020
327,3,4530
328,0,3320
328,1,2160
328,2,5030
328,3,4540
329,0,3320
329,1,2160
329,2,5020
329,3,4540
330,0,3320
330,1,2160
330,2,5020
330,3,4540
331,0,3320
331,1,2160
331,2,5020
331,3,4530
332,0,3320
332,1,2170
332,2,5020
332,3,4530
333,0,3320
333,1,2150
333,2,5020
333,3,4530
334,0,3310
334,1,2160
334,2,5020
334,3,4530
335,0,3310
335,1,2160
335,2,5030
335,3,4520
336,0,3310
336,1,2160
336,2,5020
336,3,4520
337,0,3310
337,1,2160
337,2,5020
337,3,4520
338,0,3320
338,1,2160
338,2,5030
338,3,4520
339,0,3320
339,1,2170
339,2,5030
339,3,4520
340,0,3320
340,1,2160
340,2,5030
340,3,4520
341,0,3320
341,1,2170
341,2,5030
341,3,4530
342,0,3320
342,1,2160
342,2,5020
342,3,4530
343,0,3320
343,1,2150
343,2,5020
343,3,4530
344,0,3310
344,1,2140
344,2,5020
344,3,4540
345,0,3320
345,1,2160
345,2,5030
345,3,4540
346,0,3320
346,1,2160
346,2,5020
346,3,4550
347,0,3330
347,1,2150
347,2,5020
347,3,4550
348,0,3330
348,1,2140
348,2,5020
348,3,4550
349,0,3320
349,1,2140
349,2,5020
349,3,4550
350,0,3320
350,1,2150
350,2,5020
350,3,4560
351,0,3320
351,1,2150
351,2,5030
351,3,4550
352,0,3320
352,1,2140
352,2,5030
352,3,4550
353,0,3320
353,1,2150
353,2,5030
353,3,4550
354,0,3320
354,1,2140
354,2,5030
354,3,4540
355,0,3320
355,1,2130
355,2,5020
355,3,4540
356,0,3320
356,1,2140
356,2,5020
356,3,4540
357,0,3320
357,1,2140
357,2,5020
357,3,4540
358,0,3320
358,1,2140
358,2,5020
358,3,4540
359,0,3320
359,1,2140
359,2,5020
359,3,4540
360,0,3330
360,1,2140
360,2,5020
360,3,4530
361,0,3330
361,1,2140
361,2,5020
361,3,4520
362,0,3330
362,1,2140
362,2,5020
362,3,4520
363,0,3330
363,1,2130
363,2,5010
363,3,4520
364,0,3330
364,1,2130
364,2,5010
364,3,4520
365,0,3330
365,1,2150
365,2,5010
365,3,4530
366,0,3330
366,1,2140
366,2,5010
366,3,4530
367,0,3330
367,1,2130
367,2,5020
367,3,4530
368,0,3330
368,1,2130
368,2,5020
368,3,4520
369,0,3330
369,1,2160
369,2,5020
369,3,4520
370,0,3330
370,1,2140
370,2,5010
370,3,4540
371,0,3330
371,1,2130
371,2,5010
371,3,4550
372,0,3330
372,1,2130
372,2,5010
372,3,4550
373,0,3330
373,1,2120
373,2,5020
373,3,4560
374,0,3320
374,1,2140
374,2,5020
374,3,4570
375,0,3320
375,1,2130
375,2,5010
375,3,4580
376,0,3320
376,1,2150
376,2,5010
376,3,4580
377,0,3320
377,1,2160
377,2,5010
377,3,4560
378,0,3320
378,1,2160
378,2,5020
378,3,4550
379,0,3320
379,1,2160
379,2,5020
379,3,4550
380,0,3320
380,1,2170
380,2,5020
380,3,4550
381,0,3320
381,1,2170
381,2,5020
381,3,4540
382,0,3330
382,1,2170
382,2,5020
382,3,4540
383,0,3320
383,1,2170
383,2,5030
383,3,4530
384,0,3320
384,1,2180
384,2,5020
384,3,4530
385,0,3320
385,1,2160
385,2,5020
385,3,4530
386,0,3320
386,1,2160
386,2,5030
386,3,4540
387,0,3330
387,1,2170
387,2,5020
387,3,4550
388,0,3330
388,1,2170
388,2,5020
388,3,4550
389,0,3330
389,1,2170
389,2,5020
389,3,4530
