数据序列,设备号,测量值
129,2,4160
129,3,5670
130,0,1360
130,1,4100
130,2,4170
130,3,5670
131,0,1370
131,1,4090
131,2,4170
131,3,5670
132,0,1380
132,1,4080
132,2,4170
132,3,5660
133,0,1400
133,1,4080
133,2,4180
133,3,5650
134,0,1390
134,1,4080
134,2,4180
134,3,5650
135,0,1390
135,1,4080
135,2,4170
135,3,5650
136,0,1390
136,1,4080
136,2,4170
136,3,5650
137,0,1400
137,1,4080
137,2,4170
137,3,5650
138,0,1400
138,1,4090
138,2,4170
138,3,5660
139,0,1400
139,1,4080
139,2,4180
139,3,5660
140,0,1400
140,1,4100
140,2,4180
140,3,5670
141,0,1390
141,1,4110
141,2,4180
141,3,5660
142,0,1390
142,1,4100
142,2,4180
142,3,5650
143,0,1390
143,1,4090
143,2,4170
143,3,5650
144,0,1390
144,1,4100
144,2,4170
144,3,5660
145,0,1390
145,1,4100
145,2,4180
145,3,5660
146,0,1390
146,1,4090
146,2,4180
146,3,5660
147,0,1390
147,1,4090
147,2,4170
147,3,5650
148,0,1380
148,1,4090
148,2,4180
148,3,5650
149,0,1390
149,1,4080
149,2,4170
149,3,5650
150,0,1380
150,1,4080
150,2,4160
150,3,5650
151,0,1370
151,1,4080
151,2,4160
151,3,5640
152,0,1380
152,1,4080
152,2,4160
152,3,5640
153,0,1370
153,1,4080
153,2,4160
153,3,5640
154,0,1370
154,1,4090
154,2,4160
154,3,5650
155,0,1370
155,1,4100
155,2,4160
155,3,5660
156,0,1370
156,1,4090
156,2,4170
156,3,5660
157,0,1370
157,1,4080
157,2,4170
157,3,5660
158,0,1370
158,1,4090
158,2,4170
158,3,5670
159,0,1370
159,1,4080
159,2,4170
159,3,5660
160,0,1380
160,1,4080
160,2,4170
160,3,5660
161,0,1380
161,1,4080
161,2,4170
161,3,5660
162,0,1410
162,1,4080
162,2,4180
162,3,5660
163,0,1410
163,1,4090
163,2,4180
163,3,5660
164,0,1410
164,1,4100
164,2,4180
164,3,5660
165,0,1410
165,1,4090
165,2,4180
165,3,5660
166,0,1410
166,1,4100
166,2,4180
166,3,5650
167,0,1390
167,1,4100
167,2,4170
167,3,5650
168,0,1380
168,1,4100
168,2,4170
168,3,5650
169,0,1380
169,1,4100
169,2,4170
169,3,5660
170,0,1390
170,1,4090
170,2,4170
170,3,5660
171,0,1390
171,1,4090
171,2,4170
171,3,5660
172,0,1380
172,1,4080
172,2,4170
172,3,5660
173,0,1380
173,1,4090
173,2,4160
173,3,5660
174,0,1380
174,1,4110
174,2,4150
174,3,5660
175,0,1380
175,1,4110
175,2,4160
175,3,5660
176,0,1390
176,1,4090
176,2,4160
176,3,5660
177,0,1390
177,1,4100
177,2,4160
177,3,5660
178,0,1390
178,1,4090
178,2,4160
178,3,5650
179,0,1390
179,1,4100
179,2,4160
179,3,5650
180,0,1390
180,1,4110
180,2,4160
180,3,5650
181,0,1380
181,1,4090
181,2,4150
181,3,5650
182,0,1380
182,1,4100
182,2,4160
182,3,5650
183,0,1370
183,1,4110
183,2,4160
183,3,5660
184,0,1370
184,1,4110
184,2,4170
184,3,5650
185,0,1380
185,1,4120
185,2,4160
185,3,5650
186,0,1390
186,1,4130
186,2,4160
186,3,5650
187,0,1400
187,1,4120
187,2,4170
187,3,5660
188,0,1410
188,1,4120
188,2,4170
188,3,5660
189,0,1410
189,1,4110
189,2,4170
189,3,5670
190,0,1410
190,1,4110
190,2,4180
190,3,5670
191,0,1400
191,1,4090
191,2,4190
191,3,5670
192,0,1390
192,1,4090
192,2,4180
192,3,5660
193,0,1380
193,1,4090
193,2,4170
193,3,5660
194,0,1370
194,1,4100
194,2,4170
194,3,5650
195,0,1360
195,1,4100
195,2,4170
195,3,5660
196,0,1370
196,1,4090
196,2,4160
196,3,5660
197,0,1370
197,1,4090
197,2,4160
197,3,5650
198,0,1370
198,1,4090
198,2,4170
198,3,5650
199,0,1380
199,1,4100
199,2,4170
199,3,5660
200,0,1380
200,1,4100
200,2,4170
200,3,5660
201,0,1370
201,1,4090
201,2,4160
201,3,5660
202,0,1380
202,1,4090
202,2,4160
202,3,5670
203,0,1390
203,1,4080
203,2,4150
203,3,5670
204,0,1380
204,1,4070
204,2,4170
204,3,5670
205,0,1370
205,1,4070
205,2,4180
205,3,5660
206,0,1360
206,1,4070
206,2,4190
206,3,5660
207,0,1370
207,1,4070
207,2,4190
207,3,5650
208,0,1370
208,1,4070
208,2,4180
208,3,5650
209,0,1370
209,1,4080
209,2,4180
209,3,5650
210,0,1360
210,1,4090
210,2,4180
210,3,5660
211,0,1370
211,1,4100
211,2,4170
211,3,5660
212,0,1380
212,1,4090
212,2,4170
212,3,5670
213,0,1390
213,1,4090
213,2,4170
213,3,5660
214,0,1390
214,1,4080
214,2,4160
214,3,5660
215,0,1390
215,1,4080
215,2,4170
215,3,5670
216,0,1380
216,1,4090
216,2,4160
216,3,5670
217,0,1380
217,1,4090
217,2,4160
217,3,5660
218,0,1380
218,1,4090
218,2,4170
218,3,5650
219,0,1380
219,1,4100
219,2,4180
219,3,5640
220,0,1370
220,1,4090
220,2,4170
220,3,5640
221,0,1370
221,1,4090
221,2,4170
221,3,5640
222,0,1370
222,1,4100
222,2,4170
222,3,5650
223,0,1360
223,1,4100
223,2,4170
223,3,5650
224,0,1360
224,1,4100
224,2,4170
224,3,5650
225,0,1360
225,1,4110
225,2,4170
225,3,5650
226,0,1360
226,1,4100
226,2,4170
226,3,5650
227,0,1350
227,1,4100
227,2,4170
227,3,5640
228,0,1350
228,1,4090
228,2,4170
228,3,5650
229,0,1350
229,1,4100
229,2,4180
229,3,5650
230,0,1360
230,1,4090
230,2,4180
230,3,5650
231,0,1370
231,1,4090
231,2,4180
231,3,5650
232,0,1370
232,1,4100
232,2,4180
232,3,5660
233,0,1370
233,1,4090
233,2,4180
233,3,5670
234,0,1360
234,1,4080
234,2,4170
234,3,5660
235,0,1370
235,1,4080
235,2,4170
235,3,5660
236,0,1380
236,1,4080
236,2,4170
236,3,5660
237,0,1380
237,1,4100
237,2,4170
237,3,5660
238,0,1380
238,1,4090
238,2,4170
238,3,5660
239,0,1370
239,1,4090
239,2,4170
239,3,5660
240,0,1380
240,1,4090
240,2,4170
240,3,5660
241,0,1380
241,1,4090
241,2,4180
241,3,5660
242,0,1370
242,1,4090
242,2,4180
242,3,5660
243,0,1370
243,1,4080
243,2,4180
243,3,5660
244,0,1370
244,1,4090
244,2,4180
244,3,5660
245,0,1360
245,1,4090
245,2,4170
245,3,5660
246,0,1370
246,1,4100
246,2,4170
246,3,5660
247,0,1370
247,1,4090
247,2,4180
247,3,5660
248,0,1370
248,1,4100
248,2,4180
248,3,5660
249,0,1370
249,1,4100
249,2,4180
249,3,5660
250,0,1380
250,1,4090
250,2,4170
250,3,5660
251,0,1380
251,1,4100
251,2,4170
251,3,5660
252,0,1380
252,1,4100
252,2,4170
252,3,5660
253,0,1390
253,1,4090
253,2,4170
253,3,5650
254,0,1400
254,1,4080
254,2,4180
254,3,5650
255,0,1390
255,1,4100
255,2,4180
255,3,5650
256,0,1390
256,1,4100
256,2,4170
256,3,5640
257,0,1380
257,1,4110
257,2,4170
257,3,5640
258,0,1380
258,1,4110
258,2,4170
258,3,5650
259,0,1370
259,1,4090
259,2,4170
259,3,5660
260,0,1370
260,1,4090
260,2,4170
260,3,5660
261,0,1370
261,1,4090
261,2,4170
261,3,5660
262,0,1370
262,1,4090
262,2,4170
262,3,5650
263,0,1370
263,1,4090
263,2,4160
263,3,5650
264,0,1380
264,1,4090
264,2,4170
264,3,5650
265,0,1370
265,1,4100
265,2,4170
265,3,5650
266,0,1370
266,1,4100
266,2,4180
266,3,5660
267,0,1380
267,1,4090
267,2,4180
267,3,5660
268,0,1370
268,1,4100
268,2,4180
268,3,5660
269,0,1360
269,1,4090
269,2,4180
269,3,5660
270,0,1350
270,1,4070
270,2,4170
270,3,5660
271,0,1360
271,1,4070
271,2,4170
271,3,5660
272,0,1360
272,1,4080
272,2,4180
272,3,5660
273,0,1360
273,1,4080
273,2,4170
273,3,5650
274,0,1350
274,1,4080
274,2,4160
274,3,5660
275,0,1340
275,1,4080
275,2,4160
275,3,5660
276,0,1350
276,1,4080
276,2,4150
276,3,5660
277,0,1350
277,1,4080
277,2,4160
277,3,5650
278,0,1360
278,1,4090
278,2,4150
278,3,5660
279,0,1360
279,1,4090
279,2,4150
279,3,5660
280,0,1370
280,1,4090
280,2,4150
280,3,5660
281,0,1370
281,1,4080
281,2,4160
281,3,5660
282,0,1370
282,1,4080
282,2,4160
282,3,5670
283,0,1370
283,1,4090
283,2,4160
283,3,70
284,0,1380
284,1,4080
284,2,4160
284,3,5660
285,0,1370
285,1,4090
285,2,4160
285,3,5660
286,0,1370
286,1,4080
286,2,4160
286,3,5660
287,0,1370
287,1,4070
287,2,4160
287,3,5660
288,0,1370
288,1,4070
288,2,4160
288,3,5670
289,0,1380
289,1,4070
289,2,4160
289,3,5670
290,0,1370
290,1,4070
290,2,4160
290,3,5660
291,0,1380
291,1,4070
291,2,4170
291,3,5660
292,0,1380
292,1,4070
292,2,4170
292,3,5660
293,0,1370
293,1,4070
293,2,4170
293,3,5660
294,0,1380
294,1,4090
294,2,4180
294,3,5660
295,0,1370
295,1,4090
295,2,4190
295,3,5660
296,0,1380
296,1,4100
296,2,4190
296,3,5660
297,0,1380
297,1,4090
297,2,4180
297,3,5660
298,0,1380
298,1,4090
298,2,4190
298,3,5650
299,0,1390
299,1,4090
299,2,4180
299,3,5650
300,0,1380
300,1,4100
300,2,4170
300,3,5650
301,0,1370
301,1,4080
301,2,4160
301,3,5660
302,0,1370
302,1,4080
302,2,4160
302,3,5650
303,0,1380
303,1,4090
303,2,4160
303,3,5650
304,0,1380
304,1,4080
304,2,4160
304,3,5650
305,0,1380
305,1,4080
305,2,4160
305,3,5650
306,0,1380
306,1,4080
306,2,4160
306,3,5650
307,0,1380
307,1,4080
307,2,4160
307,3,5650
308,0,1380
308,1,4090
308,2,4170
308,3,5650
309,0,1380
309,1,4080
309,2,4170
309,3,5650
310,0,1370
310,1,4080
310,2,4170
310,3,5650
311,0,1360
311,1,4080
311,2,4170
311,3,5650
312,0,1360
312,1,4080
312,2,4170
312,3,5650
313,0,1350
313,1,4080
313,2,4170
313,3,5640
314,0,1370
314,1,4080
314,2,4170
314,3,5640
315,0,1370
315,1,4080
315,2,4170
315,3,5650
316,0,1370
316,1,4090
316,2,4170
316,3,5650
317,0,1390
317,1,4090
317,2,4170
317,3,5650
318,0,1390
318,1,4090
318,2,4170
318,3,5640
319,0,1380
319,1,4090
319,2,4170
319,3,5640
320,0,1380
320,1,4100
320,2,4170
320,3,5650
321,0,1370
321,1,4100
321,2,4170
321,3,5650
322,0,1370
322,1,4100
322,2,4180
322,3,5650
323,0,1380
323,1,4100
323,2,4180
323,3,5650
324,0,1380
324,1,4100
324,2,4180
324,3,5650
325,0,1380
325,1,4100
325,2,4180
325,3,5650
326,0,1370
326,1,4090
326,2,4180
326,3,5660
327,0,1380
327,1,4080
327,2,4180
327,3,5660
328,0,1380
328,1,4080
328,2,4190
328,3,5660
329,0,1370
329,1,4080
329,2,4180
329,3,5660
330,0,1370
330,1,4100
330,2,4180
330,3,5660
331,0,1360
331,1,4110
331,2,4180
331,3,5650
332,0,1360
332,1,4110
332,2,4180
332,3,5660
333,0,1350
333,1,4110
333,2,4180
333,3,5650
334,0,1360
334,1,4110
334,2,4180
334,3,5650
335,0,1360
335,1,4110
335,2,4170
335,3,5660
336,0,1360
336,1,4100
336,2,4170
336,3,5660
337,0,1360
337,1,4090
337,2,4170
337,3,5660
338,0,1360
338,1,4090
338,2,4170
338,3,5660
339,0,1360
339,1,4100
339,2,4170
339,3,5650
340,0,1370
340,1,4110
340,2,4170
340,3,5650
341,0,1360
341,1,4110
341,2,4170
341,3,5650
342,0,1370
342,1,4110
342,2,4170
342,3,5650
343,0,1380
343,1,4100
343,2,4170
343,3,5650
344,0,1390
344,1,4100
344,2,4170
344,3,5650
345,0,1390
345,1,4100
345,2,4160
345,3,5650
346,0,1390
346,1,4110
346,2,4170
346,3,5650
347,0,1400
347,1,4120
347,2,4160
347,3,5650
348,0,1380
348,1,4120
348,2,4160
348,3,5650
349,0,1390
349,1,4110
349,2,4160
349,3,5650
350,0,1390
350,1,4110
350,2,4160
350,3,5650
351,0,1390
351,1,4110
351,2,4160
351,3,5650
352,0,1390
352,1,4100
352,2,4160
352,3,5650
353,0,1370
353,1,4100
353,2,4160
353,3,5650
354,0,1360
354,1,4120
354,2,4160
354,3,5650
355,0,1370
355,1,4130
355,2,4160
355,3,5650
356,0,1370
356,1,4130
356,2,4150
356,3,5650
357,0,1360
357,1,4130
357,2,4160
357,3,5650
358,0,1370
358,1,4120
358,2,4160
358,3,5650
359,0,1380
359,1,4110
359,2,4160
359,3,5650
360,0,1380
360,1,4100
360,2,4160
360,3,5640
361,0,1380
361,1,4090
361,2,4170
361,3,5640
362,0,1390
362,1,4090
362,2,4170
362,3,5650
363,0,1390
363,1,4090
363,2,4170
363,3,5660
364,0,1380
364,1,4080
364,2,4170
364,3,5660
365,0,1380
365,1,4080
365,2,4160
365,3,5660
366,0,1370
366,1,4090
366,2,4160
366,3,5660
367,0,1350
367,1,4090
367,2,4160
367,3,5660
368,0,1350
368,1,4070
368,2,4160
368,3,5650
369,0,1350
369,1,4070
369,2,4160
369,3,5660
370,0,1370
370,1,4080
370,2,4160
370,3,5660
371,0,1370
371,1,4090
371,2,4160
371,3,5660
372,0,1370
372,1,4080
372,2,4160
372,3,5660
373,0,1370
373,1,4080
373,2,4160
373,3,5650
374,0,1380
374,1,4080
374,2,4170
374,3,5650
375,0,1370
375,1,4070
375,2,4170
375,3,5660
376,0,1380
376,1,4090
376,2,4170
376,3,5660
377,0,1370
377,1,4080
377,2,4170
377,3,5650
378,0,1360
378,1,4070
378,2,4160
378,3,5650
379,0,1370
379,1,4080
379,2,4160
379,3,5650
380,0,1370
380,1,4090
380,2,4170
380,3,5650
381,0,1360
381,1,4090
381,2,4160
381,3,5650
382,0,1360
382,1,4080
382,2,4160
382,3,5650
383,0,1370
383,1,4070
383,2,4160
383,3,5650
384,0,1360
384,1,4070
384,2,4160
384,3,5650
385,0,1360
385,1,4080
385,2,4170
385,3,5640
386,0,1360
386,1,4080
386,2,4170
386,3,5640
387,0,1350
387,1,4080
387,2,4160
387,3,5640
388,0,1350
388,1,4090
388,2,4160
388,3,5640
389,0,1340
389,1,4080
389,2,4150
389,3,5640
390,0,1350
390,1,4080
390,2,4140
390,3,5650
391,0,1350
391,1,4080
391,2,4150
391,3,5660
392,0,1350
392,1,4080
392,2,4150
392,3,5650
393,0,1350
393,1,4090
393,2,4150
393,3,5650
394,0,1370
394,1,4090
394,2,4150
394,3,5660
395,0,1370
395,1,4100
395,2,4150
395,3,5660
396,0,1370
396,1,4100
396,2,4150
396,3,5660
397,0,1370
397,1,4100
397,2,4160
397,3,5660
398,0,1380
398,1,4100
398,2,4160
398,3,5660
399,0,1370
399,1,4100
399,2,4160
399,3,5660
400,0,1370
400,1,4090
400,2,4160
400,3,5660
401,0,1370
401,1,4080
401,2,4160
401,3,5660
402,0,1360
402,1,4080
402,2,4150
402,3,5660
403,0,1370
403,1,4080
403,2,4150
403,3,5650
404,0,1370
404,1,4080
404,2,4150
404,3,5650
405,0,1380
405,1,4080
405,2,4150
405,3,5650
406,0,1380
406,1,4080
406,2,4150
406,3,5650
407,0,1370
407,1,4090
407,2,4150
407,3,5640
408,0,1370
408,1,4090
408,2,4150
408,3,5640
409,0,1360
409,1,4090
409,2,4150
409,3,5640
410,0,1360
410,1,4100
410,2,4150
410,3,5640
411,0,1360
411,1,4100
411,2,4150
411,3,5640
412,0,1360
412,1,4100
412,2,4150
412,3,5640
413,0,1360
413,1,4100
413,2,4150
413,3,5640
414,0,1360
414,1,4090
414,2,4160
414,3,5650
415,0,1350
415,1,4080
415,2,4160
415,3,5650
416,0,1360
416,1,4090
416,2,4150
416,3,5650
417,0,1370
417,1,4080
417,2,4150
417,3,5640
418,0,1380
418,1,4090
418,2,4150
418,3,5650
419,0,1380
419,1,4100
419,2,4160
419,3,5650
420,0,1380
420,1,4100
420,2,4160
420,3,5650
421,0,1380
421,1,4090
421,2,4170
421,3,5650
422,0,1380
422,1,4090
422,2,4180
422,3,5660
423,0,1370
423,1,4090
423,2,4170
423,3,5660
424,0,1370
424,1,4090
424,2,4170
424,3,5660
425,0,1370
425,1,4090
425,2,4150
425,3,5650
426,0,1360
426,1,4090
426,2,4150
426,3,5650
427,0,1350
427,1,4100
427,2,4140
427,3,5650
428,0,1340
428,1,4100
428,2,4130
428,3,5660
