Number,A0,A1,A2,A3
126.0,2168.2,3023.7,5006.2,5548.7
127.0,2168.3,3023.5,5005.8,5549.4
128.0,2168.4,3023.2,5005.5,5550.1
129.0,2167.9,3023.7,5005.1,5550.7
130.0,2167.4,3023.4,5005.4,5550.7
131.0,2166.9,3023.2,5005.7,5550.6
132.0,2167.1,3023.0,5006.0,5551.2
133.0,2167.3,3022.2,5006.3,5550.5
134.0,2167.5,3022.0,5006.5,5550.5
135.0,2167.0,3021.9,5006.7,5550.5
136.0,2167.2,3021.8,5006.9,5549.8
137.0,2166.7,3021.0,5007.1,5549.8
138.0,2166.3,3021.4,5007.3,5549.8
139.0,2165.9,3020.7,5007.5,5549.8
140.0,2165.5,3020.6,5007.0,5550.5
141.0,2165.8,3021.2,5006.6,5551.1
142.0,2166.1,3021.2,5006.1,5551.7
143.0,2166.3,3021.1,5005.7,5552.2
144.0,2166.6,3021.7,5005.4,5552.1
145.0,2166.8,3021.5,5005.0,5552.6
146.0,2167.0,3021.4,5005.3,5553.1
147.0,2167.8,3020.7,5005.6,5553.5
148.0,2168.0,3021.1,5005.9,5552.6
149.0,2168.1,3020.4,5006.2,5551.8
150.0,2168.2,3019.7,5006.4,5552.3
151.0,2168.3,3020.2,5006.7,5552.2
152.0,2169.1,3020.6,5006.9,5552.1
153.0,2169.1,3019.9,5007.1,5551.9
154.0,2169.2,3019.3,5007.3,5552.4
155.0,2169.2,3019.4,5007.4,5552.3
156.0,2169.3,3018.7,5007.6,5552.1
157.0,2169.3,3018.2,5007.1,5552.0
158.0,2168.7,3017.7,5007.3,5551.2
159.0,2168.2,3017.2,5007.5,5550.5
160.0,2168.3,3017.8,5007.6,5549.8
161.0,2167.8,3017.3,5007.8,5549.8
162.0,2167.3,3017.5,5007.9,5549.8
163.0,2166.8,3017.6,5007.4,5549.2
164.0,2166.4,3017.8,5007.6,5548.6
165.0,2166.6,3017.9,5007.7,5548.1
166.0,2166.8,3017.4,5007.9,5547.5
167.0,2166.4,3017.6,5008.0,5547.1
168.0,2166.6,3017.1,5007.5,5546.6
169.0,2166.8,3017.9,5007.0,5546.8
170.0,2166.4,3020.0,5006.6,5546.4
171.0,2166.6,3020.6,5006.1,5546.0
172.0,2166.2,3022.5,5005.8,5545.6
173.0,2165.8,3023.0,5005.4,5545.2
174.0,2166.1,3024.8,5005.0,5544.9
175.0,2167.0,3024.4,5004.7,5544.6
176.0,2167.2,3024.2,5004.4,5544.3
177.0,2167.3,3023.9,5004.1,5544.0
178.0,2167.5,3023.6,5003.9,5543.7
179.0,2167.0,3022.8,5003.6,5544.1
180.0,2167.2,3022.6,5003.4,5544.5
181.0,2167.4,3022.4,5003.2,5544.2
182.0,2167.6,3021.6,5003.0,5544.0
183.0,2167.7,3020.9,5002.8,5543.7
184.0,2167.9,3020.2,5002.6,5543.5
185.0,2168.7,3019.5,5002.4,5543.2
186.0,2169.4,3018.9,5002.3,5543.7
187.0,2169.4,3018.3,5002.1,5544.7
188.0,2170.1,3018.9,5002.6,5545.1
189.0,2170.7,3019.4,5003.1,5545.4
190.0,2171.3,3019.9,5003.5,5545.0
191.0,2171.9,3019.9,5003.3,5544.7
192.0,2171.6,3019.3,5003.1,5544.4
193.0,2171.4,3018.7,5002.9,5544.8
194.0,2172.0,3018.8,5002.7,5545.1
195.0,2172.5,3018.2,5002.5,5546.1
196.0,2173.0,3017.7,5002.4,5546.3
197.0,2173.4,3017.8,5002.9,5545.9
198.0,2173.8,3018.0,5003.3,5545.5
199.0,2174.2,3018.1,5003.8,5545.2
200.0,2174.6,3018.2,5004.2,5544.8
201.0,2174.3,3018.3,5003.9,5545.2
202.0,2174.0,3017.8,5003.6,5544.8
203.0,2173.8,3017.3,5004.1,5544.5
204.0,2172.9,3016.8,5003.8,5544.2
205.0,2172.7,3017.0,5003.5,5544.0
206.0,2172.5,3017.9,5003.3,5543.7
207.0,2172.4,3018.6,5003.1,5543.5
208.0,2171.6,3019.4,5002.9,5543.2
209.0,2171.5,3019.4,5002.7,5543.0
210.0,2171.4,3018.8,5002.5,5542.8
211.0,2171.3,3018.2,5002.4,5542.7
212.0,2171.2,3017.7,5002.2,5542.5
213.0,2171.1,3017.2,5002.1,5542.3
214.0,2171.1,3016.7,5001.9,5542.2
215.0,2171.0,3016.3,5002.5,5542.0
216.0,2170.9,3015.9,5003.0,5541.9
217.0,2170.9,3016.2,5003.4,5541.8
218.0,2170.8,3017.1,5003.8,5541.7
219.0,2170.8,3017.9,5004.2,5541.6
