数据序列,设备号,测量值
46,3,3950
47,0,4600
47,1,6000
47,2,1290
47,3,3950
48,0,4600
48,1,6000
48,2,1290
48,3,3960
49,0,4600
49,1,6000
49,2,1290
49,3,3960
50,0,4600
50,1,6000
50,2,1290
50,3,3960
51,0,4580
51,1,6000
51,2,1290
51,3,3960
52,0,4580
52,1,6000
52,2,1290
52,3,3980
53,0,4580
53,1,6000
53,2,1290
53,3,3980
54,0,4580
54,1,6010
54,2,1290
54,3,3960
55,0,4570
55,1,6000
55,2,1300
55,3,3960
56,0,4570
56,1,6000
56,2,1310
56,3,3980
57,0,4570
57,1,6000
57,2,1310
57,3,3980
58,0,4560
58,1,6000
58,2,1300
58,3,3980
59,0,4560
59,1,6000
59,2,1300
59,3,3980
60,0,4570
60,1,6000
60,2,1300
60,3,3980
61,0,4570
61,1,6000
61,2,1300
61,3,3980
62,0,4570
62,1,5990
62,2,1310
62,3,3980
63,0,4570
63,1,5990
63,2,1300
63,3,3980
64,0,4580
64,1,5990
64,2,1300
64,3,3980
65,0,4580
65,1,5990
65,2,1300
65,3,3980
66,0,4580
66,1,5990
66,2,1300
66,3,3980
67,0,4580
67,1,5980
67,2,1300
67,3,3980
68,0,4580
68,1,5980
68,2,1310
68,3,3960
69,0,4580
69,1,5980
69,2,1310
69,3,3960
70,0,4580
70,1,5990
70,2,1300
70,3,3980
71,0,4580
71,1,5980
71,2,1300
71,3,3980
72,0,4580
72,1,5990
72,2,1300
72,3,3960
73,0,4600
73,1,5990
73,2,1290
73,3,3960
74,0,4610
74,1,5990
74,2,1300
74,3,3950
75,0,4610
75,1,6000
75,2,1300
75,3,3950
76,0,4610
76,1,6000
76,2,1290
76,3,3950
77,0,4600
77,1,6000
77,2,1290
77,3,3950
78,0,4580
78,1,5990
78,2,1290
78,3,3960
79,0,4580
79,1,5990
79,2,1290
79,3,3950
80,0,4580
80,1,5990
80,2,1290
80,3,3960
81,0,4580
81,1,5990
81,2,1300
81,3,3980
82,0,4580
82,1,5990
82,2,1300
82,3,3990
83,0,4580
83,1,5990
83,2,1300
83,3,3990
84,0,4600
84,1,5990
84,2,1300
84,3,3980
85,0,4580
85,1,5990
85,2,1300
85,3,3990
86,0,4600
86,1,5990
86,2,1300
86,3,3980
87,0,4600
87,1,5990
87,2,1300
87,3,3980
88,0,4600
88,1,5990
88,2,1290
88,3,3960
89,0,4600
89,1,5990
89,2,1290
89,3,3950
90,0,4600
90,1,5990
90,2,1290
90,3,3950
91,0,4580
91,1,5990
91,2,1310
91,3,3950
92,0,4580
92,1,6000
92,2,1310
92,3,3960
93,0,4580
93,1,6000
93,2,1300
93,3,3960
94,0,4580
94,1,6000
94,2,1300
94,3,3980
95,0,4580
95,1,6000
95,2,1300
95,3,3960
96,0,4600
96,1,6000
96,2,1300
96,3,3960
97,0,4580
97,1,6000
97,2,1300
97,3,3950
98,0,4580
98,1,6000
98,2,1300
98,3,3950
99,0,4580
99,1,6000
99,2,1300
99,3,3950
100,0,4580
100,1,5990
100,2,1310
100,3,3950
101,0,4580
101,1,5990
101,2,1300
101,3,3950
102,0,4580
102,1,5990
102,2,1300
102,3,3950
103,0,4580
103,1,5990
103,2,1290
103,3,3950
104,0,4600
104,1,5990
104,2,1290
104,3,3950
105,0,4600
105,1,6000
105,2,1300
105,3,3960
106,0,4580
106,1,6010
106,2,1310
106,3,3980
107,0,4580
107,1,6000
107,2,1320
107,3,3980
108,0,4580
108,1,6000
108,2,1310
108,3,3980
109,0,4580
109,1,5980
109,2,1300
109,3,3980
110,0,4600
110,1,5980
110,2,1290
110,3,3990
111,0,4600
111,1,5980
111,2,1290
111,3,3990
112,0,4600
112,1,5990
112,2,1290
112,3,3980
113,0,4600
113,1,5990
113,2,1300
113,3,3980
114,0,4600
114,1,5990
114,2,1300
114,3,3980
115,0,4580
115,1,5980
115,2,1290
115,3,3980
116,0,4580
116,1,5990
116,2,1290
116,3,3980
117,0,4600
117,1,5980
117,2,1300
117,3,3980
118,0,4580
118,1,5970
118,2,1310
118,3,3980
119,0,4580
119,1,5980
119,2,1300
119,3,3980
120,0,4600
120,1,5980
120,2,1300
120,3,3980
121,0,4580
121,1,5980
121,2,1300
121,3,3960
122,0,4580
122,1,5980
122,2,1300
122,3,3960
123,0,4580
123,1,5980
123,2,1290
123,3,3960
124,0,4580
124,1,5980
124,2,1290
124,3,3960
125,0,4600
125,1,5990
125,2,1290
125,3,3960
126,0,4580
126,1,5990
126,2,1290
126,3,3960
127,0,4570
127,1,5990
127,2,1280
127,3,3960
128,0,4570
128,1,5990
128,2,1280
128,3,3980
129,0,4580
129,1,5990
129,2,1290
129,3,3980
130,0,4600
130,1,5980
130,2,1300
130,3,3980
131,0,4610
131,1,5980
131,2,1300
131,3,3960
132,0,4610
132,1,5980
132,2,1300
132,3,3980
133,0,4610
133,1,5980
133,2,1300
133,3,3980
134,0,4610
134,1,5990
134,2,1300
134,3,3980
135,0,4600
135,1,5990
135,2,1300
135,3,3980
136,0,4600
136,1,5980
136,2,1300
136,3,3980
137,0,4600
137,1,5980
137,2,1300
137,3,3980
138,0,4600
138,1,5980
138,2,1300
138,3,3980
139,0,4600
139,1,5980
139,2,1290
139,3,3980
140,0,4600
140,1,5980
140,2,1290
140,3,3980
141,0,4580
141,1,5980
141,2,1290
141,3,3960
142,0,4580
142,1,5980
142,2,1300
142,3,3950
143,0,4580
143,1,5980
143,2,1300
143,3,3950
144,0,4580
144,1,5980
144,2,1300
144,3,3950
145,0,4580
145,1,5990
145,2,1300
145,3,3960
146,0,4580
146,1,5980
146,2,1300
146,3,3960
147,0,4580
147,1,5990
147,2,1300
147,3,3960
148,0,4580
148,1,6000
148,2,1300
148,3,3960
149,0,4580
149,1,6000
149,2,1300
149,3,3960
150,0,4600
150,1,6000
150,2,1300
150,3,3960
151,0,4600
151,1,6000
151,2,1300
151,3,3960
152,0,4580
152,1,6000
152,2,1300
152,3,3960
153,0,4580
153,1,6000
153,2,1300
153,3,3960
154,0,4600
154,1,6000
154,2,1300
154,3,3960
155,0,4580
155,1,6000
155,2,1310
155,3,3950
156,0,4580
156,1,5990
156,2,1310
156,3,3950
157,0,4580
157,1,5990
157,2,1310
157,3,3950
158,0,4580
158,1,6000
158,2,1310
158,3,3950
159,0,4580
159,1,6000
159,2,1310
159,3,3950
160,0,4600
160,1,6000
160,2,1300
160,3,3950
161,0,4580
161,1,6000
161,2,1300
161,3,3960
162,0,4600
162,1,6000
162,2,1300
162,3,3980
163,0,4600
163,1,6000
163,2,1300
163,3,3980
164,0,4600
164,1,6000
164,2,1300
164,3,3980
165,0,4580
165,1,6010
165,2,1300
165,3,3980
166,0,4600
166,1,6010
166,2,1300
166,3,3990
167,0,4580
167,1,6010
167,2,1310
167,3,3980
168,0,4580
168,1,6010
168,2,1300
168,3,3980
169,0,4580
169,1,6010
169,2,1300
169,3,3960
170,0,4600
170,1,6000
170,2,1300
170,3,3950
171,0,4600
171,1,5990
171,2,1300
171,3,3950
172,0,4580
172,1,5990
172,2,1300
172,3,3950
173,0,4570
173,1,5990
173,2,1300
173,3,3950
174,0,4570
174,1,5990
174,2,1290
174,3,3950
175,0,4570
175,1,5990
175,2,1280
175,3,3950
176,0,4580
176,1,5990
176,2,1280
176,3,3950
177,0,4580
177,1,5990
177,2,1280
177,3,3950
178,0,4580
178,1,5990
178,2,1280
178,3,3950
179,0,4580
179,1,5990
179,2,1280
179,3,3950
180,0,4570
180,1,5990
180,2,1290
180,3,3950
181,0,4570
181,1,5990
181,2,1290
181,3,3950
182,0,4570
182,1,5990
182,2,1290
182,3,3950
183,0,4570
183,1,5990
183,2,1290
183,3,3960
184,0,4580
184,1,5990
184,2,1290
184,3,3960
185,0,4580
185,1,6000
185,2,1300
185,3,3960
186,0,4580
186,1,6000
186,2,1300
186,3,3960
187,0,4580
187,1,5990
187,2,1300
187,3,3960
188,0,4580
188,1,5990
188,2,1300
188,3,3980
189,0,4600
189,1,5990
189,2,1290
189,3,3980
190,0,4580
190,1,5990
190,2,1290
190,3,3980
191,0,4580
191,1,5990
191,2,1280
191,3,3980
192,0,4580
192,1,5990
192,2,1280
192,3,3980
193,0,4570
193,1,5990
193,2,1280
193,3,3980
194,0,4570
194,1,5990
194,2,1290
194,3,3980
195,0,4580
195,1,6000
195,2,1290
195,3,3960
196,0,4580
196,1,6000
196,2,1300
196,3,3950
197,0,4580
197,1,6000
197,2,1300
197,3,3950
198,0,4580
198,1,5990
198,2,1300
198,3,3950
199,0,4580
199,1,5990
199,2,1300
199,3,3950
200,0,4580
200,1,5990
200,2,1290
200,3,3960
201,0,4580
201,1,5990
201,2,1290
201,3,3960
202,0,4580
202,1,5990
202,2,1290
202,3,3960
203,0,4580
203,1,6000
203,2,1290
203,3,3960
204,0,4600
204,1,6000
204,2,1290
204,3,3960
205,0,4600
205,1,6000
205,2,1290
205,3,3960
206,0,4600
206,1,6000
206,2,1290
206,3,3960
207,0,4600
207,1,6000
207,2,1290
207,3,3940
208,0,4600
208,1,6000
208,2,1290
208,3,3930
209,0,4580
209,1,6000
209,2,1280
209,3,3940
210,0,4580
210,1,6000
210,2,1280
210,3,3930
211,0,4580
211,1,6000
211,2,1290
211,3,3940
212,0,4580
212,1,6000
212,2,1290
212,3,3950
213,0,4580
213,1,6000
213,2,1290
213,3,3980
214,0,4580
214,1,5990
214,2,1290
214,3,3980
215,0,4570
215,1,5990
215,2,1280
215,3,3980
216,0,4570
216,1,5990
216,2,1280
216,3,3980
217,0,4580
217,1,5980
217,2,1290
217,3,3980
218,0,4600
218,1,5980
218,2,1290
218,3,3980
219,0,4600
219,1,5990
219,2,1290
219,3,3960
220,0,4600
220,1,5990
220,2,1290
220,3,3980
221,0,4580
221,1,6000
221,2,1290
221,3,3960
222,0,4600
222,1,6000
222,2,1290
222,3,3960
223,0,4610
223,1,6000
223,2,1290
223,3,3960
224,0,4600
224,1,6000
224,2,1290
224,3,3950
225,0,4600
225,1,6000
225,2,1290
225,3,3950
226,0,4620
226,1,6000
226,2,1290
226,3,3950
227,0,4620
227,1,6000
227,2,1290
227,3,3950
228,0,4620
228,1,6000
228,2,1280
228,3,3950
229,0,4610
229,1,6000
229,2,1280
229,3,3940
230,0,4610
230,1,6000
230,2,1270
230,3,3940
231,0,4610
231,1,6000
231,2,1270
231,3,3950
232,0,4600
232,1,6010
232,2,1290
232,3,3950
233,0,4600
233,1,6010
233,2,1290
233,3,3940
234,0,4600
234,1,5990
234,2,1290
234,3,3930
235,0,4600
235,1,5990
235,2,1290
235,3,3920
236,0,4580
236,1,6000
236,2,1300
236,3,3940
237,0,4580
237,1,6000
237,2,1300
237,3,3950
238,0,4580
238,1,6010
238,2,1300
238,3,3950
239,0,4580
239,1,6010
239,2,1290
239,3,3950
240,0,4580
240,1,6010
240,2,1290
240,3,3950
241,0,4580
241,1,6010
241,2,1300
241,3,3950
242,0,4570
242,1,6000
242,2,1300
242,3,3950
243,0,4570
243,1,6000
243,2,1300
243,3,3950
244,0,4580
244,1,5990
244,2,1310
244,3,3950
245,0,4580
245,1,5990
245,2,1300
245,3,3960
246,0,4600
246,1,5990
246,2,1300
246,3,3980
247,0,4580
247,1,5990
247,2,1300
247,3,3960
248,0,4580
248,1,5990
248,2,1300
248,3,3960
249,0,4580
249,1,5990
249,2,1290
249,3,3950
250,0,4580
250,1,5990
250,2,1280
250,3,3950
251,0,4580
251,1,5990
251,2,1280
251,3,3950
252,0,4580
252,1,5990
252,2,1280
252,3,3940
253,0,4580
253,1,5990
253,2,1290
253,3,3930
254,0,4580
254,1,5990
254,2,1290
254,3,3920
255,0,4580
255,1,5990
255,2,1290
255,3,3920
256,0,4580
256,1,5990
256,2,1290
256,3,3930
257,0,4580
257,1,5990
257,2,1290
257,3,3940
258,0,4580
258,1,5990
258,2,1290
258,3,3940
