Number,A0,A1,A2,A3
99.0,4241.7,3561.8,3551.5,2720.7
100.0,4241.6,3561.0,3552.1,2721.9
101.0,4242.2,3561.0,3552.6,2723.1
102.0,4242.0,3560.3,3553.1,2722.9
103.0,4241.9,3560.3,3553.5,2722.7
104.0,4241.1,3560.3,3553.9,2722.5
105.0,4240.4,3560.3,3553.7,2721.7
106.0,4239.7,3560.2,3553.4,2721.7
107.0,4239.8,3560.2,3553.2,2721.8
108.0,4239.8,3560.2,3553.6,2721.8
109.0,4239.1,3560.2,3554.1,2721.8
110.0,4238.6,3560.2,3554.4,2721.8
111.0,4238.0,3560.2,3554.8,2721.8
112.0,4237.5,3560.2,3555.1,2721.8
113.0,4237.6,3560.2,3555.4,2721.8
114.0,4237.2,3560.1,3555.7,2721.8
115.0,4237.3,3560.1,3556.0,2721.9
116.0,4237.5,3559.5,3556.3,2721.9
117.0,4237.7,3558.9,3556.5,2721.9
118.0,4237.2,3558.3,3556.7,2721.1
119.0,4236.7,3557.8,3556.9,2721.0
120.0,4236.9,3557.3,3557.1,2721.0
121.0,4236.5,3556.8,3556.7,2720.3
122.0,4236.1,3556.4,3556.3,2719.6
123.0,4235.7,3556.6,3555.8,2719.6
124.0,4235.3,3556.8,3555.5,2719.0
125.0,4235.0,3557.0,3555.1,2718.4
126.0,4234.6,3557.2,3555.0,2718.5
127.0,4234.3,3558.0,3554.9,2718.0
128.0,4234.1,3558.2,3554.5,2717.5
129.0,4233.8,3557.6,3554.2,2717.6
130.0,4234.2,3557.1,3554.0,2717.8
131.0,4233.9,3556.7,3553.7,2717.3
132.0,4233.7,3556.3,3553.5,2717.5
133.0,4233.4,3555.8,3553.3,2717.6
134.0,4233.9,3555.5,3553.0,2719.1
135.0,4233.6,3555.8,3552.8,2719.1
136.0,4234.0,3556.0,3552.7,2719.2
137.0,4233.8,3556.3,3552.5,2719.2
138.0,4233.5,3556.5,3552.3,2718.6
139.0,4233.3,3556.8,3552.2,2718.1
140.0,4233.1,3557.6,3552.0,2718.3
141.0,4232.9,3558.4,3551.9,2718.6
142.0,4232.7,3557.9,3551.8,2718.8
143.0,4232.5,3558.0,3551.7,2718.2
144.0,4232.4,3558.1,3551.6,2717.7
145.0,4232.2,3558.3,3551.5,2717.2
146.0,4232.1,3558.4,3551.4,2716.7
147.0,4231.9,3558.5,3551.9,2718.2
148.0,4232.5,3558.6,3551.8,2719.6
149.0,4233.6,3558.7,3551.7,2720.9
150.0,4234.6,3558.7,3552.2,2722.2
151.0,4235.6,3558.8,3552.1,2723.3
152.0,4235.9,3558.9,3551.9,2723.2
153.0,4236.2,3559.0,3551.8,2723.2
154.0,4236.4,3559.0,3551.7,2724.2
155.0,4237.3,3559.7,3551.6,2725.3
156.0,4238.1,3560.4,3551.5,2724.9
157.0,4238.2,3561.0,3551.6,2724.6
158.0,4238.4,3561.6,3551.5,2723.7
159.0,4238.5,3561.5,3551.4,2722.8
160.0,4238.6,3561.4,3551.3,2722.0
161.0,4238.0,3561.3,3551.2,2721.2
162.0,4237.5,3561.2,3551.1,2721.2
163.0,4237.0,3561.2,3551.7,2720.5
164.0,4236.6,3561.1,3552.2,2720.5
165.0,4236.8,3561.1,3552.7,2720.5
166.0,4237.0,3561.1,3552.8,2720.4
167.0,4237.2,3561.1,3552.8,2720.4
168.0,4236.7,3560.4,3553.2,2720.4
169.0,4236.9,3560.4,3553.7,2721.6
170.0,4237.8,3559.8,3554.1,2722.8
171.0,4238.6,3559.1,3554.5,2722.0
172.0,4239.3,3559.2,3554.8,2721.9
173.0,4239.3,3559.2,3554.7,2721.7
174.0,4239.4,3559.3,3555.0,2721.0
175.0,4239.4,3559.3,3554.7,2720.9
176.0,4240.1,3559.4,3554.4,2720.9
177.0,4240.7,3559.4,3554.1,2722.1
178.0,4240.7,3558.8,3553.9,2723.3
179.0,4240.7,3558.9,3553.6,2723.0
180.0,4240.6,3558.3,3553.4,2724.1
181.0,4239.9,3559.1,3553.2,2725.2
182.0,4239.9,3559.2,3553.0,2726.1
183.0,4239.3,3559.3,3552.8,2727.0
184.0,4238.7,3560.0,3552.6,2727.8
185.0,4238.8,3560.0,3553.1,2728.6
186.0,4238.9,3560.0,3553.5,2728.1
187.0,4238.9,3560.0,3553.3,2727.6
188.0,4239.0,3559.4,3553.1,2727.1
189.0,4239.1,3558.8,3552.9,2726.0
190.0,4239.1,3558.8,3553.3,2725.6
191.0,4239.2,3559.6,3553.8,2725.2
192.0,4239.2,3560.2,3553.7,2724.9
193.0,4239.9,3560.9,3554.1,2724.6
194.0,4239.9,3561.4,3554.5,2724.3
195.0,4239.9,3562.0,3554.9,2723.4
196.0,4239.3,3562.5,3555.2,2722.5
197.0,4238.7,3563.0,3555.5,2722.3
198.0,4238.1,3563.4,3555.8,2723.5
199.0,4237.6,3563.9,3555.6,2724.5
200.0,4237.8,3564.3,3555.4,2725.5
201.0,4237.9,3564.6,3555.3,2725.2
202.0,4237.4,3564.3,3554.9,2724.8
203.0,4236.9,3564.1,3554.6,2723.9
204.0,4237.1,3564.4,3555.0,2723.0
205.0,4238.0,3564.8,3555.3,2722.8
206.0,4238.7,3564.6,3555.6,2723.9
207.0,4238.8,3564.3,3555.9,2724.9
208.0,4239.5,3564.7,3556.1,2725.9
209.0,4239.6,3565.0,3556.4,2726.8
210.0,4239.6,3565.4,3556.0,2727.7
211.0,4239.6,3565.7,3555.6,2727.2
212.0,4239.0,3565.3,3555.9,2726.7
213.0,4238.4,3564.3,3555.7,2726.3
214.0,4237.9,3563.4,3555.5,2725.9
215.0,4238.7,3563.2,3555.4,2724.9
216.0,4239.4,3563.0,3555.2,2723.9
217.0,4239.4,3562.8,3555.5,2723.6
218.0,4240.1,3562.6,3555.8,2723.4
219.0,4240.1,3562.4,3556.1,2723.2
220.0,4240.1,3562.3,3555.9,2723.0
221.0,4240.1,3562.1,3555.5,2722.8
222.0,4240.1,3562.0,3555.1,2722.6
223.0,4240.1,3561.9,3554.8,2722.4
224.0,4240.1,3561.7,3554.5,2723.6
225.0,4240.1,3561.0,3554.4,2724.6
226.0,4240.1,3560.3,3554.1,2724.5
227.0,4240.1,3559.6,3553.9,2725.5
228.0,4240.1,3559.0,3553.6,2726.4
229.0,4240.1,3558.4,3554.0,2727.3
230.0,4240.0,3557.9,3553.8,2726.9
231.0,4240.0,3557.4,3553.5,2726.6
232.0,4240.0,3556.9,3553.9,2726.3
233.0,4240.0,3556.4,3554.3,2727.2
234.0,4239.4,3556.0,3554.7,2726.1
235.0,4238.8,3555.6,3554.6,2725.1
236.0,4238.2,3556.0,3554.5,2724.1
237.0,4237.7,3555.6,3554.4,2723.2
238.0,4237.2,3555.9,3554.3,2722.3
