数据序列,设备号,测量值
138,1,4060
138,2,4110
138,3,1330
139,0,5560
139,1,4060
139,2,4100
139,3,1320
140,0,5560
140,1,4060
140,2,4100
140,3,1310
141,0,5560
141,1,4060
141,2,4110
141,3,1320
142,0,5570
142,1,4060
142,2,4090
142,3,1320
143,0,5570
143,1,4060
143,2,4090
143,3,1320
144,0,5570
144,1,4060
144,2,4110
144,3,1310
145,0,5570
145,1,4060
145,2,4100
145,3,1310
146,0,5570
146,1,4060
146,2,4110
146,3,1310
147,0,5560
147,1,4060
147,2,4100
147,3,1310
148,0,5560
148,1,4060
148,2,4110
148,3,1300
149,0,5560
149,1,4060
149,2,4100
149,3,1320
150,0,5560
150,1,4060
150,2,4110
150,3,1330
151,0,5560
151,1,4060
151,2,4120
151,3,1320
152,0,5570
152,1,4060
152,2,4110
152,3,1320
153,0,5570
153,1,4060
153,2,4110
153,3,1330
154,0,5570
154,1,4060
154,2,4120
154,3,1330
155,0,5570
155,1,4060
155,2,4120
155,3,1330
156,0,5570
156,1,4060
156,2,4110
156,3,1320
157,0,5570
157,1,4060
157,2,4110
157,3,1330
158,0,5570
158,1,4060
158,2,4120
158,3,1320
159,0,5570
159,1,4060
159,2,4110
159,3,1320
160,0,5560
160,1,4060
160,2,4120
160,3,1340
161,0,5570
161,1,4060
161,2,4130
161,3,1340
162,0,5570
162,1,4060
162,2,4130
162,3,1340
163,0,5570
163,1,4060
163,2,4120
163,3,1330
164,0,5570
164,1,4060
164,2,4130
164,3,1330
165,0,5570
165,1,4060
165,2,4120
165,3,1330
166,0,5570
166,1,4060
166,2,4110
166,3,1320
167,0,5570
167,1,4060
167,2,4100
167,3,1320
168,0,5570
168,1,4060
168,2,4110
168,3,1310
169,0,5570
169,1,4060
169,2,4110
169,3,1310
170,0,5570
170,1,4060
170,2,4110
170,3,1310
171,0,5570
171,1,4060
171,2,4110
171,3,1310
172,0,5570
172,1,4060
172,2,4100
172,3,1310
173,0,5570
173,1,4060
173,2,4120
173,3,1320
174,0,5570
174,1,4060
174,2,4120
174,3,1330
175,0,5560
175,1,4060
175,2,4120
175,3,1330
176,0,5560
176,1,4060
176,2,4120
176,3,1320
177,0,5560
177,1,4060
177,2,4120
177,3,1320
178,0,5570
178,1,4050
178,2,4120
178,3,1320
179,0,5570
179,1,4040
179,2,4120
179,3,1310
180,0,5570
180,1,4050
180,2,4120
180,3,1310
181,0,5570
181,1,4050
181,2,4120
181,3,1320
182,0,5570
182,1,4060
182,2,4110
182,3,1310
183,0,5570
183,1,4060
183,2,4120
183,3,1320
184,0,5570
184,1,4060
184,2,4110
184,3,1310
185,0,5570
185,1,4060
185,2,4120
185,3,1320
186,0,5560
186,1,4060
186,2,4110
186,3,1330
187,0,5560
187,1,4060
187,2,4120
187,3,1330
188,0,5560
188,1,4060
188,2,4120
188,3,1320
189,0,5570
189,1,4060
189,2,4110
189,3,1310
190,0,5560
190,1,4060
190,2,4100
190,3,1310
191,0,5570
191,1,4060
191,2,4100
191,3,1310
192,0,5570
192,1,4060
192,2,4110
192,3,1310
193,0,5570
193,1,4060
193,2,4110
193,3,1320
194,0,5570
194,1,4060
194,2,4120
194,3,1330
195,0,5570
195,1,4060
195,2,4120
195,3,1320
196,0,5570
196,1,4060
196,2,4120
196,3,1320
197,0,5560
197,1,4060
197,2,4130
197,3,1310
198,0,5560
198,1,4060
198,2,4120
198,3,1310
199,0,5560
199,1,4050
199,2,4120
199,3,1310
200,0,5550
200,1,4050
200,2,4120
200,3,1310
201,0,5550
201,1,4050
201,2,4110
201,3,1320
202,0,5560
202,1,4040
202,2,4100
202,3,1330
203,0,5560
203,1,4040
203,2,4090
203,3,1320
204,0,5560
204,1,4030
204,2,4080
204,3,1320
205,0,5560
205,1,4040
205,2,4100
205,3,1330
206,0,5560
206,1,4040
206,2,4110
206,3,1330
207,0,5550
207,1,4040
207,2,4120
207,3,1330
208,0,5560
208,1,4030
208,2,4120
208,3,1340
209,0,5560
209,1,4030
209,2,4110
209,3,1330
210,0,5560
210,1,4030
210,2,4120
210,3,1320
211,0,5570
211,1,4030
211,2,4110
211,3,1320
212,0,5570
212,1,4030
212,2,4120
212,3,1320
213,0,5560
213,1,4030
213,2,4110
213,3,1320
214,0,5560
214,1,4030
214,2,4120
214,3,1320
215,0,5560
215,1,4030
215,2,4100
215,3,1330
216,0,5560
216,1,4040
216,2,4110
216,3,1330
217,0,5560
217,1,4040
217,2,4120
217,3,1340
218,0,5560
218,1,4040
218,2,4100
218,3,1330
219,0,5570
219,1,4040
219,2,4110
219,3,1320
220,0,5570
220,1,4040
220,2,4100
220,3,1320
221,0,5570
221,1,4040
221,2,4110
221,3,1320
222,0,5560
222,1,4040
222,2,4110
222,3,1310
223,0,5560
223,1,4050
223,2,4100
223,3,1310
224,0,5560
224,1,4040
224,2,4100
224,3,1310
225,0,5560
225,1,4030
225,2,4110
225,3,1300
226,0,5550
226,1,4030
226,2,4120
226,3,1310
227,0,5550
227,1,4030
227,2,4110
227,3,1310
228,0,5560
228,1,4030
228,2,4110
228,3,1300
229,0,5550
229,1,4030
229,2,4100
229,3,1320
230,0,5560
230,1,4030
230,2,4110
230,3,1310
231,0,5560
231,1,4030
231,2,4120
231,3,1310
232,0,5560
232,1,4030
232,2,4120
232,3,1320
233,0,5550
233,1,4030
233,2,4130
233,3,1330
234,0,5550
234,1,4040
234,2,4130
234,3,1340
235,0,5550
235,1,4030
235,2,4130
235,3,1360
236,0,5550
236,1,4030
236,2,4130
236,3,1360
237,0,5560
237,1,4030
237,2,4140
237,3,1350
238,0,5560
238,1,4030
238,2,4140
238,3,1330
239,0,5560
239,1,4040
239,2,4120
239,3,1330
240,0,5560
240,1,4050
240,2,4130
240,3,1340
241,0,5550
241,1,4050
241,2,4130
241,3,1320
242,0,5560
242,1,4050
242,2,4130
242,3,1320
243,0,5560
243,1,4050
243,2,4130
243,3,1330
244,0,5560
244,1,4060
244,2,4130
244,3,1320
245,0,5570
245,1,4060
245,2,4100
245,3,1330
246,0,5560
246,1,4060
246,2,4110
246,3,1320
