Number,A0,A1,A2,A3
144.0,3625.2,4201.3,2807.3,3496.8
145.0,3624.8,4201.8,2808.2,3497.0
146.0,3624.5,4202.4,2808.3,3497.2
147.0,3624.2,4202.2,2807.7,3496.7
148.0,3624.0,4201.4,2807.2,3496.3
149.0,3623.7,4200.7,2806.8,3495.9
150.0,3623.5,4200.6,2807.0,3495.5
151.0,3623.2,4200.6,2807.2,3495.2
152.0,3623.1,4200.6,2808.0,3495.5
153.0,3623.0,4200.5,2808.8,3495.1
154.0,3622.8,4201.1,2808.9,3494.8
155.0,3622.6,4201.7,2808.9,3494.5
156.0,3622.4,4202.2,2809.0,3494.8
157.0,3622.3,4202.1,2808.4,3494.5
158.0,3622.2,4202.6,2808.5,3494.2
159.0,3622.1,4203.1,2808.0,3494.6
160.0,3621.9,4203.5,2807.5,3494.6
161.0,3621.8,4203.3,2807.0,3494.7
162.0,3621.7,4203.1,2807.2,3495.0
163.0,3621.6,4203.5,2806.7,3495.3
164.0,3621.5,4204.0,2806.9,3495.6
165.0,3621.4,4204.3,2807.1,3495.9
166.0,3621.3,4204.7,2806.7,3496.2
167.0,3621.2,4204.4,2806.2,3496.4
168.0,3621.1,4204.1,2805.8,3496.6
169.0,3621.1,4204.5,2806.0,3496.5
170.0,3621.0,4203.6,2806.1,3496.8
171.0,3620.9,4203.3,2806.4,3497.0
172.0,3620.9,4202.5,2806.6,3496.5
173.0,3620.8,4201.7,2806.8,3496.7
174.0,3620.8,4201.6,2807.0,3496.3
175.0,3620.7,4201.5,2807.2,3495.9
176.0,3620.7,4200.7,2807.4,3495.5
177.0,3620.7,4200.0,2808.2,3495.2
178.0,3620.7,4200.0,2808.3,3494.8
179.0,3620.7,4200.7,2808.4,3495.2
180.0,3620.6,4201.3,2808.5,3495.5
181.0,3620.6,4201.2,2808.6,3495.8
182.0,3620.6,4201.8,2808.7,3496.0
183.0,3620.6,4202.3,2808.8,3496.3
184.0,3620.5,4202.8,2809.5,3495.9
185.0,3620.6,4203.3,2809.5,3495.5
186.0,3620.6,4203.7,2808.9,3495.2
187.0,3621.2,4204.1,2809.0,3494.8
188.0,3621.8,4204.5,2809.1,3494.5
189.0,3622.3,4204.8,2809.1,3494.2
190.0,3622.8,4204.5,2809.2,3494.6
191.0,3623.3,4203.6,2809.2,3494.3
192.0,3623.7,4203.4,2809.9,3494.0
193.0,3624.1,4203.1,2809.9,3493.8
194.0,3624.5,4202.9,2809.9,3493.5
195.0,3624.3,4202.1,2809.9,3493.3
196.0,3624.0,4201.3,2809.9,3493.1
197.0,3623.8,4200.6,2810.6,3492.9
198.0,3623.5,4199.9,2810.6,3492.7
199.0,3624.0,4199.9,2810.5,3493.2
200.0,3624.3,4199.9,2810.5,3493.6
201.0,3624.7,4199.9,2810.5,3494.0
202.0,3624.4,4199.9,2810.4,3494.4
203.0,3624.2,4199.3,2810.4,3494.1
204.0,3623.9,4199.3,2810.4,3493.9
205.0,3623.7,4198.7,2811.0,3493.6
206.0,3623.4,4198.8,2811.6,3493.4
207.0,3623.9,4198.9,2812.1,3493.2
208.0,3624.2,4199.6,2812.6,3493.0
209.0,3624.6,4200.3,2812.5,3492.8
210.0,3625.0,4200.9,2812.9,3492.9
211.0,3625.3,4201.5,2812.8,3492.7
212.0,3625.6,4201.4,2811.9,3493.2
213.0,3625.9,4200.7,2811.2,3493.6
214.0,3626.1,4200.0,2810.4,3494.0
215.0,3626.4,4199.3,2809.8,3494.4
216.0,3626.6,4199.4,2809.1,3494.8
217.0,3626.3,4199.4,2808.5,3494.5
218.0,3626.5,4199.5,2808.0,3494.2
219.0,3626.7,4199.5,2807.5,3494.2
220.0,3626.9,4199.5,2807.6,3494.3
221.0,3627.1,4199.6,2808.4,3494.0
222.0,3627.3,4198.9,2808.5,3493.8
223.0,3627.5,4199.0,2808.6,3493.5
224.0,3627.7,4198.4,2808.7,3493.6
225.0,3627.2,4197.9,2809.5,3493.4
226.0,3626.7,4198.0,2810.1,3493.5
227.0,3626.3,4198.1,2810.8,3493.6
228.0,3625.9,4198.3,2810.7,3494.0
229.0,3625.5,4198.4,2810.7,3494.4
230.0,3625.1,4198.5,2810.6,3494.7
231.0,3624.9,4198.6,2810.6,3494.4
232.0,3624.6,4198.7,2809.9,3494.8
233.0,3624.4,4198.8,2809.9,3495.1
234.0,3624.2,4198.2,2809.9,3494.8
235.0,3624.0,4198.3,2809.9,3494.5
236.0,3623.8,4198.4,2809.3,3494.8
237.0,3623.6,4198.5,2808.7,3495.2
238.0,3623.4,4198.6,2808.8,3494.8
239.0,3623.3,4198.7,2809.5,3494.5
240.0,3623.1,4199.4,2810.2,3494.2
241.0,3623.0,4200.1,2810.2,3494.0
242.0,3622.8,4200.1,2810.8,3494.4
243.0,3622.6,4200.1,2811.4,3494.1
244.0,3623.1,4200.1,2811.9,3494.1
245.0,3623.5,4199.4,2812.5,3494.2
246.0,3624.0,4199.5,2812.9,3494.2
247.0,3624.3,4198.9,2813.4,3494.3
248.0,3624.7,4198.3,2813.8,3494.3
249.0,3625.0,4197.8,2814.2,3494.4
250.0,3625.4,4197.9,2814.6,3494.1
251.0,3625.7,4198.0,2814.3,3493.8
252.0,3625.9,4197.5,2814.7,3493.6
253.0,3625.6,4197.7,2815.0,3493.4
254.0,3625.2,4197.8,2814.7,3493.8
255.0,3624.9,4197.3,2814.4,3493.9
256.0,3624.6,4196.9,2814.1,3493.9
257.0,3624.9,4197.1,2813.8,3494.3
258.0,3625.2,4197.2,2813.6,3494.7
259.0,3624.9,4196.8,2812.7,3495.0
260.0,3625.2,4196.3,2811.9,3495.0
261.0,3625.5,4195.9,2811.1,3495.0
262.0,3625.2,4195.6,2810.4,3495.4
263.0,3624.8,4195.8,2809.7,3495.7
264.0,3624.5,4195.5,2809.8,3495.9
265.0,3624.2,4195.8,2809.8,3496.2
266.0,3624.0,4196.7,2809.8,3496.4
267.0,3623.8,4197.5,2809.2,3496.0
268.0,3623.7,4197.7,2809.2,3495.6
269.0,3623.4,4197.8,2809.3,3495.3
270.0,3623.8,4198.0,2809.3,3494.9
271.0,3624.2,4198.8,2809.4,3494.6
272.0,3624.6,4199.5,2809.4,3494.6
273.0,3624.3,4199.5,2808.8,3494.3
274.0,3624.0,4199.5,2808.2,3494.1
275.0,3623.8,4199.6,2807.7,3494.4
276.0,3623.5,4199.6,2807.2,3494.2
277.0,3623.3,4199.0,2807.4,3494.5
278.0,3623.1,4199.0,2807.5,3494.2
279.0,3622.9,4199.8,2807.7,3494.0
280.0,3622.7,4199.8,2807.9,3493.7
281.0,3622.5,4200.4,2808.0,3493.5
282.0,3622.4,4201.0,2808.1,3493.2
283.0,3622.9,4201.6,2807.6,3493.0
284.0,3623.3,4201.5,2807.1,3492.8
285.0,3623.8,4202.1,2807.3,3493.3
286.0,3623.5,4202.6,2807.5,3493.7
287.0,3623.3,4203.1,2807.6,3494.1
288.0,3623.1,4202.9,2807.8,3494.2
289.0,3622.9,4203.3,2807.9,3494.2
290.0,3622.8,4203.1,2808.1,3494.6
291.0,3622.7,4202.3,2808.2,3495.0
292.0,3622.6,4201.5,2807.7,3494.6
293.0,3622.5,4201.4,2808.5,3494.3
294.0,3622.4,4200.6,2809.2,3494.1
