数据序列,设备号,测量值
60,0,2200
60,1,3870
60,2,3770
60,3,5040
61,0,2210
61,1,3890
61,2,3770
61,3,5030
62,0,2200
62,1,3890
62,2,3770
62,3,5040
63,0,2200
63,1,3890
63,2,3770
63,3,5040
64,0,2200
64,1,3880
64,2,3770
64,3,5030
65,0,2200
65,1,3880
65,2,3770
65,3,5040
66,0,2190
66,1,3870
66,2,3770
66,3,5040
67,0,2210
67,1,3870
67,2,3770
67,3,5040
68,0,2210
68,1,3880
68,2,3770
68,3,5040
69,0,2210
69,1,3880
69,2,3770
69,3,5040
70,0,2210
70,1,3870
70,2,3770
70,3,5030
71,0,2210
71,1,3870
71,2,3780
71,3,5020
72,0,2220
72,1,3870
72,2,3780
72,3,5030
73,0,2220
73,1,3870
73,2,3780
73,3,5020
74,0,2210
74,1,3890
74,2,3770
74,3,5020
75,0,2200
75,1,3900
75,2,3770
75,3,5020
76,0,2190
76,1,3890
76,2,3770
76,3,5020
77,0,2190
77,1,3890
77,2,3770
77,3,5020
78,0,2180
78,1,3880
78,2,3770
78,3,5020
79,0,2190
79,1,3880
79,2,3770
79,3,5020
80,0,2180
80,1,3880
80,2,3770
80,3,5030
81,0,2200
81,1,3870
81,2,3770
81,3,5020
82,0,2210
82,1,3870
82,2,3770
82,3,5020
83,0,2210
83,1,3890
83,2,3770
83,3,5020
84,0,2200
84,1,3890
84,2,3770
84,3,5020
85,0,2200
85,1,3880
85,2,3770
85,3,5020
86,0,2200
86,1,3870
86,2,3770
86,3,5020
87,0,2200
87,1,3870
87,2,3770
87,3,5020
88,0,2210
88,1,3860
88,2,3780
88,3,5030
89,0,2220
89,1,3860
89,2,3780
89,3,5030
90,0,2220
90,1,3860
90,2,3770
90,3,5040
91,0,2220
91,1,3860
91,2,3770
91,3,5030
92,0,2230
92,1,3860
92,2,3770
92,3,5030
93,0,2230
93,1,3870
93,2,3770
93,3,5030
94,0,2240
94,1,3870
94,2,3770
94,3,5040
95,0,2220
95,1,3860
95,2,3770
95,3,5040
96,0,2210
96,1,3870
96,2,3770
96,3,5040
97,0,2200
97,1,3880
97,2,3780
97,3,5040
98,0,2180
98,1,3880
98,2,3770
98,3,5040
99,0,2170
99,1,3870
99,2,3770
99,3,5040
100,0,2180
100,1,3870
100,2,3770
100,3,5030
101,0,2190
101,1,3860
101,2,3770
101,3,5040
102,0,2200
102,1,3860
102,2,3770
102,3,5040
103,0,2210
103,1,3870
103,2,3770
103,3,5040
104,0,2210
104,1,3870
104,2,3770
104,3,5040
105,0,2210
105,1,3880
105,2,3770
105,3,5040
106,0,2210
106,1,3880
106,2,3770
106,3,5030
107,0,2210
107,1,3880
107,2,3770
107,3,5030
108,0,2220
108,1,3870
108,2,3770
108,3,5030
109,0,2220
109,1,3870
109,2,3770
109,3,5030
110,0,2220
110,1,3870
110,2,3770
110,3,5030
111,0,2220
111,1,3880
111,2,3770
111,3,5030
112,0,2210
112,1,3870
112,2,3770
112,3,5030
113,0,2200
113,1,3880
113,2,3770
113,3,5030
114,0,2200
114,1,3880
114,2,3770
114,3,5020
115,0,2220
115,1,3880
115,2,3770
115,3,5020
116,0,2210
116,1,3870
116,2,3770
116,3,5020
117,0,2220
117,1,3880
117,2,3770
117,3,5030
118,0,2200
118,1,3880
118,2,3770
118,3,5020
119,0,2200
119,1,3880
119,2,3770
119,3,5020
120,0,2190
120,1,3870
120,2,3760
120,3,5020
121,0,2190
121,1,3870
121,2,3770
121,3,5020
122,0,2190
122,1,3870
122,2,3770
122,3,5020
123,0,2190
123,1,3870
123,2,3770
123,3,5030
124,0,2200
124,1,3880
124,2,3770
124,3,5030
125,0,2210
125,1,3870
125,2,3770
125,3,5040
126,0,2210
126,1,3870
126,2,3770
126,3,5040
127,0,2210
127,1,3890
127,2,3780
127,3,5040
128,0,2200
128,1,3890
128,2,3770
128,3,5040
129,0,2200
129,1,3890
129,2,3770
129,3,5030
130,0,2210
130,1,3900
130,2,3770
130,3,5030
131,0,2200
131,1,3900
131,2,3780
131,3,5020
132,0,2200
132,1,3900
132,2,3770
132,3,5030
133,0,2200
133,1,3900
133,2,3770
133,3,5040
134,0,2180
134,1,3910
134,2,3770
134,3,5050
135,0,2170
135,1,3900
135,2,3780
135,3,5050
136,0,2160
136,1,3900
136,2,3780
136,3,5050
137,0,2180
137,1,3900
137,2,3770
137,3,5050
138,0,2170
138,1,3890
138,2,3770
138,3,5050
139,0,2160
139,1,3880
139,2,3770
139,3,5050
140,0,2160
140,1,3890
140,2,3770
140,3,5040
141,0,2160
141,1,3890
141,2,3770
141,3,5030
142,0,2180
142,1,3880
142,2,3770
142,3,5030
143,0,2180
143,1,3880
143,2,3780
143,3,5040
144,0,2180
144,1,3890
144,2,3780
144,3,5030
145,0,2190
145,1,3890
145,2,3780
145,3,5020
146,0,2200
146,1,3890
146,2,3780
146,3,5030
147,0,2210
147,1,3880
147,2,3780
147,3,5040
148,0,2200
148,1,3880
148,2,3790
148,3,5040
149,0,2190
149,1,3880
149,2,3780
149,3,5040
150,0,2200
150,1,3890
150,2,3770
150,3,5030
151,0,2200
151,1,3880
151,2,3770
151,3,5020
152,0,2200
152,1,3880
152,2,3770
152,3,5030
153,0,2210
153,1,3890
153,2,3770
153,3,5030
154,0,2220
154,1,3880
154,2,3770
154,3,5020
155,0,2200
155,1,3870
155,2,3780
155,3,5020
156,0,2210
156,1,3870
156,2,3780
156,3,5020
157,0,2210
157,1,3870
157,2,3770
157,3,5020
158,0,2200
158,1,3870
158,2,3770
158,3,5030
159,0,2200
159,1,3870
159,2,3770
159,3,5020
160,0,2210
160,1,3870
160,2,3770
160,3,5020
161,0,2210
161,1,3880
161,2,3770
161,3,5020
162,0,2200
162,1,3870
162,2,3770
162,3,5030
163,0,2200
163,1,3870
163,2,3770
163,3,5030
164,0,2200
164,1,3860
164,2,3770
164,3,5030
165,0,2190
165,1,3860
165,2,3780
165,3,5030
166,0,2200
166,1,3860
166,2,3780
166,3,5040
167,0,2200
167,1,3870
167,2,3780
167,3,5040
168,0,2200
168,1,3870
168,2,3770
168,3,5040
169,0,2200
169,1,3870
169,2,3760
169,3,5040
170,0,2200
170,1,3880
170,2,3770
170,3,5040
171,0,2200
171,1,3880
171,2,3770
171,3,5040
172,0,2200
172,1,3880
172,2,3770
172,3,5040
173,0,2200
173,1,3880
173,2,3770
173,3,5040
174,0,2200
174,1,3870
174,2,3770
174,3,5040
175,0,2180
175,1,3880
175,2,3780
175,3,5040
176,0,2180
176,1,3890
176,2,3780
176,3,5030
177,0,2180
177,1,3880
177,2,3770
177,3,5030
178,0,2180
178,1,3880
178,2,3770
178,3,5020
179,0,2170
179,1,3870
179,2,3770
179,3,5030
180,0,2180
180,1,3870
180,2,3770
180,3,5030
181,0,2200
181,1,3870
181,2,3770
181,3,5020
182,0,2200
182,1,3870
182,2,3760
182,3,5020
183,0,2200
183,1,3870
183,2,3760
183,3,5030
184,0,2190
184,1,3870
184,2,3760
184,3,5030
185,0,2170
185,1,3870
185,2,3760
185,3,5030
186,0,2170
186,1,3880
186,2,3770
186,3,5040
187,0,2170
187,1,3880
187,2,3770
187,3,5040
188,0,2180
188,1,3870
188,2,3770
188,3,5040
189,0,2170
189,1,3880
189,2,3780
189,3,5040
190,0,2190
190,1,3870
190,2,3780
190,3,5040
191,0,2210
191,1,3870
191,2,3780
191,3,5040
192,0,2210
192,1,3870
192,2,3780
192,3,5040
193,0,2190
193,1,3870
193,2,3770
193,3,5040
194,0,2200
194,1,3870
194,2,3770
194,3,5040
195,0,2200
195,1,3870
195,2,3770
195,3,5040
196,0,2200
196,1,3870
196,2,3770
196,3,5030
197,0,2210
197,1,3870
197,2,3770
197,3,5020
198,0,2200
198,1,3870
198,2,3770
198,3,5020
199,0,2180
199,1,3870
199,2,3770
199,3,5030
200,0,2200
200,1,3870
200,2,3770
200,3,5040
201,0,2180
201,1,3870
201,2,3770
201,3,5040
202,0,2190
202,1,3870
202,2,3770
202,3,5050
203,0,2180
203,1,3870
203,2,3770
203,3,5050
204,0,2200
204,1,3870
204,2,3770
204,3,5040
205,0,2190
205,1,3870
205,2,3770
205,3,5040
206,0,2190
206,1,3870
206,2,3770
206,3,5040
207,0,2210
207,1,3880
207,2,3770
207,3,5040
208,0,2210
208,1,3880
208,2,3770
208,3,5040
209,0,2210
209,1,3870
209,2,3770
209,3,5040
210,0,2200
210,1,3870
210,2,3780
210,3,5040
211,0,2180
211,1,3870
211,2,3770
211,3,5040
212,0,2190
212,1,3870
212,2,3780
212,3,5030
213,0,2190
213,1,3870
213,2,3780
213,3,5030
214,0,2170
214,1,3890
214,2,3780
214,3,5020
215,0,2180
215,1,3890
215,2,3770
215,3,5030
216,0,2180
216,1,3900
216,2,3770
216,3,5030
