数据序列,设备号,测量值
143,3,4960
144,0,2160
144,1,3140
144,2,4470
144,3,4960
145,0,2160
145,1,3140
145,2,4460
145,3,4960
146,0,2160
146,1,3120
146,2,4460
146,3,4960
147,0,2160
147,1,3110
147,2,4460
147,3,4960
148,0,2160
148,1,3110
148,2,4460
148,3,4960
149,0,2160
149,1,3120
149,2,4460
149,3,4950
150,0,2150
150,1,3120
150,2,4450
150,3,4950
151,0,2150
151,1,3120
151,2,4450
151,3,4950
152,0,2150
152,1,3120
152,2,4450
152,3,4950
153,0,2160
153,1,3120
153,2,4450
153,3,4950
154,0,2150
154,1,3120
154,2,4460
154,3,4950
155,0,2150
155,1,3120
155,2,4450
155,3,4950
156,0,2160
156,1,3120
156,2,4450
156,3,4950
157,0,2150
157,1,3130
157,2,4450
157,3,4950
158,0,2150
158,1,3130
158,2,4450
158,3,4950
159,0,2180
159,1,3140
159,2,4450
159,3,4950
160,0,2180
160,1,3130
160,2,4450
160,3,4950
161,0,2180
161,1,3110
161,2,4450
161,3,4950
162,0,2180
162,1,3110
162,2,4450
162,3,4950
163,0,2180
163,1,3130
163,2,4450
163,3,4950
164,0,2180
164,1,3130
164,2,4460
164,3,4950
165,0,2180
165,1,3130
165,2,4460
165,3,4950
166,0,2180
166,1,3120
166,2,4450
166,3,4950
167,0,2160
167,1,3120
167,2,4450
167,3,4950
168,0,2160
168,1,3130
168,2,4450
168,3,4950
169,0,2160
169,1,3140
169,2,4450
169,3,4950
170,0,2160
170,1,3140
170,2,4450
170,3,4950
171,0,2160
171,1,3140
171,2,4470
171,3,4950
172,0,2170
172,1,3130
172,2,4470
172,3,4950
173,0,2160
173,1,3120
173,2,4470
173,3,4950
174,0,2160
174,1,3120
174,2,4470
174,3,4950
175,0,2160
175,1,3140
175,2,4460
175,3,4950
176,0,2160
176,1,3140
176,2,4460
176,3,4950
177,0,2170
177,1,3130
177,2,4470
177,3,4950
178,0,2160
178,1,3120
178,2,4470
178,3,4950
179,0,2160
179,1,3120
179,2,4470
179,3,4950
180,0,2160
180,1,3120
180,2,4460
180,3,4950
181,0,2160
181,1,3130
181,2,4470
181,3,4940
182,0,2160
182,1,3120
182,2,4470
182,3,4950
183,0,2170
183,1,3130
183,2,4460
183,3,4950
184,0,2160
184,1,3140
184,2,4460
184,3,4950
185,0,2150
185,1,3140
185,2,4460
185,3,4940
186,0,2150
186,1,3140
186,2,4460
186,3,4940
187,0,2150
187,1,3140
187,2,4460
187,3,4940
188,0,2160
188,1,3150
188,2,4460
188,3,4940
189,0,2160
189,1,3140
189,2,4460
189,3,4940
190,0,2170
190,1,3150
190,2,4470
190,3,4940
191,0,2160
191,1,3150
191,2,4470
191,3,4950
192,0,2150
192,1,3130
192,2,4470
192,3,4950
193,0,2160
193,1,3130
193,2,4470
193,3,4950
194,0,2150
194,1,3140
194,2,4470
194,3,4950
195,0,2160
195,1,3150
195,2,4480
195,3,4950
196,0,2160
196,1,3130
196,2,4480
196,3,4950
197,0,2170
197,1,3150
197,2,4480
197,3,4950
198,0,2160
198,1,3140
198,2,4480
198,3,4940
199,0,2160
199,1,3140
199,2,4480
199,3,4940
200,0,2160
200,1,3140
200,2,4480
200,3,4940
201,0,2160
201,1,3150
201,2,4480
201,3,4940
202,0,2160
202,1,3150
202,2,4480
202,3,4950
203,0,2160
203,1,3140
203,2,4480
203,3,4940
204,0,2160
204,1,3140
204,2,4480
204,3,4950
205,0,2160
205,1,3140
205,2,4480
205,3,4940
206,0,2160
206,1,3150
206,2,4480
206,3,4940
207,0,2170
207,1,3140
207,2,4480
207,3,4940
208,0,2170
208,1,3140
208,2,4480
208,3,4940
209,0,2160
209,1,3150
209,2,4490
209,3,4940
210,0,2170
210,1,3140
210,2,4490
210,3,4950
211,0,2180
211,1,3150
211,2,4490
211,3,4950
212,0,2170
212,1,3150
212,2,4480
212,3,4940
213,0,2170
213,1,3140
213,2,4490
213,3,4940
214,0,2160
214,1,3140
214,2,4490
214,3,4940
215,0,2160
215,1,3140
215,2,4480
215,3,4950
216,0,2160
216,1,3150
216,2,4480
216,3,4950
217,0,2160
217,1,3140
217,2,4470
217,3,4940
218,0,2160
218,1,3150
218,2,4480
218,3,4950
219,0,2150
219,1,3150
219,2,4480
219,3,4950
220,0,2150
220,1,3150
220,2,4490
220,3,4950
221,0,2150
221,1,3150
221,2,4490
221,3,4930
222,0,2150
222,1,3150
222,2,4490
222,3,4930
223,0,2160
223,1,3150
223,2,4490
223,3,4930
224,0,2170
224,1,3160
224,2,4480
224,3,4940
225,0,2170
225,1,3160
225,2,4480
225,3,4940
226,0,2170
226,1,3160
226,2,4480
226,3,4940
227,0,2170
227,1,3160
227,2,4490
227,3,4940
228,0,2170
228,1,3150
228,2,4480
228,3,4940
229,0,2160
229,1,3140
229,2,4480
229,3,4940
230,0,2160
230,1,3150
230,2,4490
230,3,4940
231,0,2170
231,1,3140
231,2,4480
231,3,4950
232,0,2170
232,1,3150
232,2,4480
232,3,4950
233,0,2170
233,1,3150
233,2,4480
233,3,4950
234,0,2160
234,1,3150
234,2,4480
234,3,4940
235,0,2160
235,1,3150
235,2,4480
235,3,4940
236,0,2170
236,1,3150
236,2,4490
236,3,4940
237,0,2170
237,1,3150
237,2,4490
237,3,4940
238,0,2160
238,1,3160
238,2,4470
238,3,4940
239,0,2170
239,1,3140
239,2,4470
239,3,4940
240,0,2170
240,1,3140
240,2,4470
240,3,4940
241,0,2170
241,1,3140
241,2,4480
241,3,4940
242,0,2170
242,1,3140
242,2,4480
242,3,4940
243,0,2170
243,1,3130
243,2,4480
243,3,4950
244,0,2170
244,1,3140
244,2,4480
244,3,4950
245,0,2160
245,1,3150
245,2,4470
245,3,4950
246,0,2160
246,1,3150
246,2,4470
246,3,4940
247,0,2170
247,1,3160
247,2,4470
247,3,4940
248,0,2170
248,1,3160
248,2,4460
248,3,4940
249,0,2170
249,1,3150
249,2,4470
249,3,4960
250,0,2160
250,1,3130
250,2,4470
250,3,4950
251,0,2150
251,1,3140
251,2,4460
251,3,4950
252,0,2160
252,1,3140
252,2,4460
252,3,4950
253,0,2170
253,1,3140
253,2,4460
253,3,4950
254,0,2170
254,1,3150
254,2,4470
254,3,4950
255,0,2170
255,1,3140
255,2,4470
255,3,4950
256,0,2170
256,1,3150
256,2,4470
256,3,4950
257,0,2180
257,1,3150
257,2,4470
257,3,4950
258,0,2190
258,1,3150
258,2,4470
258,3,4950
259,0,2190
259,1,3150
259,2,4470
259,3,4950
260,0,2190
260,1,3150
260,2,4470
260,3,4950
261,0,2180
261,1,3150
261,2,4460
261,3,4950
262,0,2180
262,1,3150
262,2,4460
262,3,4960
263,0,2180
263,1,3140
263,2,4450
263,3,4960
264,0,2180
264,1,3130
264,2,4450
264,3,4960
265,0,2180
265,1,3140
265,2,4450
265,3,4950
266,0,2180
266,1,3140
266,2,4450
266,3,4950
267,0,2180
267,1,3150
267,2,4450
267,3,4950
268,0,2180
268,1,3150
268,2,4450
268,3,4940
269,0,2180
269,1,3140
269,2,4450
269,3,4940
270,0,2180
270,1,3150
270,2,4460
270,3,4950
271,0,2180
271,1,3140
271,2,4460
271,3,4960
272,0,2170
272,1,3130
272,2,4460
272,3,4960
273,0,2170
273,1,3140
273,2,4460
273,3,4960
274,0,2180
274,1,3130
274,2,4460
274,3,4960
275,0,2180
275,1,3140
275,2,4450
275,3,4960
276,0,2180
276,1,3150
276,2,4450
276,3,4970
277,0,2180
277,1,3160
277,2,4460
277,3,4960
278,0,2180
278,1,3160
278,2,4460
278,3,4960
279,0,2180
279,1,3150
279,2,4470
279,3,4960
280,0,2180
280,1,3160
280,2,4470
280,3,4960
281,0,2180
281,1,3140
281,2,4460
281,3,4960
282,0,2180
282,1,3140
282,2,4450
282,3,4960
283,0,2180
283,1,3120
283,2,4450
283,3,4960
284,0,2180
284,1,3140
284,2,4450
284,3,4970
285,0,2160
285,1,3150
285,2,4460
285,3,4970
286,0,2150
286,1,3150
286,2,4460
286,3,4960
287,0,2150
287,1,3150
287,2,4460
287,3,4960
288,0,2160
288,1,3160
288,2,4460
288,3,4960
289,0,2170
289,1,3160
289,2,4460
289,3,4960
290,0,2160
290,1,3160
290,2,4460
290,3,4960
291,0,2160
291,1,3150
291,2,4470
291,3,4960
292,0,2160
292,1,3160
292,2,4470
292,3,4960
293,0,2170
293,1,3150
293,2,4470
293,3,4960
294,0,2180
294,1,3150
294,2,4470
294,3,4960
295,0,2170
295,1,3140
295,2,4470
295,3,4950
296,0,2180
296,1,3140
296,2,4470
296,3,4950
297,0,2170
297,1,3150
297,2,4470
297,3,4950
298,0,2170
298,1,3140
298,2,4470
298,3,4950
299,0,2160
299,1,3130
299,2,4470
299,3,4950
300,0,2170
300,1,3130
300,2,4470
300,3,4950
301,0,2170
301,1,3140
301,2,4470
301,3,4950
302,0,2170
302,1,3150
302,2,4470
302,3,4950
303,0,2160
303,1,3150
303,2,4470
303,3,4960
304,0,2160
304,1,3150
304,2,4470
304,3,4960
305,0,2170
305,1,3150
305,2,4470
305,3,4960
306,0,2170
306,1,3150
306,2,4470
306,3,4960
307,0,2170
307,1,3140
307,2,4470
307,3,4960
308,0,2170
308,1,3130
308,2,4470
308,3,4960
309,0,2160
309,1,3130
309,2,4470
309,3,4960
310,0,2150
310,1,3110
310,2,4470
310,3,4950
311,0,2160
311,1,3130
311,2,4480
311,3,4960
312,0,2160
312,1,3130
312,2,4480
312,3,4960
313,0,2170
313,1,3120
313,2,4480
313,3,4950
314,0,2160
314,1,3110
314,2,4480
314,3,4950
315,0,2160
315,1,3110
315,2,4480
315,3,4960
316,0,2170
316,1,3120
316,2,4470
316,3,4960
317,0,2160
317,1,3140
317,2,4470
317,3,4960
318,0,2170
318,1,3140
318,2,4470
318,3,4960
319,0,2160
319,1,3140
319,2,4470
319,3,4960
320,0,2160
320,1,3130
320,2,4470
320,3,4960
321,0,2170
321,1,3130
321,2,4470
321,3,4950
322,0,2160
322,1,3130
322,2,4470
322,3,4960
323,0,2150
323,1,3140
323,2,4460
323,3,4960
324,0,2160
324,1,3140
324,2,4460
324,3,4950
325,0,2160
325,1,3140
325,2,4460
325,3,4960
326,0,2160
326,1,3130
326,2,4460
326,3,4960
327,0,2160
327,1,3130
327,2,4460
327,3,4960
328,0,2160
328,1,3130
328,2,4460
328,3,4960
329,0,2160
329,1,3130
329,2,4460
329,3,4950
330,0,2150
330,1,3130
330,2,4450
330,3,4950
331,0,2160
331,1,3140
331,2,4460
331,3,4950
332,0,2170
332,1,3130
332,2,4470
332,3,4940
333,0,2160
333,1,3120
333,2,4470
333,3,4940
334,0,2160
334,1,3130
334,2,4460
334,3,4950
335,0,2160
335,1,3140
335,2,4470
335,3,4950
336,0,2160
336,1,3130
336,2,4470
336,3,4950
337,0,2150
337,1,3150
337,2,4470
337,3,4960
338,0,2160
338,1,3150
338,2,4470
338,3,4970
339,0,2150
339,1,3150
339,2,4480
339,3,4970
340,0,2140
340,1,3140
340,2,4480
340,3,4970
341,0,2160
341,1,3140
341,2,4480
341,3,4960
342,0,2160
342,1,3150
342,2,4480
342,3,4960
343,0,2150
343,1,3150
343,2,4480
343,3,4960
344,0,2160
344,1,3150
344,2,4480
344,3,4960
345,0,2160
345,1,3160
345,2,4480
345,3,4960
346,0,2160
346,1,3140
346,2,4480
346,3,4960
347,0,2150
347,1,3140
347,2,4480
347,3,4950
348,0,2170
348,1,3130
348,2,4480
348,3,4950
349,0,2180
349,1,3130
349,2,4470
349,3,4960
350,0,2180
350,1,3130
350,2,4470
350,3,4960
351,0,2160
351,1,3140
351,2,4480
351,3,4950
352,0,2180
352,1,3140
352,2,4480
352,3,4950
353,0,2170
353,1,3130
353,2,4480
353,3,4950
354,0,2170
354,1,3130
354,2,4480
354,3,4950
355,0,2170
355,1,3120
355,2,4480
355,3,4950
356,0,2180
356,1,3130
356,2,4470
356,3,4960
357,0,2180
357,1,3130
357,2,4460
357,3,4960
358,0,2180
358,1,3120
358,2,4460
358,3,4970
359,0,2180
359,1,3120
359,2,4460
359,3,4970
360,0,2180
360,1,3120
360,2,4460
360,3,4970
361,0,2180
361,1,3120
361,2,4460
361,3,4970
362,0,2170
362,1,3140
362,2,4460
362,3,4970
363,0,2160
363,1,3130
363,2,4450
363,3,4960
364,0,2170
364,1,3140
364,2,4460
364,3,4960
