Number,A0,A1,A2,A3
153.0,3645.8,3460.9,3547.0,3558.5
154.0,3645.8,3461.5,3547.2,3558.6
155.0,3645.9,3461.4,3547.4,3558.7
156.0,3646.0,3461.3,3547.6,3558.8
157.0,3646.0,3461.9,3547.7,3558.8
158.0,3646.1,3461.1,3547.9,3558.9
159.0,3646.2,3460.4,3547.4,3559.0
160.0,3646.2,3459.7,3547.5,3559.7
161.0,3646.3,3459.7,3547.7,3560.4
162.0,3646.3,3459.7,3547.8,3561.0
163.0,3646.4,3459.8,3548.0,3561.6
164.0,3646.4,3459.8,3548.1,3562.1
165.0,3646.6,3460.4,3548.2,3562.6
166.0,3645.6,3460.4,3548.4,3563.1
167.0,3644.6,3460.4,3548.5,3563.5
168.0,3643.6,3460.4,3548.6,3564.0
169.0,3642.7,3460.3,3548.7,3564.3
170.0,3642.6,3461.0,3548.1,3564.7
171.0,3642.4,3461.5,3547.6,3565.0
172.0,3642.2,3462.1,3547.1,3565.4
173.0,3641.5,3462.0,3546.6,3565.7
174.0,3641.4,3462.5,3546.8,3565.9
175.0,3641.3,3462.4,3547.0,3566.2
176.0,3640.5,3462.2,3547.2,3566.5
177.0,3640.5,3462.7,3547.4,3566.7
178.0,3640.5,3462.5,3547.6,3566.9
179.0,3640.4,3462.4,3547.7,3567.1
180.0,3639.8,3461.6,3547.2,3567.3
181.0,3638.5,3460.8,3546.8,3567.5
182.0,3638.0,3461.4,3546.3,3567.6
183.0,3638.7,3462.0,3545.9,3567.8
184.0,3639.5,3461.9,3546.2,3567.9
185.0,3640.1,3462.4,3546.4,3568.1
186.0,3640.6,3462.9,3546.7,3568.2
187.0,3642.5,3462.7,3546.9,3568.3
188.0,3644.2,3461.9,3547.1,3567.7
189.0,3645.9,3461.8,3547.3,3567.1
190.0,3646.0,3461.0,3547.4,3566.6
191.0,3646.0,3461.0,3547.6,3566.8
192.0,3646.3,3460.3,3547.8,3566.4
193.0,3647.8,3459.6,3547.9,3566.0
194.0,3646.7,3459.0,3548.0,3565.6
195.0,3646.2,3459.0,3548.2,3565.2
196.0,3645.2,3458.5,3548.3,3564.9
197.0,3645.5,3457.9,3548.4,3564.6
198.0,3645.2,3458.1,3547.9,3564.3
199.0,3644.8,3458.3,3547.3,3564.0
200.0,3644.5,3458.5,3546.9,3563.7
201.0,3643.6,3458.6,3547.1,3563.5
202.0,3642.1,3458.8,3547.3,3563.3
203.0,3641.9,3458.9,3547.4,3563.1
204.0,3641.8,3458.4,3547.6,3562.9
205.0,3641.7,3457.8,3547.8,3562.7
206.0,3641.6,3457.3,3547.9,3562.5
207.0,3643.4,3456.8,3547.4,3561.7
208.0,3645.1,3457.0,3546.9,3561.0
209.0,3645.4,3456.6,3546.5,3560.2
210.0,3645.7,3456.9,3546.7,3559.6
211.0,3646.0,3457.1,3546.9,3559.0
212.0,3646.3,3457.4,3547.1,3558.4
213.0,3645.9,3457.6,3547.3,3557.8
214.0,3647.4,3457.1,3547.5,3557.3
215.0,3646.9,3457.3,3547.6,3556.9
216.0,3645.8,3457.6,3547.8,3556.4
217.0,3644.8,3457.8,3547.9,3556.0
218.0,3644.5,3457.3,3548.1,3555.6
219.0,3646.2,3457.5,3548.2,3555.3
220.0,3646.4,3457.0,3548.3,3554.9
221.0,3645.3,3457.9,3547.8,3554.6
222.0,3644.4,3458.7,3547.3,3554.3
223.0,3644.1,3459.4,3546.8,3554.0
224.0,3643.2,3460.1,3546.4,3553.8
225.0,3643.0,3460.7,3546.6,3553.5
226.0,3644.7,3460.7,3546.8,3553.3
227.0,3646.3,3461.3,3547.0,3553.1
228.0,3646.6,3461.2,3546.6,3552.9
229.0,3646.2,3460.5,3546.1,3552.7
230.0,3646.4,3461.1,3545.7,3552.5
231.0,3646.0,3461.7,3545.4,3552.4
232.0,3645.6,3461.5,3545.0,3552.2
233.0,3645.9,3461.4,3544.7,3552.1
234.0,3646.1,3462.0,3544.4,3552.6
235.0,3647.7,3461.9,3544.1,3553.1
236.0,3646.5,3462.5,3543.9,3553.5
237.0,3646.8,3462.3,3543.6,3553.9
238.0,3646.3,3461.5,3543.4,3553.7
239.0,3646.6,3461.4,3543.2,3553.4
240.0,3645.5,3461.3,3543.0,3553.2
241.0,3644.5,3461.9,3542.8,3553.0
242.0,3644.2,3462.4,3542.6,3552.8
243.0,3644.6,3462.2,3542.4,3552.6
244.0,3644.3,3462.1,3542.3,3552.5
245.0,3644.7,3462.0,3542.1,3552.3
246.0,3643.7,3461.2,3542.0,3552.2
247.0,3642.8,3461.2,3541.9,3552.0
248.0,3642.6,3461.2,3542.4,3551.9
