数据序列,设备号,测量值
65,1,5010
65,2,2160
65,3,4360
66,0,3160
66,1,5010
66,2,2160
66,3,4360
67,0,3150
67,1,5020
67,2,2160
67,3,4360
68,0,3140
68,1,5020
68,2,2150
68,3,4360
69,0,3140
69,1,5030
69,2,2140
69,3,4360
70,0,3150
70,1,5020
70,2,2140
70,3,4380
71,0,3140
71,1,5020
71,2,2140
71,3,4370
72,0,3140
72,1,5020
72,2,2150
72,3,4360
73,0,3150
73,1,5020
73,2,2140
73,3,4360
74,0,3140
74,1,5020
74,2,2150
74,3,4360
75,0,3130
75,1,5010
75,2,2160
75,3,4350
76,0,3160
76,1,5010
76,2,2170
76,3,4360
77,0,3170
77,1,5010
77,2,2170
77,3,4370
78,0,3150
78,1,5000
78,2,2170
78,3,4380
79,0,3140
79,1,5000
79,2,2150
79,3,4380
80,0,3140
80,1,5000
80,2,2150
80,3,4380
81,0,3140
81,1,5000
81,2,2150
81,3,4380
82,0,3130
82,1,5010
82,2,2140
82,3,4370
83,0,3120
83,1,5010
83,2,2150
83,3,4370
84,0,3120
84,1,5010
84,2,2150
84,3,4370
85,0,3130
85,1,5010
85,2,2150
85,3,4370
86,0,3130
86,1,5010
86,2,2150
86,3,4370
87,0,3130
87,1,5010
87,2,2140
87,3,4370
88,0,3120
88,1,5020
88,2,2140
88,3,4370
89,0,3110
89,1,5030
89,2,2150
89,3,4370
90,0,3110
90,1,5020
90,2,2160
90,3,4370
91,0,3100
91,1,5020
91,2,2150
91,3,4370
92,0,3120
92,1,5020
92,2,2150
92,3,4360
93,0,3130
93,1,5020
93,2,2140
93,3,4360
94,0,3120
94,1,5020
94,2,2140
94,3,4360
95,0,3120
95,1,5020
95,2,2140
95,3,4360
96,0,3120
96,1,5020
96,2,2140
96,3,4360
97,0,3110
97,1,5020
97,2,2140
97,3,4360
98,0,3120
98,1,5020
98,2,2130
98,3,4360
99,0,3120
99,1,5010
99,2,2150
99,3,4360
100,0,3110
100,1,5010
100,2,2150
100,3,4370
101,0,3120
101,1,5010
101,2,2150
101,3,4370
102,0,3110
102,1,5010
102,2,2150
102,3,4360
103,0,3110
103,1,5020
103,2,2150
103,3,4370
104,0,3120
104,1,5020
104,2,2150
104,3,4370
105,0,3130
105,1,5030
105,2,2160
105,3,4370
106,0,3130
106,1,5030
106,2,2160
106,3,4370
107,0,3130
107,1,5020
107,2,2160
107,3,4380
108,0,3120
108,1,5020
108,2,2160
108,3,4390
109,0,3110
109,1,5030
109,2,2140
109,3,4380
110,0,3100
110,1,5020
110,2,2140
110,3,4390
111,0,3100
111,1,5020
111,2,2140
111,3,4380
112,0,3110
112,1,5010
112,2,2140
112,3,4380
113,0,3120
113,1,5020
113,2,2130
113,3,4390
114,0,3130
114,1,5020
114,2,2130
114,3,4390
115,0,3140
115,1,5020
115,2,2140
115,3,4390
116,0,3140
116,1,5010
116,2,2140
116,3,4390
117,0,3130
117,1,5010
117,2,2140
117,3,4390
118,0,3130
118,1,5010
118,2,2140
118,3,4390
119,0,3130
119,1,5010
119,2,2150
119,3,4390
120,0,3130
120,1,5010
120,2,2150
120,3,4390
121,0,3130
121,1,5010
121,2,2150
121,3,4390
122,0,3130
122,1,5010
122,2,2150
122,3,4380
123,0,3140
123,1,5010
123,2,2150
123,3,4390
124,0,3140
124,1,5010
124,2,2150
124,3,4400
125,0,3130
125,1,5010
125,2,2150
125,3,4390
126,0,3130
126,1,5010
126,2,2150
126,3,4380
127,0,3120
127,1,5020
127,2,2160
127,3,4380
128,0,3130
128,1,5020
128,2,2160
128,3,4380
129,0,3130
129,1,5020
129,2,2160
129,3,4380
130,0,3130
130,1,5020
130,2,2150
130,3,4380
131,0,3130
131,1,5020
131,2,2150
131,3,4370
132,0,3140
132,1,5020
132,2,2150
132,3,4370
133,0,3140
133,1,5010
133,2,2140
133,3,4370
134,0,3140
134,1,5010
134,2,2140
134,3,4380
135,0,3140
135,1,5010
135,2,2140
135,3,4390
136,0,3140
136,1,5010
136,2,2140
136,3,4390
137,0,3140
137,1,5000
137,2,2140
137,3,4400
138,0,3120
138,1,5010
138,2,2140
138,3,4390
139,0,3140
139,1,5010
139,2,2130
139,3,4380
140,0,3150
140,1,5010
140,2,2130
140,3,4370
141,0,3150
141,1,5000
141,2,2130
141,3,4370
142,0,3160
142,1,5000
142,2,2130
142,3,4380
143,0,3150
143,1,5000
143,2,2130
143,3,4380
144,0,3150
144,1,5010
144,2,2130
144,3,4360
145,0,3150
145,1,5020
145,2,2130
145,3,4380
146,0,3140
146,1,5030
146,2,2130
146,3,4390
147,0,3140
147,1,5030
147,2,2130
147,3,4390
148,0,3130
148,1,5030
148,2,2140
148,3,4400
149,0,3130
149,1,5020
149,2,2150
149,3,4390
150,0,3110
150,1,5020
150,2,2140
150,3,4390
151,0,3140
151,1,5010
151,2,2140
151,3,4390
152,0,3140
152,1,5010
152,2,2140
152,3,4400
153,0,3140
153,1,5020
153,2,2140
153,3,4390
154,0,3140
154,1,5020
154,2,2140
154,3,4400
155,0,3130
155,1,5020
155,2,2140
155,3,4400
156,0,3130
156,1,5010
156,2,2150
156,3,4400
157,0,3130
157,1,5010
157,2,2150
157,3,4390
158,0,3140
158,1,5010
158,2,2140
158,3,4400
159,0,3140
159,1,5010
159,2,2140
159,3,4420
160,0,3140
160,1,5010
160,2,2150
160,3,4430
161,0,3140
161,1,5010
161,2,2140
161,3,4420
162,0,3140
162,1,5010
162,2,2140
162,3,4420
163,0,3130
163,1,5010
163,2,2140
163,3,4410
164,0,3140
164,1,5010
164,2,2140
164,3,4410
165,0,3150
165,1,5010
165,2,2140
165,3,4400
166,0,3140
166,1,5010
166,2,2140
166,3,4400
167,0,3130
167,1,5020
167,2,2140
167,3,4400
168,0,3130
168,1,5020
168,2,2140
168,3,4400
169,0,3130
169,1,5020
169,2,2140
169,3,4400
170,0,3120
170,1,5020
170,2,2140
170,3,4410
171,0,3120
171,1,5010
171,2,2130
171,3,4410
172,0,3110
172,1,5010
172,2,2140
172,3,4400
173,0,3110
173,1,5010
173,2,2130
173,3,4400
174,0,3110
174,1,5010
174,2,2140
174,3,4410
175,0,3120
175,1,5010
175,2,2140
175,3,4400
176,0,3130
176,1,5010
176,2,2130
176,3,4410
177,0,3130
177,1,5010
177,2,2140
177,3,4400
178,0,3140
178,1,5010
178,2,2140
178,3,4390
179,0,3120
179,1,5000
179,2,2140
179,3,4380
180,0,3120
180,1,5010
180,2,2150
180,3,4370
181,0,3120
181,1,5000
181,2,2150
181,3,4370
182,0,3120
182,1,4990
182,2,2140
182,3,4370
183,0,3130
183,1,4990
183,2,2140
183,3,4370
184,0,3120
184,1,4990
184,2,2130
184,3,4360
185,0,3130
185,1,4980
185,2,2130
185,3,4360
186,0,3130
186,1,4990
186,2,2130
186,3,4370
187,0,3130
187,1,5000
187,2,2130
187,3,4370
188,0,3130
188,1,5000
188,2,2130
188,3,4370
189,0,3130
189,1,5000
189,2,2130
189,3,4370
190,0,3130
190,1,5010
190,2,2140
190,3,4360
191,0,3120
191,1,5010
191,2,2140
191,3,4370
192,0,3120
192,1,5020
192,2,2140
192,3,4370
193,0,3110
193,1,5010
193,2,2140
193,3,4370
