数据序列,设备号,测量值
63,1,4720
63,2,3530
63,3,5730
64,0,1450
64,1,4720
64,2,3530
64,3,5730
65,0,1450
65,1,4710
65,2,3530
65,3,5740
66,0,1460
66,1,4710
66,2,3530
66,3,5740
67,0,1450
67,1,4720
67,2,3530
67,3,5740
68,0,1450
68,1,4720
68,2,3530
68,3,5740
69,0,1450
69,1,4710
69,2,3530
69,3,5740
70,0,1460
70,1,4710
70,2,3530
70,3,5740
71,0,1470
71,1,4720
71,2,3540
71,3,5750
72,0,1460
72,1,4710
72,2,3530
72,3,5750
73,0,1450
73,1,4710
73,2,3530
73,3,5750
74,0,1460
74,1,4710
74,2,3520
74,3,5750
75,0,1460
75,1,4710
75,2,3530
75,3,5760
76,0,1450
76,1,4710
76,2,3530
76,3,5760
77,0,1440
77,1,4710
77,2,3530
77,3,5760
78,0,1440
78,1,4710
78,2,3530
78,3,5760
79,0,1440
79,1,4710
79,2,3530
79,3,5760
80,0,1430
80,1,4720
80,2,3520
80,3,5760
81,0,1430
81,1,4720
81,2,3520
81,3,5760
82,0,1420
82,1,4710
82,2,3530
82,3,5760
83,0,1440
83,1,4710
83,2,3530
83,3,5760
84,0,1440
84,1,4710
84,2,3520
84,3,5770
85,0,1420
85,1,4710
85,2,3520
85,3,5760
86,0,1430
86,1,4710
86,2,3530
86,3,5770
87,0,1420
87,1,4710
87,2,3530
87,3,5770
88,0,1450
88,1,4710
88,2,3530
88,3,5770
89,0,1450
89,1,4710
89,2,3530
89,3,5760
90,0,1450
90,1,4710
90,2,3530
90,3,5760
91,0,1450
91,1,4710
91,2,3530
91,3,5760
92,0,1450
92,1,4710
92,2,3530
92,3,5760
93,0,1450
93,1,4710
93,2,3540
93,3,5760
94,0,1460
94,1,4710
94,2,3530
94,3,5760
95,0,1460
95,1,4720
95,2,3520
95,3,5760
96,0,1460
96,1,4730
96,2,3520
96,3,5750
97,0,1460
97,1,4720
97,2,3530
97,3,5750
98,0,1460
98,1,4710
98,2,3530
98,3,5760
99,0,1460
99,1,4720
99,2,3530
99,3,5750
100,0,1460
100,1,4720
100,2,3540
100,3,5740
101,0,1460
101,1,4720
101,2,3540
101,3,5740
102,0,1460
102,1,4730
102,2,3530
102,3,5740
103,0,1460
103,1,4730
103,2,3530
103,3,5740
104,0,1450
104,1,4730
104,2,3530
104,3,5740
105,0,1450
105,1,4720
105,2,3530
105,3,5740
106,0,1460
106,1,4720
106,2,3520
106,3,5750
107,0,1460
107,1,4720
107,2,3530
107,3,5750
108,0,1460
108,1,4720
108,2,3540
108,3,5750
109,0,1460
109,1,4720
109,2,3540
109,3,5750
110,0,1460
110,1,4710
110,2,3540
110,3,5740
111,0,1450
111,1,4720
111,2,3540
111,3,5740
112,0,1460
112,1,4720
112,2,3540
112,3,5740
113,0,1460
113,1,4720
113,2,3550
113,3,5750
114,0,1460
114,1,4730
114,2,3550
114,3,5760
115,0,1460
115,1,4730
115,2,3550
115,3,5750
116,0,1460
116,1,4730
116,2,3540
116,3,5760
117,0,1460
117,1,4720
117,2,3540
117,3,5760
118,0,1460
118,1,4720
118,2,3530
118,3,5750
119,0,1460
119,1,4720
119,2,3520
119,3,5750
120,0,1460
120,1,4720
120,2,3520
120,3,5740
121,0,1460
121,1,4710
121,2,3530
121,3,5740
122,0,1460
122,1,4710
122,2,3530
122,3,5740
123,0,1460
123,1,4720
123,2,3530
123,3,5740
124,0,1450
124,1,4720
124,2,3540
124,3,5740
125,0,1450
125,1,4720
125,2,3540
125,3,5730
126,0,1450
126,1,4730
126,2,3530
126,3,5730
127,0,1450
127,1,4730
127,2,3530
127,3,5740
128,0,1450
128,1,4730
128,2,3530
128,3,5730
129,0,1460
129,1,4730
129,2,3530
129,3,5740
130,0,1460
130,1,4720
130,2,3530
130,3,5740
131,0,1460
131,1,4710
131,2,3520
131,3,5740
132,0,1450
132,1,4710
132,2,3530
132,3,5740
133,0,1440
133,1,4720
133,2,3530
133,3,5740
134,0,1440
134,1,4720
134,2,3530
134,3,5750
135,0,1440
135,1,4730
135,2,3530
135,3,5740
136,0,1450
136,1,4720
136,2,3530
136,3,5740
137,0,1450
137,1,4710
137,2,3530
137,3,5740
138,0,1460
138,1,4710
138,2,3530
138,3,5740
139,0,1440
139,1,4710
139,2,3530
139,3,5750
140,0,1450
140,1,4720
140,2,3530
140,3,5760
141,0,1450
141,1,4720
141,2,3530
141,3,5750
142,0,1450
142,1,4720
142,2,3540
142,3,5750
143,0,1450
143,1,4710
143,2,3540
143,3,5760
144,0,1450
144,1,4710
144,2,3550
144,3,5760
145,0,1450
145,1,4720
145,2,3550
145,3,5750
146,0,1440
146,1,4710
146,2,3550
146,3,5740
147,0,1440
147,1,4710
147,2,3540
147,3,5740
148,0,1440
148,1,4710
148,2,3530
148,3,5750
149,0,1450
149,1,4710
149,2,3540
149,3,5750
150,0,1440
150,1,4720
150,2,3540
150,3,5750
151,0,1440
151,1,4720
151,2,3530
151,3,5740
152,0,1450
152,1,4720
152,2,3540
152,3,5750
153,0,1450
153,1,4720
153,2,3540
153,3,5750
154,0,1450
154,1,4730
154,2,3540
154,3,5750
155,0,1450
155,1,4730
155,2,3540
155,3,5750
156,0,1450
156,1,4730
156,2,3540
156,3,5750
157,0,1450
157,1,4720
157,2,3540
157,3,5750
158,0,1440
158,1,4720
158,2,3530
158,3,5740
159,0,1440
159,1,4720
159,2,3540
159,3,5740
160,0,1450
160,1,4720
160,2,3530
160,3,5740
161,0,1460
161,1,4710
161,2,3520
161,3,5740
162,0,1450
162,1,4720
162,2,3520
162,3,5760
163,0,1440
163,1,4720
163,2,3520
163,3,5760
164,0,1440
164,1,4720
164,2,3530
164,3,5750
165,0,1440
165,1,4720
165,2,3530
165,3,5750
166,0,1440
166,1,4720
166,2,3540
166,3,5750
167,0,1440
167,1,4720
167,2,3540
167,3,5750
168,0,1440
168,1,4720
168,2,3540
168,3,5750
169,0,1450
169,1,4720
169,2,3540
169,3,5750
170,0,1450
170,1,4720
170,2,3540
170,3,5750
171,0,1450
171,1,4720
171,2,3530
171,3,5740
172,0,1450
172,1,4720
172,2,3520
172,3,5740
173,0,1460
173,1,4720
173,2,3520
173,3,5750
174,0,1450
174,1,4720
174,2,3520
174,3,5750
175,0,1450
175,1,4720
175,2,3530
175,3,5750
176,0,1440
176,1,4720
176,2,3530
176,3,5750
177,0,1450
177,1,4720
177,2,3540
177,3,5750
178,0,1440
178,1,4730
178,2,3530
178,3,5750
179,0,1440
179,1,4730
179,2,3530
179,3,5750
180,0,1430
180,1,4730
180,2,3530
180,3,5750
181,0,1430
181,1,4730
181,2,3520
181,3,5750
182,0,1430
182,1,4730
182,2,3530
182,3,5750
183,0,1430
183,1,4720
183,2,3530
183,3,5750
184,0,1440
184,1,4730
184,2,3520
184,3,5750
185,0,1450
185,1,4740
185,2,3530
185,3,5750
186,0,1440
186,1,4740
186,2,3530
186,3,5750
187,0,1440
187,1,4740
187,2,3520
187,3,5750
188,0,1430
188,1,4730
188,2,3520
188,3,5750
189,0,1440
189,1,4730
189,2,3530
189,3,5750
190,0,1440
190,1,4730
190,2,3540
190,3,5750
191,0,1430
191,1,4730
191,2,3540
191,3,5750
192,0,1440
192,1,4730
192,2,3540
192,3,5740
193,0,1450
193,1,4730
193,2,3540
193,3,5740
194,0,1450
194,1,4730
194,2,3550
194,3,5740
195,0,1450
195,1,4730
195,2,3550
195,3,5750
196,0,1440
196,1,4730
196,2,3550
196,3,5740
197,0,1440
197,1,4720
197,2,3540
197,3,5750
198,0,1440
198,1,4720
198,2,3540
198,3,5750
199,0,1440
199,1,4730
199,2,3530
199,3,5750
200,0,1440
200,1,4730
200,2,3530
200,3,5750
201,0,1440
201,1,4730
201,2,3530
201,3,5740
202,0,1440
202,1,4730
202,2,3520
202,3,5740
203,0,1450
203,1,4720
203,2,3530
203,3,5740
204,0,1450
204,1,4720
204,2,3520
204,3,5740
205,0,1440
205,1,4710
205,2,3530
205,3,5740
206,0,1440
206,1,4710
206,2,3530
206,3,5740
207,0,1440
207,1,4720
207,2,3530
207,3,5740
208,0,1420
208,1,4720
208,2,3520
208,3,5740
209,0,1430
209,1,4720
209,2,3530
209,3,5740
210,0,1430
210,1,4720
210,2,3530
210,3,5740
211,0,1430
211,1,4720
211,2,3540
211,3,5740
212,0,1430
212,1,4720
212,2,3540
212,3,5740
213,0,1430
213,1,4730
213,2,3540
213,3,5740
214,0,1440
214,1,4720
214,2,3550
214,3,5740
215,0,1450
215,1,4720
215,2,3550
215,3,5740
216,0,1450
216,1,4720
216,2,3550
216,3,5740
217,0,1430
217,1,4720
217,2,3540
217,3,5740
218,0,1440
218,1,4720
218,2,3530
218,3,5740
219,0,1440
219,1,4720
219,2,3530
219,3,5740
220,0,1450
220,1,4710
220,2,3530
220,3,5750
221,0,1450
221,1,4710
221,2,3530
221,3,5750
222,0,1450
222,1,4710
222,2,3530
222,3,5750
223,0,1450
223,1,4720
223,2,3530
223,3,5740
224,0,1450
224,1,4730
224,2,3530
224,3,5740
225,0,1450
225,1,4730
225,2,3530
225,3,5740
226,0,1440
226,1,4730
226,2,3530
226,3,5740
227,0,1460
227,1,4730
227,2,3530
227,3,5740
228,0,1450
228,1,4730
228,2,3530
228,3,5740
229,0,1450
229,1,4720
229,2,3530
229,3,5740
230,0,1440
230,1,4720
230,2,3530
230,3,5750
231,0,1440
231,1,4710
231,2,3530
231,3,5750
232,0,1450
232,1,4710
232,2,3530
232,3,5750
233,0,1440
233,1,4710
233,2,3530
233,3,5760
234,0,1430
234,1,4720
234,2,3530
234,3,5760
235,0,1440
235,1,4720
235,2,3540
235,3,5750
236,0,1450
236,1,4730
236,2,3540
236,3,5750
237,0,1450
237,1,4720
237,2,3540
237,3,5750
238,0,1450
238,1,4720
238,2,3540
238,3,5750
239,0,1450
239,1,4730
239,2,3540
239,3,5750
240,0,1450
240,1,4720
240,2,3540
240,3,5750
