数据序列,设备号,测量值
80,3,5960
81,0,1140
81,1,4050
81,2,4660
81,3,5970
82,0,1140
82,1,4050
82,2,4660
82,3,5970
83,0,1140
83,1,4050
83,2,4650
83,3,5970
84,0,1130
84,1,4050
84,2,4650
84,3,5970
85,0,1130
85,1,4050
85,2,4660
85,3,5970
86,0,1130
86,1,4050
86,2,4660
86,3,5980
87,0,1140
87,1,4060
87,2,4660
87,3,5980
88,0,1150
88,1,4060
88,2,4660
88,3,5980
89,0,1140
89,1,4060
89,2,4660
89,3,5980
90,0,1140
90,1,4050
90,2,4650
90,3,5980
91,0,1130
91,1,4050
91,2,4660
91,3,5980
92,0,1140
92,1,4050
92,2,4660
92,3,5980
93,0,1130
93,1,4050
93,2,4660
93,3,5980
94,0,1140
94,1,4050
94,2,4660
94,3,5980
95,0,1130
95,1,4060
95,2,4650
95,3,5980
96,0,1140
96,1,4050
96,2,4650
96,3,5980
97,0,1140
97,1,4060
97,2,4650
97,3,5980
98,0,1140
98,1,4060
98,2,4650
98,3,5980
99,0,1140
99,1,4060
99,2,4660
99,3,5980
100,0,1130
100,1,4060
100,2,4670
100,3,5970
101,0,1130
101,1,4060
101,2,4660
101,3,5960
102,0,1120
102,1,4060
102,2,4660
102,3,5950
103,0,1130
103,1,4060
103,2,4650
103,3,5950
104,0,1130
104,1,4060
104,2,4650
104,3,5960
105,0,1130
105,1,4060
105,2,4660
105,3,5960
106,0,1130
106,1,4060
106,2,4660
106,3,5970
107,0,1130
107,1,4050
107,2,4660
107,3,5980
108,0,1130
108,1,4050
108,2,4660
108,3,5990
109,0,1130
109,1,4050
109,2,4650
109,3,5990
110,0,1130
110,1,4040
110,2,4660
110,3,5980
111,0,1140
111,1,4040
111,2,4660
111,3,5970
112,0,1130
112,1,4040
112,2,4640
112,3,5970
113,0,1130
113,1,4050
113,2,4650
113,3,5970
114,0,1140
114,1,4050
114,2,4650
114,3,5970
115,0,1130
115,1,4050
115,2,4660
115,3,5970
116,0,1130
116,1,4050
116,2,4650
116,3,5960
117,0,1150
117,1,4050
117,2,4650
117,3,5970
118,0,1140
118,1,4060
118,2,4660
118,3,5980
119,0,1130
119,1,4060
119,2,4660
119,3,5960
120,0,1130
120,1,4060
120,2,4660
120,3,5960
121,0,1120
121,1,4060
121,2,4660
121,3,5970
122,0,1140
122,1,4060
122,2,4660
122,3,5970
123,0,1130
123,1,4050
123,2,4650
123,3,5970
124,0,1150
124,1,4060
124,2,4650
124,3,5960
125,0,1150
125,1,4060
125,2,4650
125,3,5960
126,0,1130
126,1,4050
126,2,4660
126,3,5960
127,0,1130
127,1,4050
127,2,4660
127,3,5970
128,0,1140
128,1,4050
128,2,4660
128,3,5980
129,0,1130
129,1,4050
129,2,4670
129,3,5980
130,0,1120
130,1,4050
130,2,4670
130,3,5990
131,0,1100
131,1,4050
131,2,4670
131,3,5980
132,0,1120
132,1,4050
132,2,4660
132,3,5970
133,0,1130
133,1,4050
133,2,4660
133,3,5970
134,0,1120
134,1,4050
134,2,4670
134,3,5970
135,0,1120
135,1,4050
135,2,4670
135,3,5980
136,0,1110
136,1,4050
136,2,4660
136,3,5980
137,0,1120
137,1,4050
137,2,4660
137,3,5980
138,0,1130
138,1,4050
138,2,4660
138,3,5980
139,0,1140
139,1,4060
139,2,4660
139,3,5980
140,0,1150
140,1,4060
140,2,4650
140,3,5970
141,0,1160
141,1,4050
141,2,4660
141,3,5970
142,0,1160
142,1,4040
142,2,4670
142,3,5960
143,0,1160
143,1,4040
143,2,4670
143,3,5970
144,0,1160
144,1,4040
144,2,4670
144,3,5970
145,0,1160
145,1,4040
145,2,4670
145,3,5960
146,0,1160
146,1,4040
146,2,4680
146,3,5970
147,0,1160
147,1,4040
147,2,4660
147,3,5960
148,0,1150
148,1,4040
148,2,4670
148,3,5970
149,0,1150
149,1,4040
149,2,4660
149,3,5970
150,0,1150
150,1,4040
150,2,4670
150,3,5970
151,0,1140
151,1,4040
151,2,4670
151,3,5980
152,0,1140
152,1,4040
152,2,4660
152,3,5970
153,0,1120
153,1,4040
153,2,4670
153,3,5970
154,0,1120
154,1,4040
154,2,4670
154,3,5960
155,0,1130
155,1,4040
155,2,4650
155,3,5960
156,0,1120
156,1,4040
156,2,4650
156,3,5960
157,0,1120
157,1,4040
157,2,4660
157,3,5960
158,0,1130
158,1,4040
158,2,4660
158,3,5970
159,0,1130
159,1,4040
159,2,4650
159,3,5970
160,0,1130
160,1,4050
160,2,4650
160,3,5960
161,0,1130
161,1,4060
161,2,4660
161,3,5960
162,0,1140
162,1,4060
162,2,4670
162,3,5960
163,0,1150
163,1,4060
163,2,4660
163,3,5960
164,0,1140
164,1,4060
164,2,4650
164,3,5960
165,0,1150
165,1,4060
165,2,4650
165,3,5970
166,0,1150
166,1,4050
166,2,4660
166,3,5970
167,0,1150
167,1,4050
167,2,4660
167,3,5980
168,0,1140
168,1,4050
168,2,4660
168,3,5980
169,0,1150
169,1,4050
169,2,4660
169,3,5980
170,0,1150
170,1,4050
170,2,4670
170,3,5970
171,0,1120
171,1,4050
171,2,4660
171,3,5970
172,0,1140
172,1,4050
172,2,4660
172,3,5970
173,0,1120
173,1,4050
173,2,4660
173,3,5970
174,0,1110
174,1,4050
174,2,4650
174,3,5980
175,0,1110
175,1,4050
175,2,4660
175,3,5980
176,0,1110
176,1,4050
176,2,4660
176,3,5980
177,0,1100
177,1,4050
177,2,4660
177,3,5980
178,0,1100
178,1,4050
178,2,4670
178,3,5990
179,0,1100
179,1,4050
179,2,4670
179,3,5970
180,0,1110
180,1,4050
180,2,4670
180,3,5970
181,0,1120
181,1,4040
181,2,4670
181,3,5970
182,0,1120
182,1,4030
182,2,4670
182,3,5960
183,0,1130
183,1,4030
183,2,4650
183,3,5970
184,0,1150
184,1,4040
184,2,4650
184,3,5960
185,0,1160
185,1,4050
185,2,4660
185,3,5970
186,0,1150
186,1,4040
186,2,4660
186,3,5960
187,0,1140
187,1,4040
187,2,4650
187,3,5950
188,0,1130
188,1,4030
188,2,4640
188,3,5950
189,0,1120
189,1,4040
189,2,4640
189,3,5950
190,0,1120
190,1,4050
190,2,4650
190,3,5950
191,0,1130
191,1,4060
191,2,4650
191,3,5950
192,0,1130
192,1,4050
192,2,4660
192,3,5950
193,0,1130
193,1,4050
193,2,4660
193,3,5950
194,0,1120
194,1,4060
194,2,4650
194,3,5960
195,0,1140
195,1,4060
195,2,4660
195,3,5970
196,0,1130
196,1,4050
196,2,4650
196,3,5970
197,0,1140
197,1,4040
197,2,4650
197,3,5970
198,0,1140
198,1,4050
198,2,4660
198,3,5970
199,0,1130
199,1,4050
199,2,4660
199,3,5970
200,0,1120
200,1,4050
200,2,4670
200,3,5960
201,0,1120
201,1,4050
201,2,4660
201,3,5960
202,0,1120
202,1,4060
202,2,4660
202,3,5970
203,0,1140
203,1,4060
203,2,4660
203,3,5970
204,0,1140
204,1,4060
204,2,4660
204,3,5970
205,0,1130
205,1,4060
205,2,4660
205,3,5970
206,0,1130
206,1,4060
206,2,4660
206,3,5970
207,0,1120
207,1,4060
207,2,4670
207,3,5970
208,0,1140
208,1,4060
208,2,4660
208,3,5960
209,0,1140
209,1,4050
209,2,4660
209,3,5970
210,0,1140
210,1,4050
210,2,4660
210,3,5980
211,0,1120
211,1,4050
211,2,4650
211,3,5980
212,0,1130
212,1,4050
212,2,4640
212,3,5980
213,0,1130
213,1,4040
213,2,4630
213,3,5970
214,0,1130
214,1,4040
214,2,4630
214,3,5970
215,0,1140
215,1,4050
215,2,4640
215,3,5960
216,0,1140
216,1,4050
216,2,4640
216,3,5980
217,0,1130
217,1,4060
217,2,4640
217,3,5980
218,0,1130
218,1,4050
218,2,4640
218,3,5980
219,0,1130
219,1,4050
219,2,4640
219,3,5980
220,0,1130
220,1,4050
220,2,4640
220,3,5980
221,0,1140
221,1,4040
221,2,4640
221,3,5980
222,0,1140
222,1,4040
222,2,4640
222,3,5980
223,0,1130
223,1,4050
223,2,4650
223,3,5970
224,0,1140
224,1,4050
224,2,4660
224,3,5960
225,0,1150
225,1,4050
225,2,4660
225,3,5960
226,0,1150
226,1,4060
226,2,4650
226,3,5980
227,0,1140
227,1,4060
227,2,4650
227,3,5980
228,0,1130
228,1,4060
228,2,4650
228,3,5980
229,0,1130
229,1,4060
229,2,4650
229,3,5970
230,0,1130
230,1,4060
230,2,4650
230,3,5970
231,0,1140
231,1,4060
231,2,4650
231,3,5970
232,0,1140
232,1,4060
232,2,4650
232,3,5970
233,0,1130
233,1,4050
233,2,4650
233,3,5970
234,0,1120
234,1,4040
234,2,4650
234,3,5960
235,0,1110
235,1,4030
235,2,4650
235,3,5970
236,0,1120
236,1,4040
236,2,4650
236,3,5970
237,0,1120
237,1,4030
237,2,4650
237,3,5970
238,0,1110
238,1,4040
238,2,4660
238,3,5970
239,0,1110
239,1,4040
239,2,4660
239,3,5980
240,0,1110
240,1,4040
240,2,4650
240,3,5980
241,0,1110
241,1,4040
241,2,4660
241,3,5980
242,0,1120
242,1,4040
242,2,4660
242,3,5970
243,0,1140
243,1,4040
243,2,4670
243,3,5970
244,0,1150
244,1,4040
244,2,4660
244,3,5970
245,0,1140
245,1,4040
245,2,4650
245,3,5980
246,0,1130
246,1,4050
246,2,4650
246,3,5980
247,0,1120
247,1,4060
247,2,4650
247,3,5980
248,0,1110
248,1,4050
248,2,4650
248,3,5980
249,0,1130
249,1,4050
249,2,4650
249,3,5980
250,0,1150
250,1,4050
250,2,4660
250,3,5980
251,0,1140
251,1,4040
251,2,4660
251,3,5980
252,0,1140
252,1,4040
252,2,4660
252,3,5980
253,0,1120
253,1,4050
253,2,4660
253,3,5980
254,0,1120
254,1,4050
254,2,4670
254,3,5970
255,0,1120
255,1,4030
255,2,4660
255,3,5960
256,0,1120
256,1,4030
256,2,4660
256,3,5960
257,0,1130
257,1,4040
257,2,4660
257,3,5970
258,0,1130
258,1,4050
258,2,4660
258,3,5980
259,0,1100
259,1,4050
259,2,4660
259,3,5990
260,0,1120
260,1,4050
260,2,4660
260,3,5970
261,0,1120
261,1,4040
261,2,4650
261,3,5970
262,0,1140
262,1,4030
262,2,4660
262,3,5970
263,0,1130
263,1,4030
263,2,4660
263,3,5960
264,0,1140
264,1,4030
264,2,4660
264,3,5960
265,0,1140
265,1,4030
265,2,4660
265,3,5960
266,0,1140
266,1,4030
266,2,4660
266,3,5960
267,0,1150
267,1,4020
267,2,4670
267,3,5970
268,0,1150
268,1,4030
268,2,4670
268,3,5980
269,0,1140
269,1,4030
269,2,4660
269,3,5980
270,0,1150
270,1,4040
270,2,4670
270,3,5980
271,0,1140
271,1,4040
271,2,4660
271,3,5970
272,0,1120
272,1,4040
272,2,4660
272,3,5970
273,0,1120
273,1,4040
273,2,4660
273,3,5970
274,0,1130
274,1,4030
274,2,4660
274,3,5970
275,0,1140
275,1,4030
275,2,4660
275,3,5970
276,0,1150
276,1,4030
276,2,4660
276,3,5970
277,0,1160
277,1,4030
277,2,4660
277,3,5970
278,0,1140
278,1,4040
278,2,4630
278,3,5980
279,0,1140
279,1,4040
279,2,4640
279,3,5980
280,0,1140
280,1,4040
280,2,4630
280,3,5980
281,0,1140
281,1,4050
281,2,4640
281,3,5980
282,0,1140
282,1,4050
282,2,4640
282,3,5980
283,0,1140
283,1,4040
283,2,4640
283,3,5970
284,0,1130
284,1,4040
284,2,4660
284,3,5970
285,0,1140
285,1,4050
285,2,4660
285,3,5970
286,0,1150
286,1,4060
286,2,4660
286,3,5970
287,0,1140
287,1,4060
287,2,4660
287,3,5970
288,0,1150
288,1,4050
288,2,4660
288,3,5970
289,0,1150
289,1,4050
289,2,4650
289,3,5980
290,0,1150
290,1,4050
290,2,4650
290,3,5970
291,0,1150
291,1,4060
291,2,4660
291,3,5970
292,0,1150
292,1,4060
292,2,4670
292,3,5970
293,0,1150
293,1,4060
293,2,4660
293,3,5970
294,0,1150
294,1,4050
294,2,4660
294,3,5970
295,0,1160
295,1,4050
295,2,4650
295,3,5970
296,0,1160
296,1,4040
296,2,4650
296,3,5960
297,0,1140
297,1,4050
297,2,4650
297,3,5970
298,0,1150
298,1,4050
298,2,4660
298,3,5970
299,0,1150
299,1,4050
299,2,4660
299,3,5970
300,0,1130
300,1,4050
300,2,4660
300,3,5980
301,0,1130
301,1,4050
301,2,4660
301,3,5980
302,0,1130
302,1,4050
302,2,4660
302,3,5960
303,0,1110
303,1,4050
303,2,4670
303,3,5960
304,0,1090
304,1,4040
304,2,4660
304,3,5950
305,0,1100
305,1,4050
305,2,4650
305,3,5950
306,0,1100
306,1,4060
306,2,4660
306,3,5950
307,0,1110
307,1,4050
307,2,4660
307,3,5950
308,0,1110
308,1,4050
308,2,4670
308,3,5960
309,0,1120
309,1,4050
309,2,4660
309,3,5970
310,0,1120
310,1,4050
310,2,4660
310,3,5970
311,0,1130
311,1,4040
311,2,4660
311,3,5960
312,0,1150
312,1,4050
312,2,4660
312,3,5960
313,0,1150
313,1,4050
313,2,4650
313,3,5960
314,0,1130
314,1,4050
314,2,4640
314,3,5970
315,0,1120
315,1,4050
315,2,4650
315,3,5970
316,0,1120
316,1,4040
316,2,4650
316,3,5970
317,0,1120
317,1,4040
317,2,4640
317,3,5970
318,0,1120
318,1,4040
318,2,4640
318,3,5960
319,0,1110
319,1,4040
319,2,4650
319,3,5950
320,0,1120
320,1,4040
320,2,4660
320,3,5950
321,0,1120
321,1,4040
321,2,4670
321,3,5960
322,0,1130
322,1,4050
322,2,4670
322,3,5960
