Number,A0,A1,A2,A3
64.0,6197.7,4000.2,4579.5,1172.8
65.0,6196.5,3999.5,4579.6,1171.3
66.0,6196.1,3999.4,4579.6,1169.9
67.0,6195.7,3998.8,4579.6,1168.6
68.0,6195.3,3998.3,4579.6,1167.4
69.0,6195.4,3998.4,4579.7,1166.3
70.0,6196.3,3999.1,4579.7,1165.3
71.0,6196.6,3999.8,4579.7,1164.9
72.0,6196.8,4000.5,4579.7,1164.6
73.0,6197.6,4001.1,4579.7,1164.3
74.0,6198.4,4001.0,4579.8,1164.0
75.0,6198.5,4000.3,4579.8,1163.8
76.0,6198.6,4000.2,4579.8,1164.8
77.0,6198.7,4000.0,4579.8,1166.4
78.0,6198.2,3999.9,4579.8,1167.3
79.0,6197.6,3999.3,4579.8,1168.1
80.0,6197.8,3999.3,4579.8,1168.9
81.0,6197.3,3998.7,4579.9,1169.6
82.0,6197.5,3998.1,4579.9,1169.0
83.0,6197.6,3998.3,4579.9,1168.4
84.0,6197.8,3998.4,4579.9,1169.2
85.0,6197.7,3997.8,4579.9,1169.9
86.0,6198.5,3997.8,4579.9,1170.5
87.0,6199.2,3997.9,4579.9,1169.8
88.0,6199.3,3997.3,4579.9,1170.5
89.0,6199.3,3996.9,4579.9,1169.8
90.0,6199.3,3997.1,4579.9,1169.2
91.0,6200.0,3997.9,4579.9,1168.6
92.0,6200.7,3998.7,4579.9,1168.0
93.0,6201.3,3998.8,4579.9,1166.9
94.0,6201.8,3998.2,4579.9,1165.8
95.0,6202.4,3997.7,4579.9,1165.4
96.0,6202.2,3997.2,4579.9,1164.4
97.0,6202.7,3996.7,4579.9,1163.5
98.0,6203.2,3996.3,4579.8,1162.6
99.0,6203.6,3995.9,4579.7,1161.8
100.0,6202.7,3996.1,4579.6,1161.0
101.0,6201.3,3995.8,4579.6,1160.3
102.0,6199.9,3995.4,4579.6,1159.7
103.0,6198.6,3995.0,4579.7,1159.0
104.0,6197.4,3995.4,4579.7,1160.4
105.0,6196.3,3995.7,4579.7,1161.7
106.0,6195.2,3995.9,4579.7,1163.5
107.0,6194.3,3995.6,4579.7,1165.2
108.0,6193.3,3995.7,4579.8,1166.8
109.0,6193.8,3995.9,4579.8,1167.6
110.0,6194.2,3995.5,4579.8,1169.1
111.0,6193.9,3995.8,4579.8,1170.4
112.0,6193.7,3995.4,4579.8,1171.7
113.0,6194.7,3995.0,4579.8,1172.2
114.0,6194.4,3994.7,4579.8,1172.7
115.0,6194.1,3994.4,4579.9,1173.2
116.0,6195.1,3994.7,4579.9,1173.6
117.0,6196.1,3994.4,4579.9,1174.1
118.0,6197.0,3994.6,4579.9,1175.1
119.0,6197.2,3994.3,4579.9,1176.0
120.0,6196.7,3994.0,4579.9,1176.9
121.0,6196.3,3994.3,4579.9,1176.5
122.0,6196.5,3994.0,4579.9,1176.1
123.0,6196.1,3993.7,4579.9,1177.0
124.0,6196.4,3994.0,4579.9,1177.8
125.0,6196.0,3994.3,4579.9,1178.0
126.0,6196.2,3994.0,4579.9,1178.1
127.0,6196.5,3994.4,4579.9,1178.2
128.0,6197.3,3994.7,4579.9,1178.3
129.0,6198.1,3995.1,4579.9,1177.1
130.0,6198.0,3994.8,4579.9,1176.0
131.0,6198.8,3995.0,4579.9,1176.3
132.0,6198.2,3995.2,4579.8,1176.5
133.0,6198.3,3994.8,4579.8,1176.8
134.0,6197.8,3994.5,4579.8,1175.7
135.0,6197.9,3994.9,4579.9,1176.0
136.0,6198.1,3995.2,4579.9,1176.2
137.0,6197.5,3996.2,4579.9,1176.5
138.0,6197.1,3997.0,4579.9,1176.7
139.0,6196.0,3997.2,4579.9,1176.9
140.0,6195.6,3998.1,4579.9,1177.1
141.0,6194.6,3998.1,4579.9,1176.0
142.0,6193.6,3998.1,4579.9,1176.3
143.0,6193.4,3998.8,4579.9,1176.5
144.0,6192.5,3999.5,4579.9,1176.7
145.0,6193.0,4000.2,4579.9,1176.9
146.0,6193.5,4000.8,4579.9,1177.1
147.0,6193.9,4001.4,4579.9,1177.3
148.0,6194.3,4002.0,4579.9,1176.2
149.0,6194.7,4001.9,4579.9,1175.2
150.0,6194.4,4001.1,4579.9,1174.2
151.0,6194.7,4001.0,4580.0,1173.3
152.0,6194.4,4001.6,4580.0,1173.7
153.0,6193.5,4001.4,4580.0,1172.8
154.0,6193.9,4001.2,4579.8,1172.0
155.0,6193.0,4001.0,4579.8,1171.2
156.0,6193.2,4000.8,4579.7,1171.8
157.0,6193.0,4001.4,4579.7,1172.3
158.0,6193.4,4001.9,4579.8,1172.8
159.0,6193.9,4002.4,4579.8,1172.0
160.0,6193.6,4001.6,4579.8,1171.2
161.0,6194.0,4002.2,4579.8,1170.5
162.0,6194.4,4002.7,4579.8,1171.1
163.0,6194.1,4002.5,4579.8,1170.4
164.0,6193.9,4002.3,4579.8,1171.0
165.0,6193.0,4002.2,4579.8,1170.3
166.0,6193.4,4002.1,4579.9,1169.6
167.0,6193.2,4001.9,4579.9,1170.3
168.0,6194.3,4001.2,4579.9,1170.9
169.0,6194.7,4000.4,4579.9,1170.2
170.0,6194.4,3999.8,4579.9,1169.6
171.0,6194.1,3999.1,4579.9,1170.2
172.0,6194.5,3999.2,4579.9,1170.9
173.0,6195.5,3998.6,4579.9,1172.1
174.0,6195.8,3998.0,4579.9,1172.6
175.0,6195.4,3998.2,4579.8,1173.1
176.0,6195.0,3998.3,4579.7,1173.5
177.0,6195.4,3997.7,4579.6,1173.9
178.0,6195.7,3997.9,4579.5,1174.3
179.0,6195.3,3998.7,4579.4,1174.7
180.0,6195.6,3999.4,4579.4,1173.8
181.0,6195.9,4000.1,4578.8,1172.9
182.0,6195.5,4000.1,4578.9,1173.3
183.0,6195.1,4000.1,4579.0,1172.5
184.0,6195.5,4000.1,4579.0,1171.7
185.0,6196.4,3999.9,4578.4,1170.9
186.0,6197.3,3999.8,4577.9,1172.1
187.0,6198.1,3999.7,4577.4,1172.6
188.0,6198.0,3999.6,4576.9,1171.8
189.0,6198.7,3999.0,4576.5,1171.1
190.0,6199.5,3998.4,4576.0,1170.4
191.0,6199.5,3998.5,4575.7,1169.7
192.0,6199.5,3998.6,4575.3,1168.4
193.0,6199.6,3998.7,4575.0,1167.2
194.0,6200.2,3998.8,4574.6,1166.8
195.0,6200.2,3998.2,4574.3,1166.3
196.0,6200.8,3998.3,4574.7,1165.3
197.0,6200.8,3998.4,4575.0,1164.9
198.0,6201.4,3998.5,4575.4,1165.9
199.0,6201.9,3999.3,4575.7,1166.8
200.0,6201.8,3999.3,4575.9,1167.7
201.0,6201.1,3998.7,4576.2,1168.5
202.0,6200.3,3998.2,4576.4,1169.2
203.0,6199.0,3998.3,4576.0,1168.6
204.0,6197.8,3997.7,4575.6,1168.1
205.0,6197.7,3997.2,4575.3,1167.5
206.0,6197.6,3997.4,4574.9,1167.1
207.0,6197.5,3996.9,4574.6,1166.6
208.0,6197.0,3997.1,4574.3,1166.2
209.0,6195.9,3997.3,4574.0,1165.8
210.0,6195.5,3997.5,4573.8,1165.4
211.0,6194.5,3997.0,4573.5,1165.1
212.0,6194.6,3997.1,4573.3,1164.7
213.0,6194.7,3997.1,4573.1,1164.4
214.0,6193.8,3996.7,4573.5,1163.5
215.0,6192.9,3996.8,4574.0,1162.6
216.0,6192.0,3996.3,4574.3,1162.5
217.0,6191.3,3996.6,4574.7,1162.3
218.0,6190.5,3997.4,4575.1,1162.1
219.0,6189.9,3998.2,4574.7,1162.0
220.0,6190.3,3999.0,4574.4,1161.9
221.0,6190.6,3999.7,4574.1,1161.8
222.0,6191.0,4000.4,4573.9,1161.6
223.0,6191.3,4001.0,4573.6,1160.9
224.0,6190.6,4001.6,4573.4,1161.5
225.0,6190.5,4001.5,4573.2,1160.7
226.0,6191.1,4001.4,4573.0,1160.0
227.0,6191.7,4001.9,4572.8,1159.4
228.0,6192.9,4001.8,4573.2,1158.8
229.0,6194.0,4001.0,4573.7,1158.2
230.0,6194.4,4000.3,4574.1,1158.3
231.0,6194.7,4000.3,4574.5,1158.4
232.0,6195.1,4000.3,4574.8,1158.5
233.0,6194.8,4000.3,4575.2,1158.6
234.0,6194.4,4000.3,4575.5,1158.7
235.0,6194.8,4000.2,4575.1,1158.2
236.0,6194.5,3999.6,4574.8,1158.3
237.0,6194.9,3999.5,4575.1,1159.7
238.0,6194.5,3998.9,4575.4,1161.0
239.0,6194.2,3998.3,4575.7,1162.9
240.0,6194.6,3998.3,4576.0,1164.6
241.0,6195.0,3997.7,4576.3,1166.3
242.0,6195.9,3997.2,4576.5,1167.8
243.0,6196.2,3998.1,4576.6,1167.9
244.0,6195.8,3998.8,4576.7,1168.1
245.0,6195.4,3999.6,4576.9,1168.2
246.0,6195.7,4000.2,4577.1,1169.6
247.0,6196.6,4000.9,4577.3,1170.9
248.0,6196.6,4001.4,4577.5,1172.1
249.0,6196.6,4002.0,4577.6,1173.3
250.0,6196.8,4002.5,4577.8,1173.1
251.0,6197.0,4003.0,4577.9,1174.2
252.0,6196.9,4002.8,4578.1,1174.5
253.0,6196.9,4002.6,4578.2,1174.9
254.0,6196.8,4003.1,4577.7,1175.2
255.0,6197.0,4002.9,4577.2,1176.2
256.0,6196.6,4002.7,4576.7,1177.1
257.0,6196.8,4002.5,4576.3,1177.9
258.0,6197.0,4002.4,4576.4,1178.0
259.0,6195.9,4002.2,4576.0,1176.9
260.0,6194.9,4001.4,4576.2,1175.1
