Number,A0,A1,A2,A3
78.0,4882.4,2681.9,4658.6,2664.8
79.0,4882.2,2681.8,4658.7,2665.1
80.0,4882.1,2681.7,4658.1,2664.8
81.0,4882.0,2681.6,4657.6,2664.5
82.0,4881.8,2680.8,4657.1,2664.2
83.0,4881.7,2680.1,4656.6,2663.9
84.0,4881.6,2680.8,4656.2,2663.7
85.0,4881.5,2680.7,4655.8,2663.4
86.0,4881.4,2680.0,4656.1,2662.6
87.0,4880.7,2679.4,4656.3,2661.7
88.0,4880.0,2678.8,4656.6,2661.0
89.0,4879.3,2678.8,4656.8,2660.3
90.0,4878.7,2678.9,4657.0,2659.6
91.0,4878.2,2678.3,4657.2,2659.0
92.0,4877.6,2677.8,4657.4,2658.4
93.0,4877.8,2677.9,4657.5,2657.9
94.0,4877.9,2678.1,4658.3,2657.4
95.0,4878.1,2678.2,4659.1,2656.9
96.0,4878.2,2678.3,4659.8,2656.4
97.0,4878.3,2678.3,4659.8,2656.0
98.0,4878.4,2678.3,4659.8,2656.3
99.0,4878.5,2679.1,4659.8,2657.2
100.0,4878.0,2679.8,4659.8,2658.6
101.0,4877.5,2679.8,4659.9,2660.0
102.0,4877.0,2679.8,4659.9,2660.7
103.0,4877.2,2679.8,4660.5,2660.6
104.0,4877.5,2680.5,4661.1,2661.2
105.0,4877.7,2681.1,4660.9,2661.8
106.0,4877.9,2681.7,4661.5,2662.3
107.0,4877.4,2681.5,4662.0,2663.5
108.0,4876.9,2681.3,4661.9,2664.5
109.0,4876.5,2681.2,4661.1,2665.5
110.0,4876.7,2681.8,4660.8,2665.8
111.0,4876.9,2682.3,4660.6,2666.7
112.0,4877.1,2682.8,4660.4,2666.9
113.0,4878.0,2682.5,4660.1,2667.1
114.0,4878.1,2683.0,4660.1,2668.0
115.0,4878.2,2682.8,4660.8,2668.7
116.0,4878.3,2682.6,4661.4,2669.5
117.0,4878.4,2682.5,4661.9,2669.5
118.0,4878.5,2682.3,4661.8,2668.9
119.0,4878.6,2682.8,4661.7,2669.0
120.0,4878.1,2683.3,4660.9,2669.7
121.0,4878.2,2683.0,4660.9,2669.4
122.0,4878.3,2683.5,4661.5,2669.1
123.0,4878.4,2683.2,4662.0,2668.8
124.0,4878.5,2683.0,4662.5,2669.5
125.0,4878.6,2683.5,4662.4,2669.3
126.0,4878.7,2683.2,4662.2,2669.0
127.0,4878.8,2683.0,4661.4,2668.7
128.0,4878.9,2682.2,4661.3,2669.4
129.0,4878.3,2682.1,4661.2,2670.1
130.0,4877.8,2681.9,4661.8,2670.8
131.0,4878.0,2681.7,4662.3,2670.7
132.0,4877.5,2681.6,4662.8,2670.0
133.0,4877.0,2682.2,4662.6,2669.4
134.0,4876.5,2682.7,4661.8,2668.8
135.0,4876.7,2683.1,4661.7,2668.2
136.0,4877.6,2682.9,4661.6,2667.0
137.0,4878.4,2682.8,4662.1,2666.6
138.0,4879.2,2682.6,4661.4,2665.5
139.0,4879.9,2682.4,4660.6,2665.8
140.0,4880.5,2682.3,4659.9,2666.1
141.0,4880.5,2682.1,4659.3,2666.3
142.0,4880.4,2681.3,4659.2,2666.6
143.0,4881.1,2680.6,4658.6,2666.1
144.0,4881.0,2679.9,4658.0,2665.7
145.0,4880.9,2679.9,4658.1,2665.7
146.0,4881.5,2679.9,4658.3,2665.7
147.0,4881.4,2679.3,4658.4,2665.6
148.0,4882.0,2678.7,4658.5,2665.6
149.0,4882.5,2678.8,4658.6,2665.5
150.0,4883.0,2678.8,4659.3,2665.5
151.0,4883.4,2678.9,4660.0,2664.5
152.0,4883.8,2679.0,4660.0,2664.2
153.0,4884.2,2679.1,4659.4,2663.3
154.0,4884.0,2679.1,4659.4,2662.4
155.0,4883.7,2678.5,4659.4,2662.3
156.0,4883.5,2678.0,4659.5,2662.1
157.0,4883.9,2677.5,4658.9,2662.0
158.0,4884.3,2677.6,4658.9,2661.2
159.0,4884.0,2677.7,4659.0,2661.1
160.0,4883.8,2677.7,4659.1,2661.1
161.0,4883.5,2677.2,4658.5,2661.0
162.0,4883.3,2676.8,4657.9,2660.3
163.0,4883.1,2676.3,4657.4,2659.6
164.0,4882.9,2675.9,4656.9,2659.0
165.0,4882.7,2676.2,4657.1,2659.1
166.0,4883.2,2675.8,4657.3,2659.1
167.0,4883.6,2675.4,4656.9,2659.2
168.0,4884.0,2675.1,4656.9,2659.2
169.0,4884.4,2674.7,4656.9,2659.3
170.0,4884.8,2674.4,4656.9,2660.6
171.0,4884.5,2674.2,4656.4,2660.6
172.0,4884.2,2673.9,4656.0,2660.5
173.0,4883.9,2673.6,4656.9,2660.5
174.0,4884.3,2674.0,4657.1,2659.8
175.0,4884.7,2675.1,4657.3,2659.2
176.0,4885.0,2676.0,4657.5,2659.3
177.0,4885.3,2676.9,4657.6,2658.7
178.0,4885.6,2677.1,4658.4,2658.7
179.0,4885.9,2678.0,4659.2,2658.8
180.0,4886.2,2678.7,4659.2,2658.9
181.0,4886.4,2678.8,4658.6,2659.0
182.0,4886.7,2678.9,4658.5,2658.4
183.0,4886.2,2679.0,4658.4,2659.1
184.0,4885.8,2679.0,4658.3,2659.2
185.0,4886.1,2679.1,4658.3,2659.2
186.0,4885.7,2679.2,4658.2,2659.3
187.0,4885.3,2679.2,4657.6,2659.3
188.0,4885.0,2679.3,4657.2,2659.4
189.0,4884.7,2679.3,4657.3,2658.8
190.0,4883.7,2679.4,4658.2,2658.9
191.0,4882.8,2679.4,4657.6,2658.3
192.0,4882.0,2679.4,4657.8,2657.8
193.0,4881.2,2678.8,4657.9,2657.3
194.0,4880.5,2678.3,4658.1,2657.4
195.0,4879.8,2677.7,4657.5,2657.6
196.0,4879.8,2677.9,4657.1,2658.4
197.0,4879.9,2678.0,4656.6,2659.1
198.0,4879.9,2678.1,4656.2,2659.8
199.0,4879.9,2677.6,4656.4,2661.1
200.0,4880.5,2678.4,4656.7,2661.7
201.0,4881.1,2678.5,4656.9,2662.2
202.0,4881.7,2678.6,4656.4,2662.7
203.0,4882.2,2678.7,4656.0,2662.6
204.0,4882.7,2678.1,4656.3,2662.4
205.0,4883.2,2678.2,4656.5,2662.9
206.0,4883.6,2677.7,4656.7,2663.4
207.0,4884.1,2677.2,4657.6,2663.8
208.0,4884.4,2677.3,4657.6,2663.5
209.0,4884.8,2677.4,4657.5,2664.0
210.0,4885.1,2677.5,4657.5,2664.3
211.0,4884.8,2677.6,4657.5,2665.4
212.0,4884.5,2677.1,4657.4,2666.3
213.0,4884.2,2677.3,4658.2,2667.2
214.0,4883.3,2677.5,4658.3,2668.0
215.0,4883.1,2677.0,4658.5,2668.8
216.0,4882.3,2676.5,4657.9,2669.5
217.0,4881.5,2676.1,4657.8,2670.2
218.0,4881.5,2675.7,4657.8,2670.2
219.0,4880.7,2675.4,4657.3,2670.2
220.0,4880.0,2675.0,4657.5,2670.1
221.0,4880.0,2675.3,4657.6,2670.1
222.0,4880.0,2675.6,4657.8,2669.5
223.0,4879.4,2675.9,4657.9,2668.9
224.0,4878.8,2676.2,4657.4,2668.3
225.0,4878.9,2676.4,4656.9,2667.8
226.0,4878.3,2676.7,4656.5,2667.3
227.0,4877.8,2676.9,4656.5,2666.2
228.0,4877.9,2677.1,4656.6,2665.8
229.0,4878.0,2676.6,4656.8,2665.4
230.0,4878.2,2676.8,4656.3,2665.0
