数据序列,设备号,测量值
76,2,2260
76,3,3750
77,0,3720
77,1,4990
77,2,2260
77,3,3740
78,0,3720
78,1,4990
78,2,2260
78,3,3730
79,0,3720
79,1,4990
79,2,2250
79,3,3740
80,0,3720
80,1,4990
80,2,2250
80,3,3740
81,0,3720
81,1,4990
81,2,2250
81,3,3730
82,0,3720
82,1,4990
82,2,2250
82,3,3730
83,0,3720
83,1,4990
83,2,2250
83,3,3750
84,0,3710
84,1,4980
84,2,2250
84,3,3740
85,0,3710
85,1,4980
85,2,2250
85,3,3740
86,0,3710
86,1,4990
86,2,2250
86,3,3730
87,0,3720
87,1,4990
87,2,2250
87,3,3720
88,0,3730
88,1,4990
88,2,2250
88,3,3720
89,0,3720
89,1,4990
89,2,2250
89,3,3710
90,0,3730
90,1,4990
90,2,2260
90,3,3720
91,0,3730
91,1,4990
91,2,2260
91,3,3720
92,0,3730
92,1,4990
92,2,2260
92,3,3720
93,0,3720
93,1,5000
93,2,2260
93,3,3720
94,0,3720
94,1,4990
94,2,2270
94,3,3720
95,0,3720
95,1,4980
95,2,2270
95,3,3730
96,0,3720
96,1,4980
96,2,2270
96,3,3720
97,0,3720
97,1,4980
97,2,2270
97,3,3720
98,0,3710
98,1,4980
98,2,2270
98,3,3710
99,0,3720
99,1,4980
99,2,2260
99,3,3720
100,0,3720
100,1,4970
100,2,2260
100,3,3710
101,0,3720
101,1,4980
101,2,2260
101,3,3710
102,0,3720
102,1,4980
102,2,2270
102,3,3720
103,0,3720
103,1,4980
103,2,2270
103,3,3720
104,0,3730
104,1,4990
104,2,2270
104,3,3720
105,0,3720
105,1,4990
105,2,2260
105,3,3720
106,0,3730
106,1,4980
106,2,2260
106,3,3720
107,0,3730
107,1,4980
107,2,2260
107,3,3730
108,0,3720
108,1,4970
108,2,2260
108,3,3720
109,0,3710
109,1,4970
109,2,2270
109,3,3720
110,0,3710
110,1,4980
110,2,2270
110,3,3730
111,0,3710
111,1,4970
111,2,2260
111,3,3720
112,0,3720
112,1,4970
112,2,2260
112,3,3720
113,0,3720
113,1,4990
113,2,2260
113,3,3730
114,0,3720
114,1,4990
114,2,2260
114,3,3720
115,0,3720
115,1,4990
115,2,2270
115,3,3730
116,0,3720
116,1,4990
116,2,2270
116,3,3720
117,0,3720
117,1,4990
117,2,2260
117,3,3720
118,0,3720
118,1,4990
118,2,2260
118,3,3720
119,0,3720
119,1,4980
119,2,2270
119,3,3730
120,0,3720
120,1,4990
120,2,2260
120,3,3740
121,0,3730
121,1,5000
121,2,2270
121,3,3740
122,0,3730
122,1,5000
122,2,2270
122,3,3740
123,0,3720
123,1,5000
123,2,2260
123,3,3730
124,0,3720
124,1,5000
124,2,2260
124,3,3730
125,0,3720
125,1,5010
125,2,2260
125,3,3720
126,0,3730
126,1,4990
126,2,2260
126,3,3720
127,0,3730
127,1,4980
127,2,2260
127,3,3720
128,0,3730
128,1,4980
128,2,2260
128,3,3720
129,0,3720
129,1,4990
129,2,2260
129,3,3720
130,0,3730
130,1,4990
130,2,2260
130,3,3730
131,0,3720
131,1,4980
131,2,2260
131,3,3730
132,0,3720
132,1,4980
132,2,2260
132,3,3710
133,0,3720
133,1,4990
133,2,2250
133,3,3730
134,0,3720
134,1,4990
134,2,2260
134,3,3730
135,0,3710
135,1,5000
135,2,2250
135,3,3740
136,0,3710
136,1,5010
136,2,2260
136,3,3720
137,0,3710
137,1,5010
137,2,2270
137,3,3730
138,0,3710
138,1,5000
138,2,2260
138,3,3720
139,0,3710
139,1,5000
139,2,2260
139,3,3720
140,0,3710
140,1,5000
140,2,2260
140,3,3710
141,0,3720
141,1,4990
141,2,2270
141,3,3720
142,0,3720
142,1,4990
142,2,2260
142,3,3730
143,0,3720
143,1,5000
143,2,2260
143,3,3730
144,0,3720
144,1,4990
144,2,2270
144,3,3720
145,0,3720
145,1,4990
145,2,2260
145,3,3730
146,0,3710
146,1,4990
146,2,2250
146,3,3720
147,0,3710
147,1,4990
147,2,2260
147,3,3710
148,0,3710
148,1,4990
148,2,2260
148,3,3710
149,0,3710
149,1,5000
149,2,2260
149,3,3710
150,0,3710
150,1,5000
150,2,2260
150,3,3710
151,0,3710
151,1,5010
151,2,2260
151,3,3710
152,0,3710
152,1,5010
152,2,2260
152,3,3720
153,0,3710
153,1,5000
153,2,2260
153,3,3710
154,0,3710
154,1,5000
154,2,2270
154,3,3710
155,0,3710
155,1,4990
155,2,2260
155,3,3730
156,0,3710
156,1,5000
156,2,2260
156,3,3720
157,0,3710
157,1,5000
157,2,2260
157,3,3740
158,0,3710
158,1,5020
158,2,2260
158,3,3740
159,0,3710
159,1,5020
159,2,2260
159,3,3730
160,0,3720
160,1,5020
160,2,2260
160,3,3730
161,0,3720
161,1,5020
161,2,2260
161,3,3740
162,0,3720
162,1,5000
162,2,2260
162,3,3740
163,0,3720
163,1,5000
163,2,2260
163,3,3740
164,0,3710
164,1,5000
164,2,2260
164,3,3750
165,0,3710
165,1,5000
165,2,2260
165,3,3740
166,0,3710
166,1,5000
166,2,2260
166,3,3740
167,0,3710
167,1,5000
167,2,2260
167,3,3730
168,0,3710
168,1,5000
168,2,2260
168,3,3720
169,0,3710
169,1,4990
169,2,2260
169,3,3730
170,0,3710
170,1,4990
170,2,2250
170,3,3740
