Number,A0,A1,A2,A3
116.0,3813.1,4955.9,1995.4,3787.4
117.0,3814.2,4955.5,1995.1,3788.2
118.0,3814.5,4955.2,1994.7,3789.0
119.0,3814.2,4954.9,1995.1,3789.7
120.0,3814.0,4953.9,1995.4,3789.1
121.0,3813.1,4953.0,1995.0,3788.5
122.0,3812.9,4952.2,1994.7,3787.9
123.0,3812.7,4952.7,1995.1,3788.1
124.0,3811.9,4953.1,1995.4,3788.2
125.0,3811.8,4952.9,1995.7,3788.3
126.0,3812.3,4952.7,1995.3,3788.4
127.0,3813.4,4952.6,1995.0,3789.2
128.0,3813.8,4952.4,1995.3,3789.2
129.0,3814.2,4952.3,1995.0,3789.9
130.0,3814.6,4952.7,1994.6,3790.6
131.0,3814.3,4952.6,1994.3,3790.5
132.0,3814.7,4953.1,1994.1,3790.5
133.0,3813.7,4952.9,1993.8,3790.5
134.0,3813.5,4952.7,1993.5,3790.4
135.0,3813.3,4952.5,1993.3,3791.0
136.0,3813.1,4953.0,1993.8,3791.6
137.0,3812.9,4952.8,1993.8,3791.5
138.0,3812.7,4952.6,1993.8,3791.4
139.0,3812.5,4952.4,1994.2,3791.3
140.0,3812.3,4952.9,1994.2,3791.2
141.0,3812.2,4952.7,1994.5,3791.2
142.0,3812.7,4952.6,1994.9,3790.4
143.0,3813.2,4952.4,1995.2,3789.8
144.0,3814.3,4952.9,1995.5,3789.7
145.0,3814.6,4953.3,1995.8,3789.1
146.0,3815.0,4953.1,1995.7,3788.5
147.0,3815.9,4952.9,1995.6,3788.0
148.0,3816.2,4952.1,1995.5,3787.4
149.0,3816.4,4951.3,1995.1,3787.6
150.0,3816.7,4951.2,1995.5,3787.8
151.0,3816.9,4950.5,1995.7,3787.9
152.0,3817.1,4950.5,1995.4,3788.0
153.0,3817.9,4950.4,1995.0,3788.2
154.0,3817.7,4949.8,1994.7,3788.3
155.0,3818.5,4949.1,1994.7,3789.0
156.0,3819.2,4948.6,1994.6,3789.8
157.0,3819.3,4948.0,1994.6,3790.4
158.0,3819.3,4947.5,1994.5,3791.0
159.0,3818.7,4947.0,1994.2,3791.6
160.0,3818.1,4946.5,1994.0,3792.1
161.0,3817.6,4946.1,1993.7,3792.7
162.0,3816.5,4945.7,1994.1,3792.5
163.0,3816.1,4945.4,1994.5,3792.3
164.0,3816.3,4945.0,1994.9,3792.2
165.0,3816.6,4944.7,1995.2,3792.0
166.0,3816.8,4945.0,1995.5,3791.9
167.0,3816.3,4946.0,1995.1,3792.4
168.0,3815.9,4946.9,1995.1,3792.9
169.0,3815.6,4947.1,1995.0,3792.7
170.0,3815.8,4947.3,1995.3,3793.1
171.0,3816.1,4946.8,1995.0,3792.9
172.0,3816.4,4946.4,1995.3,3792.7
173.0,3816.6,4946.6,1995.6,3792.6
174.0,3816.8,4946.2,1995.2,3792.4
175.0,3817.0,4945.8,1994.9,3792.2
176.0,3817.2,4945.4,1995.2,3791.5
177.0,3818.0,4945.1,1995.5,3790.7
178.0,3818.8,4944.7,1995.8,3790.7
179.0,3819.5,4944.4,1995.5,3790.6
180.0,3819.2,4944.1,1995.1,3790.6
181.0,3818.8,4944.5,1994.8,3790.5
182.0,3818.5,4944.9,1995.1,3789.9
183.0,3818.2,4944.6,1995.4,3789.2
184.0,3818.0,4944.3,1995.3,3788.6
185.0,3817.7,4944.0,1995.6,3788.1
186.0,3817.5,4944.4,1995.9,3787.6
187.0,3817.2,4944.7,1995.8,3787.1
188.0,3817.0,4945.1,1995.7,3786.6
189.0,3816.8,4945.4,1996.0,3786.2
190.0,3817.7,4945.7,1996.2,3785.8
191.0,3817.8,4945.3,1996.5,3785.4
192.0,3818.0,4945.0,1996.7,3785.7
193.0,3818.1,4944.7,1996.5,3786.0
194.0,3818.2,4944.4,1996.7,3786.2
195.0,3817.7,4944.1,1996.3,3786.5
196.0,3817.2,4943.8,1995.9,3787.4
197.0,3817.4,4944.2,1995.5,3787.5
198.0,3817.6,4944.6,1995.8,3788.3
199.0,3817.7,4944.9,1995.4,3789.1
200.0,3818.5,4945.3,1995.7,3789.8
201.0,3819.2,4944.9,1996.0,3790.4
202.0,3818.9,4944.6,1996.3,3791.1
203.0,3818.6,4944.3,1996.5,3791.0
204.0,3819.3,4944.0,1996.7,3790.9
205.0,3820.0,4943.8,1996.3,3790.9
206.0,3819.6,4943.5,1995.9,3790.8
207.0,3820.3,4943.9,1995.5,3790.8
208.0,3820.9,4944.3,1995.2,3790.7
209.0,3821.5,4944.7,1994.8,3790.7
210.0,3821.4,4945.0,1995.2,3790.6
211.0,3821.3,4945.4,1994.8,3790.6
212.0,3820.6,4945.7,1995.2,3789.9
213.0,3820.5,4945.9,1995.5,3789.3
214.0,3819.9,4946.2,1995.8,3788.7
215.0,3819.2,4946.4,1995.6,3788.8
216.0,3818.6,4946.7,1995.9,3789.5
217.0,3818.1,4946.9,1995.8,3790.2
218.0,3817.6,4947.7,1995.4,3790.1
219.0,3817.1,4947.9,1995.7,3790.1
220.0,3816.6,4948.0,1996.0,3790.8
221.0,3816.2,4948.1,1995.6,3791.4
222.0,3815.8,4948.3,1995.3,3791.9
223.0,3815.4,4948.4,1994.9,3791.8
224.0,3815.1,4948.5,1994.6,3791.7
225.0,3814.7,4948.6,1994.9,3791.6
226.0,3814.4,4948.7,1995.3,3791.5
227.0,3814.1,4948.8,1994.9,3791.4
228.0,3814.5,4948.2,1994.6,3791.3
229.0,3814.9,4947.7,1994.6,3791.2
230.0,3815.2,4947.2,1994.5,3791.1
231.0,3815.5,4946.7,1994.5,3791.7
232.0,3815.8,4946.3,1994.2,3792.2
233.0,3814.8,4945.9,1994.6,3792.7
234.0,3813.8,4945.5,1994.5,3793.2
235.0,3813.6,4945.1,1994.9,3793.0
236.0,3812.7,4944.8,1995.2,3792.8
237.0,3812.5,4945.1,1995.1,3792.6
238.0,3811.7,4946.1,1995.1,3793.1
239.0,3811.6,4947.0,1995.4,3793.5
240.0,3811.5,4947.8,1995.0,3794.0
241.0,3810.8,4948.0,1994.7,3794.4
