数据序列,设备号,测量值
35,2,3290
35,3,4570
36,0,2450
36,1,4040
36,2,3280
36,3,4580
37,0,2470
37,1,4060
37,2,3290
37,3,4580
38,0,2470
38,1,4060
38,2,3290
38,3,4580
39,0,2470
39,1,4040
39,2,3290
39,3,4580
40,0,2460
40,1,4030
40,2,3280
40,3,4580
41,0,2470
41,1,4030
41,2,3280
41,3,4580
42,0,2480
42,1,4020
42,2,3280
42,3,4570
43,0,2480
43,1,4040
43,2,3290
43,3,4570
44,0,2490
44,1,4040
44,2,3290
44,3,4570
45,0,2480
45,1,4030
45,2,3280
45,3,4560
46,0,2470
46,1,4050
46,2,3280
46,3,4570
47,0,2470
47,1,4040
47,2,3270
47,3,4570
48,0,2470
48,1,4030
48,2,3270
48,3,4570
49,0,2470
49,1,4040
49,2,3270
49,3,4580
50,0,2470
50,1,4040
50,2,3270
50,3,4570
51,0,2470
51,1,4030
51,2,3270
51,3,4570
52,0,2460
52,1,4050
52,2,3270
52,3,4570
53,0,2450
53,1,4060
53,2,3270
53,3,4580
54,0,2440
54,1,4060
54,2,3270
54,3,4580
55,0,2450
55,1,4060
55,2,3280
55,3,4580
56,0,2450
56,1,4050
56,2,3280
56,3,4580
57,0,2450
57,1,4060
57,2,3280
57,3,4580
58,0,2460
58,1,4050
58,2,3280
58,3,4570
59,0,2460
59,1,4040
59,2,3280
59,3,4570
60,0,2460
60,1,4050
60,2,3290
60,3,4570
61,0,2460
61,1,4060
61,2,3290
61,3,4570
62,0,2460
62,1,4070
62,2,3280
62,3,4570
63,0,2450
63,1,4050
63,2,3280
63,3,4570
64,0,2450
64,1,4060
64,2,3270
64,3,4570
65,0,2460
65,1,4070
65,2,3270
65,3,4570
66,0,2460
66,1,4070
66,2,3280
66,3,4560
67,0,2460
67,1,4080
67,2,3280
67,3,4560
68,0,2460
68,1,4060
68,2,3280
68,3,4560
69,0,2460
69,1,4040
69,2,3280
69,3,4560
70,0,2460
70,1,4030
70,2,3290
70,3,4570
71,0,2450
71,1,4030
71,2,3300
71,3,4570
72,0,2450
72,1,4050
72,2,3300
72,3,4570
73,0,2460
73,1,4070
73,2,3290
73,3,4570
74,0,2460
74,1,4050
74,2,3300
74,3,4570
75,0,2460
75,1,4060
75,2,3300
75,3,4570
76,0,2460
76,1,4060
76,2,3300
76,3,4570
77,0,2460
77,1,4070
77,2,3290
77,3,4570
78,0,2470
78,1,4070
78,2,3290
78,3,4570
79,0,2460
79,1,4050
79,2,3280
79,3,4570
80,0,2470
80,1,4040
80,2,3280
80,3,4570
81,0,2470
81,1,4060
81,2,3280
81,3,4570
82,0,2460
82,1,4050
82,2,3280
82,3,4570
83,0,2470
83,1,4040
83,2,3280
83,3,4570
84,0,2470
84,1,4060
84,2,3280
84,3,4570
85,0,2480
85,1,4040
85,2,3270
85,3,4580
86,0,2470
86,1,4030
86,2,3270
86,3,4580
87,0,2480
87,1,4020
87,2,3270
87,3,4580
88,0,2460
88,1,4040
88,2,3280
88,3,4600
89,0,2460
89,1,4050
89,2,3270
89,3,4600
90,0,2470
90,1,4060
90,2,3270
90,3,4580
91,0,2470
91,1,4050
91,2,3270
91,3,4580
92,0,2460
92,1,4060
92,2,3270
92,3,4580
93,0,2460
93,1,4070
93,2,3280
93,3,4580
94,0,2450
94,1,4040
94,2,3280
94,3,4580
95,0,2450
95,1,4050
95,2,3280
95,3,4580
96,0,2460
96,1,4030
96,2,3280
96,3,4580
97,0,2460
97,1,4030
97,2,3280
97,3,4580
98,0,2470
98,1,4020
98,2,3270
98,3,4580
99,0,2470
99,1,4020
99,2,3280
99,3,4570
100,0,2470
100,1,4020
100,2,3290
100,3,4570
101,0,2470
101,1,4040
101,2,3290
101,3,4570
102,0,2480
102,1,4040
102,2,3300
102,3,4570
103,0,2500
103,1,4030
103,2,3300
103,3,4570
104,0,2490
104,1,4050
104,2,3290
104,3,4570
105,0,2480
105,1,4040
105,2,3280
105,3,4570
106,0,2490
106,1,4030
106,2,3280
106,3,4570
107,0,2460
107,1,4030
107,2,3270
107,3,4570
108,0,2460
108,1,4010
108,2,3270
108,3,4570
109,0,2460
109,1,4010
109,2,3270
109,3,4570
110,0,2470
110,1,4030
110,2,3280
110,3,4570
111,0,2460
111,1,4030
111,2,3280
111,3,4570
112,0,2460
112,1,4030
112,2,3280
112,3,4570
113,0,2450
113,1,4060
113,2,3280
113,3,4580
114,0,2460
114,1,4070
114,2,3280
114,3,4580
115,0,2470
115,1,4080
115,2,3290
115,3,4580
116,0,2450
116,1,4060
116,2,3290
116,3,4580
117,0,2450
117,1,4040
117,2,3290
117,3,4580
118,0,2450
118,1,4050
118,2,3290
118,3,4570
119,0,2450
119,1,4040
119,2,3300
119,3,4570
120,0,2450
120,1,4050
120,2,3280
120,3,4570
121,0,2460
121,1,4040
121,2,3280
121,3,4570
122,0,2460
122,1,4030
122,2,3280
122,3,4570
123,0,2460
123,1,4040
123,2,3280
123,3,4570
124,0,2460
124,1,4060
124,2,3280
124,3,4570
125,0,2470
125,1,4070
125,2,3280
125,3,4570
126,0,2470
126,1,4070
126,2,3270
126,3,4570
127,0,2470
127,1,4050
127,2,3280
127,3,4570
128,0,2460
128,1,4060
128,2,3290
128,3,4570
129,0,2460
129,1,4050
129,2,3280
129,3,4570
130,0,2460
130,1,4040
130,2,3280
130,3,4560
131,0,2460
131,1,4040
131,2,3280
131,3,4560
132,0,2450
132,1,4030
132,2,3290
132,3,4560
133,0,2450
133,1,4030
133,2,3290
133,3,4550
134,0,2460
134,1,4030
134,2,3290
134,3,4550
135,0,2460
135,1,4060
135,2,3290
135,3,4560
136,0,2450
136,1,4050
136,2,3280
136,3,4550
137,0,2460
137,1,4060
137,2,3290
137,3,4550
138,0,2470
138,1,4060
138,2,3290
138,3,4550
139,0,2470
139,1,4060
139,2,3280
139,3,4550
140,0,2470
140,1,4060
140,2,3280
140,3,4560
141,0,2480
141,1,4050
141,2,3280
141,3,4560
142,0,2480
142,1,4040
142,2,3280
142,3,4560
143,0,2470
143,1,4050
143,2,3280
143,3,4560
144,0,2470
144,1,4060
144,2,3280
144,3,4570
145,0,2460
145,1,4050
145,2,3290
145,3,4570
146,0,2460
146,1,4050
146,2,3300
146,3,4570
147,0,2470
147,1,4050
147,2,3290
147,3,4570
148,0,2480
148,1,4060
148,2,3290
148,3,4570
149,0,2470
149,1,4050
149,2,3280
149,3,4570
150,0,2460
150,1,4050
150,2,3280
150,3,4570
151,0,2460
151,1,4060
151,2,3280
151,3,4570
152,0,2460
152,1,4060
152,2,3280
152,3,4570
153,0,2470
153,1,4040
153,2,3280
153,3,4570
154,0,2470
154,1,4050
154,2,3280
154,3,4570
155,0,2470
155,1,4040
155,2,3290
155,3,4570
156,0,2460
156,1,4020
156,2,3290
156,3,4570
157,0,2470
157,1,4020
157,2,3290
157,3,4570
158,0,2470
158,1,4020
158,2,3280
158,3,4580
159,0,2470
159,1,4040
159,2,3280
159,3,4580
160,0,2460
160,1,4030
160,2,3280
160,3,4580
161,0,2460
161,1,4030
161,2,3280
161,3,4580
162,0,2470
162,1,4040
162,2,3280
162,3,4580
163,0,2470
163,1,4050
163,2,3290
163,3,4580
164,0,2470
164,1,4040
164,2,3290
164,3,4580
165,0,2470
165,1,4030
165,2,3290
165,3,4570
166,0,2470
166,1,4030
166,2,3300
166,3,4580
167,0,2480
167,1,4030
167,2,3290
167,3,4580
168,0,2480
168,1,4050
168,2,3300
168,3,4580
169,0,2480
169,1,4040
169,2,3300
169,3,4580
170,0,2480
170,1,4050
170,2,3300
170,3,4580
171,0,2480
171,1,4040
171,2,3300
171,3,4580
172,0,2470
172,1,4030
172,2,3300
172,3,4580
173,0,2480
173,1,4030
173,2,3300
173,3,4600
174,0,2470
174,1,4020
174,2,3300
174,3,4580
175,0,2470
175,1,4040
175,2,3290
175,3,4580
176,0,2470
176,1,4060
176,2,3300
176,3,4600
177,0,2460
177,1,4070
177,2,3300
177,3,4600
178,0,2460
178,1,4060
178,2,3300
178,3,4600
179,0,2470
179,1,4050
179,2,3300
179,3,4600
180,0,2460
180,1,4060
180,2,3310
180,3,4600
181,0,2460
181,1,4040
181,2,3300
181,3,4580
182,0,2460
182,1,4060
182,2,3300
182,3,4580
183,0,2460
183,1,4050
183,2,3290
183,3,4600
184,0,2460
184,1,4040
184,2,3290
184,3,4580
185,0,2450
185,1,4050
185,2,3280
185,3,4580
186,0,2450
186,1,4060
186,2,3280
186,3,4580
187,0,2450
187,1,4060
187,2,3290
187,3,4580
188,0,2450
188,1,4040
188,2,3280
188,3,4580
189,0,2450
189,1,4050
189,2,3270
189,3,4580
190,0,2460
190,1,4050
190,2,3270
190,3,4580
191,0,2470
191,1,4060
191,2,3270
191,3,4580
192,0,2460
192,1,4070
192,2,3270
192,3,4580
193,0,2460
193,1,4050
193,2,3270
193,3,4580
194,0,2460
194,1,4040
194,2,3280
194,3,4580
195,0,2460
195,1,4050
195,2,3290
195,3,4570
196,0,2460
196,1,4060
196,2,3280
196,3,4580
197,0,2450
197,1,4070
197,2,3280
197,3,4580
198,0,2460
198,1,4070
198,2,3280
198,3,4580
199,0,2460
199,1,4060
199,2,3280
199,3,4580
200,0,2450
200,1,4060
200,2,3280
200,3,4570
201,0,2470
201,1,4070
201,2,3280
201,3,4560
202,0,2470
202,1,4070
202,2,3280
202,3,4560
203,0,2460
203,1,4070
203,2,3280
203,3,4560
204,0,2460
204,1,4070
204,2,3280
204,3,4570
205,0,2460
205,1,4050
205,2,3290
205,3,4570
206,0,2470
206,1,4040
206,2,3290
206,3,4570
207,0,2470
207,1,4050
207,2,3280
207,3,4570
208,0,2470
208,1,4040
208,2,3280
208,3,4560
209,0,2470
209,1,4040
209,2,3280
209,3,4560
210,0,2470
210,1,4030
210,2,3280
210,3,4570
211,0,2460
211,1,4040
211,2,3280
211,3,4570
212,0,2460
212,1,4050
212,2,3280
212,3,4570
213,0,2460
213,1,4040
213,2,3270
213,3,4580
214,0,2460
214,1,4050
214,2,3280
214,3,4580
215,0,2460
215,1,4040
215,2,3290
215,3,4580
216,0,2460
216,1,4040
216,2,3290
216,3,4580
217,0,2460
217,1,4040
217,2,3290
217,3,4580
218,0,2460
218,1,4050
218,2,3290
218,3,4580
219,0,2460
219,1,4040
219,2,3290
219,3,4570
220,0,2460
220,1,4050
220,2,3280
220,3,4570
221,0,2480
221,1,4050
221,2,3280
221,3,4570
222,0,2470
222,1,4060
222,2,3280
222,3,4570
223,0,2470
223,1,4050
223,2,3280
223,3,4570
224,0,2470
224,1,4050
224,2,3280
224,3,4570
225,0,2460
225,1,4040
225,2,3290
225,3,4560
226,0,2470
226,1,4060
226,2,3290
226,3,4560
227,0,2460
227,1,4050
227,2,3300
227,3,4570
228,0,2460
228,1,4050
228,2,3290
228,3,4580
229,0,2470
229,1,4060
229,2,3280
229,3,4580
230,0,2470
230,1,4070
230,2,3270
230,3,4580
231,0,2460
231,1,4070
231,2,3280
231,3,4570
232,0,2470
232,1,4060
232,2,3280
232,3,4580
233,0,2470
233,1,4060
233,2,3290
233,3,4580
234,0,2470
234,1,4060
234,2,3290
234,3,4580
235,0,2470
235,1,4060
235,2,3290
235,3,4580
236,0,2470
236,1,4060
236,2,3290
236,3,4580
237,0,2470
237,1,4060
237,2,3290
237,3,4580
238,0,2460
238,1,4060
238,2,3290
238,3,4580
239,0,2460
239,1,4050
239,2,3290
239,3,4580
240,0,2460
240,1,4060
240,2,3300
240,3,4580
241,0,2460
241,1,4060
241,2,3300
241,3,4580
242,0,2460
242,1,4050
242,2,3300
242,3,4580
243,0,2460
243,1,4060
243,2,3300
243,3,4570
244,0,2460
244,1,4050
244,2,3290
244,3,4570
245,0,2460
245,1,4040
245,2,3290
245,3,4560
246,0,2460
246,1,4040
246,2,3290
246,3,4560
247,0,2460
247,1,4050
247,2,3290
247,3,4560
248,0,2460
248,1,4030
248,2,3300
248,3,4560
249,0,2460
249,1,4050
249,2,3290
249,3,4560
250,0,2450
250,1,4040
250,2,3290
250,3,4560
251,0,2450
251,1,4050
251,2,3280
251,3,4560
252,0,2450
252,1,4060
252,2,3280
252,3,4560
253,0,2450
253,1,4060
253,2,3280
253,3,4570
254,0,2460
254,1,4070
254,2,3280
254,3,4570
255,0,2470
255,1,4050
255,2,3280
255,3,4570
256,0,2460
256,1,4040
256,2,3280
256,3,4570
257,0,2470
257,1,4050
257,2,3280
257,3,4570
258,0,2480
258,1,4060
258,2,3290
258,3,4570
259,0,2460
259,1,4050
259,2,3280
259,3,4570
260,0,2450
260,1,4040
260,2,3280
260,3,4570
261,0,2450
261,1,4030
261,2,3290
261,3,4570
262,0,2460
262,1,4040
262,2,3290
262,3,4570
263,0,2470
263,1,4050
263,2,3290
263,3,4570
264,0,2460
264,1,4040
264,2,3290
264,3,4570
265,0,2470
265,1,4030
265,2,3290
265,3,4570
266,0,2470
266,1,4040
266,2,3290
266,3,4570
267,0,2460
267,1,4050
267,2,3290
267,3,4580
268,0,2470
268,1,4040
268,2,3290
268,3,4580
269,0,2470
269,1,4040
269,2,3290
269,3,4580
270,0,2470
270,1,4050
270,2,3290
270,3,4600
271,0,2470
271,1,4060
271,2,3280
271,3,4580
272,0,2470
272,1,4060
272,2,3280
272,3,4580
273,0,2480
273,1,4070
273,2,3280
273,3,4580
274,0,2480
274,1,4070
274,2,3290
274,3,4580
275,0,2480
275,1,4070
275,2,3290
275,3,4580
276,0,2470
276,1,4050
276,2,3290
276,3,4580
277,0,2470
277,1,4050
277,2,3290
277,3,4600
278,0,2470
278,1,4060
278,2,3290
278,3,4580
279,0,2470
279,1,4060
279,2,3290
279,3,4570
280,0,2470
280,1,4050
280,2,3290
280,3,4570
281,0,2470
281,1,4040
281,2,3280
281,3,4570
282,0,2470
282,1,4040
282,2,3280
282,3,4570
283,0,2470
283,1,4050
283,2,3280
283,3,4570
284,0,2480
284,1,4050
284,2,3280
284,3,4570
285,0,2490
285,1,4060
285,2,3280
285,3,4570
286,0,2490
286,1,4060
286,2,3280
286,3,4570
287,0,2470
287,1,4060
287,2,3280
287,3,4570
288,0,2470
288,1,4050
288,2,3280
288,3,4570
289,0,2480
289,1,4060
289,2,3280
289,3,4570
290,0,2470
290,1,4060
290,2,3290
290,3,4570
291,0,2480
291,1,4070
291,2,3290
291,3,4580
292,0,2470
292,1,4050
292,2,3290
292,3,4580
293,0,2470
293,1,4040
293,2,3290
293,3,4580
294,0,2470
294,1,4040
294,2,3290
294,3,4580
295,0,2470
295,1,4040
295,2,3290
295,3,4580
296,0,2480
296,1,4050
296,2,3280
296,3,4580
297,0,2480
297,1,4060
297,2,3280
297,3,4580
298,0,2470
298,1,4060
298,2,3280
298,3,4580
299,0,2470
299,1,4050
299,2,3280
299,3,4580
300,0,2460
300,1,4040
300,2,3280
300,3,4600
301,0,2460
301,1,4040
301,2,3280
301,3,4580
302,0,2460
302,1,4050
302,2,3280
302,3,4580
303,0,2460
303,1,4050
303,2,3280
303,3,4580
304,0,2460
304,1,4040
304,2,3290
304,3,4580
305,0,2460
305,1,4040
305,2,3290
305,3,4580
306,0,2470
306,1,4040
306,2,3290
306,3,4570
307,0,2470
307,1,4040
307,2,3290
307,3,4570
308,0,2470
308,1,4030
308,2,3280
308,3,4570
309,0,2460
309,1,4030
309,2,3280
309,3,4570
310,0,2470
310,1,4030
310,2,3270
310,3,4570
311,0,2470
311,1,4030
311,2,3270
311,3,4570
312,0,2470
312,1,4040
312,2,3270
312,3,4570
313,0,2460
313,1,4050
313,2,3280
313,3,4570
314,0,2460
314,1,4040
314,2,3280
314,3,4570
315,0,2460
315,1,4030
315,2,3290
315,3,4570
316,0,2470
316,1,4040
316,2,3290
316,3,4570
317,0,2470
317,1,4050
317,2,3290
317,3,4560
318,0,2470
318,1,4050
318,2,3290
318,3,4560
319,0,2470
319,1,4050
319,2,3290
319,3,4570
320,0,2470
320,1,4040
320,2,3290
320,3,4570
321,0,2470
321,1,4060
321,2,3290
321,3,4570
322,0,2470
322,1,4060
322,2,3290
322,3,4570
323,0,2470
323,1,4050
323,2,3290
323,3,4570
324,0,2470
324,1,4040
324,2,3290
324,3,4570
325,0,2470
325,1,4050
325,2,3290
325,3,4570
326,0,2470
326,1,4060
326,2,3290
326,3,4570
327,0,2480
327,1,4050
327,2,3280
327,3,4570
328,0,2480
328,1,4050
328,2,3280
328,3,4570
329,0,2470
329,1,4050
329,2,3280
329,3,4570
330,0,2460
330,1,4060
330,2,3280
330,3,4580
331,0,2460
331,1,4040
331,2,3290
331,3,4580
332,0,2450
332,1,4040
332,2,3290
332,3,4580
333,0,2460
333,1,4030
333,2,3280
333,3,4580
