Number,A0,A1,A2,A3
103.0,4887.8,3913.0,3772.5,2049.7
104.0,4888.0,3912.2,3772.3,2050.4
105.0,4888.2,3912.1,3772.2,2051.6
106.0,4888.4,3912.6,3772.0,2052.2
107.0,4888.5,3912.4,3771.9,2052.0
108.0,4888.6,3912.9,3771.8,2051.9
109.0,4888.7,3913.4,3771.7,2051.8
110.0,4888.8,3913.8,3771.5,2051.7
111.0,4888.8,3914.2,3771.4,2052.2
112.0,4888.9,3914.6,3771.4,2052.1
113.0,4889.0,3914.3,3771.3,2051.9
114.0,4889.1,3913.3,3771.2,2051.5
115.0,4889.2,3912.5,3771.1,2051.4
116.0,4889.2,3912.7,3771.0,2052.0
117.0,4889.3,3912.9,3771.0,2053.2
118.0,4889.4,3912.1,3770.9,2054.2
119.0,4889.4,3911.3,3770.9,2054.6
120.0,4889.5,3910.6,3771.4,2054.3
121.0,4889.6,3909.9,3772.0,2054.7
122.0,4889.6,3909.9,3772.5,2054.4
123.0,4889.6,3910.6,3773.0,2053.5
124.0,4889.6,3911.2,3773.4,2052.6
125.0,4889.0,3911.7,3773.9,2051.8
126.0,4889.1,3912.3,3774.3,2051.0
127.0,4889.1,3912.8,3774.6,2050.3
128.0,4889.2,3913.9,3775.0,2050.3
129.0,4889.3,3914.0,3775.3,2050.9
130.0,4889.3,3915.0,3775.6,2051.5
131.0,4889.4,3916.0,3775.9,2052.0
132.0,4889.5,3916.9,3776.2,2052.6
133.0,4889.6,3917.8,3776.4,2053.0
134.0,4889.7,3917.9,3776.0,2052.8
135.0,4889.8,3918.0,3775.6,2053.3
136.0,4889.9,3918.8,3775.2,2053.1
137.0,4889.9,3919.5,3774.9,2052.9
138.0,4889.9,3919.3,3774.6,2052.7
139.0,4889.9,3919.1,3774.3,2052.5
140.0,4889.3,3919.8,3774.0,2051.7
141.0,4888.7,3919.8,3773.8,2051.0
142.0,4888.1,3919.8,3773.5,2050.9
143.0,4887.6,3919.8,3773.9,2051.5
144.0,4887.1,3920.5,3774.3,2052.0
145.0,4887.3,3919.8,3774.0,2052.6
146.0,4887.5,3920.5,3773.8,2053.0
147.0,4887.6,3920.4,3773.5,2053.5
148.0,4887.9,3919.8,3773.3,2053.9
149.0,4888.1,3919.1,3773.7,2054.3
150.0,4888.2,3919.2,3774.1,2054.7
151.0,4888.4,3919.9,3774.5,2055.0
152.0,4888.5,3919.6,3774.9,2055.3
153.0,4888.6,3919.4,3775.2,2055.0
154.0,4888.7,3919.2,3775.5,2054.7
155.0,4888.8,3919.0,3775.8,2055.0
156.0,4888.9,3919.7,3776.1,2054.7
157.0,4889.1,3919.5,3776.3,2055.0
158.0,4889.1,3919.2,3776.6,2055.3
159.0,4889.3,3919.0,3776.8,2055.0
160.0,4889.4,3919.7,3777.0,2055.3
161.0,4889.5,3919.1,3777.2,2055.6
