数据序列,设备号,测量值
70,0,5820
70,1,3510
70,2,4710
70,3,1590
71,0,5820
71,1,3500
71,2,4710
71,3,1600
72,0,5820
72,1,3510
72,2,4710
72,3,1600
73,0,5820
73,1,3510
73,2,4710
73,3,1600
74,0,5820
74,1,3500
74,2,4700
74,3,1590
75,0,5820
75,1,3510
75,2,4700
75,3,1590
76,0,5820
76,1,3520
76,2,4700
76,3,1590
77,0,5820
77,1,3520
77,2,4700
77,3,1590
78,0,5820
78,1,3510
78,2,4700
78,3,1600
79,0,5820
79,1,3500
79,2,4710
79,3,1600
80,0,5820
80,1,3490
80,2,4710
80,3,1590
81,0,5820
81,1,3490
81,2,4700
81,3,1590
82,0,5820
82,1,3490
82,2,4720
82,3,1590
83,0,5820
83,1,3490
83,2,4710
83,3,1590
84,0,5820
84,1,3490
84,2,4700
84,3,1590
85,0,5820
85,1,3500
85,2,4680
85,3,1580
86,0,5820
86,1,3520
86,2,4690
86,3,1590
87,0,5820
87,1,3520
87,2,4690
87,3,1590
88,0,5820
88,1,3520
88,2,4690
88,3,1600
89,0,5820
89,1,3510
89,2,4700
89,3,1600
90,0,5820
90,1,3530
90,2,4690
90,3,1590
91,0,5820
91,1,3530
91,2,4690
91,3,1590
92,0,5820
92,1,3540
92,2,4700
92,3,1600
93,0,5820
93,1,3530
93,2,4700
93,3,1610
94,0,5820
94,1,3530
94,2,4710
94,3,1610
95,0,5820
95,1,3530
95,2,4710
95,3,1600
96,0,5820
96,1,3510
96,2,4700
96,3,1600
97,0,5820
97,1,3500
97,2,4700
97,3,1590
98,0,5850
98,1,3510
98,2,4690
98,3,1590
99,0,5850
99,1,3490
99,2,4700
99,3,1600
100,0,5850
100,1,3480
100,2,4700
100,3,1610
101,0,5850
101,1,3490
101,2,4690
101,3,1620
102,0,5850
102,1,3470
102,2,4690
102,3,1620
103,0,5850
103,1,3480
103,2,4690
103,3,1620
104,0,5850
104,1,3500
104,2,4690
104,3,1600
105,0,5850
105,1,3490
105,2,4690
105,3,1600
106,0,5850
106,1,3490
106,2,4700
106,3,1610
107,0,5850
107,1,3490
107,2,4700
107,3,1600
108,0,5850
108,1,3490
108,2,4700
108,3,1590
109,0,5850
109,1,3490
109,2,4700
109,3,1590
110,0,5850
110,1,3480
110,2,4690
110,3,1590
111,0,5830
111,1,3470
111,2,4690
111,3,1580
112,0,5830
112,1,3500
112,2,4690
112,3,1590
113,0,5830
113,1,3490
113,2,4700
113,3,1590
114,0,5830
114,1,3490
114,2,4700
114,3,1590
115,0,5830
115,1,3490
115,2,4700
115,3,1590
116,0,5820
116,1,3490
116,2,4690
116,3,1600
117,0,5830
117,1,3490
117,2,4700
117,3,1590
118,0,5830
118,1,3490
118,2,4700
118,3,1590
119,0,5830
119,1,3490
119,2,4710
119,3,1600
120,0,5830
120,1,3500
120,2,4700
120,3,1610
121,0,5830
121,1,3510
121,2,4700
121,3,1610
122,0,5830
122,1,3490
122,2,4710
122,3,1610
123,0,5830
123,1,3500
123,2,4720
123,3,1610
124,0,5830
124,1,3510
124,2,4710
124,3,1610
125,0,5820
125,1,3490
125,2,4710
125,3,1610
126,0,5820
126,1,3480
126,2,4700
126,3,1610
127,0,5830
127,1,3480
127,2,4710
127,3,1600
128,0,5820
128,1,3500
128,2,4720
128,3,1590
129,0,5820
129,1,3480
129,2,4720
129,3,1600
130,0,5820
130,1,3490
130,2,4710
130,3,1600
131,0,5800
131,1,3480
131,2,4700
131,3,1590
132,0,5810
132,1,3480
132,2,4700
132,3,1590
133,0,5810
133,1,3480
133,2,4710
133,3,1580
134,0,5810
134,1,3480
134,2,4700
134,3,1580
135,0,5820
135,1,3500
135,2,4710
135,3,1580
136,0,5820
136,1,3500
136,2,4720
136,3,1590
137,0,5820
137,1,3480
137,2,4710
137,3,1580
138,0,5820
138,1,3490
138,2,4720
138,3,1580
139,0,5820
139,1,3490
139,2,4720
139,3,1590
140,0,5820
140,1,3480
140,2,4720
140,3,1610
141,0,5820
141,1,3500
141,2,4710
141,3,1610
142,0,5820
142,1,3500
142,2,4710
142,3,1600
143,0,5820
143,1,3510
143,2,4720
143,3,1580
144,0,5830
144,1,3500
144,2,4710
144,3,1580
145,0,5830
145,1,3480
145,2,4700
145,3,1600
146,0,5830
146,1,3510
146,2,4700
146,3,1600
147,0,5830
147,1,3510
147,2,4710
147,3,1590
148,0,5820
148,1,3510
148,2,4710
148,3,1590
149,0,5820
149,1,3510
149,2,4710
149,3,1590
150,0,5820
150,1,3510
150,2,4720
150,3,1590
151,0,5820
151,1,3500
151,2,4710
151,3,1590
152,0,5820
152,1,3490
152,2,4710
152,3,1600
153,0,5820
153,1,3500
153,2,4710
153,3,1600
154,0,5820
154,1,3490
154,2,4710
154,3,1600
155,0,5820
155,1,3500
155,2,4710
155,3,1600
156,0,5820
156,1,3500
156,2,4710
156,3,1610
157,0,5820
157,1,3500
157,2,4710
157,3,1590
158,0,5820
158,1,3520
158,2,4710
158,3,1600
159,0,5820
159,1,3510
159,2,4700
159,3,1610
160,0,5810
160,1,3500
160,2,4710
160,3,1620
161,0,5810
161,1,3520
161,2,4700
161,3,1600
162,0,5810
162,1,3500
162,2,4700
162,3,1590
163,0,5820
163,1,3500
163,2,4700
163,3,1590
164,0,5820
164,1,3500
164,2,4690
164,3,1590
165,0,5820
165,1,3500
165,2,4690
165,3,1600
166,0,5820
166,1,3520
166,2,4700
166,3,1600
167,0,5820
167,1,3510
167,2,4700
167,3,1610
168,0,5820
168,1,3520
168,2,4700
168,3,1610
169,0,5820
169,1,3500
169,2,4690
169,3,1610
170,0,5820
170,1,3520
170,2,4700
170,3,1610
171,0,5820
171,1,3490
171,2,4700
171,3,1610
172,0,5820
172,1,3470
172,2,4700
172,3,1610
173,0,5820
173,1,3470
173,2,4690
173,3,1610
174,0,5820
174,1,3500
174,2,4690
174,3,1600
175,0,5830
175,1,3510
175,2,4690
175,3,1610
176,0,5830
176,1,3520
176,2,4690
176,3,1610
177,0,5830
177,1,3520
177,2,4700
177,3,1610
178,0,5830
178,1,3530
178,2,4700
178,3,1600
179,0,5830
179,1,3520
179,2,4700
179,3,1590
180,0,5820
180,1,3520
180,2,4700
180,3,1580
181,0,5820
181,1,3520
181,2,4690
181,3,1570
182,0,5810
182,1,3520
182,2,4690
182,3,1570
183,0,5810
183,1,3510
183,2,4690
183,3,1580
184,0,5820
184,1,3520
184,2,4700
184,3,1580
185,0,5820
185,1,3510
185,2,4700
185,3,1580
186,0,5820
186,1,3530
186,2,4700
186,3,1580
187,0,5810
187,1,3530
187,2,4710
187,3,1580
188,0,5820
188,1,3530
188,2,4710
188,3,1590
189,0,5820
189,1,3530
189,2,4710
189,3,1580
190,0,5820
190,1,3530
190,2,4710
190,3,1600
191,0,5820
191,1,3530
191,2,4710
191,3,1600
192,0,5820
192,1,3510
192,2,4700
192,3,1600
193,0,5820
193,1,3510
193,2,4710
193,3,1600
194,0,5820
194,1,3510
194,2,4710
194,3,1590
195,0,5820
195,1,3500
195,2,4700
195,3,1580
196,0,5810
196,1,3500
196,2,4700
196,3,1580
197,0,5810
197,1,3510
197,2,4690
197,3,1590
198,0,5810
198,1,3510
198,2,4690
198,3,1590
199,0,5800
199,1,3510
199,2,4690
199,3,1600
200,0,5810
200,1,3490
200,2,4700
200,3,1600
201,0,5810
201,1,3490
201,2,4700
201,3,1590
202,0,5820
202,1,3510
202,2,4690
202,3,1600
203,0,5820
203,1,3500
203,2,4680
203,3,1610
204,0,5820
204,1,3500
204,2,4680
204,3,1610
205,0,5820
205,1,3520
205,2,4680
205,3,1620
206,0,5820
206,1,3530
206,2,4680
206,3,1620
207,0,5820
207,1,3510
207,2,4690
207,3,1610
208,0,5820
208,1,3510
208,2,4690
208,3,1600
209,0,5820
209,1,3520
209,2,4700
209,3,1590
210,0,5820
210,1,3500
210,2,4690
210,3,1600
211,0,5820
211,1,3520
211,2,4700
211,3,1600
212,0,5820
212,1,3520
212,2,4700
212,3,1590
213,0,5820
213,1,3500
213,2,4690
213,3,1600
214,0,5820
214,1,3510
214,2,4690
214,3,1600
215,0,5810
215,1,3520
215,2,4690
215,3,1600
