数据序列,设备号,测量值
144,2,2230
144,3,3020
145,0,4450
145,1,4960
145,2,2230
145,3,3020
146,0,4450
146,1,4960
146,2,2210
146,3,3030
147,0,4450
147,1,4960
147,2,2210
147,3,3030
148,0,4450
148,1,4950
148,2,2200
148,3,3030
149,0,4450
149,1,4950
149,2,2210
149,3,3030
150,0,4450
150,1,4940
150,2,2210
150,3,3030
151,0,4450
151,1,4940
151,2,2200
151,3,3030
152,0,4450
152,1,4950
152,2,2200
152,3,3030
153,0,4450
153,1,4960
153,2,2200
153,3,3030
154,0,4450
154,1,4960
154,2,2200
154,3,3030
155,0,4440
155,1,4960
155,2,2200
155,3,3030
156,0,4440
156,1,4970
156,2,2200
156,3,3030
157,0,4440
157,1,4970
157,2,2210
157,3,3030
158,0,4440
158,1,4970
158,2,2210
158,3,3030
159,0,4440
159,1,4960
159,2,2220
159,3,3030
160,0,4450
160,1,4970
160,2,2220
160,3,3050
161,0,4450
161,1,4970
161,2,2230
161,3,3050
162,0,4450
162,1,4970
162,2,2220
162,3,3050
163,0,4450
163,1,4970
163,2,2220
163,3,3030
164,0,4450
164,1,4970
164,2,2220
164,3,3030
165,0,4450
165,1,4970
165,2,2200
165,3,3030
166,0,4450
166,1,4970
166,2,2200
166,3,3030
167,0,4450
167,1,4970
167,2,2200
167,3,3030
168,0,4450
168,1,4970
168,2,2200
168,3,3030
169,0,4450
169,1,4970
169,2,2210
169,3,3050
170,0,4450
170,1,4970
170,2,2210
170,3,3030
171,0,4440
171,1,4970
171,2,2220
171,3,3030
172,0,4440
172,1,4960
172,2,2220
172,3,3050
173,0,4440
173,1,4950
173,2,2210
173,3,3060
174,0,4450
174,1,4950
174,2,2230
174,3,3050
175,0,4450
175,1,4950
175,2,2220
175,3,3050
176,0,4450
176,1,4950
176,2,2220
176,3,3050
177,0,4450
177,1,4950
177,2,2210
177,3,3030
178,0,4450
178,1,4950
178,2,2210
178,3,3030
179,0,4450
179,1,4950
179,2,2200
179,3,3030
180,0,4450
180,1,4960
180,2,2200
180,3,3030
181,0,4450
181,1,4960
181,2,2200
181,3,3030
182,0,4440
182,1,4960
182,2,2210
182,3,3030
183,0,4430
183,1,4960
183,2,2210
183,3,3030
184,0,4430
184,1,4960
184,2,2210
184,3,3020
185,0,4430
185,1,4960
185,2,2210
185,3,3020
186,0,4430
186,1,4960
186,2,2210
186,3,3050
187,0,4430
187,1,4960
187,2,2210
187,3,3050
188,0,4440
188,1,4960
188,2,2210
188,3,3050
189,0,4460
189,1,4960
189,2,2220
189,3,3050
190,0,4460
190,1,4950
190,2,2230
190,3,3060
191,0,4460
191,1,4950
191,2,2220
191,3,3050
192,0,4450
192,1,4950
192,2,2210
192,3,3050
193,0,4450
193,1,4940
193,2,2210
193,3,3020
194,0,4450
194,1,4940
194,2,2210
194,3,3030
195,0,4450
195,1,4950
195,2,2210
195,3,3030
196,0,4440
196,1,4950
196,2,2210
196,3,3020
197,0,4440
197,1,4950
197,2,2210
197,3,3020
198,0,4440
198,1,4950
198,2,2210
198,3,3020
199,0,4440
199,1,4950
199,2,2210
199,3,3010
200,0,4440
200,1,4950
200,2,2210
200,3,3030
201,0,4450
201,1,4940
201,2,2210
201,3,3030
202,0,4450
202,1,4940
202,2,2210
202,3,3030
203,0,4450
203,1,4940
203,2,2210
203,3,3030
204,0,4450
204,1,4950
204,2,2200
204,3,3010
205,0,4440
205,1,4950
205,2,2210
205,3,3010
206,0,4440
206,1,4950
206,2,2210
206,3,3010
207,0,4440
207,1,4950
207,2,2210
207,3,3010
208,0,4450
208,1,4950
208,2,2220
208,3,3020
209,0,4450
209,1,4950
209,2,2230
209,3,3030
210,0,4450
210,1,4950
210,2,2220
210,3,3020
211,0,4450
211,1,4950
211,2,2210
211,3,3020
212,0,4450
212,1,4940
212,2,2200
212,3,3030
213,0,4450
213,1,4940
213,2,2200
213,3,3050
214,0,4450
214,1,4930
214,2,2200
214,3,3050
215,0,4450
215,1,4930
215,2,2200
215,3,3050
216,0,4450
216,1,4930
216,2,2210
216,3,3030
217,0,4450
217,1,4920
217,2,2220
217,3,3030
218,0,4450
218,1,4930
218,2,2220
218,3,3030
219,0,4450
219,1,4940
219,2,2220
219,3,3030
220,0,4450
220,1,4940
220,2,2220
220,3,3030
221,0,4450
221,1,4940
221,2,2210
221,3,3030
222,0,4450
222,1,4950
222,2,2230
222,3,3030
223,0,4450
223,1,4950
223,2,2220
223,3,3050
224,0,4460
224,1,4950
224,2,2220
224,3,3060
225,0,4450
225,1,4950
225,2,2210
225,3,3060
226,0,4460
226,1,4950
226,2,2220
226,3,3060
227,0,4450
227,1,4950
227,2,2210
227,3,3050
228,0,4450
228,1,4950
228,2,2220
228,3,3050
229,0,4450
229,1,4940
229,2,2220
229,3,3030
230,0,4450
230,1,4940
230,2,2230
230,3,3030
231,0,4450
231,1,4940
231,2,2220
231,3,3030
232,0,4440
232,1,4940
232,2,2220
232,3,3030
233,0,4440
233,1,4940
233,2,2230
233,3,3020
234,0,4440
234,1,4940
234,2,2220
234,3,3010
235,0,4450
235,1,4940
235,2,2220
235,3,3020
236,0,4440
236,1,4940
236,2,2210
236,3,3020
237,0,4450
237,1,4950
237,2,2210
237,3,3020
238,0,4450
238,1,4950
238,2,2200
238,3,3020
239,0,4450
239,1,4950
239,2,2210
239,3,3020
240,0,4450
240,1,4940
240,2,2210
240,3,3030
241,0,4450
241,1,4940
241,2,2200
241,3,3030
242,0,4450
242,1,4940
242,2,2200
242,3,3030
243,0,4450
243,1,4950
243,2,2200
243,3,3030
244,0,4450
244,1,4950
244,2,2200
244,3,3030
245,0,4450
245,1,4950
245,2,2200
245,3,3030
246,0,4440
246,1,4950
246,2,2200
246,3,3030
247,0,4440
247,1,4950
247,2,2200
247,3,3030
248,0,4450
248,1,4950
248,2,2200
248,3,3030
249,0,4450
249,1,4950
249,2,2210
249,3,3030
250,0,4460
250,1,4950
250,2,2200
250,3,3020
251,0,4460
251,1,4960
251,2,2210
251,3,3020
