数据序列,设备号,测量值
70,2,4520
70,3,6010
71,0,930
71,1,4080
71,2,4530
71,3,6020
72,0,930
72,1,4080
72,2,4530
72,3,6010
73,0,930
73,1,4080
73,2,4530
73,3,6000
74,0,920
74,1,4080
74,2,4530
74,3,6000
75,0,910
75,1,4080
75,2,4530
75,3,6000
76,0,920
76,1,4080
76,2,4530
76,3,6000
77,0,920
77,1,4090
77,2,4530
77,3,6000
78,0,920
78,1,4080
78,2,4530
78,3,6010
79,0,920
79,1,4090
79,2,4530
79,3,6020
80,0,930
80,1,4090
80,2,4530
80,3,6010
81,0,930
81,1,4100
81,2,4530
81,3,6000
82,0,920
82,1,4100
82,2,4530
82,3,6000
83,0,930
83,1,4090
83,2,4530
83,3,6000
84,0,930
84,1,4080
84,2,4530
84,3,6000
85,0,930
85,1,4090
85,2,4530
85,3,6000
86,0,940
86,1,4090
86,2,4530
86,3,6000
87,0,940
87,1,4100
87,2,4540
87,3,6010
88,0,940
88,1,4090
88,2,4540
88,3,6010
89,0,940
89,1,4090
89,2,4530
89,3,6010
90,0,940
90,1,4090
90,2,4530
90,3,6010
91,0,940
91,1,4080
91,2,4530
91,3,6010
92,0,930
92,1,4080
92,2,4520
92,3,6010
93,0,940
93,1,4080
93,2,4520
93,3,6010
94,0,940
94,1,4080
94,2,4520
94,3,6000
95,0,940
95,1,4090
95,2,4520
95,3,6000
96,0,940
96,1,4080
96,2,4520
96,3,6000
97,0,930
97,1,4080
97,2,4520
97,3,6000
98,0,920
98,1,4100
98,2,4520
98,3,6000
99,0,920
99,1,4100
99,2,4520
99,3,6010
100,0,920
100,1,4090
100,2,4520
100,3,6010
101,0,920
101,1,4110
101,2,4520
101,3,6010
102,0,920
102,1,4110
102,2,4520
102,3,6010
103,0,920
103,1,4100
103,2,4520
103,3,6010
104,0,920
104,1,4110
104,2,4520
104,3,6010
105,0,920
105,1,4100
105,2,4520
105,3,6010
106,0,930
106,1,4100
106,2,4520
106,3,6010
107,0,930
107,1,4090
107,2,4520
107,3,6010
108,0,930
108,1,4090
108,2,4520
108,3,6010
109,0,940
109,1,4100
109,2,4520
109,3,6010
110,0,930
110,1,4090
110,2,4520
110,3,6020
111,0,930
111,1,4090
111,2,4520
111,3,6010
112,0,920
112,1,4100
112,2,4520
112,3,6010
113,0,930
113,1,4090
113,2,4520
113,3,6010
114,0,930
114,1,4080
114,2,4520
114,3,6010
115,0,930
115,1,4080
115,2,4520
115,3,6010
116,0,930
116,1,4080
116,2,4520
116,3,6010
117,0,930
117,1,4090
117,2,4520
117,3,6010
118,0,920
118,1,4080
118,2,4520
118,3,6010
119,0,920
119,1,4080
119,2,4520
119,3,6010
120,0,920
120,1,4090
120,2,4520
120,3,6010
121,0,920
121,1,4100
121,2,4520
121,3,6010
122,0,930
122,1,4100
122,2,4530
122,3,6010
123,0,940
123,1,4090
123,2,4530
123,3,6010
124,0,930
124,1,4090
124,2,4530
124,3,6010
125,0,940
125,1,4100
125,2,4530
125,3,6010
126,0,940
126,1,4110
126,2,4530
126,3,6010
127,0,940
127,1,4110
127,2,4530
127,3,6000
128,0,940
128,1,4120
128,2,4530
128,3,5990
129,0,940
129,1,4120
129,2,4530
129,3,5980
130,0,940
130,1,4110
130,2,4530
130,3,5980
131,0,940
131,1,4110
131,2,4530
131,3,5990
132,0,940
132,1,4120
132,2,4530
132,3,6000
133,0,940
133,1,4110
133,2,4530
133,3,6000
134,0,950
134,1,4100
134,2,4530
134,3,5990
135,0,950
135,1,4090
135,2,4530
135,3,5990
136,0,950
136,1,4090
136,2,4530
136,3,5990
137,0,950
137,1,4090
137,2,4530
137,3,5990
138,0,940
138,1,4100
138,2,4530
138,3,5990
139,0,940
139,1,4090
139,2,4530
139,3,6000
140,0,940
140,1,4080
140,2,4530
140,3,6000
141,0,940
141,1,4090
141,2,4540
141,3,6000
142,0,940
142,1,4090
142,2,4530
142,3,6000
143,0,940
143,1,4090
143,2,4530
143,3,6000
144,0,940
144,1,4080
144,2,4530
144,3,6000
145,0,940
145,1,4100
145,2,4530
145,3,6000
146,0,930
146,1,4090
146,2,4530
146,3,6000
147,0,930
147,1,4090
147,2,4530
147,3,6000
148,0,930
148,1,4100
148,2,4530
148,3,5980
149,0,930
149,1,4090
149,2,4520
149,3,5990
150,0,930
150,1,4090
150,2,4530
150,3,5990
151,0,930
151,1,4090
151,2,4530
151,3,5990
152,0,930
152,1,4090
152,2,4530
152,3,6000
153,0,930
153,1,4080
153,2,4520
153,3,6000
154,0,940
154,1,4080
154,2,4520
154,3,6000
155,0,940
155,1,4090
155,2,4520
155,3,6000
156,0,930
156,1,4100
156,2,4520
156,3,6000
157,0,930
157,1,4090
157,2,4520
157,3,6000
158,0,930
158,1,4090
158,2,4510
158,3,6000
159,0,930
159,1,4100
159,2,4510
159,3,6010
160,0,930
160,1,4090
160,2,4520
160,3,6000
161,0,930
161,1,4100
161,2,4530
161,3,6000
162,0,930
162,1,4090
162,2,4530
162,3,6010
163,0,930
163,1,4080
163,2,4530
163,3,6010
164,0,930
164,1,4090
164,2,4530
164,3,6020
165,0,940
165,1,4090
165,2,4530
165,3,6020
166,0,940
166,1,4080
166,2,4530
166,3,6020
167,0,940
167,1,4080
167,2,4530
167,3,6020
168,0,940
168,1,4100
168,2,4530
168,3,6010
169,0,940
169,1,4100
169,2,4520
169,3,6010
170,0,940
170,1,4090
170,2,4510
170,3,6010
171,0,940
171,1,4090
171,2,4520
171,3,6010
172,0,940
172,1,4090
172,2,4520
172,3,6010
173,0,930
173,1,4110
173,2,4520
173,3,6010
174,0,930
174,1,4100
174,2,4510
174,3,6000
175,0,930
175,1,4090
175,2,4520
175,3,6000
176,0,940
176,1,4090
176,2,4530
176,3,6000
177,0,940
177,1,4090
177,2,4530
177,3,6000
178,0,940
178,1,4080
178,2,4520
178,3,6000
179,0,930
179,1,4090
179,2,4520
179,3,6000
180,0,930
180,1,4100
180,2,4520
180,3,6000
181,0,930
181,1,4100
181,2,4520
181,3,6010
182,0,930
182,1,4100
182,2,4520
182,3,6010
183,0,930
183,1,4090
183,2,4520
183,3,6010
184,0,920
184,1,4090
184,2,4520
184,3,6010
185,0,920
185,1,4100
185,2,4510
185,3,6010
186,0,920
186,1,4090
186,2,4510
186,3,6010
187,0,930
187,1,4080
187,2,4510
187,3,6000
188,0,930
188,1,4090
188,2,4510
188,3,6000
189,0,940
189,1,4090
189,2,4510
189,3,6000
190,0,940
190,1,4100
190,2,4510
190,3,6000
191,0,940
191,1,4100
191,2,4510
191,3,6000
192,0,930
192,1,4100
192,2,4510
192,3,6010
193,0,920
193,1,4090
193,2,4510
193,3,6010
194,0,920
194,1,4080
194,2,4510
194,3,6010
195,0,930
195,1,4080
195,2,4520
195,3,6010
196,0,920
196,1,4080
196,2,4520
196,3,6010
197,0,930
197,1,4080
197,2,4520
197,3,6010
198,0,930
198,1,4080
198,2,4520
198,3,6010
199,0,940
199,1,4080
199,2,4520
199,3,6010
200,0,940
200,1,4080
200,2,4520
200,3,6000
201,0,940
201,1,4080
201,2,4520
201,3,5990
202,0,940
202,1,4080
202,2,4520
202,3,5990
203,0,940
203,1,4080
203,2,4520
203,3,5990
204,0,950
204,1,4080
204,2,4520
204,3,6000
205,0,930
205,1,4100
205,2,4520
205,3,5990
206,0,950
206,1,4100
206,2,4520
206,3,5990
207,0,950
207,1,4100
207,2,4530
207,3,6000
208,0,950
208,1,4100
208,2,4530
208,3,6000
209,0,950
209,1,4090
209,2,4530
209,3,6000
210,0,950
210,1,4100
210,2,4530
210,3,6000
211,0,950
211,1,4090
211,2,4530
211,3,6010
212,0,950
212,1,4090
212,2,4520
212,3,6010
213,0,940
213,1,4100
213,2,4520
213,3,6010
214,0,940
214,1,4100
214,2,4520
214,3,6000
215,0,940
215,1,4100
215,2,4510
215,3,6000
216,0,940
216,1,4100
216,2,4510
216,3,5990
217,0,940
217,1,4090
217,2,4510
217,3,5990
218,0,940
218,1,4090
218,2,4510
218,3,5980
219,0,940
219,1,4100
219,2,4510
219,3,5980
220,0,940
220,1,4090
220,2,4500
220,3,5980
221,0,940
221,1,4080
221,2,4500
221,3,5990
222,0,940
222,1,4090
222,2,4500
222,3,5980
223,0,940
223,1,4090
223,2,4500
223,3,5980
224,0,940
224,1,4100
224,2,4500
224,3,5980
225,0,940
225,1,4090
225,2,4500
225,3,5980
226,0,940
226,1,4080
226,2,4500
226,3,5990
227,0,940
227,1,4080
227,2,4500
227,3,5990
228,0,940
228,1,4080
228,2,4510
228,3,5990
229,0,930
229,1,4080
229,2,4520
229,3,5990
230,0,930
230,1,4080
230,2,4520
230,3,5990
231,0,930
231,1,4090
231,2,4520
231,3,5990
232,0,930
232,1,4090
232,2,4520
232,3,5990
233,0,930
233,1,4090
233,2,4520
233,3,5990
234,0,920
234,1,4080
234,2,4520
234,3,6000
235,0,920
235,1,4080
235,2,4520
235,3,6000
236,0,930
236,1,4090
236,2,4520
236,3,6000
237,0,930
237,1,4080
237,2,4520
237,3,6000
238,0,940
238,1,4080
238,2,4520
238,3,6000
239,0,940
239,1,4080
239,2,4520
239,3,6000
240,0,930
240,1,4080
240,2,4520
240,3,6000
241,0,920
241,1,4090
241,2,4520
241,3,6000
242,0,920
242,1,4080
242,2,4520
242,3,6000
243,0,930
243,1,4080
243,2,4530
243,3,6000
244,0,930
244,1,4080
244,2,4520
244,3,6000
245,0,930
245,1,4080
245,2,4520
245,3,6000
246,0,930
246,1,4080
246,2,4520
246,3,6000
247,0,930
247,1,4080
247,2,4520
247,3,6000
248,0,930
248,1,4080
248,2,4520
248,3,6000
249,0,920
249,1,4080
249,2,4520
249,3,5990
250,0,930
250,1,4090
250,2,4520
250,3,5990
251,0,930
251,1,4080
251,2,4520
251,3,5990
252,0,930
252,1,4110
252,2,4510
252,3,6000
253,0,930
253,1,4100
253,2,4510
253,3,6000
254,0,930
254,1,4090
254,2,4510
254,3,6000
255,0,930
255,1,4080
255,2,4520
255,3,6000
256,0,930
256,1,4080
256,2,4520
256,3,6000
257,0,940
257,1,4090
257,2,4520
257,3,6000
258,0,940
258,1,4100
258,2,4520
258,3,5990
259,0,940
259,1,4090
259,2,4520
259,3,5990
260,0,940
260,1,4090
260,2,4520
260,3,5990
261,0,940
261,1,4080
261,2,4520
261,3,5990
262,0,940
262,1,4090
262,2,4520
262,3,5990
263,0,940
263,1,4080
263,2,4520
263,3,5980
264,0,950
264,1,4080
264,2,4520
264,3,5980
265,0,950
265,1,4090
265,2,4520
265,3,5980
266,0,930
266,1,4080
266,2,4520
266,3,5980
267,0,950
267,1,4080
267,2,4520
267,3,5980
268,0,950
268,1,4090
268,2,4520
268,3,5980
269,0,950
269,1,4090
269,2,4520
269,3,5980
270,0,950
270,1,4090
270,2,4520
270,3,5980
271,0,950
271,1,4090
271,2,4520
271,3,5990
272,0,950
272,1,4090
272,2,4520
272,3,5990
273,0,950
273,1,4090
273,2,4520
273,3,5990
274,0,950
274,1,4090
274,2,4530
274,3,5990
275,0,950
275,1,4090
275,2,4520
275,3,6000
276,0,940
276,1,4080
276,2,4520
276,3,6000
277,0,940
277,1,4090
277,2,4520
277,3,6000
278,0,940
278,1,4080
278,2,4510
278,3,6000
279,0,940
279,1,4090
279,2,4510
279,3,6000
280,0,940
280,1,4100
280,2,4510
280,3,6000
281,0,940
281,1,4100
281,2,4510
281,3,6000
282,0,950
282,1,4100
282,2,4510
282,3,6000
283,0,950
283,1,4090
283,2,4510
283,3,6000
284,0,950
284,1,4110
284,2,4510
284,3,6000
285,0,940
285,1,4100
285,2,4510
285,3,6000
286,0,940
286,1,4090
286,2,4520
286,3,6000
287,0,940
287,1,4090
287,2,4520
287,3,6000
288,0,930
288,1,4090
288,2,4510
288,3,6000
289,0,930
289,1,4090
289,2,4510
289,3,6000
290,0,940
290,1,4080
290,2,4510
290,3,6000
291,0,950
291,1,4080
291,2,4510
291,3,6010
292,0,950
292,1,4080
292,2,4500
292,3,6010
293,0,950
293,1,4090
293,2,4510
293,3,6000
294,0,950
294,1,4080
294,2,4520
294,3,6010
295,0,940
295,1,4080
295,2,4520
295,3,6010
296,0,940
296,1,4100
296,2,4510
296,3,6020
297,0,950
297,1,4090
297,2,4520
297,3,6020
298,0,910
298,1,4080
298,2,4510
298,3,6010
299,0,950
299,1,4080
299,2,4510
299,3,6010
300,0,930
300,1,4080
300,2,4520
300,3,6010
301,0,950
301,1,4080
301,2,4520
301,3,6010
302,0,940
302,1,4080
302,2,4530
302,3,6010
303,0,940
303,1,4070
303,2,4530
303,3,6010
304,0,940
304,1,4090
304,2,4530
304,3,6010
305,0,950
305,1,4080
305,2,4530
305,3,6010
306,0,940
306,1,4090
306,2,4530
306,3,6000
307,0,940
307,1,4100
307,2,4530
307,3,6000
308,0,940
308,1,4110
308,2,4520
308,3,5990
309,0,940
309,1,4110
309,2,4520
309,3,6000
310,0,950
310,1,4110
310,2,4520
310,3,6000
311,0,950
311,1,4100
311,2,4530
311,3,6010
312,0,940
312,1,4090
312,2,4530
312,3,6010
313,0,940
313,1,4090
313,2,4530
313,3,6000
314,0,940
314,1,4080
314,2,4530
314,3,6000
315,0,940
315,1,4090
315,2,4530
315,3,6000
316,0,940
316,1,4110
316,2,4530
316,3,6000
317,0,940
317,1,4100
317,2,4530
317,3,6000
318,0,940
318,1,4090
318,2,4530
318,3,6000
319,0,930
319,1,4080
319,2,4530
319,3,6000
320,0,930
320,1,4080
320,2,4530
320,3,6000
321,0,930
321,1,4080
321,2,4530
321,3,6000
322,0,930
322,1,4080
322,2,4530
322,3,6000
323,0,930
323,1,4070
323,2,4530
323,3,6010
324,0,940
324,1,4070
324,2,4520
324,3,6010
325,0,940
325,1,4070
325,2,4520
325,3,6010
326,0,940
326,1,4080
326,2,4520
326,3,6010
327,0,940
327,1,4130
327,2,4510
327,3,6010
328,0,940
328,1,4130
328,2,4510
328,3,6010
329,0,940
329,1,4110
329,2,4510
329,3,6010
330,0,930
330,1,4100
330,2,4520
330,3,6010
331,0,930
331,1,4100
331,2,4530
331,3,6010
332,0,920
332,1,4100
332,2,4530
332,3,6010
333,0,910
333,1,4090
333,2,4530
333,3,6010
334,0,920
334,1,4080
334,2,4530
334,3,6010
335,0,920
335,1,4080
335,2,4530
335,3,6010
336,0,930
336,1,4080
336,2,4530
336,3,6010
337,0,930
337,1,4080
337,2,4530
337,3,6010
338,0,930
338,1,4090
338,2,4530
338,3,6010
339,0,930
339,1,4080
339,2,4530
339,3,6010
340,0,930
340,1,4070
340,2,4530
340,3,6020
341,0,930
341,1,4080
341,2,4530
341,3,6020
342,0,930
342,1,4080
342,2,4530
342,3,6010
343,0,920
343,1,4080
343,2,4530
343,3,6000
344,0,920
344,1,4100
344,2,4530
344,3,6010
345,0,920
345,1,4090
345,2,4530
345,3,6020
346,0,920
346,1,4100
346,2,4520
346,3,6010
347,0,920
347,1,4120
347,2,4520
347,3,6010
348,0,930
348,1,4110
348,2,4520
348,3,6000
349,0,940
349,1,4100
349,2,4520
349,3,6000
350,0,940
350,1,4090
350,2,4520
350,3,6000
351,0,940
351,1,4080
351,2,4520
351,3,6000
352,0,940
352,1,4080
352,2,4520
352,3,6000
353,0,940
353,1,4080
353,2,4530
353,3,6010
354,0,950
354,1,4070
354,2,4520
354,3,6010
355,0,950
355,1,4070
355,2,4530
355,3,6010
356,0,940
356,1,4080
356,2,4530
356,3,6010
357,0,930
357,1,4090
357,2,4530
357,3,6000
358,0,930
358,1,4080
358,2,4520
358,3,6000
359,0,940
359,1,4070
359,2,4510
359,3,6000
360,0,940
360,1,4070
360,2,4520
360,3,6000
361,0,940
361,1,4080
361,2,4520
361,3,6000
362,0,930
362,1,4090
362,2,4520
362,3,6010
363,0,930
363,1,4080
363,2,4530
363,3,6010
364,0,910
364,1,4090
364,2,4530
364,3,6010
365,0,940
365,1,4080
365,2,4530
365,3,6010
366,0,910
366,1,4080
366,2,4520
366,3,6010
367,0,950
367,1,4090
367,2,4520
367,3,6020
368,0,920
368,1,4090
368,2,4520
368,3,6020
369,0,940
369,1,4090
369,2,4530
369,3,6020
370,0,910
370,1,4100
370,2,4520
370,3,6020
371,0,950
371,1,4110
371,2,4520
371,3,6010
372,0,950
372,1,4110
372,2,4520
372,3,6010
373,0,950
373,1,4110
373,2,4520
373,3,6010
374,0,920
374,1,4100
374,2,4510
374,3,6020
375,0,930
375,1,4090
375,2,4510
375,3,6010
376,0,910
376,1,4090
376,2,4520
376,3,6030
377,0,930
377,1,4090
377,2,4520
377,3,6030
378,0,910
378,1,4080
378,2,4520
378,3,6030
379,0,920
379,1,4090
379,2,4520
379,3,6020
