Number,A0,A1,A2,A3
170.0,1138.7,4049.1,4660.3,5969.0
171.0,1137.5,4049.1,4660.3,5969.1
172.0,1137.6,4049.2,4660.3,5969.2
173.0,1136.5,4049.2,4660.2,5969.2
174.0,1136.3,4049.3,4659.6,5969.9
175.0,1136.2,4049.3,4659.6,5970.6
176.0,1136.0,4049.4,4659.6,5971.2
177.0,1135.9,4049.4,4659.7,5971.7
178.0,1135.8,4049.5,4660.3,5971.6
179.0,1135.7,4049.5,4660.9,5971.5
180.0,1135.6,4049.5,4661.5,5971.4
181.0,1134.6,4048.9,4662.1,5971.3
182.0,1133.6,4048.9,4662.6,5970.6
183.0,1133.4,4048.8,4661.8,5970.6
184.0,1134.5,4048.2,4661.0,5969.9
185.0,1134.4,4048.3,4661.0,5969.9
186.0,1135.4,4047.8,4660.9,5969.2
187.0,1135.7,4047.3,4660.2,5969.3
188.0,1135.4,4047.3,4660.0,5969.3
189.0,1134.4,4046.9,4659.8,5969.4
190.0,1133.4,4047.1,4659.2,5969.4
191.0,1133.2,4047.9,4658.6,5969.5
192.0,1133.0,4048.0,4658.7,5969.5
193.0,1132.8,4048.2,4658.7,5969.5
194.0,1132.0,4048.9,4658.2,5968.9
195.0,1132.5,4049.6,4658.3,5969.0
196.0,1132.3,4049.7,4657.8,5969.0
197.0,1132.8,4049.0,4657.3,5969.1
198.0,1133.3,4049.1,4657.4,5969.2
199.0,1133.1,4049.2,4657.6,5969.2
200.0,1132.2,4049.2,4658.4,5968.6
201.0,1131.5,4049.3,4658.5,5968.1
202.0,1130.7,4050.0,4658.6,5968.2
203.0,1131.3,4050.6,4658.7,5968.3
204.0,1131.9,4051.2,4658.8,5968.4
205.0,1131.8,4051.8,4658.9,5968.5
206.0,1131.6,4052.3,4658.9,5968.6
207.0,1130.9,4052.8,4659.6,5968.7
208.0,1131.5,4053.3,4659.7,5968.1
209.0,1132.0,4053.1,4659.7,5968.3
210.0,1132.5,4052.9,4659.7,5969.0
211.0,1131.7,4052.7,4659.1,5969.7
212.0,1131.6,4052.5,4658.9,5970.4
213.0,1131.5,4051.7,4658.8,5970.4
214.0,1131.4,4050.9,4658.7,5970.3
215.0,1132.0,4050.9,4658.6,5969.7
216.0,1132.5,4050.8,4658.5,5970.3
217.0,1132.3,4051.4,4658.4,5971.0
218.0,1132.2,4051.3,4658.3,5971.5
219.0,1132.0,4051.2,4658.2,5972.1
220.0,1131.9,4051.2,4658.1,5972.6
221.0,1132.4,4050.4,4658.1,5973.1
222.0,1132.9,4049.8,4658.0,5973.5
223.0,1132.7,4049.8,4657.5,5973.3
224.0,1133.2,4049.8,4657.6,5972.4
225.0,1134.3,4049.8,4657.8,5971.6
226.0,1135.3,4050.5,4657.3,5972.2
227.0,1135.6,4051.1,4656.8,5972.7
228.0,1135.2,4051.7,4656.4,5973.2
229.0,1134.9,4052.2,4656.0,5973.0
230.0,1134.6,4052.7,4655.6,5972.8
231.0,1134.9,4053.2,4655.2,5972.6
232.0,1135.3,4053.6,4654.9,5972.4
233.0,1134.9,4053.4,4654.6,5972.3
234.0,1134.0,4052.5,4654.3,5971.5
235.0,1134.0,4052.2,4654.0,5971.4
236.0,1133.1,4051.4,4653.7,5971.3
237.0,1132.2,4051.2,4653.5,5971.2
238.0,1132.3,4050.5,4653.9,5971.1
239.0,1132.4,4049.8,4654.3,5971.7
240.0,1132.5,4049.2,4654.0,5972.2
241.0,1132.6,4048.6,4654.4,5972.7
242.0,1131.8,4048.0,4654.8,5972.6
243.0,1132.3,4047.5,4655.8,5972.4
244.0,1133.5,4047.0,4656.0,5972.2
245.0,1133.9,4046.6,4655.6,5972.7
246.0,1133.7,4046.8,4655.3,5973.2
247.0,1132.8,4047.7,4654.9,5973.6
248.0,1132.9,4047.8,4654.6,5974.1
249.0,1132.7,4047.9,4654.3,5974.4
250.0,1133.8,4048.1,4654.7,5974.8
251.0,1134.2,4047.6,4655.0,5975.1
252.0,1134.6,4047.1,4655.4,5975.4
253.0,1133.6,4047.3,4655.7,5975.7
254.0,1132.7,4047.4,4656.6,5975.4
255.0,1131.9,4047.5,4656.8,5974.4
256.0,1131.2,4047.5,4657.0,5973.5
257.0,1131.1,4047.0,4657.2,5973.2
258.0,1131.0,4047.2,4657.4,5973.7
259.0,1131.2,4047.4,4657.5,5973.4
260.0,1130.5,4047.6,4657.7,5973.2
261.0,1129.8,4047.1,4657.2,5973.0
262.0,1130.5,4047.1,4657.4,5972.8
263.0,1130.4,4047.2,4657.6,5972.0
264.0,1131.0,4047.2,4657.7,5971.2
265.0,1131.6,4047.3,4657.9,5970.5
266.0,1132.2,4047.3,4658.0,5969.8
267.0,1133.3,4047.4,4658.8,5969.8
268.0,1134.4,4047.4,4659.5,5970.5
269.0,1134.8,4047.5,4659.5,5971.1
270.0,1135.7,4047.0,4660.2,5971.7
271.0,1136.0,4046.5,4660.2,5971.6
272.0,1135.0,4046.1,4660.2,5971.5
273.0,1134.0,4045.7,4660.2,5971.4
274.0,1133.8,4045.9,4660.2,5971.3
275.0,1134.2,4046.0,4660.1,5971.2
276.0,1135.2,4046.1,4660.1,5971.1
277.0,1135.1,4046.2,4660.1,5971.0
278.0,1135.4,4045.8,4659.9,5971.6
279.0,1135.7,4045.5,4659.7,5972.2
280.0,1136.0,4045.1,4659.6,5972.7
281.0,1136.2,4045.4,4659.4,5973.1
282.0,1136.5,4045.7,4659.2,5973.6
283.0,1136.7,4045.4,4659.1,5973.4
284.0,1136.3,4045.0,4659.2,5973.1
285.0,1136.5,4045.3,4659.2,5972.9
286.0,1137.4,4046.3,4659.3,5972.7
287.0,1137.6,4047.2,4659.3,5972.6
288.0,1138.4,4047.3,4659.4,5972.4
289.0,1139.1,4047.5,4658.8,5972.9
290.0,1139.8,4047.7,4658.2,5972.7
291.0,1140.5,4048.5,4658.3,5972.5
292.0,1141.1,4049.2,4659.1,5972.4
293.0,1141.7,4049.9,4659.1,5972.2
294.0,1142.2,4049.9,4659.2,5972.1
295.0,1141.7,4049.9,4658.6,5971.9
296.0,1141.2,4049.3,4658.0,5971.2
297.0,1141.1,4049.3,4657.5,5971.1
298.0,1141.7,4049.4,4657.7,5971.0
299.0,1142.2,4049.4,4657.8,5971.0
300.0,1141.4,4049.4,4658.0,5971.5
301.0,1140.7,4049.5,4658.1,5972.1
302.0,1140.0,4049.5,4658.2,5971.3
303.0,1139.6,4049.5,4659.0,5970.6
304.0,1139.2,4048.9,4659.0,5970.5
305.0,1138.9,4049.0,4658.5,5970.5
306.0,1138.6,4049.7,4658.6,5970.5
307.0,1138.3,4049.7,4658.7,5970.4
308.0,1138.0,4049.7,4659.4,5969.8
309.0,1136.9,4049.8,4659.4,5969.8
310.0,1135.8,4049.8,4659.5,5969.8
311.0,1135.4,4049.1,4659.5,5969.2
312.0,1136.3,4049.2,4659.5,5968.6
313.0,1137.2,4049.3,4658.9,5968.0
314.0,1136.8,4049.3,4658.8,5968.1
315.0,1135.7,4049.3,4658.2,5968.3
316.0,1134.7,4048.7,4657.7,5968.4
317.0,1133.7,4048.2,4657.6,5968.5
318.0,1132.8,4047.7,4657.6,5967.9
319.0,1132.9,4047.2,4657.1,5968.1
320.0,1132.1,4046.7,4657.3,5968.2
321.0,1131.3,4046.3,4658.1,5967.7
322.0,1131.2,4046.5,4658.9,5967.2
